run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0058,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,2026-09-03 00:59:11,art_6595ac6c3493f1ac,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit,Apartment,Apartment,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$16.9 million; $412; $550,,,,,,,,,,75,Useful Deal Signal,Entitlement / zoning watch,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Connect CRE Orange County,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,82,DFP-4F3BD0FACF,80,Disposition / Exit - Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Disposition / Exit - Marcus & Millichap - California,DCL-20260903-011,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0089,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,80,2026-09-03 00:59:11,art_85f9d86e6f5aad79,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,74 apartments,$20M; $20M; $20.3 million,$20M,,,,,,,,approved,75,Useful Deal Signal,Capital market signal,L.A. County approves up to $20M for affordable housing in Claremont,Urbanize LA,https://la.urbanize.city/post/la-county-approves-20m-affordable-housing-claremont,100,DFP-352CE4A6B6,75,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260903-012,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0068,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,80,2026-09-03 00:59:11,art_4fb6736b2ba77dc2,valid,Development Activity,Market Intelligence,acceptable_repeat,62,access_limited,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Entitlement / Permitting,Mixed-Use Residential,Student Housing,Los Angeles / California,Georgia,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,429 apartments,$1; $1,,,,,,,,,entitlement,75,Useful Deal Signal,Entitlement / zoning watch,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-mixed-use-complex-3900-s-figueroa-st-expo-park,100,DFP-5536E4BA05,75,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260903-013,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0150,Acquisition - Seattle - Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,80,2026-09-03 00:59:11,art_0b68ef6c81f15e16,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Seattle - Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,Acquisition,Mixed-Use Residential,Mixed-Use Residential,Seattle,Seattle,Seattle,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Seattle,95 apartments,$35 million; $351,$35 million,$35 million,,,,,,,,73,Useful Deal Signal,Pricing benchmark,Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,REBusiness Online,https://rebusinessonline.com/bender-equities-sells-95-unit-apartment-complex-in-seattles-eastlake-neighborhood/,95,DFP-496FD051DF,75,Acquisition - Acquisition - Seattle - Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,Acquisition - Unknown - Seattle,DCL-20260903-014,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0152,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,100,2026-09-03 00:59:11,art_80c755924a66e3e6,valid,Development Activity,GP / Capital Activity,acceptable_repeat,62,open,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Disposition / Exit,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Fairfield Residential,Fairfield Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,812 apartments,$208M; $208M; $208 million,,,,,,,,,,72,Useful Deal Signal,Underwriting benchmark,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Connect CRE South Florida,https://www.connectcre.com/stories/cortland-offloads-812-west-palm-beach-apartment-units-for-208m/,69,DFP-0238CFD982,90,Disposition / Exit - Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Disposition / Exit - Fairfield Residential - Sun Belt,DCL-20260903-015,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0122,Acquisition - Other / Unknown - Tishman Speyer’s TS Plus Acquires Rise a 376-Apartment Community in Anaheim,100,2026-09-03 00:59:11,art_a434a5f1c4eafcd4,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Other / Unknown - Tishman Speyer’s TS Plus Acquires Rise a 376-Apartment Community in Anaheim,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Freddie Mac,Freddie Mac,Unknown,freddie mac,Freddie Mac,Unknown,Unknown,Other / Unknown,,$88 million; $88 million,$88 million,$88 million,,,,,,Completed,,71,Useful Deal Signal,Pricing benchmark,Tishman Speyer’s TS Plus Acquires Rise a 376-Apartment Community in Anaheim,Yield PRO,https://yieldpro.com/2026/09/rise/,90,DFP-4AA3C48019,80,Acquisition - Acquisition - Other / Unknown - Tishman Speyer’s TS Plus Acquires Rise a 376-Apartment Community in Anaheim,Acquisition - Freddie Mac - Other / Unknown,DCL-20260903-016,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0072,"Refinancing - Houston / Texas - Affinius Capital Provides $35M Loan for Refinancing of Metro Houston Retail, Office Proper...",100,2026-09-03 00:59:11,art_e6f5ead12a9e3ced,valid,GP / Capital Activity,,new_or_fresh,100,open,"Refinancing - Houston / Texas - Affinius Capital Provides $35M Loan for Refinancing of Metro Houston Retail, Office Proper...",Refinancing,Unknown Residential,General Residential,Houston / Texas,Houston,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Houston / Texas,,$35M; $35M; $35 million,$35M,,,,,,,,,70,Useful Deal Signal,Capital market signal,"Affinius Capital Provides $35M Loan for Refinancing of Metro Houston Retail, Office Property",REBusiness Online,https://rebusinessonline.com/affinius-capital-provides-35m-loan-for-refinancing-of-metro-houston-retail-office-property/,57,DFP-76E93BEE32,90,"Refinancing - Refinancing - Houston / Texas - Affinius Capital Provides $35M Loan for Refinancing of Metro Houston Retail, Office Proper...",Refinancing - JLL - JLL - Houston / Texas,DCL-20260903-017,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0151,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",100,2026-09-03 00:59:11,art_96430a53e188d797,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Construction Financing,Unknown Residential,General Residential,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$118.6M; $118.6M; $118.6 million,$118.6M,,,,,,,,,69,Useful Deal Signal,Capital market signal,"Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/gatsby-florida-inks-118-6m-construction-loan-for-palm-beach-gardens-offices-retail/,53,DFP-1896018B02,90,"Construction Financing - Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Construction Financing - Berkadia - Berkadia - Sun Belt,DCL-20260903-018,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0141,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,80,2026-09-03 00:59:11,art_ab9506b88d7e569c,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,Construction Financing,Apartment,Apartment,Riverside / California,Riverside,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$74.7M; $74.7M; $74.7 million,$74.7M,,,,,,,,,65,Useful Deal Signal,Capital market signal,Lender Group Provides $74.7M Loan for Riverside Townhome Community,Connect CRE California,https://www.connectcre.com/stories/lender-group-provides-74-7m-loan-for-riverside-townhome-community/,100,DFP-6849BC51ED,65,Construction Financing - Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,Construction Financing - Unknown - California,DCL-20260903-019,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0059,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,80,2026-09-03 00:59:11,art_25799cadb9f706cd,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes,Disposition / Exit,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$23.5 million; $23.5 million,,,,,,,,,,65,Useful Deal Signal,Entitlement / zoning watch,Ridge Capital Offloads Two Ukiah Apartment Complexes,Connect CRE California,https://www.connectcre.com/stories/ridge-capital-offloads-two-ukiah-apartment-complexes/,89,DFP-98E0135DF7,65,Disposition / Exit - Disposition / Exit - California - Ridge Capital Offloads Two Ukiah Apartment Complexes,Disposition / Exit - Unknown - California,DCL-20260903-020,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0082,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,80,2026-09-03 00:59:11,art_6c21edba9d90dca8,valid,Development Activity,Market Intelligence,acceptable_repeat,62,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,77 apartments,,,,,,,,,,entitled,65,Useful Deal Signal,Entitlement / zoning watch,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/affordable-housing-topped-8911-ramsgate-ave-westchester,100,DFP-0824950D47,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260903-021,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0082,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,80,2026-09-03 00:59:11,art_d0dad55e482f6f74,valid,Development Activity,Market Intelligence,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Entitlement / Permitting,Mixed-Use Residential,Affordable Housing,Los Angeles / California,Los Angeles / California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,81 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Urbanize LA,https://la.urbanize.city/post/construction-begins-mixed-use-project-11905-wilshire-blvd-brentwood,100,DFP-45284AA593,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260903-022,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0107,General Project Signal - National - $76.25M in Capital Secured for Multifamily Apartment Project Thompson Oaks in West Saint P...,100,2026-09-03 00:59:11,art_27061b3454a9437b,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - National - $76.25M in Capital Secured for Multifamily Apartment Project Thompson Oaks in West Saint P...,General Project Signal,Apartment,Apartment,National,National,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,National,,$76.25M; $76.25 million; $63 million,$76.25M,,,,,,,,,65,Useful Deal Signal,Capital market signal,$76.25M in Capital Secured for Multifamily Apartment Project Thompson Oaks in West Saint Paul,Yield PRO,https://yieldpro.com/2026/09/thompson-oaks/,100,DFP-BB14717FDE,90,General Project Signal - General Project Signal - National - $76.25M in Capital Secured for Multifamily Apartment Project Thompson Oaks in West Saint P...,General Project Signal - JLL - National,DCL-20260903-023,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0107,General Project Signal - National - $76.25M in Capital Secured for Multifamily Apartment Project Thompson Oaks in West Saint P...,100,2026-09-03 00:59:11,art_99edd68016f2e5d1,valid,Development Activity,,new_or_fresh,100,open,General Project Signal - National - $76M in Capital Secured by JLL for Minneapolis MF Development,General Project Signal,Apartment,Apartment,National,Unknown,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,National,,$76M; $76M; $76.25 million,$76M,,,,,,,,,65,Useful Deal Signal,Capital market signal,$76M in Capital Secured by JLL for Minneapolis MF Development,Connect CRE Apartments,https://www.connectcre.com/stories/76m-in-capital-secured-by-jll-for-minneapolis-mf-development/,100,DFP-3D270621DF,90,General Project Signal - General Project Signal - National - $76M in Capital Secured by JLL for Minneapolis MF Development,General Project Signal - JLL - National,DCL-20260903-024,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0153,JV / Partnership - Miami / Florida - Eastham Capital and Bender Companies Joint Venture Acquires 220-Unit Residential Community...,80,2026-09-03 00:59:11,art_ca084cdf62eb0138,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing,Mixed-Use Residential,Mixed-Use Residential,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$172.5M; $172.5M; $172.5 million,$172.5M,,,,,,,,,63,Useful Deal Signal,Capital market signal,Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Connect CRE South Florida,https://www.connectcre.com/stories/shoma-group-obtains-172-5m-c-pace-loan-for-north-bay-village-development/,93,DFP-80DC7D87BE,65,Construction Financing - Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Construction Financing - Unknown - Sun Belt,DCL-20260903-025,1
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0059,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,80,2026-09-03 00:59:11,art_707901df27c20a69,valid,Development Activity,Market Intelligence,acceptable_repeat,78,open,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,Development Start,Affordable Housing,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,63,Useful Deal Signal,Pipeline / supply signal,Development Team Starts Work on Milpitas Affordable Housing Project,Connect CRE California,https://www.connectcre.com/stories/development-team-starts-work-on-waterford-affordable-housing-project/,100,DFP-AEF5D4DCEA,55,Development Start - Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,Development Start - Unknown - California,DCL-20260903-026,1
