run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-09-03,20260903-005911-9e519615,LAP-20260903-014,PRJ-20260903-0139,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Riverside,Unknown,Apartment,Unknown Stage,Unknown,Medium Stall Risk,0,3,3,84,54,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-09-03,20260903-005911-9e519615,LAP-20260903-006,PRJ-20260903-0150,Acquisition - Seattle - Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,Los Angeles,Seattle,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,82,33,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-03,20260903-005911-9e519615,LAP-20260903-005,PRJ-20260903-0059,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,California,California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,19,0,0,81,40,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-03,20260903-005911-9e519615,LAP-20260903-007,PRJ-20260903-0048,Development Start - Atlanta / Georgia - Integral Announces Construction Start for 900-Unit Durham Apartment Development,Los Angeles,Atlanta,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,5,0,81,23,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-03,20260903-005911-9e519615,LAP-20260903-031,PRJ-20260903-0018,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,2051 Market Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,80,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-033,PRJ-20260903-0035,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,5353 N. Del Moreno Dr,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,80,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-034,PRJ-20260903-0034,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,5353 N. Del Moreno Dr,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,80,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-036,PRJ-20260903-0017,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,2051 Market Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,80,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-009,PRJ-20260903-0084,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Vertical Construction,Persistent Same Stage,Low Stall Risk,6,6,0,78,39,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-03,20260903-005911-9e519615,LAP-20260903-021,PRJ-20260903-0070,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles,Hollywood,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,78,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-037,PRJ-20260903-0007,L.A. County approves up to $20M for affordable housing in Claremont,Los Angeles,1364 N. Towne Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-040,PRJ-20260903-0001,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,11905 Wilshire Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,1,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-041,PRJ-20260903-0004,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles,1201 N. Detroit St,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-039,PRJ-20260903-0033,"Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland",Los Angeles,5035 International Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,74,20,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-023,PRJ-20260903-0027,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,4600 Portofino Way,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,73,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-008,PRJ-20260903-0114,Acquisition - New York - Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal N...,Los Angeles,New York,Unknown,Student Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,71,21,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-03,20260903-005911-9e519615,LAP-20260903-044,PRJ-20260903-0025,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,3900 S. Figueroa St,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,70,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-043,PRJ-20260903-0039,"Increased Plans For 85 West Portal Avenue, San Francisco",Los Angeles,85 West Portal Avenue,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,69,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-042,PRJ-20260903-0092,"Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For Agrihood Townhomes, Santa Clara",Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,67,29,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-048,PRJ-20260903-0031,"Permits Filed For 5035 International Boulevard in Melrose, Oakland",Los Angeles,5035 International Boulevard,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,64,12,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-046,PRJ-20260903-0021,Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal New York,Los Angeles,25 Retreat Way,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,62,21,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-011,PRJ-20260903-0096,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,Miami / Florida,Fairfield Residential,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,50,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-03,20260903-005911-9e519615,LAP-20260903-010,PRJ-20260903-0089,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,18,18,0,49,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-09-03,20260903-005911-9e519615,LAP-20260903-013,PRJ-20260903-0056,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Fannie Mae,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,11,48,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-030,PRJ-20260903-0067,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,Georgia,Unknown,Student Housing,Unknown Stage,Unknown,Low Stall Risk,2,0,0,47,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-015,PRJ-20260903-0058,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Marcus & Millichap,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-012,PRJ-20260903-0143,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,San Francisco / California,Unknown,Apartment,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,6,0,0,46,36,Relevant to California site monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-016,PRJ-20260903-0090,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,48,48,1,46,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-017,PRJ-20260903-0051,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,44,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-045,PRJ-20260903-0146,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,41,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-038,PRJ-20260903-0062,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,37,29,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-018,PRJ-20260903-0049,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,0,36,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-074,PRJ-20260903-0014,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,15,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-075,PRJ-20260903-0028,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,13,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-053,PRJ-20260903-0041,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,8911 Ramsgate Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-076,PRJ-20260903-0076,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-050,PRJ-20260903-0149,Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,Los Angeles,Seattle,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-077,PRJ-20260903-0147,Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,Los Angeles,Seattle,Acquisition - Seattle - Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-049,PRJ-20260903-0138,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Riverside / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,3,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-078,PRJ-20260903-0141,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Riverside,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-054,PRJ-20260903-0002,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,11905 Wilshire Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,2,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-079,PRJ-20260903-0077,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,General Residential,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-080,PRJ-20260903-0015,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Los Angeles,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-027,PRJ-20260903-0045,Development Start - Atlanta / Georgia - Integral Announces Construction Start for 900-Unit Durham Apartment Development,Los Angeles,Atlanta / Georgia,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,5,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-081,PRJ-20260903-0087,Development Start - Atlanta / Georgia - Integral Announces Construction Start for 900-Unit Durham Apartment Development,Los Angeles,Los Angeles,IPA,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-082,PRJ-20260903-0053,Development Team Starts Work on Milpitas Affordable Housing Project,California,California,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-055,PRJ-20260903-0086,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Los Angeles,Los Angeles,Fairfield Residential,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-028,PRJ-20260903-0136,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,Los Angeles,Riverside / California,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-056,PRJ-20260903-0085,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,Los Angeles,Los Angeles,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-083,PRJ-20260903-0148,Eastlake Apartment Complex Sells for $35M,Los Angeles,Seattle,Acquisition - Seattle - Eastlake Apartment Complex Sells for $35M,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-057,PRJ-20260903-0078,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-058,PRJ-20260903-0036,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,5353 N. Del Moreno Dr,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-084,PRJ-20260903-0083,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,1,1,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-022,PRJ-20260903-0082,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,Los Angeles / California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,18,18,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-051,PRJ-20260903-0068,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,Georgia,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-085,PRJ-20260903-0069,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Los Angeles,Georgia,Unknown,Student Housing,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-086,PRJ-20260903-0111,"Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland",Los Angeles,National,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-029,PRJ-20260903-0060,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,11,11,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-09-03,20260903-005911-9e519615,LAP-20260903-052,PRJ-20260903-0145,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-087,PRJ-20260903-0144,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,California,San Francisco,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-088,PRJ-20260903-0020,"FRP, Woodfield Begin Work on Expansive Estero Development",Los Angeles,23281 Lyden Drive,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-089,PRJ-20260903-0038,"Increased Plans For 85 West Portal Avenue, San Francisco",Los Angeles,85 West Portal Avenue,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-059,PRJ-20260903-0046,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Atlanta / Georgia,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-090,PRJ-20260903-0029,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,470 E. Paces Ferry Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-09-03,20260903-005911-9e519615,LAP-20260903-060,PRJ-20260903-0079,L.A. County approves up to $20M for affordable housing in Claremont,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
