run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-09-03,20260903-005911-9e519615,High Confidence Signals,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,California,Apartment,CBRE,97,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-03,20260903-005911-9e519615,LA Assets,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles,Senior Housing,Unknown,95,High relevance to Woomi site strategy,Entitlement / Planning,,"Track entitlement docket, density bonus use, and affordability requirement",la_asset_watch_report.md
2026-09-03,20260903-005911-9e519615,LA Assets,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Los Angeles,Apartment,Unknown,95,High relevance to Woomi site strategy,Entitlement / Planning,,"Track entitlement docket, density bonus use, and affordability requirement",la_asset_watch_report.md
2026-09-03,20260903-005911-9e519615,High Confidence Signals,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Unknown,Apartment,Fairfield Residential,94,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Opportunities,Acquisition Opportunity,California,Apartment,Freddie Mac,92,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-03,20260903-005911-9e519615,Opportunities,JV / Partnership Gap,California,Apartment,Fannie Mae,92,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-03,20260903-005911-9e519615,High Confidence Signals,Acquisition - California - Tishman Speyer Acquires 376-Unit Anaheim Rental Community,California,Apartment,Freddie Mac,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-03,20260903-005911-9e519615,High Confidence Signals,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Unknown,General Residential,Berkadia,91,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-03,20260903-005911-9e519615,High Confidence Signals,General Project Signal - National - $76.25M in Capital Secured for Multifamily Apartment Project Thompson Oaks in West Saint P...,Unknown,Apartment,JLL,90,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-03,20260903-005911-9e519615,High Confidence Signals,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Apartment,Fairfield Residential,90,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-09-03,20260903-005911-9e519615,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-09-03,20260903-005911-9e519615,High Confidence Signals,"Acquisition - Southeast - Fourth Avenue Capital Buys Apartment Complex in Bend, Oregon for $20M",Southeast,Apartment,CBRE,89,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-03,20260903-005911-9e519615,High Confidence Signals,Office-to-Residential Conversion - Connecticut - Bank OZK Lends $76M for Connecticut Office-to-Resi Conversion,Unknown,Office-to-Residential Conversion,Greystone,89,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-03,20260903-005911-9e519615,High Confidence Signals,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,Apartment,Fannie Mae,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-03,20260903-005911-9e519615,High Confidence Signals,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Apartment,Marcus & Millichap,89,Strategic Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Opportunities,Acquisition Opportunity,Southeast,Apartment,CBRE,89,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-03,20260903-005911-9e519615,Opportunities,Construction Financing Gap,Miami / Florida,Mixed-Use Residential,JLL,89,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-03,20260903-005911-9e519615,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,89,Production Source,Working,,Working,source_activation_report.md
2026-09-03,20260903-005911-9e519615,Opportunities,Refinancing Gap,Miami / Florida,Multifamily,Berkadia,87,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-03,20260903-005911-9e519615,Opportunities,GP Capability Partnership Opportunity,Riverside / California,Apartment,CBRE,86,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-03,20260903-005911-9e519615,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Marcus & Millichap,85,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-03,20260903-005911-9e519615,Opportunities,Refinancing Gap,Houston / Texas,General Residential,JLL,85,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-03,20260903-005911-9e519615,Opportunities,Acquisition Opportunity,Other / Unknown,Apartment,Freddie Mac,83,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-03,20260903-005911-9e519615,Opportunities,Office-to-Residential Conversion Opportunity,Connecticut,Office-to-Residential Conversion,Greystone,83,Immediate Opportunity Watch,Office-to-Residential Conversion Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-09-03,20260903-005911-9e519615,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-09-03,20260903-005911-9e519615,GP Watchlist,Fannie Mae,California,Apartment,Fannie Mae,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,79,High Value Source,Working,,Working,source_activation_report.md
2026-09-03,20260903-005911-9e519615,Lifecycle,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Unknown,Affordable Housing,Unknown,78,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-03,20260903-005911-9e519615,Lifecycle,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles / California,Affordable Housing,Unknown,78,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-03,20260903-005911-9e519615,GP Watchlist,Freddie Mac,Other / Unknown,Apartment,Freddie Mac,77,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-03,20260903-005911-9e519615,GP Watchlist,Tishman Speyer,Other / Unknown,Apartment,Tishman Speyer,77,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Lifecycle,General Project Signal - Miami / Florida - Terra Lands $245M Financing for Newly Completed Upland Park Development,Unknown,Mixed-Use Residential,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-03,20260903-005911-9e519615,GP Watchlist,Riverside Townhome Community Canyon Partners Real Estate,Riverside / California,Apartment,Riverside Townhome Community Canyon Partners Real Estate,76,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-09-03,20260903-005911-9e519615,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-09-03,20260903-005911-9e519615,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-09-03,20260903-005911-9e519615,Source Activation,SF YIMBY,Other / Unknown,General Residential,Unknown,73,High Value Source,Working,,Working,source_activation_report.md
2026-09-03,20260903-005911-9e519615,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,73,High Value Source,Working,,Working,source_activation_report.md
2026-09-03,20260903-005911-9e519615,GP Watchlist,CBRE,Riverside / California,Apartment,CBRE,71,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-03,20260903-005911-9e519615,GP Watchlist,IPA,Atlanta / Georgia,Apartment,IPA,71,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Lifecycle,Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal New York,New York,Student Housing,Unknown,71,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-03,20260903-005911-9e519615,Market Entry,California,California,General Residential,Unknown,69,Selective Entry Window,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-09-03,20260903-005911-9e519615,Distress,construction loan gap,Miami / Florida,Mixed-Use Residential,JLL,67,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Distress,refinancing stress,Miami / Florida,Multifamily,Berkadia,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-03,20260903-005911-9e519615,GP Watchlist,Fairfield Residential,Miami / Florida,Apartment,Fairfield Residential,67,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-03,20260903-005911-9e519615,GP Watchlist,Carmel Partners,Denver / Colorado,Apartment,Carmel Partners,66,Tier 3 Monitoring GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-03,20260903-005911-9e519615,GP Watchlist,Greystone,Connecticut,Office-to-Residential Conversion,Greystone,66,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Lifecycle,Acquisition - Phoenix / Arizona - Downtown Denver Apartment Building Trades for $110M,Unknown,Mixed-Use Residential,Greystar,66,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-03,20260903-005911-9e519615,Market Entry,National / Other,National / Other,General Residential,Unknown,66,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-09-03,20260903-005911-9e519615,GP Watchlist,Marcus & Millichap,California,Apartment,Marcus & Millichap,65,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Lifecycle,Acquisition - Other / Unknown - Tishman Speyer’s TS Plus Acquires Rise a 376-Apartment Community in Anaheim,Unknown,Apartment,Freddie Mac,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-03,20260903-005911-9e519615,Lifecycle,Downtown Denver Apartment Building Trades for $110M,Phoenix / Arizona,Mixed-Use Residential,Carmel Partners,64,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-03,20260903-005911-9e519615,Lifecycle,Ram Realty Delivers 310-Unit Apartment Community in Durham,Southeast,Office-to-Residential Conversion,Unknown,64,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-09-03,20260903-005911-9e519615,Entitlement,Notable multifamily policy and legal moves from this summer,California,Apartment,Unknown,63,Relevant to US residential developer capability,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-09-03,20260903-005911-9e519615,Lifecycle,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,California,Senior Housing,Unknown,63,Relevant to entitlement timing,Entitled / Approved,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-09-03,20260903-005911-9e519615,Distress,construction loan gap,Miami / Florida,General Residential,Berkadia,62,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Distress,construction loan gap,Other / Unknown,Apartment,Affinius Capital,61,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Distress,refinancing stress,Houston / Texas,General Residential,JLL,61,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Distress,construction loan gap,Miami / Florida,Mixed-Use Residential,Unknown,56,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Distress,construction loan gap,Riverside / California,Apartment,Unknown,56,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Distress,refinancing stress,National,Apartment,Unknown,56,Monitor,refinancing stress,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-09-03,20260903-005911-9e519615,Lifecycle,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Unknown,General Residential,Berkadia,56,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-09-03,20260903-005911-9e519615,Entitlement,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-03,20260903-005911-9e519615,Entitlement,Entitlement / Permitting - Los Angeles / California - L.A. County approves up to $20M for affordable housing in Claremont,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-03,20260903-005911-9e519615,Entitlement,"Meeting Tomorrow For Agrihood Townhomes, Santa Clara",Other / Unknown,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-09-03,20260903-005911-9e519615,Entitlement,"Entitlement / Permitting - Other / Unknown - Meeting Tomorrow For Agrihood Townhomes, Santa Clara",Other / Unknown,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-03,20260903-005911-9e519615,Entitlement,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,San Francisco / California,Apartment,Unknown,55,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-09-03,20260903-005911-9e519615,Market Entry,Seattle,Seattle,General Residential,Unknown,52,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-03,20260903-005911-9e519615,Market Entry,Texas,Texas,General Residential,Unknown,52,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-03,20260903-005911-9e519615,Market Entry,New York,New York,General Residential,Unknown,49,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-03,20260903-005911-9e519615,Entitlement,Office-to-Residential Conversion - Connecticut - Bank OZK Lends $76M for Connecticut Office-to-Resi Conversion,Connecticut,Office-to-Residential Conversion,Greystone,47,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-09-03,20260903-005911-9e519615,Entitlement,Entitlement / Permitting - California - Notable multifamily policy and legal moves from this summer,California,Apartment,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-09-03,20260903-005911-9e519615,Entitlement,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles / California,Senior Housing,Unknown,45,General entitlement monitoring,Approved / Entitled,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-09-03,20260903-005911-9e519615,Entitlement,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles / California,Senior Housing,Unknown,45,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-09-03,20260903-005911-9e519615,Market Entry,Florida,Florida,General Residential,Unknown,32,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-09-03,20260903-005911-9e519615,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,30,Monitor Only,Monitor only,,Monitor only,market_entry_window_report.md
2026-09-03,20260903-005911-9e519615,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,29,Not Attractive Now,Monitor only,,Monitor only,market_entry_window_report.md
