run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-09-03,20260903-005911-9e519615,SQ-20260903-025,PRJ-20260903-0158,Office-to-Residential Conversion - Southeast - Ram Realty Delivers 310-Unit Apartment Community in Durham,Southeast,Southeast,Unknown,Office-to-Residential Conversion,95,100,70,75,87,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,9,Consistent,Confirmed,Immediate strategic review,"7 source file(s), 9 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-006,PRJ-20260903-0150,Acquisition - Seattle - Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,Seattle,Seattle,Unknown,Mixed-Use Residential,95,100,70,60,100,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,15,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-005,PRJ-20260903-0059,Development Start - California - Development Team Starts Work on Milpitas Affordable Housing Project,California,California,Unknown,Apartment,95,100,70,60,100,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,19,Needs Review,Confirmed,Immediate strategic review,"7 source file(s), 19 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-009,PRJ-20260903-0114,Acquisition - New York - Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal N...,New York,New York,Unknown,Student Housing,95,100,60,75,94,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,8,Consistent,Confirmed,Immediate strategic review,"6 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-007,PRJ-20260903-0048,Development Start - Atlanta / Georgia - Integral Announces Construction Start for 900-Unit Durham Apartment Development,Unknown,Atlanta,IPA,Apartment,95,100,75,60,93,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-031,PRJ-20260903-0134,Acquisition - Phoenix / Arizona - Downtown Denver Apartment Building Trades for $110M,Unknown,Phoenix,Greystar,Mixed-Use Residential,95,92,85,75,76,85,Institutional Grade,Strong Institutional Signal,Very Low,Fading,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-010,PRJ-20260903-0116,Construction Financing - Other / Unknown - Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,Unknown,Unknown,Affinius Capital,Apartment,95,100,75,60,90,84,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-024,PRJ-20260903-0122,Acquisition - Other / Unknown - Tishman Speyer’s TS Plus Acquires Rise a 376-Apartment Community in Anaheim,Unknown,Unknown,Freddie Mac,Apartment,95,100,75,60,85,84,High Confidence,Institutional Watch,Very Low,Persistent,5,6,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-026,PRJ-20260903-0162,"General Project Signal - Texas - Trammell Crow Building Grapevine Apartments, Hotel",Texas,Texas,Unknown,Apartment,95,100,70,60,86,83,High Confidence,Institutional Watch,Very Low,Persistent,6,12,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-029,PRJ-20260903-0064,Acquisition - Denver / Colorado - Greystar Sells Denver Apartment Building For $110M,Unknown,Denver,Greystar,Apartment,95,92,85,60,77,83,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-041,PRJ-20260903-0063,Acquisition - Denver / Colorado - Greystar Sells Denver Apartment Building For $110M,Denver / Colorado,Unknown,Greystar,Apartment,80,100,85,75,72,83,High Confidence,Institutional Watch,Very Low,Persistent,5,7,Consistent,Confirmed,Add to executive watchlist,"5 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-004,PRJ-20260903-0088,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,California,Los Angeles,Unknown,Affordable Housing,65,100,70,75,100,82,High Confidence,Institutional Watch,Very Low,Persistent,4,12,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 12 observation(s), latest stage Entitled / Approved, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-036,PRJ-20260903-0135,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,95,92,85,60,74,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-013,PRJ-20260903-0155,JV / Partnership - Miami / Florida - Eastham Capital and Bender Companies Joint Venture Acquires 220-Unit Residential Community...,Unknown,South Florida,Unknown,Mixed-Use Residential,65,100,70,75,90,80,High Confidence,Institutional Watch,Very Low,Persistent,3,18,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 18 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-028,PRJ-20260903-0049,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,95,100,60,60,82,80,High Confidence,Institutional Watch,Very Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-030,PRJ-20260903-0127,Disposition / Exit - Other / Unknown - Multifamily Property Roselle Grande in New Jersey Sells in Deal Arranged by Sage Reale Est...,Unknown,Unknown,IPA,Apartment,95,100,65,60,79,80,High Confidence,Institutional Watch,Very Low,Persistent,5,5,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-034,PRJ-20260903-0128,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 120-Unit Multifamily Property in Skokie Illinois,Unknown,Unknown,Marcus & Millichap,Multifamily,95,100,65,60,77,80,High Confidence,Institutional Watch,Very Low,Persistent,5,5,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-027,PRJ-20260903-0051,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,65,99,70,60,85,76,High Confidence,Institutional Watch,Low,Persistent,3,9,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-071,PRJ-20260903-0094,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,Berkadia,General Residential,70,100,85,60,60,76,High Confidence,Institutional Watch,Low,Persistent,4,14,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-072,PRJ-20260903-0099,Construction Financing - Miami / Florida - JLL Capital Markets Secures $21.5M Construction Loan for Miami Dade County’s Newest Multif...,Miami / Florida,Unknown,JLL,Mixed-Use Residential,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-073,PRJ-20260903-0071,"Refinancing - Houston / Texas - Affinius Capital Provides $35M Loan for Refinancing of Metro Houston Retail, Office Proper...",Houston / Texas,Unknown,JLL,General Residential,70,100,85,60,59,76,High Confidence,Institutional Watch,Low,Persistent,4,7,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-023,PRJ-20260903-0090,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Other / Unknown,Los Angeles,Unknown,Apartment,65,100,60,60,88,75,High Confidence,Institutional Watch,Low,Persistent,7,48,Needs Review,Confirmed,Add to executive watchlist,"7 source file(s), 48 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-054,PRJ-20260903-0136,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,Riverside / California,Unknown,CBRE,Apartment,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-035,PRJ-20260903-0112,Acquisition - National - Investor Pays $18.1M for Multifamily Apartment Community Near Milwaukee Wisconsin,Unknown,National,Unknown,Apartment,65,79,70,75,76,73,High Confidence,Institutional Watch,Low,Persistent,3,5,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-053,PRJ-20260903-0045,Development Start - Atlanta / Georgia - Integral Announces Construction Start for 900-Unit Durham Apartment Development,Atlanta / Georgia,Unknown,IPA,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-038,PRJ-20260903-0110,Acquisition - National - Investor Pays $18.1M for Multifamily Apartment Community Near Milwaukee Wisconsin,National,Unknown,Unknown,Apartment,95,100,60,75,75,71,High Confidence,Institutional Watch,Low,Persistent,7,14,Consistent,Confirmed,Add to executive watchlist,"7 source file(s), 14 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-055,PRJ-20260903-0060,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Other / Unknown,Los Angeles,Unknown,Affordable Housing,65,100,60,60,67,71,High Confidence,Institutional Watch,Low,Persistent,3,11,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-017,PRJ-20260903-0143,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,San Francisco / California,Unknown,Unknown,Apartment,80,100,60,75,86,70,High Confidence,Institutional Watch,Low,Persistent,4,6,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-079,PRJ-20260903-0131,Acquisition - Phoenix / Arizona - Downtown Denver Apartment Building Trades for $110M,Phoenix / Arizona,Unknown,Greystar,Mixed-Use Residential,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-080,PRJ-20260903-0132,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,JPI,Mixed-Use Residential,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-019,PRJ-20260903-0139,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Riverside,Unknown,Apartment,65,69,70,60,79,69,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-039,PRJ-20260903-0164,Refinancing - National - Gantry Secures $20.7M Refinance for Pacific Northwest Multifamily Communities,Unknown,U.S.,Unknown,Apartment,65,69,70,75,65,69,Moderate Confidence,Early Institutional Signal,Low,Fading,3,3,Consistent,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-047,PRJ-20260903-0082,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles / California,Unknown,Unknown,Affordable Housing,95,100,60,60,70,68,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,18,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-037,PRJ-20260903-0102,JV / Partnership - Miami / Florida - Eastham Capital and Bender Companies Joint Venture Acquires 220-Unit Residential Community...,Miami / Florida,Unknown,Unknown,Mixed-Use Residential,80,100,60,60,76,66,Moderate Confidence,Early Institutional Signal,Low,Persistent,5,15,Needs Review,Confirmed,Monitor for confirmation,"5 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-049,PRJ-20260903-0065,Disposition / Exit - West Palm Beach / Florida - Fairfield buys West Palm Beach property,Unknown,Florida,Unknown,Apartment,65,69,70,60,59,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-011,PRJ-20260903-0084,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Unknown,Los Angeles / California,Unknown,Affordable Housing,45,66,60,65,89,64,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,2,6,Needs Review,Confirmed,Monitor for confirmation,"2 source file(s), 6 observation(s), latest stage Vertical Construction, identity confidence 80",partial source diversity; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-044,PRJ-20260903-0129,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Unknown,Multifamily,95,100,40,60,71,63,Moderate Confidence,Early Institutional Signal,Moderate,Persistent,7,30,Needs Review,Confirmed,Monitor for confirmation,"7 source file(s), 30 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-066,PRJ-20260903-0052,Work Wraps Up on 74-Story Austin Mixed-Use Tower,Austin / Texas,Austin,Unknown,Mixed-Use Residential,65,69,60,60,51,61,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-046,PRJ-20260903-0070,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles / California,Hollywood,Unknown,Affordable Housing,45,46,60,95,59,60,Moderate Confidence,Early Institutional Signal,Moderate,Stable,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Delivery / Opening, identity confidence 80",partial source diversity; some recurrence; limited specificity
2026-09-03,20260903-005911-9e519615,SQ-20260903-040,PRJ-20260903-0030,CBRE Brokers Sale of Vintage Redlands Apartments,Riverside / California,Inland Empire,CBRE,Apartment,45,46,75,60,63,58,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-048,PRJ-20260903-0027,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Fairfield Residential,Apartment,45,46,75,60,58,57,Moderate Confidence,Early Institutional Signal,Moderate,Likely Noise,2,2,Needs Review,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Unknown Stage, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-084,PRJ-20260903-0133,Downtown Denver Apartment Building Trades for $110M,Phoenix / Arizona,Phoenix,Carmel Partners,Mixed-Use Residential,45,46,75,75,45,57,Moderate Confidence,Early Institutional Signal,Moderate,Fading,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Delivery / Opening, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
2026-09-03,20260903-005911-9e519615,SQ-20260903-085,PRJ-20260903-0074,Affinius Capital Lends $310M for Jersey City Multifamily Tower Build,Other / Unknown,Jersey City,Affinius Capital,Apartment,45,46,75,75,44,57,Moderate Confidence,Early Institutional Signal,Moderate,Fading,2,2,Consistent,Partial,Monitor for confirmation,"2 source file(s), 2 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100",partial source diversity; some recurrence; specific project / sponsor / location clues
