run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-001,DFP-703FA87B77,1,"Fourth Avenue Capital Buys Apartment Complex in Bend, Oregon for $20M","Fourth Avenue Capital Buys Apartment Complex in Bend, Oregon for $20M",89,0,1,0,0,0,No,Acquisition Opportunity,,Southeast,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-007,DFP-2FDB9F2F5E,1,CBRE Brokers Sale of Vintage Redlands Apartments,CBRE Brokers Sale of Vintage Redlands Apartments,86,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Riverside / California,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-011,DFP-4F3BD0FACF,1,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,85,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-016,DFP-4AA3C48019,1,Tishman Speyer’s TS Plus Acquires Rise a 376-Apartment Community in Anaheim,Tishman Speyer’s TS Plus Acquires Rise a 376-Apartment Community in Anaheim,83,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-006,DFP-17FCE2986C,1,Bank OZK Lends $76M for Connecticut Office-to-Resi Conversion,Bank OZK Lends $76M for Connecticut Office-to-Resi Conversion,83,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Connecticut,Office-to-Residential Conversion
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-009,DFP-A770B79E55,1,Greystar Sells Denver Apartment Building For $110M,Greystar Sells Denver Apartment Building For $110M,82,0,1,0,0,0,No,Acquisition Opportunity,,Denver / Colorado,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-008,DFP-EBDCE53831,1,Downtown Denver Apartment Building Trades for $110M,Downtown Denver Apartment Building Trades for $110M,82,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Mixed-Use Residential
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-023,DFP-BB14717FDE,1,$76.25M in Capital Secured for Multifamily Apartment Project Thompson Oaks in West Saint Paul,$76.25M in Capital Secured for Multifamily Apartment Project Thompson Oaks in West Saint Paul,82,0,1,0,0,0,No,GP Capability Partnership Opportunity,,National,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-024,DFP-3D270621DF,1,$76M in Capital Secured by JLL for Minneapolis MF Development,$76M in Capital Secured by JLL for Minneapolis MF Development,82,0,1,0,0,0,No,GP Capability Partnership Opportunity,,National,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-015,DFP-0238CFD982,1,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,76,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Miami / Florida,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-028,DFP-CFD2C3A4B4,1,Integral Announces Construction Start for 900-Unit Durham Apartment Development,Integral Announces Construction Start for 900-Unit Durham Apartment Development,75,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-048,DFP-75F8565CE1,1,Multifamily Property Roselle Grande in New Jersey Sells in Deal Arranged by Sage Reale Estate Advisors,Multifamily Property Roselle Grande in New Jersey Sells in Deal Arranged by Sage Reale Estate Advisors,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-053,DFP-E39FAFE139,1,Marcus & Millichap Arranges Sale of 120-Unit Multifamily Property in Skokie Illinois,Marcus & Millichap Arranges Sale of 120-Unit Multifamily Property in Skokie Illinois,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Multifamily
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-029,DFP-F398F93F29,1,JPI Adding 397 Apartments to City North Development,JPI Adding 397 Apartments to City North Development,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Phoenix / Arizona,Mixed-Use Residential
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-020,DFP-98E0135DF7,1,Ridge Capital Offloads Two Ukiah Apartment Complexes,Ridge Capital Offloads Two Ukiah Apartment Complexes,65,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-026,DFP-AEF5D4DCEA,1,Development Team Starts Work on Milpitas Affordable Housing Project,Development Team Starts Work on Milpitas Affordable Housing Project,65,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-012,DFP-352CE4A6B6,1,L.A. County approves up to $20M for affordable housing in Claremont,L.A. County approves up to $20M for affordable housing in Claremont,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-030,DFP-C1110489C2,1,Notable multifamily policy and legal moves from this summer,Notable multifamily policy and legal moves from this summer,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-013,DFP-5536E4BA05,1,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,63,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Student Housing
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-014,DFP-496FD051DF,1,Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,Bender Equities Sells 95-Unit Apartment Complex in Seattle’s Eastlake Neighborhood,61,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Mixed-Use Residential
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-021,DFP-0824950D47,1,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-022,DFP-45284AA593,1,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-033,DFP-D1AD1081FB,1,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-032,DFP-A08AB61ECF,1,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-036,DFP-84203AE177,1,Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,Miami-Dade Public Agency Advancing $126.4M Affordable Housing Project,58,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Miami / Florida,Affordable Housing
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-034,DFP-C4C69AC1CD,1,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Senior Housing
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-031,DFP-BAF1D5A3FD,1,Ram Realty Delivers 310-Unit Apartment Community in Durham,Ram Realty Delivers 310-Unit Apartment Community in Durham,58,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Southeast,Office-to-Residential Conversion
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-039,DFP-07ED33BE57,1,ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-040,DFP-16CB6E99F0,1,Eastham Capital and Bender Companies Joint Venture Acquires 220-Unit Residential Community in Chicago Suburb,Eastham Capital and Bender Companies Joint Venture Acquires 220-Unit Residential Community in Chicago Suburb,57,0,1,0,0,0,No,JV / Partnership Gap,,Miami / Florida,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-043,DFP-1E85461A5E,1,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-035,DFP-400D7D3AFF,1,Terra Lands $245M Financing for Newly Completed Upland Park Development,Terra Lands $245M Financing for Newly Completed Upland Park Development,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Mixed-Use Residential
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-038,DFP-7B5F4F1F30,1,JLB Pursuing Buckhead Office-to-Apartments Conversion,JLB Pursuing Buckhead Office-to-Apartments Conversion,57,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Atlanta / Georgia,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-046,DFP-6F570E7F73,1,"Eastham Capital, Bender Companies Acquire Suburban Chicago Residential Property","Eastham Capital, Bender Companies Acquire Suburban Chicago Residential Property",56,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-044,DFP-B4DAA732AC,1,Investor Pays $18.1M for Multifamily Apartment Community Near Milwaukee Wisconsin,Investor Pays $18.1M for Multifamily Apartment Community Near Milwaukee Wisconsin,56,0,1,0,0,0,No,Acquisition Opportunity,,National,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-041,DFP-5D4CD5CA8E,1,Eastlake Apartment Complex Sells for $35M,Eastlake Apartment Complex Sells for $35M,56,0,1,0,0,0,No,Acquisition Opportunity,,Seattle,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-042,DFP-5BD85BCED2,1,Newmark Brokers Sale of 229-Unit Apartment Complex in Plano,Newmark Brokers Sale of 229-Unit Apartment Complex in Plano,56,0,1,0,0,0,No,Acquisition Opportunity,,Texas,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-045,DFP-9FA82CECAE,1,Port of L.A. invest $4 million in Battleship Iowa Museum expansion,Port of L.A. invest $4 million in Battleship Iowa Museum expansion,56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,General Residential
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-047,DFP-40EE17006B,1,Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal New York,Landmark Properties and Peninsula Investments Deliver The Retreat at Bunn Hill in Vestal New York,55,0,1,0,0,0,No,Acquisition Opportunity,,New York,Student Housing
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-050,DFP-5DFD2E6A09,1,"FRP, Woodfield Begin Work on Expansive Estero Development","FRP, Woodfield Begin Work on Expansive Estero Development",55,0,1,0,0,0,No,JV / Partnership Gap,,Miami / Florida,Mixed-Use Residential
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-049,DFP-D0193E3AEF,1,"Trammell Crow Building Grapevine Apartments, Hotel","Trammell Crow Building Grapevine Apartments, Hotel",55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Texas,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-051,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-054,DFP-74A624F2EB,1,"Meeting Tomorrow For Agrihood Townhomes, Santa Clara","Meeting Tomorrow For Agrihood Townhomes, Santa Clara",53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-052,DFP-AB4D7FC5F1,1,Gantry Secures $23M for KS Multifamily Near Pittsburg State University,Gantry Secures $23M for KS Multifamily Near Pittsburg State University,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Student Housing
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-058,DFP-0970D0D666,1,"Permits Filed For 5035 International Boulevard in Melrose, Oakland","Permits Filed For 5035 International Boulevard in Melrose, Oakland",52,0,1,0,0,0,No,LA / California Entitlement Opportunity,,National,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-055,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-056,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-057,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-059,DFP-417E3A4C6C,1,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,Share of Apartments Built in Buildings with 50+ Units Moves Higher in 2025,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-09-03,20260903-005911-9e519615,2026-09-03 00:59:11,DCL-20260903-060,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
