run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0155,JV / Partnership - Miami / Florida - Eastham Capital and Bender Companies Joint Venture Acquires 220-Unit Residential Community...,Unknown,South Florida,Mixed-Use Residential,Unknown,2026-09-03,2026-09-03,18,3,Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Delivery / Opening,83,52,0,18,3,0,0,Mature / Operating,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0089,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-09-03,2026-09-03,18,4,Site Acquisition / Site Control; Site Acquisition / Site Control; Entitlement Under Review; Site Acquisition / Site Control; Entitlement Under Review,Site Acquisition / Site Control,49,38,18,18,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0096,Disposition / Exit - Miami / Florida - Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Apartment,Fairfield Residential,2026-09-03,2026-09-03,7,5,Site Acquisition / Site Control,Site Acquisition / Site Control,50,36,0,0,0,0,3,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0156,"Acquisition - Southeast - Fourth Avenue Capital Buys Apartment Complex in Bend, Oregon for $20M",Southeast,Southeast,Apartment,CBRE,2026-09-03,2026-09-03,9,7,Unknown Stage,Unknown Stage,88,26,0,0,0,0,3,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0143,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,San Francisco / California,Unknown,Apartment,Unknown,2026-09-03,2026-09-03,6,4,Entitlement Under Review; Early Site Signal,Entitlement Under Review,46,36,6,0,0,0,0,Persistent Same Stage,Low Stall Risk,74,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0056,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,California,California,Apartment,Fannie Mae,2026-09-03,2026-09-03,11,9,Unknown Stage,Unknown Stage,48,29,0,0,11,0,3,Unknown,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0139,Construction Financing - Riverside / California - Lender Group Provides $74.7M Loan for Riverside Townhome Community,California,Riverside,Apartment,Unknown,2026-09-03,2026-09-03,3,3,Unknown Stage,Unknown Stage,84,54,0,3,3,0,0,Unknown,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0104,Construction Financing - Miami / Florida - JLL Capital Markets Secures $21.5M Construction Loan for Miami Dade County’s Newest Multif...,Unknown,Miami,Mixed-Use Residential,JLL,2026-09-03,2026-09-03,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,88,49,0,4,4,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0103,Refinancing - Miami / Florida - Berkadia Arranges $44M Refinancing for The Harlow in Wesley Chapel Florida,Unknown,Miami,Multifamily,Berkadia,2026-09-03,2026-09-03,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,88,49,0,0,4,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0058,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Apartment,Marcus & Millichap,2026-09-03,2026-09-03,10,9,Unknown Stage,Unknown Stage,47,29,0,0,0,0,2,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0090,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Other / Unknown,Los Angeles,Apartment,Unknown,2026-09-03,2026-09-03,48,7,Unknown Stage,Unknown Stage,46,29,48,48,1,0,0,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0122,Acquisition - Other / Unknown - Tishman Speyer’s TS Plus Acquires Rise a 376-Apartment Community in Anaheim,Unknown,Unknown,Apartment,Freddie Mac,2026-09-03,2026-09-03,6,5,,Unknown Stage,85,16,0,0,3,0,2,Newly Detected,Unknown,73,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0158,Office-to-Residential Conversion - Southeast - Ram Realty Delivers 310-Unit Apartment Community in Durham,Southeast,Southeast,Office-to-Residential Conversion,Unknown,2026-09-03,2026-09-03,9,7,Delivery / Opening; Unknown Stage,Delivery / Opening,69,43,1,0,0,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0162,"General Project Signal - Texas - Trammell Crow Building Grapevine Apartments, Hotel",Texas,Texas,Apartment,Unknown,2026-09-03,2026-09-03,12,6,Unknown Stage; Unknown Stage,Unknown Stage,70,32,0,0,0,0,0,Newly Detected,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0051,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Apartment,Unknown,2026-09-03,2026-09-03,9,3,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,44,30,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0049,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-09-03,2026-09-03,6,4,Unknown Stage,Unknown Stage,36,29,1,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0064,Acquisition - Denver / Colorado - Greystar Sells Denver Apartment Building For $110M,Unknown,Denver,Apartment,Greystar,2026-09-03,2026-09-03,4,4,Unknown Stage,Unknown Stage,86,26,0,0,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0127,Disposition / Exit - Other / Unknown - Multifamily Property Roselle Grande in New Jersey Sells in Deal Arranged by Sage Reale Est...,Unknown,Unknown,Apartment,IPA,2026-09-03,2026-09-03,5,5,,Unknown Stage,68,22,0,0,0,0,1,Newly Detected,Unknown,69,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0134,Acquisition - Phoenix / Arizona - Downtown Denver Apartment Building Trades for $110M,Unknown,Phoenix,Mixed-Use Residential,Greystar,2026-09-03,2026-09-03,4,4,Delivery / Opening,Delivery / Opening,86,18,0,0,0,0,0,Newly Detected,No Clear Stall Risk,68,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0151,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Unknown,South Florida,General Residential,Berkadia,2026-09-03,2026-09-03,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,72,42,0,4,4,0,0,Persistent Same Stage,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0072,"Refinancing - Houston / Texas - Affinius Capital Provides $35M Loan for Refinancing of Metro Houston Retail, Office Proper...",Unknown,Houston,General Residential,JLL,2026-09-03,2026-09-03,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,73,42,0,0,4,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0128,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges Sale of 120-Unit Multifamily Property in Skokie Illinois,Unknown,Unknown,Multifamily,Marcus & Millichap,2026-09-03,2026-09-03,5,5,,Unknown Stage,63,19,0,0,0,0,1,Newly Detected,Unknown,67,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0112,Acquisition - National - Investor Pays $18.1M for Multifamily Apartment Community Near Milwaukee Wisconsin,Unknown,National,Apartment,Unknown,2026-09-03,2026-09-03,5,3,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,65,31,5,0,0,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0135,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,Mixed-Use Residential,JPI,2026-09-03,2026-09-03,4,4,Unknown Stage,Unknown Stage,75,30,0,0,0,0,0,Unknown,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0102,JV / Partnership - Miami / Florida - Eastham Capital and Bender Companies Joint Venture Acquires 220-Unit Residential Community...,Miami / Florida,Unknown,Mixed-Use Residential,Unknown,2026-09-03,2026-09-03,15,5,Unknown Stage,Unknown Stage,38,32,0,15,3,1,0,Unknown,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0110,Acquisition - National - Investor Pays $18.1M for Multifamily Apartment Community Near Milwaukee Wisconsin,National,Unknown,Apartment,Unknown,2026-09-03,2026-09-03,14,7,Site Acquisition / Site Control; Site Acquisition / Site Control,Site Acquisition / Site Control,43,13,14,0,3,1,0,Newly Detected,No Clear Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0164,Refinancing - National - Gantry Secures $20.7M Refinance for Pacific Northwest Multifamily Communities,Unknown,U.S.,Apartment,Unknown,2026-09-03,2026-09-03,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,71,53,0,0,3,0,0,Newly Detected,Medium Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0030,CBRE Brokers Sale of Vintage Redlands Apartments,Riverside / California,Inland Empire,Apartment,CBRE,2026-09-03,2026-09-03,2,2,,Unknown Stage,87,18,0,0,0,0,0,Newly Detected,Unknown,59,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0063,Acquisition - Denver / Colorado - Greystar Sells Denver Apartment Building For $110M,Denver / Colorado,Unknown,Apartment,Greystar,2026-09-03,2026-09-03,7,5,Site Acquisition / Site Control,Site Acquisition / Site Control,37,11,0,0,0,0,3,Newly Detected,No Clear Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0130,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Student Housing,Unknown,2026-09-03,2026-09-03,8,1,,Unknown Stage,62,32,0,8,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0170,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-09-03,2026-09-03,18,2,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,44,32,18,18,0,0,0,Unknown,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0129,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Multifamily,Unknown,2026-09-03,2026-09-03,30,7,Unknown Stage,Unknown Stage,31,14,30,30,0,0,0,Newly Detected,Unknown,56,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0042,Entitlement / Permitting - Los Angeles / California - Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,100,34,1,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0070,Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Los Angeles / California,Hollywood,Affordable Housing,Unknown,2026-09-03,2026-09-03,2,2,Delivery / Opening,Delivery / Opening,78,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,55,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0082,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-09-03,2026-09-03,18,4,,Unknown Stage,0,0,18,18,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0027,Cortland Offloads 812 West Palm Beach Apartment Units for $208M,Miami / Florida,Unknown,Apartment,Fairfield Residential,2026-09-03,2026-09-03,2,2,,Unknown Stage,73,12,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0065,Disposition / Exit - West Palm Beach / Florida - Fairfield buys West Palm Beach property,Unknown,Florida,Apartment,Unknown,2026-09-03,2026-09-03,3,3,Unknown Stage,Unknown Stage,61,34,0,0,0,0,0,Unknown,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0003,Entitlement / Permitting - Los Angeles / California - Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,94,34,1,1,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0006,Development Start - Los Angeles / California - Rendering vs. Reality: Affordable housing at 1201 N. Detroit St. in West Hollywood,Unknown,Los Angeles / California,Affordable Housing,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,96,26,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0024,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,California,Georgia,Student Housing,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,89,34,1,0,0,0,0,Newly Detected,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0045,Development Start - Atlanta / Georgia - Integral Announces Construction Start for 900-Unit Durham Apartment Development,Atlanta / Georgia,Unknown,Apartment,IPA,2026-09-03,2026-09-03,5,3,,Unknown Stage,0,0,0,5,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0136,Disposition / Exit - Riverside / California - CBRE Brokers Sale of Vintage Redlands Apartments,Riverside / California,Unknown,Apartment,CBRE,2026-09-03,2026-09-03,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0060,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-09-03,2026-09-03,11,3,,Unknown Stage,0,0,11,11,1,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0067,Entitlement / Permitting - Los Angeles / California - Rendering vs. Reality: Mixed-use complex at 3900 S. Figueroa St. in Expo Park,California,Georgia,Student Housing,Unknown,2026-09-03,2026-09-03,2,2,Unknown Stage,Unknown Stage,47,32,2,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0018,Entitlement / Permitting - San Francisco / California - Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,Unknown,San Francisco,Apartment,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,80,31,1,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0040,Affordable housing topped off at 8911 Ramsgate Ave. in Westchester,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0035,Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,Los Angeles / California,Los Angeles,Senior Housing,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,80,26,0,0,0,0,0,Newly Detected,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0034,Entitlement / Permitting - Los Angeles / California - Eldercare facility approved for site at 5353 N. Del Moreno Dr. in Woodland Hills,California,Los Angeles,Senior Housing,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,80,26,1,0,0,0,0,Newly Detected,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0012,Greystar Sells Denver Apartment Building For $110M,Denver / Colorado,Unknown,Apartment,Greystar,2026-09-03,2026-09-03,2,2,,Unknown Stage,85,18,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0047,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-09-03,2026-09-03,6,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0017,Meeting Scheduled for New Apartments at 2051 Market Street in San Francisco,San Francisco / California,Unknown,Apartment,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,80,23,0,0,0,0,0,Newly Detected,Unknown,47,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0007,L.A. County approves up to $20M for affordable housing in Claremont,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,75,26,0,0,0,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0009,Gantry Secures $20.7M Refinance for Pacific Northwest Multifamily Communities,National,Unknown,Apartment,Pacific Northwest Multifamily Communities,2026-09-03,2026-09-03,2,2,,Unknown Stage,74,25,0,0,0,0,0,Newly Detected,Low Stall Risk,46,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0052,Work Wraps Up on 74-Story Austin Mixed-Use Tower,Austin / Texas,Austin,Mixed-Use Residential,Unknown,2026-09-03,2026-09-03,3,3,Unknown Stage,Unknown Stage,35,30,0,0,0,0,0,Unknown,Low Stall Risk,45,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0062,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Apartment,Unknown,2026-09-03,2026-09-03,2,2,Unknown Stage,Unknown Stage,37,29,0,0,0,0,0,Unknown,Low Stall Risk,45,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0033,"Entitlement / Permitting - National - Permits Filed For 5035 International Boulevard in Melrose, Oakland",Unknown,National,Apartment,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,74,20,1,0,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
2026-09-03,20260903-005911-9e519615,PRJ-20260903-0001,Construction begins for mixed-use project at 11905 Wilshire Blvd. in Brentwood,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-09-03,2026-09-03,1,1,,Unknown Stage,75,18,0,1,0,0,0,Newly Detected,Unknown,45,General Asset Monitoring,Monitor for repeated project updates
