run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-09-03,20260903-005911-9e519615,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,23,2026-09-03 00:59:19,Emerging GP ranking and watchlist.,Strategy Team
2026-09-03,20260903-005911-9e519615,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,23,2026-09-03 00:59:19,Developer and GP intelligence signals.,Strategy Team
2026-09-03,20260903-005911-9e519615,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,23,2026-09-03 00:59:19,Institutional relationship and capital-flow scoring.,Strategy Team
2026-09-03,20260903-005911-9e519615,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,114,2026-09-03 00:59:35,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-09-03,20260903-005911-9e519615,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-09-03 00:59:19,Market and regional intelligence summary.,US Local Team
2026-09-03,20260903-005911-9e519615,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-09-03 00:59:19,Residential sector coverage beyond multifamily.,Strategy Team
2026-09-03,20260903-005911-9e519615,historical_memory.csv,CSV,Historical Memory,Generated,8321,2026-09-03 00:59:20,Recurring entities and signals across runs.,Strategy Team
2026-09-03,20260903-005911-9e519615,capital_flow_memory.csv,CSV,Historical Memory,Generated,1748,2026-09-03 00:59:20,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-09-03,20260903-005911-9e519615,relationship_persistence.csv,CSV,Historical Memory,Generated,2283,2026-09-03 00:59:20,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-09-03,20260903-005911-9e519615,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-09-03 00:59:36,Index of major outputs and their status.,Technical / Maintenance
2026-09-03,20260903-005911-9e519615,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-09-03 00:59:36,Human-readable pipeline output index.,Technical / Maintenance
2026-09-03,20260903-005911-9e519615,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-09-03 00:59:36,Machine-readable pipeline health checks.,Technical / Maintenance
2026-09-03,20260903-005911-9e519615,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-09-03 00:59:36,Human-readable pipeline health report.,Technical / Maintenance
2026-09-03,20260903-005911-9e519615,error_log.csv,CSV,Quality Control,Generated,3022,2026-09-03 00:59:36,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-09-03,20260903-005911-9e519615,run_summary.md,Markdown,Quality Control,Generated,5,2026-09-03 00:59:36,Short beginner-friendly summary of the latest run.,Executive
