run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0163,Acquisition - Seattle - High-rise Offers Central Location Proximate to Large Downtown Employers Providing Attracti...,Seattle,Seattle,Apartment,Waterton,2026-08-27,2026-08-27,9,8,Unknown Stage,Unknown Stage,73,19,0,0,0,0,2,Newly Detected,Unknown,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0118,JV / Partnership - New York - Hawkins Way JV Acquires East Village Student Housing,New York,New York,Student Housing,Unknown,2026-08-27,2026-08-27,6,6,Unknown Stage,Unknown Stage,67,27,0,0,0,0,0,Newly Detected,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0052,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,California,Unknown,Affordable Housing,Unknown,2026-08-27,2026-08-27,7,5,Vertical Construction,Vertical Construction,74,13,0,0,0,0,0,Newly Detected,No Clear Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0086,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles / California,Unknown,Affordable Housing,Unknown,2026-08-27,2026-08-27,6,4,Delivery / Opening,Delivery / Opening,76,11,6,0,0,0,0,Mature / Operating,No Clear Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0044,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,California,Unknown,Apartment,Affinius Capital,2026-08-27,2026-08-27,7,6,Vertical Construction,Vertical Construction,75,11,0,0,0,0,2,Newly Detected,No Clear Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0043,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Apartment,Unknown,2026-08-27,2026-08-27,9,3,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,72,32,0,0,0,0,0,Unknown,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0132,"Refinancing - Other / Unknown - Partnership Receives $66.9M Loan for Refinancing of Active Adult Community in Fairway, Kan...",Unknown,Unknown,Senior Housing,JLL,2026-08-27,2026-08-27,7,6,,Unknown Stage,81,40,0,0,7,1,2,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0095,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-08-27,2026-08-27,5,4,Entitlement Under Review,Entitlement Under Review,48,38,5,0,0,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Other / Unknown,Los Angeles,Apartment,Unknown,2026-08-27,2026-08-27,48,5,Site Acquisition / Site Control,Site Acquisition / Site Control,48,36,48,48,2,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0116,Refinancing - New York City / New York - Slate Property Group Receives $86.2M Loan for Refinancing of Queens Apartment Complex,Unknown,New York City,Affordable Housing,Unknown,2026-08-27,2026-08-27,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,84,55,0,0,3,0,0,Newly Detected,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0141,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Unknown,Phoenix,Apartment,Berkadia,2026-08-27,2026-08-27,4,4,Unknown Stage,Unknown Stage,88,48,0,4,0,0,0,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0050,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,California,Apartment,Marcus & Millichap,2026-08-27,2026-08-27,10,9,Unknown Stage,Unknown Stage,47,29,0,0,0,0,2,Unknown,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0077,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Unknown,Houston,Mixed-Use Residential,Unknown,2026-08-27,2026-08-27,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,83,46,0,3,3,0,0,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0121,Disposition / Exit - Other / Unknown - Berkadia Adds Experienced Multifamily Sales Team in Boston,Unknown,Unknown,Apartment,Berkadia,2026-08-27,2026-08-27,6,5,,Unknown Stage,78,25,0,0,0,0,2,Newly Detected,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0094,City of Alpharetta Approves North Point Mall Rezoning for Planned Hockey-Anchored Mixed-Use Village,Georgia,Los Angeles,Mixed-Use Residential,Unknown,2026-08-27,2026-08-27,6,4,Entitlement Under Review,Entitlement Under Review,50,12,2,0,0,0,0,Newly Detected,No Clear Stall Risk,72,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0162,Disposition / Exit - Seattle - Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,Seattle,Seattle,Multifamily,IPA,2026-08-27,2026-08-27,8,7,Unknown Stage,Unknown Stage,77,20,0,0,0,0,2,Newly Detected,Unknown,71,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0041,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-08-27,2026-08-27,6,4,Unknown Stage,Unknown Stage,36,29,1,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0069,Entitlement / Permitting - Georgia - City of Alpharetta Approves North Point Mall Rezoning for Planned Hockey-Anchored Mixed-Us...,Georgia,Unknown,Mixed-Use Residential,Unknown,2026-08-27,2026-08-27,13,6,Entitlement Under Review; Unknown Stage,Entitlement Under Review,42,14,13,0,0,0,0,Newly Detected,No Clear Stall Risk,70,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0134,"Acquisition - Other / Unknown - Marcus & Millichap Arranges Sale of 31-Unit Multifamily Property in Grain Valley, Missouri",Unknown,Unknown,Apartment,Marcus & Millichap,2026-08-27,2026-08-27,7,7,Unknown Stage,Unknown Stage,70,23,0,0,0,0,1,Newly Detected,Unknown,69,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0062,General Project Signal - Dallas / Texas - Prosper Developer Planning $240M Mixed-Use Project,Dallas / Texas,Dallas,Mixed-Use Residential,Unknown,2026-08-27,2026-08-27,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,47,36,4,0,0,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0099,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Santa Monica / California,Los Angeles,Student Housing,Unknown,2026-08-27,2026-08-27,4,4,Unknown Stage,Unknown Stage,47,30,1,0,0,0,0,Unknown,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0166,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",Unknown,South Florida,Apartment,Unknown,2026-08-27,2026-08-27,9,3,Vertical Construction; Unknown Stage; Unknown Stage,Vertical Construction,68,32,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,67,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0164,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Unknown,South Florida,General Residential,CBRE,2026-08-27,2026-08-27,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,71,41,0,0,4,0,0,Persistent Same Stage,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0064,General Project Signal - Dallas / Texas - Prosper Developer Planning $240M Mixed-Use Project,Unknown,Dallas,Mixed-Use Residential,Unknown,2026-08-27,2026-08-27,3,3,Unknown Stage,Unknown Stage,72,32,3,0,0,0,0,Unknown,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0161,General Project Signal - Santa Monica / California - CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Unknown,Santa Monica,Student Housing,Unknown,2026-08-27,2026-08-27,3,3,Unknown Stage,Unknown Stage,70,32,0,0,0,0,0,Unknown,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0172,"JV / Partnership - Texas - Northmarq Arranges $102M in Financing for 1.3 MSF Industrial Project in Baytown, Texas",Texas,Texas,General Residential,Unknown,2026-08-27,2026-08-27,6,6,Unknown Stage,Unknown Stage,53,26,0,0,0,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0054,Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,Sun Belt,Charlotte,Multifamily,Berkadia,2026-08-27,2026-08-27,4,4,Unknown Stage,Unknown Stage,76,24,0,0,0,0,0,Newly Detected,Unknown,65,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0146,Disposition / Exit - Sun Belt - Newly Built Multifamily Apartment Community Milo in West Raleigh Trades,Sun Belt,Raleigh,Apartment,Greystar,2026-08-27,2026-08-27,4,4,Delivery / Opening,Delivery / Opening,79,18,0,0,0,0,0,Newly Detected,No Clear Stall Risk,65,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0176,JV / Partnership - Other / Unknown - McShane Construction Company Selected to Build 52-Unit Multifamily Affordable Housing Comm...,Unknown,Unknown,Affordable Housing,Unknown,2026-08-27,2026-08-27,26,2,Site Acquisition / Site Control; Unknown Stage; Unknown Stage; Site Acquisition / Site Control; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,63,38,26,26,0,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0011,JV / Partnership - California - 408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,California,California,Apartment,Affinius Capital,2026-08-27,2026-08-27,2,2,,Unknown Stage,100,23,0,0,0,0,0,Newly Detected,Unknown,63,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0082,"Acquisition - Kentucky - Subtext Buys Site Near University of Kentucky, Plans 520-Bed Student Housing Project",Unknown,Kentucky,Student Housing,Unknown,2026-08-27,2026-08-27,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,67,20,0,0,0,0,0,Newly Detected,No Clear Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0147,Newly Built Multifamily Apartment Community Milo in West Raleigh Trades,Sun Belt,Raleigh,Apartment,JLL,2026-08-27,2026-08-27,4,4,Delivery / Opening,Delivery / Opening,66,18,0,0,0,0,0,Newly Detected,No Clear Stall Risk,62,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0028,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,California,California,Affordable Housing,Unknown,2026-08-27,2026-08-27,2,1,,Unknown Stage,100,32,0,0,0,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0014,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-08-27,2026-08-27,3,2,,Unknown Stage,73,17,0,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0097,Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,New York City / New York,Los Angeles,Apartment,Unknown,2026-08-27,2026-08-27,4,4,Unknown Stage,Unknown Stage,32,11,1,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0135,JV / Partnership - Other / Unknown - McShane Construction Company Selected to Build 52-Unit Multifamily Affordable Housing Comm...,Other / Unknown,Unknown,Affordable Housing,Unknown,2026-08-27,2026-08-27,39,7,Unknown Stage,Unknown Stage,41,14,39,39,0,0,0,Newly Detected,Unknown,59,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0136,JV / Partnership - Other / Unknown - McShane Construction Company Selected to Build 52-Unit Multifamily Affordable Housing Comm...,Unknown,Unknown,Workforce Housing,Unknown,2026-08-27,2026-08-27,10,1,,Unknown Stage,64,33,0,10,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0107,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",Miami / Florida,Unknown,Apartment,Unknown,2026-08-27,2026-08-27,8,4,Unknown Stage,Unknown Stage,33,14,0,0,0,0,0,Newly Detected,Unknown,57,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0027,"Kislak Negotiates $6.1M Sale of Apartment Building in Lodi, New Jersey",Other / Unknown,Unknown,Apartment,Unknown,2026-08-27,2026-08-27,2,2,,Unknown Stage,72,32,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0030,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,California,Los Angeles,Mixed-Use Residential,Unknown,2026-08-27,2026-08-27,1,1,,Unknown Stage,100,34,1,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0148,Construction Financing - Riverside / California - BHI Lends $50M on SoCal Inland Empire Master-Planned Project,Riverside / California,Unknown,Mixed-Use Residential,BHI,2026-08-27,2026-08-27,6,4,,Unknown Stage,0,0,0,6,0,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0083,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,Los Angeles / California,Unknown,Apartment,Bascom Group,2026-08-27,2026-08-27,6,4,,Unknown Stage,0,0,0,0,4,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0145,Entitlement / Permitting - New York City / New York - Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,Unknown,Queens,Apartment,Unknown,2026-08-27,2026-08-27,3,3,Unknown Stage,Unknown Stage,63,34,3,0,0,0,0,Newly Detected,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0005,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Unknown,Colorado,Affordable Housing,Unknown,2026-08-27,2026-08-27,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0024,General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,California,Los Angeles,Affordable Housing,Unknown,2026-08-27,2026-08-27,1,1,,Unknown Stage,93,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0170,JV / Partnership - Phoenix / Arizona - LV Collective Completes 829-Bed Student Housing Community Near Arizona State University,Unknown,Tempe,Student Housing,Unknown,2026-08-27,2026-08-27,3,3,Delivery / Opening,Delivery / Opening,64,24,0,0,0,0,0,Newly Detected,No Clear Stall Risk,53,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0102,Acquisition - New York City / New York - The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M,Unknown,Manhattan,Student Housing,Unknown,2026-08-27,2026-08-27,3,3,Unknown Stage,Unknown Stage,58,32,0,0,0,0,0,Unknown,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0151,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",San Francisco / California,Unknown,Apartment,Unknown,2026-08-27,2026-08-27,5,3,,Unknown Stage,0,0,5,5,0,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0143,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Unknown,Phoenix,General Residential,Unknown,2026-08-27,2026-08-27,3,3,Unknown Stage,Unknown Stage,54,32,0,0,3,0,0,Unknown,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0015,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Unknown,Unknown,Affordable Housing,Unknown,2026-08-27,2026-08-27,1,1,,Unknown Stage,92,25,1,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0072,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Los Angeles / California,Hollywood,Affordable Housing,Unknown,2026-08-27,2026-08-27,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,49,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0093,Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Colorado,Los Angeles,Affordable Housing,Unknown,2026-08-27,2026-08-27,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,49,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0100,"Acquisition - Other / Unknown - Kislak Negotiates $6.1M Sale of Apartment Building in Lodi, New Jersey",Unknown,Unknown,Apartment,Unknown,2026-08-27,2026-08-27,1,1,,Unknown Stage,80,32,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0058,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Unknown,Colorado,Affordable Housing,Unknown,2026-08-27,2026-08-27,2,2,Unknown Stage,Unknown Stage,47,32,2,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0031,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Los Angeles / California,Los Angeles,Mixed-Use Residential,Unknown,2026-08-27,2026-08-27,1,1,,Unknown Stage,85,26,1,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0056,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Colorado,Unknown,Affordable Housing,Unknown,2026-08-27,2026-08-27,4,4,,Unknown Stage,0,0,4,0,0,0,0,Newly Detected,Unknown,49,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0012,408 apartments rise at 2828 N. MainPlace Dr. in Santa Ana,California,Los Angeles,Apartment,Unknown,2026-08-27,2026-08-27,1,1,,Unknown Stage,83,23,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-08-27,2026-08-27,6,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
