run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Costa Mesa,Orange County,1,1,0,1,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,65,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Santa Monica,Los Angeles,1,1,1,1,0,0,Student Housing,General Project Signal,CEQA / Environmental Review,University-adjacent,61,44,40,High relevance to Woomi site strategy,Monitor entitlement precedent,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica; General Project Signal - Santa Monica / California - CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Raleigh,Southeast,1,1,0,1,0,1,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,57,0,20,Strategic watch submarket,Track local GP / sponsor activity,Disposition / Exit - Sun Belt - Newly Built Multifamily Apartment Community Milo in West Raleigh Trades; Newly Built Multifamily Apartment Community Milo in West Raleigh Trades
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Hollywood,Los Angeles,1,1,0,1,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Monitor only,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood; General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Charlotte,Southeast,1,1,0,1,0,0,Multifamily,Disposition / Exit,General Entitlement Signal,General submarket monitoring,51,0,20,Strategic watch submarket,Track local GP / sponsor activity,Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina; Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Houston,Texas,1,1,0,1,1,1,Mixed-Use Residential,Construction Financing,General Entitlement Signal,Mixed-use corridor,50,47,20,Strategic watch submarket,Monitor only,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project; Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,California,National / Other,0,6,0,0,0,0,Apartment,JV / Partnership,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Track local GP / sponsor activity,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington; Disposition / Exit - California - Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego; General Project Signal - California - Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rockl...; General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing; JV / Partnership - California - JV Acquires Value-Add Escondido Multifamily
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Scottsdale,Arizona,1,1,0,1,0,1,General Residential,Acquisition,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Track local GP / sponsor activity,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition; Albany Road Snags Loan for Scottsdale MOB Acquisition
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Georgia,National / Other,0,3,1,0,0,0,Mixed-Use Residential,Entitlement / Permitting,Entitlement Approval,Mixed-use corridor,42,11,20,General monitoring,Monitor entitlement precedent,Disposition / Exit - Georgia - Newmark Arranges Sale of The Bowie a 350-Unit Multifamily Community in Sandy Springs Georg...; Entitlement / Permitting - Georgia - City of Alpharetta Approves North Point Mall Rezoning for Planned Hockey-Anchored Mixed-Us...; Entitlement / Permitting - Georgia - Woodfield Development Announces Plans for Ashford Green Multifamily Community in Brookhave...
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Dallas,Texas,1,1,0,1,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Mixed-use corridor,42,0,20,General monitoring,Monitor only,General Project Signal - Dallas / Texas - Prosper Developer Planning $240M Mixed-Use Project; Prosper Developer Planning $240M Mixed-Use Project
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,San Francisco,National / Other,0,2,1,0,0,0,Mixed-Use Residential,Construction Financing,Entitlement Approval,General submarket monitoring,34,11,20,General monitoring,Monitor entitlement precedent,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build; Entitlement / Permitting - San Francisco / California - 40-Story Skyscraper Proposed Near Civic Center, San Francisco"
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Orange County,Orange County,2,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning; Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Kentucky,National / Other,0,1,0,0,0,0,Student Housing,Acquisition,General Entitlement Signal,University-adjacent,8,0,20,Low relevance,Monitor only,"Acquisition - Kentucky - Subtext Buys Site Near University of Kentucky, Plans 520-Bed Student Housing Project"
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Manhattan,New York,1,1,0,0,0,0,Student Housing,Acquisition,General Entitlement Signal,University-adjacent,8,0,20,Low relevance,Track local GP / sponsor activity,Acquisition - New York City / New York - The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M; The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,San Jose,National / Other,0,1,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"General Project Signal - California - Meeting Tonight For 451 El Camino Real, Santa Clara"
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Texas,National / Other,0,1,0,0,0,0,General Residential,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,"JV / Partnership - Texas - Northmarq Arranges $102M in Financing for 1.3 MSF Industrial Project in Baytown, Texas"
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Fort Worth,Texas,1,0,0,0,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Hospital-adjacent; Mixed-use corridor,0,0,20,Low relevance,Monitor only,Prosper Developer Planning $240M Mixed-Use Project
2026-08-27,20260827-041846-c52f941a,2026-08-27 04:18:46,Long Island City,New York,1,0,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,Slate Property Group Receives $86.2M Loan for Refinancing of Queens Apartment Complex
