run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,source_entity,canonical_source_entity,source_entity_type,target_entity,canonical_target_entity,target_entity_type,relationship_type,market,deal_type,evidence_article_title,url,relationship_strength_score,entity_resolution_confidence,canonical_relationship_event_count,relationship_repeat_strength,confirmed_multi_source_relationship,woomi_strategic_relevance,recommended_follow_up
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0045,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,California,General Project Signal,Newly Built Mountain View Offices Secure $147M Financing,https://www.connectcre.com/stories/newly-built-mountain-view-offices-secure-147m-financing/,86,75,1,86,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0051,General Project Signal - California - Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rockl...,100,Merchants Capital,Merchants Capital,Developer / GP,General Project Signal - California - Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rockl...,California,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,"Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rocklin, California",https://rebusinessonline.com/merchants-capital-provides-193m-in-financing-for-two-affordable-housing-projects-in-rocklin-california/,86,40,1,86,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0138,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,Berkadia,Berkadia,Developer / GP,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Sun Belt,Project / Deal,Financing Relationship,Phoenix / Arizona,Construction Financing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,85,60,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0138,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,Berkadia,Berkadia,Developer / GP,Phoenix,Sun Belt,Market / Region,Financing Relationship,Phoenix / Arizona,Construction Financing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,85,75,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0138,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,100,Berkadia,Berkadia,Developer / GP,Phoenix / Arizona,Sun Belt,Market / Region,Financing Relationship,Phoenix / Arizona,Construction Financing,Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/,85,60,1,85,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0167,Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Sun Belt,Disposition / Exit,Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,https://yieldpro.com/2026/08/charleston-row-townhomes/,84,75,1,84,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0051,General Project Signal - California - Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rockl...,100,Merchants Capital,Merchants Capital,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,"Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rocklin, California",https://rebusinessonline.com/merchants-capital-provides-193m-in-financing-for-two-affordable-housing-projects-in-rocklin-california/,84,40,1,84,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0132,"Refinancing - Other / Unknown - Partnership Receives $66.9M Loan for Refinancing of Active Adult Community in Fairway, Kan...",100,JLL,JLL,Developer / GP,"Refinancing - Other / Unknown - Partnership Receives $66.9M Loan for Refinancing of Active Adult Community in Fairway, Kan...","Refinancing - Other / Unknown - Partnership Receives $66.9M Loan for Refinancing of Active Adult Community in Fairway, Kan...",Project / Deal,Financing Relationship,Other / Unknown,Refinancing,"Partnership Receives $66.9M Loan for Refinancing of Active Adult Community in Fairway, Kansas",https://rebusinessonline.com/partnership-receives-66-9m-loa-for-refinancing-of-active-adult-community-in-fairway-kansas/,83,40,1,83,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0083,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,100,Bascom Group,Bascom Group,Developer / GP,Los Angeles,Los Angeles,Market / Region,Financing Relationship,Los Angeles / California,Refinancing,Bascom Refis Historic Apartments in LA’s Westlake District,https://www.connectcre.com/stories/bascom-refis-historic-apartments-in-las-westlake-district/,81,40,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0083,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,100,Bascom Group,Bascom Group,Developer / GP,Los Angeles / California,Los Angeles,Market / Region,Financing Relationship,Los Angeles / California,Refinancing,Bascom Refis Historic Apartments in LA’s Westlake District,https://www.connectcre.com/stories/bascom-refis-historic-apartments-in-las-westlake-district/,81,40,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0083,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,100,Bascom Group,Bascom Group,Developer / GP,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,Los Angeles,Project / Deal,Financing Relationship,Los Angeles / California,Refinancing,Bascom Refis Historic Apartments in LA’s Westlake District,https://www.connectcre.com/stories/bascom-refis-historic-apartments-in-las-westlake-district/,81,40,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0121,Disposition / Exit - Other / Unknown - Berkadia Adds Experienced Multifamily Sales Team in Boston,100,Berkadia,Berkadia,Developer / GP,berkadia,Berkadia,Lender / Debt Provider,Financing Relationship,Other / Unknown,Disposition / Exit,Berkadia Adds Experienced Multifamily Sales Team in Boston,https://www.connectcre.com/stories/berkadia-adds-experienced-multifamily-sales-team-in-boston/,81,75,1,81,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0049,Disposition / Exit - California - Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,100,IPA,IPA,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,https://yieldpro.com/2026/08/pacifica-palms-apartments/,78,40,1,78,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0049,Disposition / Exit - California - Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,100,IPA,IPA,Developer / GP,Disposition / Exit - California - Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,https://yieldpro.com/2026/08/pacifica-palms-apartments/,78,40,1,78,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0104,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,CBRE,CBRE,Developer / GP,cbre,CBRE,Lender / Debt Provider,Financing Relationship,Miami / Florida,Refinancing,Investor Team Scores $53.5M Refi on Doral Center Offices,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,75,75,1,75,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0050,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,California,California,Market / Region,Disposition / Seller,California,Disposition / Exit,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,75,40,1,75,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0050,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,100,Marcus & Millichap,Marcus & Millichap,Developer / GP,Disposition / Exit - California - Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Project / Deal,Disposition / Seller,California,Disposition / Exit,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,https://www.connectcre.com/stories/costa-mesa-multifamily-changes-hands-for-value-add-repositioning/,75,40,1,75,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0168,Disposition / Exit - Sun Belt - Newly Built Multifamily Apartment Community Milo in West Raleigh Trades,100,Greystar,Greystar,Developer / GP,Disposition / Exit - Sun Belt - Newly Built Multifamily Apartment Community Milo in West Raleigh Trades,Sun Belt,Project / Deal,Disposition / Seller,Sun Belt,Disposition / Exit,Newly Built Multifamily Apartment Community Milo in West Raleigh Trades,https://yieldpro.com/2026/08/milo/,73,60,1,73,No,General market intelligence,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0168,Disposition / Exit - Sun Belt - Newly Built Multifamily Apartment Community Milo in West Raleigh Trades,100,Greystar,Greystar,Developer / GP,Raleigh,Sun Belt,Market / Region,Disposition / Seller,Sun Belt,Disposition / Exit,Newly Built Multifamily Apartment Community Milo in West Raleigh Trades,https://yieldpro.com/2026/08/milo/,73,75,1,73,No,General market intelligence,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0168,Disposition / Exit - Sun Belt - Newly Built Multifamily Apartment Community Milo in West Raleigh Trades,100,Greystar,Greystar,Developer / GP,Sun Belt,Sun Belt,Market / Region,Disposition / Seller,Sun Belt,Disposition / Exit,Newly Built Multifamily Apartment Community Milo in West Raleigh Trades,https://yieldpro.com/2026/08/milo/,73,100,1,73,No,General market intelligence,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0045,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,100,CBRE,CBRE,Developer / GP,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,California,Project / Deal,Pricing / Valuation Signal,California,General Project Signal,Newly Built Mountain View Offices Secure $147M Financing,https://www.connectcre.com/stories/newly-built-mountain-view-offices-secure-147m-financing/,72,60,1,72,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0045,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,100,CBRE,CBRE,Developer / GP,California,California,Market / Region,Market Expansion,California,General Project Signal,Newly Built Mountain View Offices Secure $147M Financing,https://www.connectcre.com/stories/newly-built-mountain-view-offices-secure-147m-financing/,70,100,1,70,No,Relevant to LA / California strategy,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0148,Construction Financing - Riverside / California - BHI Lends $50M on SoCal Inland Empire Master-Planned Project,100,BHI,BHI,Developer / GP,Construction Financing - Riverside / California - BHI Lends $50M on SoCal Inland Empire Master-Planned Project,Los Angeles,Project / Deal,Financing Relationship,Riverside / California,Construction Financing,BHI Lends $50M on SoCal Inland Empire Master-Planned Project,https://commercialobserver.com/2026/08/bhi-southern-california-inland-empire-master-planned-project/,67,40,1,67,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0148,Construction Financing - Riverside / California - BHI Lends $50M on SoCal Inland Empire Master-Planned Project,100,BHI,BHI,Developer / GP,Inland Empire,Los Angeles,Market / Region,Financing Relationship,Riverside / California,Construction Financing,BHI Lends $50M on SoCal Inland Empire Master-Planned Project,https://commercialobserver.com/2026/08/bhi-southern-california-inland-empire-master-planned-project/,67,40,1,67,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0148,Construction Financing - Riverside / California - BHI Lends $50M on SoCal Inland Empire Master-Planned Project,100,BHI,BHI,Developer / GP,Riverside / California,California,Market / Region,Financing Relationship,Riverside / California,Construction Financing,BHI Lends $50M on SoCal Inland Empire Master-Planned Project,https://commercialobserver.com/2026/08/bhi-southern-california-inland-empire-master-planned-project/,67,40,1,67,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0104,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,CBRE,CBRE,Developer / GP,Miami / Florida,Sun Belt,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Investor Team Scores $53.5M Refi on Doral Center Offices,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,67,60,1,67,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0104,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,CBRE,CBRE,Developer / GP,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Sun Belt,Project / Deal,Financing Relationship,Miami / Florida,Refinancing,Investor Team Scores $53.5M Refi on Doral Center Offices,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,67,60,1,67,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0104,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,CBRE,CBRE,Developer / GP,South Florida,South Florida,Market / Region,Financing Relationship,Miami / Florida,Refinancing,Investor Team Scores $53.5M Refi on Doral Center Offices,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,67,40,1,67,No,Relevant to capital markets monitoring,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0046,Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,100,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,Los Angeles,Project / Deal,California,California,Market / Region,Development Activity,California,Development Start,Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,https://la.urbanize.city/post/affordable-housing-rise-728-lagoon-ave-wilmington,66,60,1,66,No,Relevant to LA / California strategy,Track LA / California activity
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0167,Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,100,Berkadia,Berkadia,Developer / GP,Charlotte,Sun Belt,Market / Region,Disposition / Seller,Sun Belt,Disposition / Exit,Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,https://yieldpro.com/2026/08/charleston-row-townhomes/,65,75,1,65,No,Low relevance,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0167,Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,100,Berkadia,Berkadia,Developer / GP,Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,Berkadia,Project / Deal,Disposition / Seller,Sun Belt,Disposition / Exit,Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,https://yieldpro.com/2026/08/charleston-row-townhomes/,65,60,1,65,No,Low relevance,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0167,Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,100,Berkadia,Berkadia,Developer / GP,Sun Belt,Sun Belt,Market / Region,Disposition / Seller,Sun Belt,Disposition / Exit,Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,https://yieldpro.com/2026/08/charleston-row-townhomes/,65,100,1,65,No,Low relevance,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0134,"Acquisition - Other / Unknown - Marcus & Millichap Arranges Sale of 31-Unit Multifamily Property in Grain Valley, Missouri",100,Marcus & Millichap,Marcus & Millichap,Developer / GP,"Acquisition - Other / Unknown - Marcus & Millichap Arranges Sale of 31-Unit Multifamily Property in Grain Valley, Missouri","Acquisition - Other / Unknown - Marcus & Millichap Arranges Sale of 31-Unit Multifamily Property in Grain Valley, Missouri",Project / Deal,Acquisition / Buyer,Other / Unknown,Acquisition,"Marcus & Millichap Arranges Sale of 31-Unit Multifamily Property in Grain Valley, Missouri",https://rebusinessonline.com/marcus-millichap-arranges-sale-of-31-unit-multifamily-property-in-grain-valley-missouri/,65,40,1,65,No,Low relevance,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0121,Disposition / Exit - Other / Unknown - Berkadia Adds Experienced Multifamily Sales Team in Boston,100,Berkadia,Berkadia,Developer / GP,Disposition / Exit - Other / Unknown - Berkadia Adds Experienced Multifamily Sales Team in Boston,Berkadia,Project / Deal,Disposition / Seller,Other / Unknown,Disposition / Exit,Berkadia Adds Experienced Multifamily Sales Team in Boston,https://www.connectcre.com/stories/berkadia-adds-experienced-multifamily-sales-team-in-boston/,62,60,1,62,No,Low relevance,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0163,Acquisition - Seattle - High-rise Offers Central Location Proximate to Large Downtown Employers Providing Attracti...,100,Waterton,Waterton,Developer / GP,Acquisition - Seattle - High-rise Offers Central Location Proximate to Large Downtown Employers Providing Attracti...,Los Angeles,Project / Deal,Acquisition / Buyer,Seattle,Acquisition,High-rise Offers Central Location Proximate to Large Downtown Employers Providing Attractive Investment Opportunity,https://yieldpro.com/2026/08/arrive/,62,40,1,62,No,Low relevance,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0163,Acquisition - Seattle - High-rise Offers Central Location Proximate to Large Downtown Employers Providing Attracti...,100,Waterton,Waterton,Developer / GP,Seattle,Seattle,Market / Region,Acquisition / Buyer,Seattle,Acquisition,High-rise Offers Central Location Proximate to Large Downtown Employers Providing Attractive Investment Opportunity,https://yieldpro.com/2026/08/arrive/,62,40,1,62,No,Low relevance,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0162,Disposition / Exit - Seattle - Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,100,IPA,IPA,Developer / GP,Disposition / Exit - Seattle - Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,Disposition / Exit - Seattle - Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,Project / Deal,Disposition / Seller,Seattle,Disposition / Exit,Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,https://yieldpro.com/2026/08/aperture-on-fifth/,59,40,1,59,No,Low relevance,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0162,Disposition / Exit - Seattle - Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,100,IPA,IPA,Developer / GP,Seattle,Seattle,Market / Region,Disposition / Seller,Seattle,Disposition / Exit,Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,https://yieldpro.com/2026/08/aperture-on-fifth/,59,40,1,59,No,Low relevance,Track GP relationship history
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0137,Albany Road Snags Loan for Scottsdale MOB Acquisition,100,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Sun Belt,Project / Deal,cushman,cushman,Lender / Debt Provider,Financing Relationship,Phoenix / Arizona,Acquisition,Albany Road Snags Loan for Scottsdale MOB Acquisition,https://www.connectcre.com/stories/albany-road-snags-loan-for-scottsdale-mob-acquisition/,58,40,1,58,No,Relevant to capital markets monitoring,Monitor lender activity
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0149,"Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",100,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",California,Project / Deal,San Francisco,San Francisco,Market / Region,Financing Relationship,San Francisco / California,Construction Financing,"Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",https://commercialobserver.com/2026/08/fifth-third-bank-california-bank-truamerica-bay-area-apartments/,58,40,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0149,"Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",100,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",California,Project / Deal,San Francisco / California,California,Market / Region,Financing Relationship,San Francisco / California,Construction Financing,"Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",https://commercialobserver.com/2026/08/fifth-third-bank-california-bank-truamerica-bay-area-apartments/,58,60,1,58,No,Relevant to capital markets monitoring,Monitor only
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0139,LV Collective Completes 829-Bed Student Housing Community Near Arizona State University,100,JV / Partnership - Phoenix / Arizona - LV Collective Completes 829-Bed Student Housing Community Near Arizona State University,Sun Belt,Project / Deal,Phoenix / Arizona,Sun Belt,Market / Region,JV / Partnership,Phoenix / Arizona,JV / Partnership,LV Collective Completes 829-Bed Student Housing Community Near Arizona State University,https://rebusinessonline.com/lv-collective-completes-829-bed-student-housing-community-near-arizona-state-university/,58,60,1,58,No,High relevance to Woomi partnership strategy,Review potential JV relevance
