run_date,run_id,card_id,card_type,card_title,card_priority,card_score,market,residential_sector,gp_or_developer,summary,why_it_matters,recommended_action,source_report,source_url_if_available
2026-08-27,20260827-041846-c52f941a,CARD-20260827-005,Signal Quality,Disposition / Exit - California - Institutional Property Advisors Brokers Multifamily Asset Sale in North County San Diego,Critical,91,California,Apartment,IPA,"9 source file(s), 20 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-002,Signal Quality,General Project Signal - California - Merchants Capital Provides $193M in Financing for Two Affordable Housing Projects in Rockl...,Critical,91,California,Affordable Housing,Merchants Capital,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-003,Signal Quality,JV / Partnership - California - Newmark Arranges Fannie Mae Loan on San Clemente Active-Adult Complex,Critical,91,California,Apartment,Fannie Mae,"9 source file(s), 11 observation(s), latest stage Unknown Stage, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-004,Signal Quality,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,Critical,91,California,Apartment,Bascom Group,"6 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 100",High-confidence calibrated signal with multi-layer support.,Review immediately,high_confidence_watchlist_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-007,Opportunity,JV / Partnership Gap,Critical,89,California,Apartment,Affinius Capital,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://la.urbanize.city/post/408-apartments-rise-2828-n-mainplace-dr-santa-ana
2026-08-27,20260827-041846-c52f941a,CARD-20260827-008,Opportunity,JV / Partnership Gap,Critical,89,California,Apartment,IPA,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://www.connectcre.com/stories/jv-acquires-value-add-escondido-multifamily/
2026-08-27,20260827-041846-c52f941a,CARD-20260827-009,Opportunity,LA / California Entitlement Opportunity,Critical,88,California,Affordable Housing,Merchants Capital,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://rebusinessonline.com/merchants-capital-provides-193m-in-financing-for-two-affordable-housing-projects-in-rocklin-california/
2026-08-27,20260827-041846-c52f941a,CARD-20260827-010,Opportunity,LA / California Entitlement Opportunity,Critical,88,California,Apartment,IPA,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,opportunity_radar_report.md,https://yieldpro.com/2026/08/pacifica-palms-apartments/
2026-08-27,20260827-041846-c52f941a,CARD-20260827-021,GP Watch,IPA,Critical,81,California,Apartment,IPA,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-022,GP Watch,Marcus & Millichap,Critical,81,California,Apartment,Marcus & Millichap,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-023,GP Watch,Fannie Mae,Critical,80,California,Apartment,Fannie Mae,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-032,Lifecycle Watch,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,Critical,80,California,General Residential,CBRE,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/newly-built-mountain-view-offices-secure-147m-financing/
2026-08-27,20260827-041846-c52f941a,CARD-20260827-024,GP Watch,Affinius Capital,High,77,California,Apartment,Affinius Capital,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-033,Lifecycle Watch,"Landmark Properties Delivers 1,261-Bed Student Housing Near USC Campus",High,76,Los Angeles / California,Student Housing,Unknown,Mature / Operating,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/landmark-properties-delivers-1261-bed-student-housing-near-usc-campus/
2026-08-27,20260827-041846-c52f941a,CARD-20260827-034,Lifecycle Watch,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,High,75,California,Apartment,Bascom Group,Newly Detected Project,Lifecycle transition affects timing and project execution confidence.,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md,https://www.connectcre.com/stories/bascom-refis-historic-apartments-in-las-westlake-district/
2026-08-27,20260827-041846-c52f941a,CARD-20260827-026,Market Entry Window,California,High,69,California,90,Unknown,Selective Entry Window,active opportunity radar signals; capital-flow or institutional activity signal; core Woomi California / LA strategic relevance,Track entitlement / permitting pipeline,market_entry_window_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-025,GP Watch,Greystar,High,67,Sun Belt,Apartment,Greystar,Institutional-backed regional expansion,Potential GP partnership candidate,Track JV and capital partner activity,gp_watchlist_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-027,Market Entry Window,National / Other,High,67,National / Other,80,Unknown,Selective Entry Window,active opportunity radar signals; possible distress or recapitalization watch,Monitor refinancing and distress pipeline,market_entry_window_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-011,Distress,refinancing stress,High,66,Other / Unknown,Senior Housing,JLL,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/partnership-receives-66-9m-loa-for-refinancing-of-active-adult-community-in-fairway-kansas/
2026-08-27,20260827-041846-c52f941a,CARD-20260827-029,Entitlement Watch,CEQA / Environmental Review,High,65,Santa Monica / California,Student Housing,Unknown,CEQA risk,Entitlement and permitting can affect site timing and execution risk.,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md,https://la.urbanize.city/post/clarematrix-moves-forward-50m-expansion-plan-santa-monica
2026-08-27,20260827-041846-c52f941a,CARD-20260827-028,Market Entry Window,Sun Belt,Medium,64,Sun Belt,80,Unknown,Early Signal / Prepare,active opportunity radar signals; capital-flow or institutional activity signal,Prepare GP conversations,market_entry_window_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-012,Distress,construction loan gap,Medium,64,Phoenix / Arizona,Apartment,Berkadia,Construction Financing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/princeton-developer-obtains-financing-for-phase-iii-of-374-unit-rental-community/
2026-08-27,20260827-041846-c52f941a,CARD-20260827-013,Distress,refinancing stress,Medium,63,Los Angeles / California,Apartment,Bascom Group,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/bascom-refis-historic-apartments-in-las-westlake-district/
2026-08-27,20260827-041846-c52f941a,CARD-20260827-038,Source Health,Critical source validation warnings,Medium,60,National / Other,General Residential,Unknown,15 source(s) failed validation.,Source reliability affects dashboard signal confidence.,Review failed critical feeds and manual-review queue,source_activation_report.md,
2026-08-27,20260827-041846-c52f941a,CARD-20260827-014,Distress,refinancing stress,Medium,60,Miami / Florida,General Residential,CBRE,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/
2026-08-27,20260827-041846-c52f941a,CARD-20260827-015,Distress,refinancing stress,Medium,60,New York City / New York,Affordable Housing,Unknown,Refinancing; refinancing,"Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md,https://rebusinessonline.com/slate-property-group-receives-86-2m-loan-for-refinancing-of-queens-apartment-complex/
2026-08-27,20260827-041846-c52f941a,CARD-20260827-031,Entitlement Watch,Entitlement Approval,Medium,55,Other / Unknown,Affordable Housing,Unknown,General regulatory watch,Entitlement and permitting can affect site timing and execution risk.,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md,https://la.urbanize.city/post/mixed-use-project-unwrapped-3555-s-overland-ave-palms
2026-08-27,20260827-041846-c52f941a,CARD-20260827-030,Entitlement Watch,Zoning / Rezoning,Medium,55,Georgia,Mixed-Use Residential,Unknown,Zoning reform,Entitlement and permitting can affect site timing and execution risk.,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md,https://rebusinessonline.com/city-of-alpharetta-approves-north-point-mall-rezoning-for-planned-hockey-anchored-mixed-use-village/
