run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-08-27,20260827-041846-c52f941a,HCW-20260827-016,PRJ-20260827-0132,"Refinancing - Other / Unknown - Partnership Receives $66.9M Loan for Refinancing of Active Adult Community in Fairway, Kan...",Unknown,Unknown,JLL,Senior Housing,Unknown Stage,81,40,84,Institutional Watch,6,7,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-015,PRJ-20260827-0118,JV / Partnership - New York - Hawkins Way JV Acquires East Village Student Housing,New York,New York,Unknown,Student Housing,Unknown Stage,67,27,84,Institutional Watch,6,6,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-017,PRJ-20260827-0172,"JV / Partnership - Texas - Northmarq Arranges $102M in Financing for 1.3 MSF Industrial Project in Baytown, Texas",Texas,Texas,Unknown,General Residential,Unknown Stage,53,26,83,Institutional Watch,6,6,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-018,PRJ-20260827-0062,General Project Signal - Dallas / Texas - Prosper Developer Planning $240M Mixed-Use Project,Dallas / Texas,Dallas,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,47,36,83,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-020,PRJ-20260827-0054,Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,Sun Belt,Charlotte,Berkadia,Multifamily,Unknown Stage,76,24,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-019,PRJ-20260827-0098,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Other / Unknown,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,48,36,82,Institutional Watch,5,48,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 48 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-021,PRJ-20260827-0155,"General Project Signal - California - Meeting Tonight For 451 El Camino Real, Santa Clara",California,San Jose,Unknown,Apartment,Unknown Stage,84,39,81,Institutional Watch,4,4,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-022,PRJ-20260827-0121,Disposition / Exit - Other / Unknown - Berkadia Adds Experienced Multifamily Sales Team in Boston,Unknown,Unknown,Berkadia,Apartment,Unknown Stage,78,25,81,Institutional Watch,5,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-023,PRJ-20260827-0134,"Acquisition - Other / Unknown - Marcus & Millichap Arranges Sale of 31-Unit Multifamily Property in Grain Valley, Missouri",Unknown,Unknown,Marcus & Millichap,Apartment,Unknown Stage,70,23,81,Institutional Watch,7,7,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"7 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-024,PRJ-20260827-0071,Entitlement / Permitting - Georgia - City of Alpharetta Approves North Point Mall Rezoning for Planned Hockey-Anchored Mixed-Us...,Unknown,Georgia,Unknown,Mixed-Use Residential,Entitlement Under Review,86,32,80,Institutional Watch,3,9,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 9 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-025,PRJ-20260827-0041,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,6,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-026,PRJ-20260827-0092,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,California,Los Angeles,Unknown,Apartment,Vertical Construction,74,39,78,Institutional Watch,4,12,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 12 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-027,PRJ-20260827-0043,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,72,32,78,Institutional Watch,3,9,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-028,PRJ-20260827-0166,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",Unknown,South Florida,Unknown,Apartment,Vertical Construction,68,32,78,Institutional Watch,3,9,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 9 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-029,PRJ-20260827-0148,Construction Financing - Riverside / California - BHI Lends $50M on SoCal Inland Empire Master-Planned Project,Riverside / California,Unknown,BHI,Mixed-Use Residential,Unknown Stage,0,0,78,Institutional Watch,4,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-030,PRJ-20260827-0083,Refinancing - Los Angeles / California - Bascom Refis Historic Apartments in LA’s Westlake District,Los Angeles / California,Unknown,Bascom Group,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-031,PRJ-20260827-0094,City of Alpharetta Approves North Point Mall Rezoning for Planned Hockey-Anchored Mixed-Use Village,Georgia,Los Angeles,Unknown,Mixed-Use Residential,Entitlement Under Review,50,12,77,Institutional Watch,4,6,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 6 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-032,PRJ-20260827-0147,Newly Built Multifamily Apartment Community Milo in West Raleigh Trades,Sun Belt,Raleigh,JLL,Apartment,Delivery / Opening,66,18,76,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-033,PRJ-20260827-0138,Construction Financing - Phoenix / Arizona - Princeton Developer Obtains Financing for Phase III of 374-Unit Rental Community,Phoenix / Arizona,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-034,PRJ-20260827-0104,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Miami / Florida,Unknown,CBRE,General Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-035,PRJ-20260827-0154,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",Unknown,San Francisco,Unknown,Apartment,Unknown Stage,84,53,75,Institutional Watch,3,6,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-036,PRJ-20260827-0086,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,Los Angeles / California,Unknown,Unknown,Affordable Housing,Delivery / Opening,76,11,75,Institutional Watch,4,6,Entitlement progression,Priority Asset Watch,Track entitlement progression,"4 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-037,PRJ-20260827-0052,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,California,Unknown,Unknown,Affordable Housing,Vertical Construction,74,13,74,Institutional Watch,5,7,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"5 source file(s), 7 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-038,PRJ-20260827-0069,Entitlement / Permitting - Georgia - City of Alpharetta Approves North Point Mall Rezoning for Planned Hockey-Anchored Mixed-Us...,Georgia,Unknown,Unknown,Mixed-Use Residential,Entitlement Under Review,42,14,73,Institutional Watch,6,13,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"6 source file(s), 13 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-039,PRJ-20260827-0167,Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,Sun Belt,Unknown,Berkadia,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-040,PRJ-20260827-0168,Disposition / Exit - Sun Belt - Newly Built Multifamily Apartment Community Milo in West Raleigh Trades,Sun Belt,Unknown,Greystar,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-041,PRJ-20260827-0116,Refinancing - New York City / New York - Slate Property Group Receives $86.2M Loan for Refinancing of Queens Apartment Complex,Unknown,New York City,Unknown,Affordable Housing,Refinancing / Recapitalization,84,55,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-042,PRJ-20260827-0077,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Unknown,Houston,Unknown,Mixed-Use Residential,Refinancing / Recapitalization,83,46,71,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-043,PRJ-20260827-0099,CLARE|MATRIX moves forward with $50M expansion plan in Santa Monica,Santa Monica / California,Los Angeles,Unknown,Student Housing,Unknown Stage,47,30,71,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-08-27,20260827-041846-c52f941a,HCW-20260827-044,PRJ-20260827-0082,"Acquisition - Kentucky - Subtext Buys Site Near University of Kentucky, Plans 520-Bed Student Housing Project",Unknown,Kentucky,Unknown,Student Housing,Site Acquisition / Site Control,67,20,70,Institutional Watch,3,3,Student housing expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
