run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0045,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,100,OPP-20260827-012,DFP-74DFF70F01,DCL-20260827-012,LA / California Entitlement Opportunity,California,General Residential,CBRE,CBRE,General Project Signal - California - Newly Built Mountain View Offices Secure $147M Financing,Newly Built Mountain View Offices Secure $147M Financing,Connect CRE California,https://www.connectcre.com/stories/newly-built-mountain-view-offices-secure-147m-financing/,82,100,82,25,87,Immediate Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance",Add to executive opportunity review,Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0104,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,100,OPP-20260827-013,DFP-1D30DF7BD9,DCL-20260827-013,Refinancing Gap,Miami / Florida,General Residential,CBRE,CBRE,Refinancing - Miami / Florida - Investor Team Scores $53.5M Refi on Doral Center Offices,Investor Team Scores $53.5M Refi on Doral Center Offices,Connect CRE South Florida,https://www.connectcre.com/stories/investor-team-scores-53-5m-refi-on-doral-center-offices/,82,100,81,25,87,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0167,Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,100,OPP-20260827-014,DFP-4625FCDB76,DCL-20260827-014,GP Capability Partnership Opportunity,Sun Belt,Multifamily,Berkadia,Berkadia,Disposition / Exit - Sun Belt - Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,Berkadia Completes 107-Unit Multifamily Townhome Property Sale in Charlotte North Carolina,Yield PRO,https://yieldpro.com/2026/08/charleston-row-townhomes/,81,100,80,25,98,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Sun Belt.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0162,Disposition / Exit - Seattle - Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,100,OPP-20260827-021,DFP-500450CE31,DCL-20260827-021,GP Capability Partnership Opportunity,Seattle,Multifamily,IPA,Unknown,Disposition / Exit - Seattle - Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,Institutional Property Advisors Closes Multifamily Asset Sale in Seattle,Yield PRO,https://yieldpro.com/2026/08/aperture-on-fifth/,80,100,77,25,98,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Seattle.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0121,Disposition / Exit - Other / Unknown - Berkadia Adds Experienced Multifamily Sales Team in Boston,100,OPP-20260827-024,DFP-581AA2AF5D,DCL-20260827-024,GP Capability Partnership Opportunity,Other / Unknown,Apartment,Berkadia,Berkadia,Disposition / Exit - Other / Unknown - Berkadia Adds Experienced Multifamily Sales Team in Boston,Berkadia Adds Experienced Multifamily Sales Team in Boston,Connect CRE,https://www.connectcre.com/stories/berkadia-adds-experienced-multifamily-sales-team-in-boston/,79,100,76,25,98,Strategic Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0134,"Acquisition - Other / Unknown - Marcus & Millichap Arranges Sale of 31-Unit Multifamily Property in Grain Valley, Missouri",100,OPP-20260827-041,DFP-76B9033056,DCL-20260827-041,Acquisition Opportunity,Other / Unknown,Apartment,Marcus & Millichap,Unknown,"Acquisition - Other / Unknown - Marcus & Millichap Arranges Sale of 31-Unit Multifamily Property in Grain Valley, Missouri","Marcus & Millichap Arranges Sale of 31-Unit Multifamily Property in Grain Valley, Missouri",REBusiness Online,https://rebusinessonline.com/marcus-millichap-arranges-sale-of-31-unit-multifamily-property-in-grain-valley-missouri/,76,100,71,25,92,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0148,Construction Financing - Riverside / California - BHI Lends $50M on SoCal Inland Empire Master-Planned Project,100,OPP-20260827-015,DFP-5C307A2303,DCL-20260827-015,Construction Financing Gap,Riverside / California,Mixed-Use Residential,BHI,Unknown,Construction Financing - Riverside / California - BHI Lends $50M on SoCal Inland Empire Master-Planned Project,BHI Lends $50M on SoCal Inland Empire Master-Planned Project,Commercial Observer,https://commercialobserver.com/2026/08/bhi-southern-california-inland-empire-master-planned-project/,74,100,80,25,77,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Riverside / California.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0163,Acquisition - Seattle - High-rise Offers Central Location Proximate to Large Downtown Employers Providing Attracti...,100,OPP-20260827-035,DFP-17FC9A1969,DCL-20260827-035,Acquisition Opportunity,Seattle,Apartment,Waterton,Unknown,Acquisition - Seattle - High-rise Offers Central Location Proximate to Large Downtown Employers Providing Attracti...,High-rise Offers Central Location Proximate to Large Downtown Employers Providing Attractive Investment Opportunity,Yield PRO,https://yieldpro.com/2026/08/arrive/,71,100,72,25,81,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Seattle.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0052,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,80,OPP-20260827-010,DFP-2127A9155F,DCL-20260827-010,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,Urbanize LA,https://la.urbanize.city/post/affordable-housing-rise-728-lagoon-ave-wilmington,67,100,84,25,33,Strategic Opportunity Watch,Development Start,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0052,Development Start - California - Affordable housing on the rise at 728 Lagoon Ave. in Wilmington,80,OPP-20260827-022,DFP-597805C7D3,DCL-20260827-022,LA / California Entitlement Opportunity,California,Apartment,Unknown,Unknown,"General Project Signal - California - Meeting Tonight For 451 El Camino Real, Santa Clara","Meeting Tonight For 451 El Camino Real, Santa Clara",SF YIMBY,https://sfyimby.com/2026/08/meeting-tonight-for-451-el-camino-real-santa-clara47661.html,64,100,77,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0113,Entitlement / Permitting - New York City / New York - Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,80,OPP-20260827-018,DFP-29414657E5,DCL-20260827-018,Refinancing Gap,New York City / New York,Affordable Housing,Unknown,Unknown,Refinancing - New York City / New York - Slate Property Group Receives $86.2M Loan for Refinancing of Queens Apartment Complex,Slate Property Group Receives $86.2M Loan for Refinancing of Queens Apartment Complex,REBusiness Online,https://rebusinessonline.com/slate-property-group-receives-86-2m-loan-for-refinancing-of-queens-apartment-complex/,63,100,79,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0074,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,80,OPP-20260827-019,DFP-2CDD43BD7C,DCL-20260827-019,Construction Financing Gap,Houston / Texas,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Houston / Texas - Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Southern Land Co. Inks $165.9M Construction Loan for Upper Kirby Mixed-Use Project,Connect CRE Apartments,https://www.connectcre.com/stories/southern-land-co-inks-165-9m-construction-loan-for-upper-kirby-mixed-use-project/,62,100,78,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Houston / Texas.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0151,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",80,OPP-20260827-016,DFP-A850D319A2,DCL-20260827-016,Construction Financing Gap,San Francisco / California,Apartment,Unknown,Unknown,"Construction Financing - San Francisco / California - Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build","Fifth Third, CB&T TruAmerica Lend $124M on Bay Area Apartments Build",Commercial Observer,https://commercialobserver.com/2026/08/fifth-third-bank-california-bank-truamerica-bay-area-apartments/,61,100,79,25,33,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0135,JV / Partnership - Other / Unknown - McShane Construction Company Selected to Build 52-Unit Multifamily Affordable Housing Comm...,80,OPP-20260827-020,DFP-CCDEE84E2D,DCL-20260827-020,LA / California Entitlement Opportunity,Other / Unknown,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Mixed-use project unwrapped at 3555 S. Overland Ave. in Palms,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-unwrapped-3555-s-overland-ave-palms,60,100,78,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0140,JV / Partnership - Phoenix / Arizona - LV Collective Completes 829-Bed Student Housing Community Near Arizona State University,80,OPP-20260827-023,DFP-A140D363B1,DCL-20260827-023,JV / Partnership Gap,Phoenix / Arizona,Student Housing,Unknown,Unknown,JV / Partnership - Phoenix / Arizona - LV Collective Completes 829-Bed Student Housing Community Near Arizona State University,LV Collective Completes 829-Bed Student Housing Community Near Arizona State University,REBusiness Online,https://rebusinessonline.com/lv-collective-completes-829-bed-student-housing-community-near-arizona-state-university/,59,100,77,25,33,Monitor,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Medium
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0056,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,80,OPP-20260827-017,DFP-D5ADD97DFA,DCL-20260827-017,LA / California Entitlement Opportunity,Colorado,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Colorado - Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Affordable housing slated for 2000 E. Colorado Blvd. in Pasadena,Urbanize LA,https://la.urbanize.city/post/affordable-housing-slated-2000-e-colorado-blvd-pasadena,59,100,79,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Colorado.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,OPP-20260827-026,DFP-A08AB61ECF,DCL-20260827-026,Acquisition Opportunity,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,58,100,74,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0107,"JV / Partnership - Miami / Florida - FRP, Woodfield Begin Work on Expansive Estero Development",80,OPP-20260827-029,DFP-9E4CAF3686,DCL-20260827-029,Acquisition Opportunity,Miami / Florida,Apartment,Unknown,Unknown,"Acquisition - Miami / Florida - West Palm Beach Developer Buys Lot, Apartments on Way","West Palm Beach Developer Buys Lot, Apartments on Way",Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-developer-buys-lot-apartments-on-way/,58,100,74,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0140,JV / Partnership - Phoenix / Arizona - LV Collective Completes 829-Bed Student Housing Community Near Arizona State University,80,OPP-20260827-025,DFP-F125772847,DCL-20260827-025,Acquisition Opportunity,Phoenix / Arizona,General Residential,Unknown,cushman,Acquisition - Phoenix / Arizona - Albany Road Snags Loan for Scottsdale MOB Acquisition,Albany Road Snags Loan for Scottsdale MOB Acquisition,Connect CRE Phoenix,https://www.connectcre.com/stories/albany-road-snags-loan-for-scottsdale-mob-acquisition/,58,100,75,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0086,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,80,OPP-20260827-032,DFP-DAC61DC3C8,DCL-20260827-032,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,General Project Signal - Los Angeles / California - Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Affordable housing complex slated for 5922 N. Lemp Ave. in North Hollywood,Urbanize LA,https://la.urbanize.city/post/affordable-housing-complex-slated-5922-n-lemp-ave-north-hollywood,58,100,73,25,33,Monitor,General Project Signal,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0113,Entitlement / Permitting - New York City / New York - Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,80,OPP-20260827-031,DFP-BBFBF3C3FC,DCL-20260827-031,LA / California Entitlement Opportunity,New York City / New York,Apartment,Unknown,Unknown,Entitlement / Permitting - New York City / New York - Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,Commercial Observer,https://commercialobserver.com/2026/08/queens-apartment-pipeline-supply/,58,100,73,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Monitor for underwriting, market-entry, or partnership implications","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0086,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,80,OPP-20260827-033,DFP-BA01F0B48D,DCL-20260827-033,Land / Pipeline Opportunity,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,General Project Signal - Los Angeles / California - City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Su...,City Planning Commission approves townhomes + storage facility at 7528 Bellaire Ave. in Sun Valley,Urbanize LA,https://la.urbanize.city/post/city-planning-commission-approves-townhomes-storage-facility-7528-bellaire-ave-sun-valley,58,100,73,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,OPP-20260827-038,DFP-07ED33BE57,DCL-20260827-038,Acquisition Opportunity,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,57,100,71,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-08-27,20260827-041846-c52f941a,PRJ-20260827-0113,Entitlement / Permitting - New York City / New York - Queens’ Apartment Pipeline Shallowest in a Decade — But New Supply On the Way,80,OPP-20260827-030,DFP-EB7BB155EB,DCL-20260827-030,Acquisition Opportunity,New York City / New York,Student Housing,Unknown,Unknown,Acquisition - New York City / New York - The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M,The New School Sells Loeb Hall Residence to Hawkins Way Capital for $52M,Commercial Observer,https://commercialobserver.com/2026/08/new-school-sells-loeb-hall-hawkins-way-capital-131-east-12th-street/,57,100,73,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
