run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-26,20260726-000355-93975920,HCW-20260726-010,PRJ-20260726-0080,Disposition / Exit - Los Angeles / California - Marcus & Millichap Brokers Sale of 132-Unit Multifamily Property in the Miracle Mile Neigh...,Los Angeles / California,Unknown,Marcus & Millichap,Apartment,Delivery / Opening,72,11,91,Strong Institutional Signal,5,12,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-012,PRJ-20260726-0061,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Santa Monica / California,Colorado,Kennedy Wilson,Office-to-Residential Conversion,Early Site Signal,50,37,90,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Early Site Signal, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-013,PRJ-20260726-0161,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Unknown,South Florida,JLL,Mixed-Use Residential,Refinancing / Recapitalization,54,27,89,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-014,PRJ-20260726-0160,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Unknown,South Florida,IPA,Apartment,Unknown Stage,96,46,88,Strong Institutional Signal,5,5,Construction start pipeline,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-015,PRJ-20260726-0044,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,JLL,Affordable Housing,Unknown Stage,91,31,88,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-016,PRJ-20260726-0065,JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,Unknown,Dallas,Hines,Mixed-Use Residential,Unknown Stage,91,31,88,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-017,PRJ-20260726-0149,Refinancing - California - Lightstone Capital Refis San Diego Apartments With $34M Loan,California,San Diego,Unknown,Apartment,Delivery / Opening,86,58,88,Strong Institutional Signal,4,4,Refinancing opportunity,Priority Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-018,PRJ-20260726-0169,"Acquisition - Texas - Protective Live, Berkadia Provide $50M for Two Senior Living Facilities",Texas,Texas,Berkadia,Senior Housing,Unknown Stage,74,30,88,Strong Institutional Signal,7,9,Senior housing growth,Strategic Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-019,PRJ-20260726-0159,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Unknown,South Florida,AvalonBay,Mixed-Use Residential,Unknown Stage,48,29,88,Strong Institutional Signal,5,5,Entitlement progression,Strategic Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-020,PRJ-20260726-0141,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Unknown,Phoenix,PCCP,Apartment,Unknown Stage,81,44,86,Strong Institutional Signal,4,6,Construction start pipeline,Priority Asset Watch,Review immediately,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-021,PRJ-20260726-0058,General Project Signal - California - Interstate Equities Closes Institutional Fund at $215M,California,California,Unknown,Apartment,Unknown Stage,79,37,85,Strong Institutional Signal,7,9,LA urban infill opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-022,PRJ-20260726-0120,Acquisition - Other / Unknown - Caisson Capital Partners Acquires Kansas Apartment Community for $23.4M,Unknown,Unknown,CBRE,Apartment,Unknown Stage,87,26,84,Institutional Watch,5,6,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-023,PRJ-20260726-0096,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,48,82,83,Institutional Watch,5,15,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"5 source file(s), 15 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-024,PRJ-20260726-0099,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,Other / Unknown,Los Angeles,Unknown,Multifamily,Site Acquisition / Site Control,58,38,82,Institutional Watch,7,52,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"7 source file(s), 52 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-025,PRJ-20260726-0134,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Other / Unknown,Unknown,JLL,Apartment,Unknown Stage,49,31,82,Institutional Watch,6,7,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-026,PRJ-20260726-0118,Acquisition - Other / Unknown - 6 major multifamily M&As announced this year,Unknown,Unknown,AvalonBay,Apartment,Unknown Stage,79,26,81,Institutional Watch,5,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-028,PRJ-20260726-0158,Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Mixed-Use Apartments in WA,Seattle,Seattle,Unknown,Mixed-Use Residential,Unknown Stage,57,32,81,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-027,PRJ-20260726-0045,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Student Housing,Site Acquisition / Site Control,45,36,81,Institutional Watch,3,5,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-029,PRJ-20260726-0084,Disposition / Exit - Los Angeles / California - Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome,Unknown,Los Angeles / California,Unknown,Mixed-Use Residential,Unknown Stage,77,52,78,Institutional Watch,3,8,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-030,PRJ-20260726-0047,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Student Housing,Unknown Stage,75,51,78,Institutional Watch,3,9,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-031,PRJ-20260726-0114,"General Project Signal - New York City / New York - Carlyle Group, Haussmann Submit Plans for 99 Units at Brooklyn’s 566 Grand Avenue",Unknown,New York City,Unknown,Apartment,Early Site Signal,72,55,78,Institutional Watch,3,8,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 8 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-033,PRJ-20260726-0104,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,Unknown,IPA,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-032,PRJ-20260726-0081,Refinancing - Los Angeles / California - Walker & Dunlop Arranges $28.9M Loan for Refinancing of Affordable Housing Complex in Los...,Los Angeles / California,Unknown,Walker & Dunlop,Affordable Housing,Unknown Stage,0,0,78,Institutional Watch,4,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-035,PRJ-20260726-0090,Disposition / Exit - Other / Unknown - Legacy Lakefront Apartment Community Trades for First Time in Three Decades in Minnesota,Unknown,Unknown,JLL,Apartment,Unknown Stage,90,26,77,Institutional Watch,3,5,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-034,PRJ-20260726-0095,Development Start - Los Angeles / California - Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence i...,California,Los Angeles,Unknown,Affordable Housing,Construction Started,78,39,77,Institutional Watch,3,11,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 11 observation(s), latest stage Construction Started, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-036,PRJ-20260726-0097,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Unknown,Apartment,Entitlement Under Review,46,37,77,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-037,PRJ-20260726-0168,Disposition / Exit - Tampa / Florida - Highly Competitive Marketing Process Yields Significant Investor Interest for Newer Florid...,Unknown,Tampa,Unknown,Apartment,Refinancing / Recapitalization,72,55,76,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-039,PRJ-20260726-0105,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Miami / Florida,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-040,PRJ-20260726-0138,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Phoenix / Arizona,Unknown,PCCP,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,6,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-038,PRJ-20260726-0133,Refinancing - Other / Unknown - Greystone Lends $47M for Long Island Section 8 Housing Complex,Other / Unknown,Unknown,Greystone,Affordable Housing,Unknown Stage,0,0,76,Institutional Watch,5,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-041,PRJ-20260726-0102,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Miami / Florida,Unknown,AvalonBay,Mixed-Use Residential,Unknown Stage,0,0,75,Institutional Watch,3,7,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-042,PRJ-20260726-0064,JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower,Dallas / Texas,Unknown,Hines,Mixed-Use Residential,Unknown Stage,0,0,75,Institutional Watch,3,7,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-043,PRJ-20260726-0098,"No, the Pfizer Near-Disaster Won’t Slow New York’s Conversion Wave",New York City / New York,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,37,29,74,Institutional Watch,4,8,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-044,PRJ-20260726-0041,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-045,PRJ-20260726-0151,Office-to-Residential Conversion - Santa Monica / California - Kennedy Wilson plans 133 apartments at 700 Colorado Ave. in Santa Monica,Santa Monica / California,Unknown,Kennedy Wilson,Office-to-Residential Conversion,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-046,PRJ-20260726-0143,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,Unknown,Phoenix,Unknown,Student Housing,Refinancing / Recapitalization,67,55,72,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-047,PRJ-20260726-0038,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-26,20260726-000355-93975920,HCW-20260726-049,PRJ-20260726-0163,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,Unknown,South Florida,Unknown,Apartment,Entitlement Under Review,68,39,70,Institutional Watch,3,3,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 3 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-07-26,20260726-000355-93975920,HCW-20260726-048,PRJ-20260726-0094,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Beverly Hills / California,Los Angeles,Unknown,Apartment,Entitlement Under Review,48,39,70,Institutional Watch,3,3,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 3 observation(s), latest stage Entitlement Under Review, identity confidence 80"
