run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0169,Refinancing - Florida - JLL Secures $24M Refinancing for Student Housing Property Near University of Florida,100,2026-07-21 23:58:12,art_75b43d2a056ba19c,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Florida - JLL Secures $24M Refinancing for Student Housing Property Near University of Florida,Refinancing,Student Housing,Student Housing,Florida,Southeast,Florida,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Florida,,$24M; $24M; $24 million,$24M,,,,,,,,,78,Useful Deal Signal,Capital market signal,JLL Secures $24M Refinancing for Student Housing Property Near University of Florida,REBusiness Online,https://rebusinessonline.com/jll-secures-24m-refinancing-for-student-housing-property-near-university-of-florida/,81,DFP-9292FFF538,90,Refinancing - Refinancing - Florida - JLL Secures $24M Refinancing for Student Housing Property Near University of Florida,Refinancing - JLL - JLL - Florida,DCL-20260721-011,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0164,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",100,2026-07-21 23:58:12,art_b790074cb338b620,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$54 million; $54 million,$54 million,,,,,,,,,76,Useful Deal Signal,Capital market signal,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,97,DFP-02BAF3D804,80,"Construction Financing - Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing - IPA - Sun Belt,DCL-20260721-012,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0085,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",100,2026-07-21 23:58:12,art_5d2600b25dbba73e,valid,Development Activity,GP / Capital Activity,repeat_penalized,48,open,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",JV / Partnership,Apartment,Apartment,Los Angeles / California,Los Angeles,California,CIM Group,CIM Group,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$103 million,,$103 million,,,,,,completed,,76,Useful Deal Signal,Pricing benchmark,"CIM Group, Hulic Acquire West Hollywood Apartment Property",Connect CRE California,https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,97,DFP-B8B704AB2A,80,"JV / Partnership - JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",JV / Partnership - CIM Group - Los Angeles,DCL-20260721-013,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0137,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,100,2026-07-21 23:58:12,art_19506c88e2251af5,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Camden Property Trust,Camden Property Trust,camden,cbre,CBRE,camden,camden,Sun Belt,,,,,,,,,,,,75,Useful Deal Signal,Monitor only,320-Unit Gilbert Apartment Community Trades to Camden,Connect CRE Phoenix,https://www.connectcre.com/stories/320-unit-gilbert-apartment-community-trades-to-camden/,100,DFP-5CB3406417,80,Acquisition - Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Acquisition - Camden Property Trust - Sun Belt,DCL-20260721-014,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0097,General Project Signal - New York City / New York - JLL Secures $617M Financing for Grubb Properties Apartment Tower in Lower Manhattan,100,2026-07-21 23:58:12,art_1618ac4b1af9386d,valid,GP / Capital Activity,,new_or_fresh,100,open,General Project Signal - New York City / New York - JLL Secures $617M Financing for Grubb Properties Apartment Tower in Lower Manhattan,General Project Signal,Apartment,Apartment,New York City / New York,Manhattan,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,New York,,$617M; $617M; $617 million,$617M,,,,,,,,,75,Useful Deal Signal,Capital market signal,JLL Secures $617M Financing for Grubb Properties Apartment Tower in Lower Manhattan,Connect CRE Apartments,https://www.connectcre.com/stories/jll-secures-617m-financing-for-grubb-properties-apartment-tower-in-lower-manhattan/,100,DFP-B81EE40AD1,90,General Project Signal - General Project Signal - New York City / New York - JLL Secures $617M Financing for Grubb Properties Apartment Tower in Lower Manhattan,General Project Signal - JLL - New York,DCL-20260721-015,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0059,General Project Signal - Dallas / Texas - JLL secures $78.732M loan for The Flynn at Live Oak,100,2026-07-21 23:58:12,art_52bd8e93da7a3c26,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - Dallas / Texas - JLL secures $78.732M loan for The Flynn at Live Oak,General Project Signal,Multifamily,Multifamily,Dallas / Texas,Dallas,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Los Angeles,,$78.732M; $78.732 million; $78.732m,$78.732M,,,,,,,completed,,75,Useful Deal Signal,Capital market signal,JLL secures $78.732M loan for The Flynn at Live Oak,Yield PRO,https://yieldpro.com/2026/07/the-flynn-at-live-oak/,100,DFP-0CAB19B17E,90,General Project Signal - General Project Signal - Dallas / Texas - JLL secures $78.732M loan for The Flynn at Live Oak,General Project Signal - JLL - Los Angeles,DCL-20260721-016,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0138,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,100,2026-07-21 23:58:12,art_b4db0153adde2c8e,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Construction Financing,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,PCCP,PCCP,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$51.8M; $51.8M; $51.8 million,$51.8M,,,,,,,,,73,Useful Deal Signal,Capital market signal,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Connect CRE Apartments,https://www.connectcre.com/stories/pccp-provides-51-8-million-refi-of-gilbert-236-unit-multifamily-community/,88,DFP-AB59CDFC18,80,Construction Financing - Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Construction Financing - PCCP - Sun Belt,DCL-20260721-017,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0088,General Project Signal - Salt Lake City / Utah - Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Proper...,100,2026-07-21 23:58:12,art_36915e3731352183,valid,Development Activity,GP / Capital Activity,acceptable_repeat,66,open,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Disposition / Exit,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$51M; $51M; $51.25 million,,,,,,,,,,73,Useful Deal Signal,Underwriting benchmark,Prime Residential Pays $51M for Miracle Mile Apartments,Connect CRE California,https://www.connectcre.com/stories/prime-residential-pays-51m-for-miracle-mile-apartments/,100,DFP-5921F54E64,80,Disposition / Exit - Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Disposition / Exit - Marcus & Millichap - Los Angeles,DCL-20260721-018,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0115,Refinancing - New York City / New York - Cushman & Wakefield Arranges $26.3M Loan for Refinancing of Bronx Apartment Building,80,2026-07-21 23:58:12,art_c124a121f42a0fd0,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - New York City / New York - Cushman & Wakefield Arranges $26.3M Loan for Refinancing of Bronx Apartment Building,Refinancing,Apartment,Apartment,New York City / New York,New York City,Unknown,Unknown,Unknown,Unknown,cushman,cushman,Unknown,Unknown,New York,,$26.3M; $26.3M; $26.3 million,$26.3M,,,,,,,completed,,73,Useful Deal Signal,Capital market signal,Cushman & Wakefield Arranges $26.3M Loan for Refinancing of Bronx Apartment Building,REBusiness Online,https://rebusinessonline.com/cushman-wakefield-arranges-26-3m-loan-for-refinancing-of-bronx-apartment-building/,100,DFP-51032B6214,75,Refinancing - Refinancing - New York City / New York - Cushman & Wakefield Arranges $26.3M Loan for Refinancing of Bronx Apartment Building,Refinancing - Unknown - cushman - New York,DCL-20260721-019,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0129,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $15M Sale of Multifamily Property in Wausau, Wisconsin",100,2026-07-21 23:58:12,art_1132fd4c22a4c2a3,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $15M Sale of Multifamily Property in Wausau, Wisconsin",Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,75 units,$15M; $15M; $15 million,,$15M,,,,,,,,72,Useful Deal Signal,Pricing benchmark,"Marcus & Millichap Brokers $15M Sale of Multifamily Property in Wausau, Wisconsin",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-15m-sale-of-multifamily-property-in-wausau-wisconsin/,87,DFP-015A7B3567,80,"Acquisition - Acquisition - Other / Unknown - Marcus & Millichap Brokers $15M Sale of Multifamily Property in Wausau, Wisconsin",Acquisition - Marcus & Millichap - Other / Unknown,DCL-20260721-020,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0048,Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,100,2026-07-21 23:58:12,art_19381c6e8f894a30,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,Disposition / Exit,Multifamily,Multifamily,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$16.9M; $16.9 million; $412,$16.9M,,,,,,,,,71,Useful Deal Signal,Capital market signal,Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa California,Yield PRO,https://yieldpro.com/2026/07/1990-maple-ave/,72,DFP-282221C448,80,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,Disposition / Exit - Marcus & Millichap - California,DCL-20260721-021,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0162,Disposition / Exit - Seattle - Marcus & Millichap Arranges $3M Sale of Seattle Apartments,100,2026-07-21 23:58:12,art_264204e33c0260b9,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Seattle - Marcus & Millichap Arranges $3M Sale of Seattle Apartments,Disposition / Exit,Apartment,Apartment,Seattle,Seattle,Seattle,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Seattle,,$3M; $3 million; $3m,$3M,,,,,,,,,71,Useful Deal Signal,Capital market signal,Marcus & Millichap Arranges $3M Sale of Seattle Apartments,Yield PRO,https://yieldpro.com/2026/07/the-penrith/,93,DFP-C03CD6EFD4,80,Disposition / Exit - Disposition / Exit - Seattle - Marcus & Millichap Arranges $3M Sale of Seattle Apartments,Disposition / Exit - Marcus & Millichap - Seattle,DCL-20260721-022,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0048,Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,100,2026-07-21 23:58:12,art_2de15a095ba90641,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - California - Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim Californ...,Disposition / Exit,Multifamily,Multifamily,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$12.3M; $12.3 million; $267,$12.3M,,,,,,,,,71,Useful Deal Signal,Capital market signal,Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim California,Yield PRO,https://yieldpro.com/2026/07/villa-samoa/,72,DFP-00E92D3A8E,80,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim Californ...,Disposition / Exit - Marcus & Millichap - California,DCL-20260721-023,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0048,Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,100,2026-07-21 23:58:12,art_f0b9d8655d94953f,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - California - Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo Califo...,Disposition / Exit,Multifamily,Multifamily,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$5.65M; $5.65 million; $565,$5.65M,,,,,,,,,71,Useful Deal Signal,Capital market signal,Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo California,Yield PRO,https://yieldpro.com/2026/07/2001-parrott-dr/,72,DFP-EFC683582D,80,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo Califo...,Disposition / Exit - Marcus & Millichap - California,DCL-20260721-024,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0139,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,80,2026-07-21 23:58:12,art_aacd1ffff95341d9,valid,Development Activity,GP / Capital Activity,repeat_penalized,55,open,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Sun Belt,,$21.7 million; $21.7 million,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,Rise48 Equity Acquires N. Phoenix Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/rise48-equity-acquires-n-phoenix-rental-community/,100,DFP-8275D72BB5,75,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Unknown - Sun Belt,DCL-20260721-025,1
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0149,General Project Signal - Salt Lake City / Utah - Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Proper...,100,2026-07-21 23:58:12,art_7d2fbe5d624de83b,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,General Project Signal - Salt Lake City / Utah - Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Proper...,General Project Signal,Apartment,Apartment,Salt Lake City / Utah,Salt Lake City,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$8M; $8; $8m,$8M,,,,,,,,,66,Useful Deal Signal,Capital market signal,Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Property,Yield PRO,https://yieldpro.com/2026/07/shamrock-apartments/,98,DFP-D43E4D8FBF,80,General Project Signal - General Project Signal - Salt Lake City / Utah - Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Proper...,General Project Signal - Marcus & Millichap - Los Angeles,DCL-20260721-026,1
