run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-034,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,in 2025,Immediate / 0-3 Months,70,Medium,Construction Start; starts in,Overall Housing Starts Inch Lower in 2025,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/02/overall-housing-starts-inch-lower-in-2025/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-035,Construction Start,Other / Unknown,Multifamily,Unknown,Unknown,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,2025,Immediate / 0-3 Months,70,Medium,Construction Start,Third Quarter 2025 Multifamily Construction Data,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/third-quarter-2025-multifamily-construction-data/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Weekly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-021,Recapitalization Timing,New York City / New York,Apartment,Unknown,Unknown,Recapitalization - New York City / New York - Grubb Properties Merges Funds To Create $1.9B Apartment REIT,No explicit timing reference,Unknown Timing,68,Medium,Recapitalization Timing; recapitalization,Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Bisnow,https://www.bisnow.com/national/news/capital-markets/grubb-merges-funds-forms-nearly-2b-dollar-nontraded-apartment-reit-135501,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-014,Acquisition Window,Los Angeles / California,Multifamily,Unknown,Unknown,Acquisition - Los Angeles / California - Oceanwide Plaza Sale Set to Advance After L.A. Drops Objections,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,Oceanwide Plaza Sale Set to Advance After L.A. Drops Objections,Commercial Observer,https://commercialobserver.com/2026/07/oceanwide-plaza-sale-graffiti-towers-los-angeles-kpc/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-005,Acquisition Window,Miami / Florida,Mixed-Use Residential,AvalonBay,cushman,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"Avalon Bay Planning Apartments, Retail in South Miami",Connect CRE South Florida,https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-010,Acquisition Window,Phoenix / Arizona,Apartment,Camden Property Trust,CBRE,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,320-Unit Gilbert Apartment Community Trades to Camden,Connect CRE Phoenix,https://www.connectcre.com/stories/320-unit-gilbert-apartment-community-trades-to-camden/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-006,Acquisition Window,New York City / New York,Apartment,CBRE,CBRE,Acquisition - New York City / New York - GO Residential REIT Completes $109M Brooklyn Apartment Building Acquisition,No explicit timing reference,Unknown Timing,66,Medium,Acquisition Window,GO Residential REIT Completes $109M Brooklyn Apartment Building Acquisition,Commercial Observer,https://commercialobserver.com/2026/07/go-residential-reit-brooklyn-409-eastern-parkway/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-019,Acquisition Window,Sun Belt,Apartment,Unknown,Unknown,Acquisition - Sun Belt - Blue Heron Breaks Ground on 269-Unit Apartment Community in Raleigh,No explicit timing reference,Unknown Timing,66,Medium,Acquisition Window,Blue Heron Breaks Ground on 269-Unit Apartment Community in Raleigh,REBusiness Online,https://rebusinessonline.com/blue-heron-breaks-ground-on-269-unit-apartment-community-in-raleigh/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-015,Entitlement / Permitting,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-planned-1134-n-la-brea-ave-west-hollywood,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-016,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,New plan for housing approved at 4741 Libbit Ave. in Encino,Urbanize LA,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-020,Entitlement / Permitting,Southeast,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,No explicit timing reference,Unknown Timing,64,Medium,Entitlement / Permitting; permitting,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Urbanize LA,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-400-san-vicente-blvd,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-022,BTR / SFR Expansion Timing,Dallas / Texas,BTR / Single-Family Rental,Unknown,Unknown,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",No explicit timing reference,Unknown Timing,63,Medium,BTR / SFR Expansion Timing,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Connect CRE Texas,https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-011,Construction Completion / Delivery,Dallas / Texas,Multifamily,JLL,JLL,General Project Signal - Dallas / Texas - JLL secures $78.732M loan for The Flynn at Live Oak,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,JLL secures $78.732M loan for The Flynn at Live Oak,Yield PRO,https://yieldpro.com/2026/07/the-flynn-at-live-oak/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-004,Construction Start,Atlanta / Georgia,Mixed-Use Residential,CIM Group,Unknown,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-025,Acquisition Window,Dallas / Texas,Apartment,Unknown,Unknown,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,No explicit timing reference,Unknown Timing,62,Medium,Acquisition Window,S2 Capital Offloads 229-Unit Plano Rental Community,Connect CRE Texas,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-009,Construction Completion / Delivery,Los Angeles / California,Apartment,CIM Group,Unknown,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",No explicit timing reference,Unknown Timing,62,Medium,Construction Completion / Delivery; completed,"CIM Group, Hulic Acquire West Hollywood Apartment Property",Connect CRE California,https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-008,Refinancing / Maturity Window,Florida,Student Housing,JLL,JLL,Refinancing - Florida - JLL Secures $24M Refinancing for Student Housing Property Near University of Florida,No explicit timing reference,Unknown Timing,62,Medium,Refinancing / Maturity Window,JLL Secures $24M Refinancing for Student Housing Property Near University of Florida,REBusiness Online,https://rebusinessonline.com/jll-secures-24m-refinancing-for-student-housing-property-near-university-of-florida/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-013,Acquisition Window,Other / Unknown,Apartment,Marcus & Millichap,Unknown,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $15M Sale of Multifamily Property in Wausau, Wisconsin",No explicit timing reference,Unknown Timing,61,Medium,Acquisition Window,"Marcus & Millichap Brokers $15M Sale of Multifamily Property in Wausau, Wisconsin",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-15m-sale-of-multifamily-property-in-wausau-wisconsin/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-029,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-039,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,JLL,JLL,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,S3 Originates $111M Construction Loan for Edgewater Rental Community,,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-040,Distress Sale Timing,Tampa / Florida,Apartment,JLL,JLL,Construction Financing - Tampa / Florida - JLL Capital Markets Secures $64M Construction Loan for 325-Unit Community in Undersupplied...,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,JLL Capital Markets Secures $64M Construction Loan for 325-Unit Community in Undersupplied Valrico Market,,https://yieldpro.com/2026/07/the-albion/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-027,Entitlement / Permitting,Miami / Florida,Apartment,Unknown,Unknown,Entitlement / Permitting - Miami / Florida - West Palm Beach Eyeing Waterfront Rezoning Moratorium,No explicit timing reference,Unknown Timing,56,Medium,Entitlement / Permitting; permitting; rezoning,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Connect CRE South Florida,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-041,Distress Sale Timing,Florida,Student Housing,JLL,JLL,Refinancing - Florida - JLL Secures $24M Refinancing for Student Housing Property Near University of Florida,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,JLL Secures $24M Refinancing for Student Housing Property Near University of Florida,,https://rebusinessonline.com/jll-secures-24m-refinancing-for-student-housing-property-near-university-of-florida/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-028,Entitlement / Permitting,Other / Unknown,Apartment,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Financing Approved For Oak Hill Apartments in San Quentin, Marin County",No explicit timing reference,Unknown Timing,55,Medium,Entitlement / Permitting; permitting,"Financing Approved For Oak Hill Apartments in San Quentin, Marin County",SF YIMBY,https://sfyimby.com/2026/07/financing-approved-for-oak-hill-apartments-in-san-quentin-marin-county.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-042,Distress Sale Timing,New York City / New York,Apartment,Unknown,cushman,Refinancing - New York City / New York - Cushman & Wakefield Arranges $26.3M Loan for Refinancing of Bronx Apartment Building,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Cushman & Wakefield Arranges $26.3M Loan for Refinancing of Bronx Apartment Building,,https://rebusinessonline.com/cushman-wakefield-arranges-26-3m-loan-for-refinancing-of-bronx-apartment-building/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-036,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-037,Distress Sale Timing,Los Angeles / California,Mixed-Use Residential,Unknown,Unknown,JV / Partnership - Los Angeles / California - Bankruptcy court clears the way for Oceanwide Plaza sale,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Bankruptcy court clears the way for Oceanwide Plaza sale,Urbanize LA,https://la.urbanize.city/post/bankruptcy-court-clears-way-oceanwide-plaza-sale,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-043,Distress Sale Timing,Miami / Florida,Apartment,IPA,Unknown,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-047,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-044,Distress Sale Timing,New York City / New York,Apartment,Unknown,Unknown,Recapitalization - New York City / New York - Grubb Properties Merges Funds To Create $1.9B Apartment REIT,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing; recapitalization,Grubb Properties Merges Funds To Create $1.9B Apartment REIT,,https://www.bisnow.com/national/news/capital-markets/grubb-merges-funds-forms-nearly-2b-dollar-nontraded-apartment-reit-135501,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-045,Distress Sale Timing,New York City / New York,Apartment,Unknown,Unknown,Refinancing - New York City / New York - M&T Refis 300 East 50th Street Resi Tower With $141M Loan,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,M&T Refis 300 East 50th Street Resi Tower With $141M Loan,,https://commercialobserver.com/2026/07/mt-refis-300-east-50th-street-manhattan/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-046,Distress Sale Timing,Phoenix / Arizona,Student Housing,Unknown,Unknown,Refinancing - Phoenix / Arizona - JV Snags Refi on Tempe Student Housing Community,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,JV Snags Refi on Tempe Student Housing Community,,https://www.connectcre.com/stories/jv-snags-refi-on-tempe-student-housing-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-048,Distress Sale Timing,Phoenix / Arizona,Apartment,PCCP,Unknown,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,,https://www.connectcre.com/stories/pccp-provides-51-8-million-refi-of-gilbert-236-unit-multifamily-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-031,Acquisition Window,Other / Unknown,Multifamily,Unknown,Unknown,Acquisition - Other / Unknown - Lincoln Property Co. acquires The Spectrum Cos.,No explicit timing reference,Unknown Timing,52,Low,Acquisition Window,Lincoln Property Co. acquires The Spectrum Cos.,Multifamily Dive,https://www.multifamilydive.com/news/multifamily-merger-and-aqusition-lincoln-spectrum/825340/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-049,Distress Sale Timing,Houston / Texas,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Houston / Texas - Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,,https://www.connectcre.com/stories/tannos-inks-bridge-loan-for-163k-sf-friendswood-mixed-use-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-038,Distress Sale Timing,Los Angeles / California,Apartment,Unknown,Unknown,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Connect CRE California,https://www.connectcre.com/stories/sale-of-oceanwide-plaza-in-dtla-clears-hurdle-with-bankruptcy-court-approval/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-024,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-030,Office-to-Residential Conversion Timing,San Francisco / California,Apartment,Unknown,Unknown,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",No explicit timing reference,Unknown Timing,50,Low,Office-to-Residential Conversion Timing,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/plans-surface-for-residential-conversion-at-2401-16th-street-san-francisco.html,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-21,20260721-235812-d647c3c5,TIM-20260721-026,Entitlement / Permitting,Santa Monica / California,General Residential,Unknown,Unknown,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",No explicit timing reference,Unknown Timing,46,Low,Entitlement / Permitting; permitting,"LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Urbanize LA,https://la.urbanize.city/post/lax-people-mover-lawsuit-santa-monicas-sb-79-plan-and-more,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
