run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-007,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Development Start,Unknown site control,Unknown,100,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,High
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-006,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Los Angeles,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,100,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Prime Residential Pays $51M for Miracle Mile Apartments,https://www.connectcre.com/stories/prime-residential-pays-51m-for-miracle-mile-apartments/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-009,General Project Signal - Salt Lake City / Utah - Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Proper...,Salt Lake City,Los Angeles,Marcus & Millichap,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,100,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Property,https://yieldpro.com/2026/07/shamrock-apartments/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-010,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",Los Angeles,Los Angeles,CIM Group,Apartment,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,100,17,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,"CIM Group, Hulic Acquire West Hollywood Apartment Property",https://www.connectcre.com/stories/cim-group-hulic-acquire-west-hollywood-apartment-property/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-022,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Santa Monica,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,99,34,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,https://la.urbanize.city/post/developer-nabs-financing-affordable-housing-14th-wilshire-santa-monica,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-014,Acquisition - California - Marcus & Millichap Brokers Sale of Seven-Building Memory Care Campus in San Diego County,California,Los Angeles,Marcus & Millichap,Senior Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,96,30,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Brokers Sale of Seven-Building Memory Care Campus in San Diego County,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-seven-building-memory-care-campus-in-san-diego-county/,High
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-015,Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,California,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,96,27,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa California,https://yieldpro.com/2026/07/1990-maple-ave/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-016,Disposition / Exit - California - Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim Californ...,California,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,96,27,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim California,https://yieldpro.com/2026/07/villa-samoa/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-017,Disposition / Exit - California - Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo Califo...,California,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,96,27,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo California,https://yieldpro.com/2026/07/2001-parrott-dr/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-027,General Project Signal - Dallas / Texas - Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Dallas,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,92,31,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,https://www.connectcre.com/stories/oldham-goodwin-eyeing-71m-fort-worth-affordable-housing-project/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-018,JLL secures $78.732M loan for The Flynn at Live Oak,4931 Live Oak St,Los Angeles,JLL,Multifamily,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,91,18,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL secures $78.732M loan for The Flynn at Live Oak,https://yieldpro.com/2026/07/the-flynn-at-live-oak/,High
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-030,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,1402 Wilshire Boulevard,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,90,34,High relevance to Woomi site strategy,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,https://la.urbanize.city/post/developer-nabs-financing-affordable-housing-14th-wilshire-santa-monica,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-031,New plan for housing approved at 4741 Libbit Ave. in Encino,4741 Libbit Ave,Los Angeles,,Apartment,Unknown,Unknown,Entitlement Play,Unknown site control,Unknown,90,26,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",New plan for housing approved at 4741 Libbit Ave. in Encino,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-032,Financing Secured for Centennial Yards Mixed-Use Project,Atlanta,Los Angeles,CIM Group,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,90,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,High
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-020,Acquisition - Los Angeles / California - Oceanwide Plaza Sale Set to Advance After L.A. Drops Objections,Los Angeles,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,89,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Oceanwide Plaza Sale Set to Advance After L.A. Drops Objections,https://commercialobserver.com/2026/07/oceanwide-plaza-sale-graffiti-towers-los-angeles-kpc/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-021,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Dallas,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,89,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-023,Disposition / Exit - California - Fresno Apartments Fetch $44M in First-Ever Sale,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,86,38,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Fresno Apartments Fetch $44M in First-Ever Sale,https://www.connectcre.com/stories/fresno-apartments-fetch-44m-in-first-ever-sale/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-024,Disposition / Exit - California - Investor Pays $44M for Multifamily Apartment Community Maroa Park Apartments in Fresno Cal...,California,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,86,38,High relevance to Woomi site strategy,Monitor only,"Review parcel clue, entitlement path, sponsor, and comparable sites",Investor Pays $44M for Multifamily Apartment Community Maroa Park Apartments in Fresno California,https://yieldpro.com/2026/07/475-sierra-avenue/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-025,General Project Signal - Dallas / Texas - Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,Dallas,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,85,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,https://rebusinessonline.com/rosewood-begins-leasing-359-unit-multifamily-project-in-san-antonio/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-026,JV / Partnership - Los Angeles / California - Bankruptcy court clears the way for Oceanwide Plaza sale,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,82,52,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Bankruptcy court clears the way for Oceanwide Plaza sale,https://la.urbanize.city/post/bankruptcy-court-clears-way-oceanwide-plaza-sale,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-028,Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa California,1990 Maple Ave,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,82,27,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa California,https://yieldpro.com/2026/07/1990-maple-ave/,High
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-029,Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo California,2001 Parrott Dr,Los Angeles,Marcus & Millichap,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,82,27,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo California,https://yieldpro.com/2026/07/2001-parrott-dr/,High
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-044,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",Santa Monica,Los Angeles,Unknown,General Residential,Unknown,Unknown,Entitlement Play,Project under entitlement,Unknown,80,46,High relevance to Woomi site strategy,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement","LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",https://la.urbanize.city/post/lax-people-mover-lawsuit-santa-monicas-sb-79-plan-and-more,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-033,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,79,54,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,https://www.connectcre.com/stories/sale-of-oceanwide-plaza-in-dtla-clears-hurdle-with-bankruptcy-court-approval/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-034,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,400 San Vicente Blvd,Los Angeles,,Affordable Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,79,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-400-san-vicente-blvd,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-035,Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Property,1590 North Shamrock Street,Los Angeles,Millichap Capital Corporation,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,79,26,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Property,https://yieldpro.com/2026/07/shamrock-apartments/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-036,Acquisition - Dallas / Texas - S2 Capital Offloads 229-Unit Plano Rental Community,Dallas,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,32,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,S2 Capital Offloads 229-Unit Plano Rental Community,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-037,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-038,S2 Capital Offloads 229-Unit Plano Rental Community,2525 Preston Road,Los Angeles,Mike Boyd S2 Capital,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,S2 Capital Offloads 229-Unit Plano Rental Community,https://www.connectcre.com/stories/s2-capital-offloads-229-unit-plano-rental-community/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-039,Fresno Apartments Fetch $44M in First-Ever Sale,475-585 W. Sierra Ave,Los Angeles,First-Ever Sale The Mogharebi Group,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,76,30,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Fresno Apartments Fetch $44M in First-Ever Sale,https://www.connectcre.com/stories/fresno-apartments-fetch-44m-in-first-ever-sale/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-040,Investor Pays $44M for Multifamily Apartment Community Maroa Park Apartments in Fresno California,475-585 West Sierra Avenue,Los Angeles,JBT Property Management,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,76,30,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Investor Pays $44M for Multifamily Apartment Community Maroa Park Apartments in Fresno California,https://yieldpro.com/2026/07/475-sierra-avenue/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-041,Dallas Developer Duo Opens 168-Unit Mixed-Income Community,14119 Montfort Drive,Los Angeles,,Affordable Housing,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,75,15,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Dallas Developer Duo Opens 168-Unit Mixed-Income Community,https://www.connectcre.com/stories/dallas-development-duo-opens-168-unit-mixed-income-community/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-042,Bankruptcy court clears the way for Oceanwide Plaza sale,1101 S. Flower Street,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Distressed / Stalled Asset,Land / parcel referenced,Distressed / Stalled,74,52,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Bankruptcy court clears the way for Oceanwide Plaza sale,https://la.urbanize.city/post/bankruptcy-court-clears-way-oceanwide-plaza-sale,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-043,Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim California,2856 West Lincoln Ave,Los Angeles,,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,72,27,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim California,https://yieldpro.com/2026/07/villa-samoa/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-045,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",San Francisco,Los Angeles,Unknown,Apartment,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,70,38,High relevance to Woomi site strategy,Monitor office conversion feasibility,Monitor asset for repeated local confirmation,"Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",https://sfyimby.com/2026/07/plans-surface-for-residential-conversion-at-2401-16th-street-san-francisco.html,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-046,Disposition / Exit - Los Angeles / California - Los Angeles’ Moribund Multifamily Market Shows Signs of Life,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,70,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Los Angeles’ Moribund Multifamily Market Shows Signs of Life,https://commercialobserver.com/2026/07/los-angeles-multifamily-housing-investment-sales-rent/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-047,Lion Real Estate Picks Up Atlanta Apartments for $51M,1470 Sheridan Rd,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,69,19,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Medium
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-048,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Los Angeles,Los Angeles,,Apartment,Zoning / rezoning signal,Unknown,Entitlement Play,Unknown site control,Entitlement / Planning,54,10,Relevant to LA site monitoring,Monitor entitlement path,"Track entitlement docket, density bonus use, and affordability requirement",West Palm Beach Eyeing Waterfront Rezoning Moratorium,https://www.connectcre.com/stories/west-palm-beach-eyeing-waterfront-property-moratorium/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-049,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Los Angeles,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,43,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,https://www.connectcre.com/stories/oldham-goodwin-eyeing-71m-fort-worth-affordable-housing-project/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-051,C&C Development Opens Affordable Housing in Irvine,17861 Cartwright Rd,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Land / parcel referenced,Unknown,33,0,General LA monitoring,Track site control precedent,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-052,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,Riverside,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,33,0,General LA monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-21,20260721-235812-d647c3c5,LAA-20260721-050,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,29,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Low
