run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0164,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",100,AST-20260721-032,art_b790074cb338b620,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,"Mon, 13 Jul 2026 14:07:28 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | July 13, 2026 By: Mike Boyd Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail Dependable Equities, an affiliate of Sky Equity Group , secured $54 million in pre-construction financing from CDK, with Valley National Bank serving as a participating lender to advance a residential development s",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-13,2026-07-21,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,open,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail","Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",South Florida,General submarket monitoring,South Florida,Los Angeles,Unknown,Apartment,Apartment,IPA,IPA,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$54 million; $54 million,,Construction Financing,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,96,46,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE South Florida,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,Medium
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0005,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,80,AST-20260721-049,art_00d9d1e3ba9537b0,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,https://la.urbanize.city/post/mixed-use-project-planned-1134-n-la-brea-ave-west-hollywood,"Tue, 21 Jul 2026 13:10:00 +0000","Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood | Urbanize LA Skip to main content Advertisement Advertisement A report to the West Hollywood Planning Commission's Design Review Subcommittee offers a look at plans to replace a pair of commercial buildings on the city's eastern border with a mixed-use apartment complex. The project from applicant La Brea Tree, LLC, which would rise from a site at 1134 N. La Brea Avenue, calls for the construction of a new six-story building fe",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-07-21,2026-07-21,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,1134 N. La Brea Ave,Mixed-use corridor,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Mixed-Use Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,49 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-planned-1134-n-la-brea-ave-west-hollywood,High
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0024,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,80,AST-20260721-050,art_feb08d649466b8dc,New plan for housing approved at 4741 Libbit Ave. in Encino,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,"Mon, 20 Jul 2026 13:05:00 +0000","New plan for housing approved at 4741 Libbit Ave. in Encino | Urbanize LA Skip to main content Advertisement Advertisement The Los Angeles Department of City Planning has signed off on the latest plan to bring housing to an empty lot just south of Ventura Boulevard in Encino. The project from Liv Lux Property Group, LLC, slated for a property at 4741 Libbit Avenue , calls for the construction of a seven-story building which would feature 68 one and two-bedroom dwellings above parking for 163 veh",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-07-20,2026-07-21,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),66,access_limited,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,4741 Libbit Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,68 apartments,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",New plan for housing approved at 4741 Libbit Ave. in Encino,Urbanize LA,https://la.urbanize.city/post/new-plan-housing-approved-4741-libbit-ave-encino,High
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0048,Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,100,AST-20260721-023,art_7048a2f573e09cb2,Marcus & Millichap Brokers Sale of Seven-Building Memory Care Campus in San Diego County,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-seven-building-memory-care-campus-in-san-diego-county/,2026-07-21T12:40:00Z,"A publicly traded REIT sold the memory care campus in San Diego County, which was operating with negative NOI at the time of sale. Acquisitions California Multifamily Seniors Housing Western Marcus & Millichap Brokers Sale of Seven-Building Memory Care Campus in San Diego County by Amy Works July 21, 2026 July 21, 2026 10 SAN DIEGO COUNTY, CALIF. — Marcus & Millichap has brokered the sale of a seven-building memory care campus in San Diego County. Developed in 2002, the property contains more th",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-21,2026-07-21,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Acquisition - California - Marcus & Millichap Brokers Sale of Seven-Building Memory Care Campus in San Diego County,Acquisition - California - Marcus & Millichap Brokers Sale of Seven-Building Memory Care Campus in San Diego County,California,University-adjacent,California,Los Angeles,California,Senior Housing,Multifamily,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,55 units,$170,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,91,30,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Marcus & Millichap Brokers Sale of Seven-Building Memory Care Campus in San Diego County,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-seven-building-memory-care-campus-in-san-diego-county/,High
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0048,Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,100,AST-20260721-041,art_19381c6e8f894a30,Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa California,https://yieldpro.com/2026/07/1990-maple-ave/,"Tue, 21 Jul 2026 19:33:21 +0000","Deal boom News Facebook Twitter Linkedin Marcus & Millichap (NYSE: MMI) , a leading commercial real estate brokerage firm specializing in investment sales, financing, research and advisory services, announced the sale of 1990 Maple Ave. , a 41-unit multifamily property in Costa Mesa, California. The property sold for $16.9 million or $412,195 per unit. Kipp and Tyler Leeson, executive managing director investments, in Marcus & Millichap’s Orange County office, had the exclusive listing to market",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-07-21,2026-07-21,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,California,General submarket monitoring,California,Los Angeles,California,Multifamily,Multifamily,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$16.9M; $16.9 million; $412,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,91,27,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa California,Yield PRO,https://yieldpro.com/2026/07/1990-maple-ave/,Medium
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0048,Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,100,AST-20260721-043,art_2de15a095ba90641,Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim California,https://yieldpro.com/2026/07/villa-samoa/,"Tue, 21 Jul 2026 21:14:26 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Marcus & Millichap (NYSE: MMI) , a leading commercial real estate brokerage firm specializing in investment sales, financing, research and advisory services, announced the sale of 2856 West Lincoln Ave. , a 46-unit multifamily property in Anaheim, California. The property sold for $12.3 million or $267,935 per unit. “ Villa Samoa represented a compelling value-add opportunity given its more than 30 years of ownership by the same owner and s",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-07-21,2026-07-21,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Disposition / Exit - California - Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim Californ...,Disposition / Exit - California - Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim Californ...,California,General submarket monitoring,California,Los Angeles,California,Multifamily,Multifamily,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$12.3M; $12.3 million; $267,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,91,27,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Marcus & Millichap Brokers $12.3M Sale of 46-Unit Multifamily Property in Anaheim California,Yield PRO,https://yieldpro.com/2026/07/villa-samoa/,Medium
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0048,Disposition / Exit - California - Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa Cali...,100,AST-20260721-044,art_f0b9d8655d94953f,Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo California,https://yieldpro.com/2026/07/2001-parrott-dr/,"Tue, 21 Jul 2026 19:52:58 +0000","Deal boom News Facebook Twitter Linkedin Marcus & Millichap (NYSE: MMI) , a leading commercial real estate brokerage firm specializing in investment sales, financing, research and advisory services, announced the sale of 2001 Parrott Dr ., a 10-unit multifamily property in San Mateo, California. The property sold for $5.65 million or $565,000 per unit. “Sales of generational multifamily properties like 2001 Parrott Drive are exceptionally rare, particularly in supply-constrained Peninsula commun",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-07-21,2026-07-21,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Disposition / Exit - California - Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo Califo...,Disposition / Exit - California - Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo Califo...,California,General submarket monitoring,California,Los Angeles,California,Multifamily,Multifamily,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$5.65M; $5.65 million; $565,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,91,27,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo California,Yield PRO,https://yieldpro.com/2026/07/2001-parrott-dr/,Medium
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0165,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,100,AST-20260721-027,art_3f84edd73e3edbf3,S3 Originates $111M Construction Loan for Edgewater Rental Community,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,"Thu, 09 Jul 2026 14:12:20 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | July 9, 2026 By: Mike Boyd S3 Originates $111M Construction Loan for Edgewater Rental Community S3 Capital originated a $111 million construction loan to finance the development of Sense22, a 36-story multifamily development located at 114-138 NE 22 nd St in Edgewater, Miami. JLL Capital Markets’ Max La Cava work",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-07-09,2026-07-21,12,recent_4_14d,recent,published date parsed; article age 12 day(s),55,open,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,South Florida,General submarket monitoring,South Florida,Miami / Florida,Unknown,Mixed-Use Residential,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$111M; $111M; $111 million,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,88,49,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",S3 Originates $111M Construction Loan for Edgewater Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,Medium
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0174,Construction Financing - Tampa / Florida - JLL Capital Markets Secures $64M Construction Loan for 325-Unit Community in Undersupplied...,100,AST-20260721-026,art_2b30a4497aa349a9,JLL Capital Markets Secures $64M Construction Loan for 325-Unit Community in Undersupplied Valrico Market,https://yieldpro.com/2026/07/the-albion/,"Tue, 21 Jul 2026 21:37:10 +0000","Deal boom News Facebook Twitter Linkedin JLL Capital Markets announced that it has arranged $64 million in construction financing for The Albion , a 325-unit luxury apartment community in Valrico, Florida, approximately 20 minutes east of downtown Tampa. JLL represented the borrower, Trilogy Real Estate Group, in securing the three-year, floating-rate loan with QuadReal Property Group, a global real estate investment, development and operating company. The Albion will be located at 104 South Mul",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-21,2026-07-21,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Construction Financing - Tampa / Florida - JLL Capital Markets Secures $64M Construction Loan for 325-Unit Community in Undersupplied...,Construction Financing - Tampa / Florida - JLL Capital Markets Secures $64M Construction Loan for 325-Unit Community in Undersupplied...,Tampa,General submarket monitoring,Tampa,Tampa / Florida,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$64M; $64 million; $64m,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,88,49,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",JLL Capital Markets Secures $64M Construction Loan for 325-Unit Community in Undersupplied Valrico Market,Yield PRO,https://yieldpro.com/2026/07/the-albion/,Medium
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0097,General Project Signal - New York City / New York - JLL Secures $617M Financing for Grubb Properties Apartment Tower in Lower Manhattan,100,AST-20260721-035,art_1618ac4b1af9386d,JLL Secures $617M Financing for Grubb Properties Apartment Tower in Lower Manhattan,https://www.connectcre.com/stories/jll-secures-617m-financing-for-grubb-properties-apartment-tower-in-lower-manhattan/,"Tue, 21 Jul 2026 16:18:59 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Downtown New York + Apartments | July 21, 2026 By: Paul Bubny JLL Secures $617M Financing for Grubb Properties Apartment Tower in Lower Manhattan JLL’s M&A and Corporate Advisory, Corporate Banking Advisory and Debt & Equity Advisory teams collectively secured $617 million in financing for Link Apartments REIT and Link Apartments Opportunity",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-07-21,2026-07-21,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - New York City / New York - JLL Secures $617M Financing for Grubb Properties Apartment Tower in Lower Manhattan,General Project Signal - New York City / New York - JLL Secures $617M Financing for Grubb Properties Apartment Tower in Lower Manhattan,Manhattan,General submarket monitoring,Manhattan,New York City / New York,Unknown,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$617M; $617M; $617 million,,General Project Signal,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,88,49,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JLL Secures $617M Financing for Grubb Properties Apartment Tower in Lower Manhattan,Connect CRE Apartments,https://www.connectcre.com/stories/jll-secures-617m-financing-for-grubb-properties-apartment-tower-in-lower-manhattan/,Medium
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0040,Acquisition - New York City / New York - GO Residential REIT Completes $109M Brooklyn Apartment Building Acquisition,100,AST-20260721-029,art_b830e16f000bbf36,GO Residential REIT Completes $109M Brooklyn Apartment Building Acquisition,https://commercialobserver.com/2026/07/go-residential-reit-brooklyn-409-eastern-parkway/,"Tue, 21 Jul 2026 16:53:48 +0000","Residential · Multifamily Crown Heights Finance · Acquisition GO Residential REIT Completes $109M Brooklyn Apartment Building Acquisition The Crown Heights building has 186 rental units and three commercial condo units By Amanda Schiavo July 21, 2026 12:53 pm reprints CBRE's Doug Middleton (top) and Ariel Aber, and 409 Eastern Parkway, Brooklyn. PHOTOS: Courtesy CBRE; Tdorante10/CC by-SA 4.0 via Wikimedia Commons GO Residential REIT has been on a bit of a buying spree this year, and it just comp",valid,title/source/url metadata are internally consistent,GP / Capital Activity,Development Activity,new_or_fresh,,,,,2026-07-21,2026-07-21,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Acquisition - New York City / New York - GO Residential REIT Completes $109M Brooklyn Apartment Building Acquisition,Acquisition - New York City / New York - GO Residential REIT Completes $109M Brooklyn Apartment Building Acquisition,Brooklyn,General submarket monitoring,Brooklyn,New York City / New York,Unknown,Apartment,Apartment,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$109M; $109M; $109m,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,87,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,GO Residential REIT Completes $109M Brooklyn Apartment Building Acquisition,Commercial Observer,https://commercialobserver.com/2026/07/go-residential-reit-brooklyn-409-eastern-parkway/,Medium
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0029,JLL secures $78.732M loan for The Flynn at Live Oak,100,AST-20260721-001,art_52bd8e93da7a3c26,JLL secures $78.732M loan for The Flynn at Live Oak,https://yieldpro.com/2026/07/the-flynn-at-live-oak/,"Tue, 21 Jul 2026 21:25:06 +0000","Deal boom News Facebook Twitter Linkedin JLL Capital Markets announced that it has arranged a $78.732 million construction takeout financing for The Flynn at Live Oak , a five-story, 327-unit newly completed luxury multifamily community in Dallas, Texas. JLL represented the borrower, Conor Commercial Real Estate and Globe Corporation, in securing the loan through funds managed by Blue Owl Capital Inc. Located at 4931 Live Oak St. in Dallas’ East Dallas submarket, the Flynn at Live Oak sits at th",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 327-unit; address/street: 4931 live oak st; project/asset term: community,high,Project / Asset,2026-07-21,2026-07-21,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,JLL secures $78.732M loan for The Flynn at Live Oak,JLL secures $78.732M loan for The Flynn at Live Oak,4931 Live Oak St,General submarket monitoring,Dallas,Los Angeles,Dallas / Texas,Multifamily,Multifamily,JLL,JLL,Unknown,Unknown,Unknown,Completed / opened,No explicit timing reference,,,,Lease-Up / Delivery,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,excluded,transaction / capital guard: loan,86,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JLL secures $78.732M loan for The Flynn at Live Oak,Yield PRO,https://yieldpro.com/2026/07/the-flynn-at-live-oak/,High
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0003,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,80,AST-20260721-003,art_00d9d1e3ba9537b0,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,https://la.urbanize.city/post/mixed-use-project-planned-1134-n-la-brea-ave-west-hollywood,"Tue, 21 Jul 2026 13:10:00 +0000","Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood | Urbanize LA Skip to main content Advertisement Advertisement A report to the West Hollywood Planning Commission's Design Review Subcommittee offers a look at plans to replace a pair of commercial buildings on the city's eastern border with a mixed-use apartment complex. The project from applicant La Brea Tree, LLC, which would rise from a site at 1134 N. La Brea Avenue, calls for the construction of a new six-story building fe",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,True,address/street: 1134 n. la brea ave; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-07-21,2026-07-21,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,1134 N. La Brea Ave,Mixed-use corridor,Hollywood,Los Angeles,Los Angeles / California,Mixed-Use Residential,Mixed-Use Residential,,,Unknown,Under planning review,Unknown,Unknown,No explicit timing reference,,,,Entitlement Play,Entitlement Play,Land / parcel referenced,Entitlement / Planning,approval_watch,matched planning commission,85,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Urbanize LA,https://la.urbanize.city/post/mixed-use-project-planned-1134-n-la-brea-ave-west-hollywood,Medium
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0091,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,80,AST-20260721-047,art_f78f54c9bac84c3f,Oceanwide Plaza Sale Set to Advance After L.A. Drops Objections,https://commercialobserver.com/2026/07/oceanwide-plaza-sale-graffiti-towers-los-angeles-kpc/,"Tue, 21 Jul 2026 19:35:11 +0000","Residential · Multifamily Downtown Los Angeles Finance · Acquisition Oceanwide Plaza Sale Set to Advance After L.A. Drops Objections KPC said it will begin graffiti removal within 24 hours By Patrick Sisson July 21, 2026 3:35 pm reprints A view of the so-called Graffiti Towers, where graffiti writers tagged 40 floors of an unfinished luxury skyscraper development in March 2024 in Los Angeles, California. Construction of the $1 billion Oceanwide Plaza luxury real estate development stalled in 201",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,new_or_fresh,,,,,2026-07-21,2026-07-21,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Acquisition - Los Angeles / California - Oceanwide Plaza Sale Set to Advance After L.A. Drops Objections,Acquisition - Los Angeles / California - Oceanwide Plaza Sale Set to Advance After L.A. Drops Objections,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Multifamily,Multifamily,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$1 billion; $1 billion,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,84,34,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Oceanwide Plaza Sale Set to Advance After L.A. Drops Objections,Commercial Observer,https://commercialobserver.com/2026/07/oceanwide-plaza-sale-graffiti-towers-los-angeles-kpc/,Low
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0063,General Project Signal - Dallas / Texas - Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,80,AST-20260721-059,art_de4d10585b51e45b,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,"Mon, 20 Jul 2026 17:21:33 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + Dallas-Fort Worth + Apartments | July 20, 2026 By: Mike Boyd Core Spaces, Harrison Street Score Refi on Princeton BTR Community A joint venture between Core Spaces and Harrison Street Asset Management closed on a refinancing of a 408-unit build-to-rent community in Princeton, Texas. Multifamily News reports the note retires a previous $86 million construction loan issued",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-20,2026-07-21,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),78,open,"BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community","BTR / Build-to-Rent - Dallas / Texas - Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,BTR / Single-Family Rental,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$86 million; $86 million,,BTR / Build-to-Rent,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,84,34,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Core Spaces, Harrison Street Score Refi on Princeton BTR Community",Connect CRE Texas,https://www.connectcre.com/stories/core-spaces-harrison-street-score-refi-on-princeton-btr-community/,Low
