run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0091,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,California,Los Angeles,Multifamily,Unknown,2026-07-21,2026-07-21,11,3,Entitled / Approved; Unknown Stage; Unknown Stage; Unknown Stage,Entitled / Approved,84,54,11,0,0,0,0,Persistent Same Stage,Medium Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0049,Disposition / Exit - California - Investor Pays $44M for Multifamily Apartment Community Maroa Park Apartments in Fresno Cal...,California,California,Apartment,Unknown,2026-07-21,2026-07-21,12,6,Unknown Stage; Unknown Stage,Unknown Stage,81,38,0,0,0,0,0,Newly Detected,Low Stall Risk,85,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0083,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Unknown,Los Angeles / California,Mixed-Use Residential,Unknown,2026-07-21,2026-07-21,5,3,Early Site Signal; Unknown Stage,Early Site Signal,77,52,5,0,0,0,0,Newly Detected,Medium Stall Risk,83,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0063,General Project Signal - Dallas / Texas - Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,Unknown,Dallas,BTR / Single-Family Rental,Unknown,2026-07-21,2026-07-21,12,3,Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,84,34,0,0,0,0,0,Unknown,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0093,Disposition / Exit - Los Angeles / California - Sale of Oceanwide Plaza in DTLA Clears Hurdle with Bankruptcy Court Approval,Los Angeles / California,Los Angeles,Multifamily,Unknown,2026-07-21,2026-07-21,10,4,Entitled / Approved; Distressed / Stalled,Entitled / Approved,64,42,10,0,0,0,0,Persistent Same Stage,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0039,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Apartment,Unknown,2026-07-21,2026-07-21,6,3,Unknown Stage; Unknown Stage,Unknown Stage,72,32,0,0,0,0,0,Unknown,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0138,Construction Financing - Phoenix / Arizona - PCCP Provides $51.8M Refi of Gilbert 236-Unit Multifamily Community,Unknown,Phoenix,Apartment,PCCP,2026-07-21,2026-07-21,6,4,Unknown Stage; Unknown Stage,Unknown Stage,81,44,0,6,0,0,0,Newly Detected,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0061,General Project Signal - Dallas / Texas - Rosewood Begins Leasing 359-Unit Multifamily Project in San Antonio,Dallas / Texas,Dallas,BTR / Single-Family Rental,Unknown,2026-07-21,2026-07-21,6,3,Delivery / Opening,Delivery / Opening,76,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0162,Disposition / Exit - Seattle - Marcus & Millichap Arranges $3M Sale of Seattle Apartments,Seattle,Seattle,Apartment,Marcus & Millichap,2026-07-21,2026-07-21,8,7,Unknown Stage,Unknown Stage,84,25,0,0,0,0,2,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0129,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $15M Sale of Multifamily Property in Wausau, Wisconsin",Unknown,Unknown,Apartment,Marcus & Millichap,2026-07-21,2026-07-21,5,5,,Unknown Stage,83,24,0,0,0,0,1,Newly Detected,Unknown,74,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0165,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Unknown,South Florida,Mixed-Use Residential,JLL,2026-07-21,2026-07-21,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,88,49,0,4,4,0,0,Persistent Same Stage,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0174,Construction Financing - Tampa / Florida - JLL Capital Markets Secures $64M Construction Loan for 325-Unit Community in Undersupplied...,Unknown,Tampa,Apartment,JLL,2026-07-21,2026-07-21,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,88,49,0,4,4,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0097,General Project Signal - New York City / New York - JLL Secures $617M Financing for Grubb Properties Apartment Tower in Lower Manhattan,Unknown,Manhattan,Apartment,JLL,2026-07-21,2026-07-21,4,4,Unknown Stage,Unknown Stage,88,49,0,0,0,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0099,Recapitalization - New York City / New York - Grubb Properties Merges Funds To Create $1.9B Apartment REIT,Unknown,Manhattan,Apartment,Unknown,2026-07-21,2026-07-21,6,3,Refinancing / Recapitalization; Delivery / Opening,Refinancing / Recapitalization,73,54,0,0,6,0,0,Newly Detected,Medium Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0141,Acquisition - Sun Belt - Blue Heron Breaks Ground on 269-Unit Apartment Community in Raleigh,Sun Belt,Raleigh,Apartment,Unknown,2026-07-21,2026-07-21,6,4,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,71,34,0,0,0,0,0,Newly Detected,Low Stall Risk,71,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0051,Disposition / Exit - Connecticut - Institutional Property Advisors Exclusively Offers Greater New Haven Multifamily Asset for...,Unknown,Connecticut,Multifamily,IPA,2026-07-21,2026-07-21,8,7,Unknown Stage,Unknown Stage,75,21,0,0,0,0,2,Newly Detected,Unknown,71,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0140,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Unknown,Phoenix,Student Housing,Unknown,2026-07-21,2026-07-21,6,3,Refinancing / Recapitalization; Unknown Stage,Refinancing / Recapitalization,67,55,0,0,3,0,0,Persistent Same Stage,Medium Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0161,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Unknown,Santa Monica,Affordable Housing,Unknown,2026-07-21,2026-07-21,3,3,Unknown Stage,Unknown Stage,84,34,0,0,0,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0118,General Project Signal - New York - Pennrose Breaks Ground on $225M Mixed-Use Project in Buffalo’s Canalside District,New York,New York,Mixed-Use Residential,Unknown,2026-07-21,2026-07-21,6,6,Unknown Stage,Unknown Stage,67,31,0,0,0,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0157,"Entitlement / Permitting - Santa Monica / California - LAX people mover lawsuit, Santa Monica's SB 79 plan, and more",California,Santa Monica,General Residential,Unknown,2026-07-21,2026-07-21,3,3,Environmental Review / CEQA,Environmental Review / CEQA,65,64,3,0,0,0,0,Persistent Same Stage,Medium Stall Risk,69,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0169,Refinancing - Florida - JLL Secures $24M Refinancing for Student Housing Property Near University of Florida,Florida,Southeast,Student Housing,JLL,2026-07-21,2026-07-21,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,77,46,0,0,4,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0040,Acquisition - New York City / New York - GO Residential REIT Completes $109M Brooklyn Apartment Building Acquisition,Unknown,Brooklyn,Apartment,CBRE,2026-07-21,2026-07-21,4,4,Unknown Stage,Unknown Stage,87,26,0,0,0,0,0,Newly Detected,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0105,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Apartment,Unknown,2026-07-21,2026-07-21,7,5,Vertical Construction,Vertical Construction,67,25,7,7,5,1,0,Persistent Same Stage,Low Stall Risk,69,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0167,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Apartment,Unknown,2026-07-21,2026-07-21,6,3,Entitlement Under Review; Refinancing / Recapitalization,Entitlement Under Review,68,39,6,6,3,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0094,West Palm Beach Eyeing Waterfront Rezoning Moratorium,Miami / Florida,Los Angeles,Apartment,Unknown,2026-07-21,2026-07-21,4,4,Entitlement Under Review,Entitlement Under Review,46,37,1,0,0,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0137,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Unknown,Phoenix,Apartment,Camden Property Trust,2026-07-21,2026-07-21,4,4,Unknown Stage,Unknown Stage,79,31,0,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0037,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-07-21,2026-07-21,4,3,Site Acquisition / Site Control,Site Acquisition / Site Control,47,37,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0154,"Office-to-Residential Conversion - San Francisco / California - Plans Surface For Residential Conversion at 2401 16th Street, San Francisco",Unknown,San Francisco,Apartment,Unknown,2026-07-21,2026-07-21,3,3,Early Site Signal,Early Site Signal,65,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0170,Entitlement / Permitting - Southeast - Construction goes vertical for mixed-use project at at 400 San Vicente Blvd.,Southeast,Unknown,Affordable Housing,Unknown,2026-07-21,2026-07-21,6,6,Unknown Stage,Unknown Stage,46,32,6,6,0,0,0,Unknown,Low Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0176,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-07-21,2026-07-21,20,2,Entitled / Approved; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Entitled / Approved,63,32,20,20,0,0,0,Mature / Operating,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0069,Construction Financing - Houston / Texas - Tannos Inks Bridge Loan for 163K-SF Friendswood Mixed-Use Project,Unknown,Houston,Mixed-Use Residential,Unknown,2026-07-21,2026-07-21,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,72,54,0,3,3,0,0,Persistent Same Stage,Medium Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0092,Oldham Goodwin Eyeing $71M Fort Worth Affordable Housing Project,Dallas / Texas,Los Angeles,Affordable Housing,Unknown,2026-07-21,2026-07-21,4,4,Unknown Stage,Unknown Stage,32,11,1,0,0,0,0,Newly Detected,Unknown,60,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0116,Refinancing - New York City / New York - Cushman & Wakefield Arranges $26.3M Loan for Refinancing of Bronx Apartment Building,Unknown,New York City,Apartment,Unknown,2026-07-21,2026-07-21,3,3,Delivery / Opening,Delivery / Opening,73,48,0,0,3,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0131,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-07-21,2026-07-21,10,1,,Unknown Stage,64,30,10,10,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0144,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Affordable Housing,Unknown,2026-07-21,2026-07-21,3,3,Unknown Stage,Unknown Stage,44,30,0,0,0,0,0,Unknown,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0029,JLL secures $78.732M loan for The Flynn at Live Oak,Dallas / Texas,Dallas,Multifamily,JLL,2026-07-21,2026-07-21,2,2,,Unknown Stage,86,18,0,0,2,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0016,Marcus & Millichap Arranges $16.9M Sale of 41-Unit Multifamily Property in Costa Mesa California,California,Costa Mesa,Multifamily,Marcus & Millichap,2026-07-21,2026-07-21,2,2,,Unknown Stage,77,27,0,0,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0017,Marcus & Millichap Brokers $5.65M Sale of 10-Unit Multifamily Property in San Mateo California,California,Unknown,Multifamily,Marcus & Millichap,2026-07-21,2026-07-21,2,2,,Unknown Stage,77,27,0,0,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0065,Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Los Angeles / California,Hollywood,Mixed-Use Residential,Unknown,2026-07-21,2026-07-21,4,2,Entitlement Under Review; Unknown Stage,Entitlement Under Review,43,14,0,0,0,0,0,Newly Detected,No Clear Stall Risk,57,Strategic Asset Watch,Track entitlement path and local approval milestones
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0108,General Project Signal - National - U.S. Apartment Demand Outpaces New Supply for First Time Since 2022,Unknown,National,Apartment,Unknown,2026-07-21,2026-07-21,3,3,Unknown Stage,Unknown Stage,71,34,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0027,Fresno Apartments Fetch $44M in First-Ever Sale,California,Unknown,Apartment,First-Ever Sale The Mogharebi Group,2026-07-21,2026-07-21,2,2,,Unknown Stage,71,30,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0028,Investor Pays $44M for Multifamily Apartment Community Maroa Park Apartments in Fresno California,California,Unknown,Apartment,JBT Property Management,2026-07-21,2026-07-21,2,2,,Unknown Stage,71,30,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0012,Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Property,Salt Lake City / Utah,Unknown,Apartment,Millichap Capital Corporation,2026-07-21,2026-07-21,2,2,,Unknown Stage,74,26,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0018,S2 Capital Offloads 229-Unit Plano Rental Community,Dallas / Texas,Dallas,Apartment,Mike Boyd S2 Capital,2026-07-21,2026-07-21,2,2,,Unknown Stage,72,24,0,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0046,Investor Pays $44M for Multifamily Apartment Community Maroa Park Apartments in Fresno California,California,Unknown,Apartment,JBT Property Management,2026-07-21,2026-07-21,3,3,Unknown Stage,Unknown Stage,42,13,0,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0103,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,Unknown,Apartment,IPA,2026-07-21,2026-07-21,6,4,,Unknown Stage,0,0,0,6,0,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0081,General Project Signal - Los Angeles / California - Developer nabs financing for affordable housing at 14th & Wilshire in Santa Monica,Los Angeles / California,Unknown,Multifamily,Unknown,2026-07-21,2026-07-21,18,5,,Unknown Stage,0,0,18,0,0,2,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0005,Entitlement / Permitting - Los Angeles / California - Mixed-use project planned at 1134 N. La Brea Ave. in West Hollywood,Unknown,Los Angeles / California,Mixed-Use Residential,Unknown,2026-07-21,2026-07-21,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0024,Entitlement / Permitting - Los Angeles / California - New plan for housing approved at 4741 Libbit Ave. in Encino,California,Los Angeles,Apartment,Unknown,2026-07-21,2026-07-21,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0045,Fresno Apartments Fetch $44M in First-Ever Sale,California,Unknown,Apartment,First-Ever Sale The Mogharebi Group,2026-07-21,2026-07-21,3,3,Unknown Stage,Unknown Stage,34,13,0,0,0,0,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0100,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Miami / Florida,Unknown,Mixed-Use Residential,AvalonBay,2026-07-21,2026-07-21,7,3,,Unknown Stage,0,0,7,0,0,0,5,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0033,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,Mixed-Use Residential,CIM Group,2026-07-21,2026-07-21,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0080,Disposition / Exit - Los Angeles / California - Prime Residential Pays $51M for Miracle Mile Apartments,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-07-21,2026-07-21,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0057,General Project Signal - Dallas / Texas - JLL secures $78.732M loan for The Flynn at Live Oak,Dallas / Texas,Unknown,Multifamily,JLL,2026-07-21,2026-07-21,6,3,,Unknown Stage,0,0,0,0,6,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0147,General Project Signal - Salt Lake City / Utah - Marcus & Millichap Capital Corporation Arranges $8M Financing for Boise Multifamily Proper...,Salt Lake City / Utah,Unknown,Apartment,Marcus & Millichap,2026-07-21,2026-07-21,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-21,20260721-235812-d647c3c5,PRJ-20260721-0073,"JV / Partnership - Los Angeles / California - CIM Group, Hulic Acquire West Hollywood Apartment Property",Los Angeles / California,Unknown,Apartment,CIM Group,2026-07-21,2026-07-21,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
