run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-11,20260611-001715-f4703e93,LAP-20260611-018,PRJ-20260611-0104,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Los Angeles,North Texas,Unknown,Apartment,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,3,62,44,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-11,20260611-001715-f4703e93,LAP-20260611-033,PRJ-20260611-0092,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami,Miami Apartments Madison Realty Capital,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,2,2,61,26,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-11,20260611-001715-f4703e93,LAP-20260611-012,PRJ-20260611-0033,General Project Signal - Atlanta / Georgia - Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming North...,Los Angeles,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,1,59,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-11,20260611-001715-f4703e93,LAP-20260611-014,PRJ-20260611-0082,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Los Angeles,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,43,43,3,49,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-11,20260611-001715-f4703e93,LAP-20260611-024,PRJ-20260611-0100,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Los Angeles,New York,Unknown,Multifamily,Site Acquisition / Site Control,Newly Detected,Low Stall Risk,0,0,0,44,27,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-11,20260611-001715-f4703e93,LAP-20260611-045,PRJ-20260611-0084,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Los Angeles,Manhattan,Unknown,Office-to-Residential Conversion,Early Site Signal,Newly Detected,No Clear Stall Risk,0,0,0,43,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-015,PRJ-20260611-0105,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,42,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-11,20260611-001715-f4703e93,LAP-20260611-047,PRJ-20260611-0062,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,Glendale,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,42,12,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-046,PRJ-20260611-0072,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,Los Angeles / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,2,0,0,41,14,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-023,PRJ-20260611-0080,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,Los Angeles,Unknown,Senior Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,35,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-11,20260611-001715-f4703e93,LAP-20260611-049,PRJ-20260611-0158,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,Wilshire,Unknown,Apartment,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,35,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-053,PRJ-20260611-0016,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,6075 Sunset Drive,Miami Apartments Madison Realty Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,2,2,20,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-076,PRJ-20260611-0046,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Los Angeles,Connecticut,Acquisition - Connecticut - $356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-077,PRJ-20260611-0049,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Los Angeles,Connecticut,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-078,PRJ-20260611-0101,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Los Angeles,New York,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-079,PRJ-20260611-0117,290 apartments planned at 18430 Sherman Way in Reseda,Los Angeles,Unknown,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-034,PRJ-20260611-0030,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Atlanta / Georgia,Scion Group,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-11,20260611-001715-f4703e93,LAP-20260611-056,PRJ-20260611-0077,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Los Angeles,Scion Group,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-051,PRJ-20260611-0048,Acquisition - Connecticut - $356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Los Angeles,Connecticut,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-035,PRJ-20260611-0051,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Los Angeles,Dallas / Texas,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-11,20260611-001715-f4703e93,LAP-20260611-080,PRJ-20260611-0074,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Los Angeles,Los Angeles,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-030,PRJ-20260611-0070,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,Los Angeles / California,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,8,0,0,0,0,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-11,20260611-001715-f4703e93,LAP-20260611-057,PRJ-20260611-0088,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,General Residential,Unknown Stage,Newly Detected,Unknown,0,2,2,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-081,PRJ-20260611-0075,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Los Angeles,Miami Apartments Madison Realty Capital,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-082,PRJ-20260611-0145,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,South Florida,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,1,1,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-036,PRJ-20260611-0131,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix / Arizona,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,7,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-11,20260611-001715-f4703e93,LAP-20260611-050,PRJ-20260611-0133,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,4,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-054,PRJ-20260611-0136,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,California,Riverside / California,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-083,PRJ-20260611-0138,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,California,Riverside,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-084,PRJ-20260611-0071,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,Los Angeles / California,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-058,PRJ-20260611-0026,"Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",Los Angeles,Atlanta / Georgia,"Disposition / Exit - Atlanta / Georgia - Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-085,PRJ-20260611-0037,Four affordable projects in the San Gabriel Valley score $25M in funding,California,California,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-037,PRJ-20260611-0031,General Project Signal - Atlanta / Georgia - Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming North...,Los Angeles,Atlanta / Georgia,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-11,20260611-001715-f4703e93,LAP-20260611-042,PRJ-20260611-0044,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,Los Angeles,California,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-059,PRJ-20260611-0029,Georgia Tech Student Housing Investors Ink Refi,Los Angeles,Atlanta / Georgia,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-048,PRJ-20260611-0034,Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming Northwest Orlando as a Premier Mixed-Use Destination,Los Angeles,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-060,PRJ-20260611-0027,Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming Northwest Orlando as a Premier Mixed-Use Destination,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming North...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-086,PRJ-20260611-0038,Here are California's affordable housing income limits for 2026,California,California,General Project Signal - California - Here are California's affordable housing income limits for 2026,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-061,PRJ-20260611-0067,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,Los Angeles / California,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-062,PRJ-20260611-0022,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,6400 Canoga Ave,Unknown,Senior Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-063,PRJ-20260611-0014,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,515 N. Central Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-11,20260611-001715-f4703e93,LAP-20260611-087,PRJ-20260611-0069,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
