run_date,run_id,file_name,file_type,category,generated_status,row_count_or_section_count,last_updated,short_description,recommended_reader
2026-06-11,20260611-001715-f4703e93,costar_intake_report.csv,CSV,Source Management,Generated,1,2026-06-11 00:17:32,Diagnostics for manually exported CoStar intake files.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,source_activation.csv,CSV,Source Management,Generated,163,2026-06-11 00:17:16,Validated source activation and source quality scoring.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,source_health_report.md,Markdown,Source Management,Generated,9,2026-06-11 00:17:16,Readable source health report.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,source_coverage_report.md,Markdown,Source Management,Generated,4,2026-06-11 00:17:32,Readable Site / Parcel source coverage report.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,costar_intake_report.md,Markdown,Source Management,Generated,4,2026-06-11 00:17:32,Readable CoStar manual intake diagnostics.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,source_activation_report.md,Markdown,Source Management,Generated,11,2026-06-11 00:17:16,Readable source activation report.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,opportunity_radar.csv,CSV,Opportunity / Distress,Generated,62,2026-06-11 00:17:41,"Acquisition, recapitalization, JV, and market-entry opportunities.",Investment Team
2026-06-11,20260611-001715-f4703e93,distress_watchlist.csv,CSV,Opportunity / Distress,Generated,13,2026-06-11 00:17:41,"Refinancing stress, stalled project, and distress signals.",Investment Team
2026-06-11,20260611-001715-f4703e93,deal_pipeline.csv,CSV,Deal / Asset Intelligence,Generated,64,2026-06-11 00:17:41,Extracted deal and project pipeline signals.,Investment Team
2026-06-11,20260611-001715-f4703e93,asset_parcel_intelligence.csv,CSV,Deal / Asset Intelligence,Generated,90,2026-06-11 00:17:41,"Asset, parcel, address, sponsor, and site-level clues.",Development Team
2026-06-11,20260611-001715-f4703e93,la_asset_watch.csv,CSV,Deal / Asset Intelligence,Generated,53,2026-06-11 00:17:39,LA and Southern California asset watchlist.,US Local Team
2026-06-11,20260611-001715-f4703e93,project_identity.csv,CSV,Deal / Asset Intelligence,Generated,711,2026-06-11 00:17:41,Canonical project identity resolution.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,persistent_asset_memory.csv,CSV,Historical Memory,Generated,158,2026-06-11 00:17:41,Persistent project memory across runs.,Development Team
2026-06-11,20260611-001715-f4703e93,la_persistent_asset_watch.csv,CSV,Historical Memory,Generated,98,2026-06-11 00:17:41,Persistent LA and Southern California asset watch.,US Local Team
2026-06-11,20260611-001715-f4703e93,entitlement_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,6,2026-06-11 00:17:37,"Zoning, permitting, entitlement, and approval signals.",Development Team
2026-06-11,20260611-001715-f4703e93,la_entitlement_watch.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,5,2026-06-11 00:17:37,LA and California entitlement watchlist.,US Local Team
2026-06-11,20260611-001715-f4703e93,development_lifecycle.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,90,2026-06-11 00:17:41,Development lifecycle stage classification.,Development Team
2026-06-11,20260611-001715-f4703e93,lifecycle_transition.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,90,2026-06-11 00:17:41,Lifecycle progression and stall tracking.,Development Team
2026-06-11,20260611-001715-f4703e93,timing_intelligence.csv,CSV,Entitlement / Lifecycle Intelligence,Generated,58,2026-06-11 00:17:37,"Timing signals for refinancing, delivery, permitting, and entry windows.",Strategy Team
2026-06-11,20260611-001715-f4703e93,market_entry_window.csv,CSV,Strategy Briefing,Generated,8,2026-06-11 00:17:37,Market entry window scoring by region.,Investment Team
2026-06-11,20260611-001715-f4703e93,gp_watchlist.csv,CSV,GP / Institutional Intelligence,Generated,23,2026-06-11 00:17:33,Emerging GP ranking and watchlist.,Strategy Team
2026-06-11,20260611-001715-f4703e93,gp_intelligence.csv,CSV,GP / Institutional Intelligence,Generated,23,2026-06-11 00:17:33,Developer and GP intelligence signals.,Strategy Team
2026-06-11,20260611-001715-f4703e93,institutional_relationships.csv,CSV,GP / Institutional Intelligence,Generated,23,2026-06-11 00:17:33,Institutional relationship and capital-flow scoring.,Strategy Team
2026-06-11,20260611-001715-f4703e93,relationship_graph.csv,CSV,GP / Institutional Intelligence,Generated,125,2026-06-11 00:17:41,"Developer, lender, capital partner, and market relationship edges.",Strategy Team
2026-06-11,20260611-001715-f4703e93,regional_intelligence.csv,CSV,Strategy Briefing,Generated,13,2026-06-11 00:17:33,Market and regional intelligence summary.,US Local Team
2026-06-11,20260611-001715-f4703e93,residential_sector_intelligence.csv,CSV,Strategy Briefing,Generated,11,2026-06-11 00:17:33,Residential sector coverage beyond multifamily.,Strategy Team
2026-06-11,20260611-001715-f4703e93,historical_memory.csv,CSV,Historical Memory,Generated,1957,2026-06-11 00:17:33,Recurring entities and signals across runs.,Strategy Team
2026-06-11,20260611-001715-f4703e93,capital_flow_memory.csv,CSV,Historical Memory,Generated,438,2026-06-11 00:17:33,Capital-flow memory and lender recurrence tracking.,Finance / Treasury
2026-06-11,20260611-001715-f4703e93,relationship_persistence.csv,CSV,Historical Memory,Generated,629,2026-06-11 00:17:33,"Recurring GP, lender, and capital relationships.",Strategy Team
2026-06-11,20260611-001715-f4703e93,pipeline_manifest.csv,CSV,Quality Control,Generated,60,2026-06-11 00:17:41,Index of major outputs and their status.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,pipeline_manifest.md,Markdown,Quality Control,Generated,3,2026-06-11 00:17:41,Human-readable pipeline output index.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,pipeline_health.csv,CSV,Quality Control,Generated,141,2026-06-11 00:17:41,Machine-readable pipeline health checks.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,pipeline_health_report.md,Markdown,Quality Control,Generated,6,2026-06-11 00:17:41,Human-readable pipeline health report.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,error_log.csv,CSV,Quality Control,Generated,1755,2026-06-11 00:17:41,Append-only log of non-fatal warnings and errors.,Technical / Maintenance
2026-06-11,20260611-001715-f4703e93,run_summary.md,Markdown,Quality Control,Generated,5,2026-06-11 00:17:41,Short beginner-friendly summary of the latest run.,Executive
