run_date,run_id,la_asset_watch_id,asset_or_project_name,address_or_location_clue,la_submarket,gp_or_developer,residential_sector,entitlement_status,construction_status,asset_strategy_signal,site_control_signal,execution_stage,la_asset_opportunity_score,la_asset_risk_score,woomi_site_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,source_article_title,url,confidence_level
2026-06-11,20260611-001715-f4703e93,LAA-20260611-014,Acquisition - Los Angeles / California - Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,89,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Rockpoint Scores Mid-Rise Apartment Property in Westwood,https://www.connectcre.com/stories/rockpoint-acquires-mid-rise-apartment-property-in-westwood/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-015,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,Riverside,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,Development Start,Unknown site control,Unknown,89,34,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,https://www.connectcre.com/stories/riverside-investment-development-breaks-ground-on-west-loop-multifamily-development/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-017,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Atlanta,Los Angeles,Scion Group,Student Housing,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,88,21,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,The Scion Group Continues Student Housing Spree With $1.5B Acquisition,https://www.bisnow.com/national/news/student-housing/the-scion-group-continues-student-housing-buying-spree-with-15b-acquisition-134950,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-029,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,87,32,High relevance to Woomi site strategy,Benchmark density bonus use,"Review parcel clue, entitlement path, sponsor, and comparable sites",Four affordable projects in the San Gabriel Valley score $25M in funding,https://la.urbanize.city/post/four-affordable-projects-san-gabriel-valley-score-25m-funding,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-031,General Project Signal - California - Here are California's affordable housing income limits for 2026,California,Los Angeles,Unknown,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,86,32,High relevance to Woomi site strategy,Benchmark density bonus use,"Review parcel clue, entitlement path, sponsor, and comparable sites",Here are California's affordable housing income limits for 2026,https://la.urbanize.city/post/here-are-californias-affordable-housing-income-limits-2026,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-020,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,61 Gold Street,Los Angeles,,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion,Unknown site control,Unknown,80,36,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,https://commercialobserver.com/2026/06/kings-capital-conversion-61-gold-street-apartments/,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-021,Rockpoint Scores Mid-Rise Apartment Property in Westwood,10599 Wilshire Blvd,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Site acquired,Unknown,80,34,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Rockpoint Scores Mid-Rise Apartment Property in Westwood,https://www.connectcre.com/stories/rockpoint-acquires-mid-rise-apartment-property-in-westwood/,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-023,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",Unknown,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,80,29,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,"RLAM Closes In On 1,000 BTR Units After New Acquisitions",https://www.bisnow.com/london/news/build-to-rent/rlam-closes-in-on-1000-btr-units-after-watford-and-barking-acquisitions-134945,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-025,"Acquisition - Atlanta / Georgia - SJC Ventures Buys Former Macy’s at Harford Mall in Maryland, Plans 94,600 SF Mixed-Use Dev...",Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,26,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"SJC Ventures Buys Former Macy’s at Harford Mall in Maryland, Plans 94,600 SF Mixed-Use Development",https://rebusinessonline.com/sjc-ventures-buys-former-macys-at-harford-mall-in-maryland-plans-94600-sf-mixed-use-development/,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-026,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,1457 N. Main St,Los Angeles,,Affordable Housing,Unknown,Completed / opened,Lease-Up / Delivery,Unknown site control,Delivered / Lease-Up,80,24,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,https://la.urbanize.city/post/rendering-vs-reality-modular-housing-complex-1457-n-main-st-chinatown,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-027,Infill housing slated for two sites in Pasadena,1034 Locust Street,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,80,18,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Infill housing slated for two sites in Pasadena,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-028,General Project Signal - Atlanta / Georgia - Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming North...,Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,79,21,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming Northwest Orlando as a Premier Mixed-Use Destination,https://yieldpro.com/2026/06/wyld-oaks/,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-030,Acquisition - Connecticut - $356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Connecticut,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,77,27,High relevance to Woomi site strategy,Monitor only,Monitor asset for repeated local confirmation,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,https://yieldpro.com/2026/06/arium-at-greenwich-oaks/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-032,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,515 N. Central Ave,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,76,24,High relevance to Woomi site strategy,Track local sponsor activity,Monitor asset for repeated local confirmation,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,https://la.urbanize.city/post/hotel-indigo-rise-515-n-central-ave-glendale,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-033,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,10422 Garden Grove Blvd,Los Angeles,CBRE,General Residential,Unknown,Unknown,General Asset Signal,Existing asset sale,Unknown,74,24,High relevance to Woomi site strategy,Track local sponsor activity,"Review parcel clue, entitlement path, sponsor, and comparable sites",Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-038,"Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,74,23,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",https://www.connectcre.com/stories/flournoy-acquires-charlotte-parcel-351-unit-rental-community-on-way/,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-034,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix,Los Angeles,Unknown,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,73,22,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,https://www.connectcre.com/stories/porter-kyle-builders-names-industry-veteran-john-rowland-vice-president-of-construction/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-035,"Disposition / Exit - Atlanta / Georgia - Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,72,23,High relevance to Woomi site strategy,Track site control precedent,Monitor asset for repeated local confirmation,"Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",https://www.connectcre.com/stories/flournoy-acquires-charlotte-parcel-351-unit-rental-community-on-way/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-036,"Formal Application For 1919 O’Farrell Street, San Mateo",1919 O'Farrell Street,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,68,19,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,"Formal Application For 1919 O’Farrell Street, San Mateo",https://sfyimby.com/2026/06/formal-application-for-1919-ofarrell-street-san-mateo.html,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-037,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,North Texas,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Existing asset refinance,Unknown,67,44,Relevant to LA site monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Inside Swapnil Agarwal’s efforts to save his apartment portfolio,https://www.multifamilydive.com/news/nitya-capital-special-servicing-multifamily-debt/822519/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-041,Portman Targeting Duluth for Mixed-Use Project,Atlanta,Los Angeles,,Mixed-Use Residential,Unknown,Unknown,Acquisition / Site Control,Site acquired,Site Controlled,65,9,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-039,Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,Texas,Los Angeles,Dwight Capital,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Unknown,60,26,Relevant to LA site monitoring,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,https://www.connectcre.com/stories/dwight-capital-arranges-66m-loan-for-312-unit-abilene-rental-community/,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-040,"SJC Ventures Buys Former Macy’s at Harford Mall in Maryland, Plans 94,600 SF Mixed-Use Development",Atlanta,Los Angeles,Unknown,Mixed-Use Residential,Unknown,Unknown,General Asset Signal,Site acquired,Site Search / Early Signal,60,26,Relevant to LA site monitoring,Track site control precedent,Monitor asset for repeated local confirmation,"SJC Ventures Buys Former Macy’s at Harford Mall in Maryland, Plans 94,600 SF Mixed-Use Development",https://rebusinessonline.com/sjc-ventures-buys-former-macys-at-harford-mall-in-maryland-plans-94600-sf-mixed-use-development/,Medium
2026-06-11,20260611-001715-f4703e93,LAA-20260611-046,Here are California's affordable housing income limits for 2026,Los Angeles,Los Angeles,,Affordable Housing,Unknown,Unknown,Affordable / Density Bonus Strategy,Unknown site control,Unknown,56,5,Relevant to LA site monitoring,Benchmark density bonus use,"Track entitlement docket, density bonus use, and affordability requirement",Here are California's affordable housing income limits for 2026,https://la.urbanize.city/post/here-are-californias-affordable-housing-income-limits-2026,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-042,BWE Secures $133M Loan to Recapitalize Premier North Shore Multifamily Development in Skokie Illinois,Miami / Florida,Los Angeles,BWE,Multifamily,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,52,21,Relevant to LA site monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,BWE Secures $133M Loan to Recapitalize Premier North Shore Multifamily Development in Skokie Illinois,https://yieldpro.com/2026/06/the-henry-at-harms-woods/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-043,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,Los Angeles,JLL,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,50,5,Relevant to LA site monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-044,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,New York,Los Angeles,Unknown,Multifamily,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Unknown,49,27,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,https://yieldpro.com/2026/06/arium-at-greenwich-oaks/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-045,Material Capital Partners Begins Leasing at River Ford a 170-Home Build-to-Rent Community in Brunswick Georgia,Georgia,Los Angeles,,BTR / Single-Family Rental,Unknown,Unknown,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,49,11,General LA monitoring,Track site control precedent,Monitor asset for repeated local confirmation,Material Capital Partners Begins Leasing at River Ford a 170-Home Build-to-Rent Community in Brunswick Georgia,https://yieldpro.com/2026/06/river-ford-brunswick/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-047,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,Los Angeles,JLL,Senior Housing,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,43,2,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-048,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,Los Angeles,PEF Advisors,Affordable Housing,Unknown,Unknown,Refinancing / Recapitalization,Unknown site control,Unknown,36,0,General LA monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path","PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-049,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,South Florida,Los Angeles,Unknown,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,35,0,General LA monitoring,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Alta Developers Lands $91.8M Construction Loan for Miami Apartments,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-050,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Atlanta,Los Angeles,Unknown,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,29,0,General LA monitoring,Monitor only,Monitor asset for repeated local confirmation,Insignia Pursuing Embassy Row Redevelopment,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-051,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,6075 Sunset Drive,Los Angeles,Miami Apartments Madison Realty Capital,Apartment,Unknown,Unknown,Refinancing / Recapitalization,Land / parcel referenced,Site Search / Early Signal,25,0,General LA monitoring,Track site control precedent,"Track lender, maturity, owner, and recapitalization path",Alta Developers Lands $91.8M Construction Loan for Miami Apartments,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-052,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Atlanta,Los Angeles,Unknown,Student Housing,Unknown,Unknown,Refinancing / Recapitalization,Existing asset refinance,Unknown,10,0,General LA monitoring,Review acquisition comparables,"Track lender, maturity, owner, and recapitalization path",Georgia Tech Student Housing Investors Ink Refi,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,Low
2026-06-11,20260611-001715-f4703e93,LAA-20260611-053,Insignia Pursuing Embassy Row Redevelopment,Atlanta,Los Angeles,,Apartment,Unknown,Unknown,General Asset Signal,Unknown site control,Unknown,5,0,General LA monitoring,Track local sponsor activity,Monitor asset for repeated local confirmation,Insignia Pursuing Embassy Row Redevelopment,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Low
