run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0035,General Project Signal - Atlanta / Georgia - Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming North...,Unknown,Atlanta,Mixed-Use Residential,Unknown,2026-06-11,2026-06-11,15,3,Site Acquisition / Site Control; Site Acquisition / Site Control; Site Acquisition / Site Control; Refinancing / Recapitalization; Unknown Stage,Site Acquisition / Site Control,75,30,0,0,3,0,0,Persistent Same Stage,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0033,General Project Signal - Atlanta / Georgia - Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming North...,Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-06-11,2026-06-11,17,4,Site Acquisition / Site Control; Site Acquisition / Site Control; Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,59,36,0,0,1,0,0,Newly Detected,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0042,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,Affordable Housing,PEF Advisors,2026-06-11,2026-06-11,11,10,Refinancing / Recapitalization,Refinancing / Recapitalization,63,27,0,0,9,1,2,Persistent Same Stage,Low Stall Risk,78,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0153,Construction Financing - Texas - Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,Texas,Texas,Apartment,Unknown,2026-06-11,2026-06-11,7,7,Unknown Stage,Unknown Stage,72,53,0,7,7,1,0,Unknown,Medium Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0082,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Other / Unknown,Los Angeles,Apartment,Unknown,2026-06-11,2026-06-11,43,6,Site Acquisition / Site Control; Early Site Signal,Site Acquisition / Site Control,49,36,43,43,3,0,0,Persistent Same Stage,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0141,Refinancing - Seattle - Northmarq Secures $61M Refinancing for Seattle Mixed-Use Property,Seattle,Seattle,Mixed-Use Residential,Unknown,2026-06-11,2026-06-11,7,7,Delivery / Opening,Delivery / Opening,73,47,0,0,7,1,0,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0107,Acquisition - Other / Unknown - Benefit Street Partners Lends $35M on South Carolina Apartments Buy,Unknown,Unknown,Apartment,Benefit Street Partners,2026-06-11,2026-06-11,5,5,,Unknown Stage,83,26,0,0,0,0,1,Newly Detected,Low Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0047,"Acquisition - Connecticut - IPA Negotiates Sale of 114-Unit Highrailer Apartments in New Britain, Connecticut",Unknown,Connecticut,Apartment,IPA,2026-06-11,2026-06-11,8,7,Delivery / Opening,Delivery / Opening,86,18,0,0,0,0,2,Newly Detected,No Clear Stall Risk,74,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0056,Refinancing - Denver / Colorado - Berkadia Arranges $126.4M Refinancing of 28-Story Luxury Apartment High-Rise in Downtown N...,Unknown,Denver,Apartment,Berkadia,2026-06-11,2026-06-11,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,89,50,0,0,4,0,0,Newly Detected,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0108,"JV / Partnership - Other / Unknown - North Arrow, Turnstone Development to Build 36-Unit Seniors Housing Project in Du Quoin, I...",Unknown,Unknown,Senior Housing,Blackstone,2026-06-11,2026-06-11,6,5,,Unknown Stage,81,17,0,0,0,0,2,Newly Detected,Unknown,72,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0064,"Acquisition - Houston / Texas - Berkadia Brokers Sale of 184-Unit Active Adult Complex in Magnolia, Texas",Unknown,Houston,Senior Housing,Berkadia,2026-06-11,2026-06-11,4,4,Unknown Stage,Unknown Stage,80,48,0,0,0,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0105,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,Apartment,CBRE,2026-06-11,2026-06-11,6,3,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,42,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0139,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,Unknown,Riverside,Mixed-Use Residential,Unknown,2026-06-11,2026-06-11,3,3,Unknown Stage,Unknown Stage,84,34,0,0,0,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0142,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,Unknown,South Florida,Mixed-Use Residential,Berkadia,2026-06-11,2026-06-11,4,4,Unknown Stage,Unknown Stage,88,31,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0146,Recapitalization - Miami / Florida - BWE Secures $133M Loan to Recapitalize Premier North Shore Multifamily Development in Skok...,Unknown,South Florida,Multifamily,Unknown,2026-06-11,2026-06-11,9,3,Refinancing / Recapitalization; Refinancing / Recapitalization; Vertical Construction,Refinancing / Recapitalization,65,49,0,9,6,0,0,Persistent Same Stage,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0143,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Unknown,South Florida,Apartment,Greystar,2026-06-11,2026-06-11,4,4,Unknown Stage,Unknown Stage,83,31,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0098,General Project Signal - New York City / New York - OceanFirst Purges $1.4B In Rent-Stabilized Multifamily Loans Following Flushing Financial...,Unknown,New York City,Workforce Housing,Unknown,2026-06-11,2026-06-11,8,3,Early Site Signal; Site Acquisition / Site Control; Stabilized / Operating,Early Site Signal,65,38,0,0,3,0,0,Mature / Operating,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0148,BTR / Build-to-Rent - Southeast - Center Park Group Breaks Ground on The Radler Townhomes in Summerville South Carolina,Southeast,Southeast,BTR / Single-Family Rental,Unknown,2026-06-11,2026-06-11,6,6,Unknown Stage,Unknown Stage,57,31,0,0,0,0,0,Newly Detected,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0050,Acquisition - Connecticut - $356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Unknown,Connecticut,Multifamily,Unknown,2026-06-11,2026-06-11,3,3,Unknown Stage,Unknown Stage,72,27,0,0,0,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0104,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Unknown,North Texas,Apartment,Unknown,2026-06-11,2026-06-11,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,62,44,0,0,3,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0126,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-06-11,2026-06-11,12,1,,Unknown Stage,72,54,0,12,1,0,0,Newly Detected,Medium Stall Risk,64,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0156,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-06-11,2026-06-11,30,2,Early Site Signal; Site Acquisition / Site Control; Refinancing / Recapitalization; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Early Site Signal,63,38,30,30,2,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0091,Recapitalization - Miami / Florida - BWE Secures $133M Loan to Recapitalize Premier North Shore Multifamily Development in Skok...,Miami / Florida,Unknown,Affordable Housing,Unknown,2026-06-11,2026-06-11,11,6,Site Acquisition / Site Control,Site Acquisition / Site Control,43,36,0,11,6,2,0,Persistent Same Stage,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0012,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,Apartment,CBRE,2026-06-11,2026-06-11,2,2,,Unknown Stage,97,24,0,0,0,0,0,Newly Detected,Unknown,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0007,290 apartments planned at 18430 Sherman Way in Reseda,Other / Unknown,Los Angeles,Apartment,Unknown,2026-06-11,2026-06-11,3,2,,Unknown Stage,75,26,0,0,0,0,0,Newly Detected,Low Stall Risk,62,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0125,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,BTR / Single-Family Rental,Unknown,2026-06-11,2026-06-11,53,8,Unknown Stage; Unknown Stage; Unknown Stage,Unknown Stage,38,30,53,53,4,1,0,Unknown,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0150,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Unknown,Tempe,Student Housing,Scion Group,2026-06-11,2026-06-11,4,4,Stabilized / Operating,Stabilized / Operating,68,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0023,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,California,California,Affordable Housing,Unknown,2026-06-11,2026-06-11,2,1,,Unknown Stage,95,40,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0152,Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,Texas,Unknown,Apartment,Dwight Capital,2026-06-11,2026-06-11,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,55,27,0,0,4,0,0,Persistent Same Stage,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0059,BTR / Build-to-Rent - Georgia - Material Capital Partners Begins Leasing at River Ford a 170-Home Build-to-Rent Community...,Georgia,Unknown,BTR / Single-Family Rental,Unknown,2026-06-11,2026-06-11,6,6,Site Acquisition / Site Control,Site Acquisition / Site Control,44,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0005,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,California,L.A.,Affordable Housing,Unknown,2026-06-11,2026-06-11,2,1,,Unknown Stage,95,32,0,2,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0080,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles / California,Los Angeles,Senior Housing,Unknown,2026-06-11,2026-06-11,4,3,Site Acquisition / Site Control,Site Acquisition / Site Control,35,13,0,0,0,0,0,Newly Detected,No Clear Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0100,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Connecticut,New York,Multifamily,Unknown,2026-06-11,2026-06-11,3,3,Site Acquisition / Site Control,Site Acquisition / Site Control,44,27,0,0,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0087,BWE Secures $133M Loan to Recapitalize Premier North Shore Multifamily Development in Skokie Illinois,Miami / Florida,Unknown,Multifamily,BWE,2026-06-11,2026-06-11,4,4,Unknown Stage,Unknown Stage,47,21,0,0,4,0,0,Newly Detected,Unknown,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0019,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Unknown,New York City,Office-to-Residential Conversion,Unknown,2026-06-11,2026-06-11,1,1,,Unknown Stage,94,44,0,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0083,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",Unknown,Unknown,Apartment,Unknown,2026-06-11,2026-06-11,2,1,,Unknown Stage,83,29,2,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0001,Infill housing slated for two sites in Pasadena,Other / Unknown,Los Angeles,Apartment,Unknown,2026-06-11,2026-06-11,2,2,,Unknown Stage,75,18,0,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0065,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,California,L.A.,Affordable Housing,Unknown,2026-06-11,2026-06-11,2,2,Delivery / Opening,Delivery / Opening,78,13,0,2,0,0,0,Mature / Operating,No Clear Stall Risk,55,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0045,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,California,Chinatown,Affordable Housing,Unknown,2026-06-11,2026-06-11,2,2,Delivery / Opening,Delivery / Opening,78,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,55,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0070,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles / California,Unknown,Senior Housing,Unknown,2026-06-11,2026-06-11,8,4,,Unknown Stage,0,0,8,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0002,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,General Residential,CBRE,2026-06-11,2026-06-11,2,2,,Unknown Stage,69,24,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0008,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,Unknown,Unknown,Apartment,Unknown,2026-06-11,2026-06-11,1,1,,Unknown Stage,93,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0092,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,Miami,Apartment,Miami Apartments Madison Realty Capital,2026-06-11,2026-06-11,2,2,Refinancing / Recapitalization,Refinancing / Recapitalization,61,26,0,2,2,0,0,Persistent Same Stage,Low Stall Risk,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0030,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Atlanta / Georgia,Unknown,Student Housing,Scion Group,2026-06-11,2026-06-11,10,3,,Unknown Stage,0,0,0,0,0,0,6,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0051,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Dallas / Texas,Unknown,Apartment,JLL,2026-06-11,2026-06-11,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0131,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix / Arizona,Unknown,Apartment,Unknown,2026-06-11,2026-06-11,7,3,,Unknown Stage,0,0,0,7,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0031,General Project Signal - Atlanta / Georgia - Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming North...,Atlanta / Georgia,Unknown,Apartment,Unknown,2026-06-11,2026-06-11,10,3,,Unknown Stage,0,0,0,0,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0020,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,California,Los Angeles,Senior Housing,Unknown,2026-06-11,2026-06-11,1,1,,Unknown Stage,88,33,0,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0015,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Unknown,Los Angeles / California,Apartment,Unknown,2026-06-11,2026-06-11,1,1,,Unknown Stage,82,32,1,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0061,BTR / Build-to-Rent - Georgia - Material Capital Partners Begins Leasing at River Ford a 170-Home Build-to-Rent Community...,Unknown,Georgia,BTR / Single-Family Rental,Unknown,2026-06-11,2026-06-11,3,3,Unknown Stage,Unknown Stage,50,27,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0017,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,New York City / New York,Manhattan,Office-to-Residential Conversion,Unknown,2026-06-11,2026-06-11,1,1,,Unknown Stage,75,36,0,0,0,0,0,Newly Detected,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0003,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles / California,Wilshire,Apartment,Unknown,2026-06-11,2026-06-11,1,1,,Unknown Stage,75,34,0,0,0,0,0,Newly Detected,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0044,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,Other / Unknown,Los Angeles,Affordable Housing,Unknown,2026-06-11,2026-06-11,6,2,,Unknown Stage,0,0,0,0,0,0,0,Newly Detected,Unknown,48,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0110,"BWE Arranges $133M Loan to Recapitalize Luxury Apartment Community in Skokie, Illinois",Other / Unknown,Unknown,Apartment,BWE,2026-06-11,2026-06-11,3,3,Unknown Stage,Unknown Stage,43,26,0,0,3,0,0,Newly Detected,Low Stall Risk,47,General Asset Monitoring,Monitor for repeated project updates
2026-06-11,20260611-001715-f4703e93,PRJ-20260611-0021,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles / California,Los Angeles,Senior Housing,Unknown,2026-06-11,2026-06-11,1,1,,Unknown Stage,79,25,0,0,0,0,0,Newly Detected,Low Stall Risk,47,General Asset Monitoring,Monitor for repeated project updates
