run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-4245BE3950,DCL-20260611-008,90,Refinancing - Denver / Colorado - Berkadia Arranges $126.4M Refinancing of 28-Story Luxury Apartment High-Rise in Downtown N...,Refinancing - Refinancing - Denver / Colorado - Berkadia Arranges $126.4M Refinancing of 28-Story Luxury Apartment High-Rise in Downtown N...,Refinancing - Berkadia - Berkadia - Denver / Colorado,Refinancing,Denver / Colorado,Apartment,Berkadia,Berkadia,,$126.4M; $126.407 million; $126.4m,$126.4M,1,1,1,Yield PRO,Berkadia Arranges $126.4M Refinancing of 28-Story Luxury Apartment High-Rise in Downtown New Rochelle New York,Denver / Colorado,85
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-44EDFE3B41,DCL-20260611-009,90,Refinancing - Sun Belt - Berkadia Arranges $35.2M Refinancing for 394-Unit Apartment Community in Detroit Metro,Refinancing - Refinancing - Sun Belt - Berkadia Arranges $35.2M Refinancing for 394-Unit Apartment Community in Detroit Metro,Refinancing - Berkadia - Berkadia - Sun Belt,Refinancing,Sun Belt,Apartment,Berkadia,Berkadia,,$35.2M; $35.2 million; $35.2m,$35.2M,1,1,1,Yield PRO,Berkadia Arranges $35.2M Refinancing for 394-Unit Apartment Community in Detroit Metro,Sun Belt,85
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-7015C8D81B,DCL-20260611-012,80,"Acquisition - Connecticut - IPA Negotiates Sale of 114-Unit Highrailer Apartments in New Britain, Connecticut","Acquisition - Acquisition - Connecticut - IPA Negotiates Sale of 114-Unit Highrailer Apartments in New Britain, Connecticut",Acquisition - IPA - Connecticut,Acquisition,Connecticut,Apartment,IPA,Unknown,114 units,,,1,1,1,REBusiness Online,"IPA Negotiates Sale of 114-Unit Highrailer Apartments in New Britain, Connecticut",Connecticut,77
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-BA25C4D766,DCL-20260611-013,80,Acquisition - Atlanta / Georgia - Scion to Acquire Operating Business of Student Quarters,Acquisition - Acquisition - Atlanta / Georgia - Scion to Acquire Operating Business of Student Quarters,Acquisition - Scion Group - Los Angeles,Acquisition,Atlanta / Georgia,Student Housing,Scion Group,Unknown,,$1.5 billion,,1,1,1,REBusiness Online,Scion to Acquire Operating Business of Student Quarters,Atlanta / Georgia,75
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-9134955842,DCL-20260611-020,80,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Acquisition - Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Acquisition - Scion Group - Los Angeles,Acquisition,Atlanta / Georgia,Student Housing,Scion Group,Unknown,,$1.5B; $1.5B; $1.5B,,1,1,1,Bisnow,The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Atlanta / Georgia,68
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-FD5E3E0529,DCL-20260611-031,80,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Acquisition - Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Acquisition - Scion Group - Sun Belt,Acquisition,Phoenix / Arizona,Student Housing,Scion Group,Unknown,,$1.5B; $1.5B; $1.5b,$1.5b,1,1,1,Multifamily Dive,Scion Group to buy Student Quarters’ $1.5B operating business,Phoenix / Arizona,62
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-1A3CF55A14,DCL-20260611-022,80,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,General Project Signal - General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,General Project Signal - Greystar - Sun Belt,General Project Signal,Miami / Florida,Apartment,Greystar,Unknown,896 apartments,,,1,1,1,Connect CRE South Florida,Greystar Eyeing 896 Doral Apartment Units,Miami / Florida,66
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-2763583369,DCL-20260611-014,80,General Project Signal - California - IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,General Project Signal - General Project Signal - California - IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,General Project Signal - IPA - California,General Project Signal,California,Apartment,IPA,Unknown,,$123M; $123M; $123 million,$123M,1,1,1,Connect CRE Apartments,IPA Capital Markets Arranges $123M Refi for Burlingame Multifamily,California,75
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-FDD57038BA,DCL-20260611-015,75,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Acquisition - Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Senior Housing,Unknown,Unknown,266 units,$25 million; $25 million; $10,$25 million,1,1,1,Urbanize LA,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles / California,74
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-77B6F57C27,DCL-20260611-034,75,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,General Project Signal - General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,212 homes,$25M; $25M; $25 million,,1,1,1,Urbanize LA,Four affordable projects in the San Gabriel Valley score $25M in funding,California,58
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-B50202963B,DCL-20260611-017,75,Refinancing - Seattle - Northmarq Secures $61M Refinancing for Seattle Mixed-Use Property,Refinancing - Refinancing - Seattle - Northmarq Secures $61M Refinancing for Seattle Mixed-Use Property,Refinancing - Unknown - northmarq - Seattle,Refinancing,Seattle,Mixed-Use Residential,Unknown,northmarq,,$61M; $61M; $60.83 million,$61M,1,1,1,Connect CRE Apartments,Northmarq Secures $61M Refinancing for Seattle Mixed-Use Property,Seattle,73
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-CB490F482F,DCL-20260611-021,70,Acquisition - Other / Unknown - Benefit Street Partners Lends $35M on South Carolina Apartments Buy,Acquisition - Acquisition - Other / Unknown - Benefit Street Partners Lends $35M on South Carolina Apartments Buy,Acquisition - Benefit Street Partners - Other / Unknown,Acquisition,Other / Unknown,Apartment,Benefit Street Partners,Unknown,,$35M; $35M; $34.5 million,$34.5 million,1,1,1,Commercial Observer,Benefit Street Partners Lends $35M on South Carolina Apartments Buy,Other / Unknown,66
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-920342F693,DCL-20260611-019,70,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties","Recapitalization - Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Recapitalization - PEF Advisors - California,Recapitalization,California,Affordable Housing,PEF Advisors,Unknown,,,,1,1,1,Connect CRE Orange County,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,69
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-3181A05656,DCL-20260611-041,65,Acquisition - Connecticut - $356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Acquisition - Acquisition - Connecticut - $356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Acquisition - Unknown - Connecticut,Acquisition,Connecticut,Multifamily,Unknown,Unknown,,$356M; $356M; $356m,,1,1,1,Yield PRO,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Connecticut,52
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-CAD66C0D42,DCL-20260611-023,65,Acquisition - Los Angeles / California - Rockpoint Scores Mid-Rise Apartment Property in Westwood,Acquisition - Acquisition - Los Angeles / California - Rockpoint Scores Mid-Rise Apartment Property in Westwood,Acquisition - Unknown - Los Angeles,Acquisition,Los Angeles / California,Apartment,Unknown,Unknown,,$61.5 million,,1,1,1,Connect CRE,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles / California,65
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-C95F8EF528,DCL-20260611-042,65,Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,Acquisition - Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,Acquisition - Unknown - Sun Belt,Acquisition,Miami / Florida,Apartment,Unknown,Unknown,,$109.9M; $109.9M; $110 million,,1,1,1,Connect CRE South Florida,Miami Apartments Trade for $109.9M,Miami / Florida,50
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-E32E8A9E2D,DCL-20260611-024,65,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$91.8M; $91.8M; $91.8 million,$91.8M,1,1,1,Connect CRE South Florida,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Miami / Florida,65
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-B5EB1648D2,DCL-20260611-026,65,Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Construction Financing - Construction Financing - Phoenix / Arizona - Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Phoenix / Arizona,Apartment,Unknown,Unknown,,$141M; $141M; $141 million,$141M,1,1,1,Connect CRE Phoenix,Scottsdale Developer Inks $141M Construction Loan for Luxury Apartments,Phoenix / Arizona,65
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-F985221713,DCL-20260611-025,65,Construction Financing - Texas - Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,Construction Financing - Construction Financing - Texas - Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,Construction Financing - Unknown - Texas,Construction Financing,Texas,Apartment,Unknown,Unknown,,$66M; $66M; $66 million,$66M,1,1,1,Connect CRE Texas,Dwight Capital Finances $66M Loan for 312-Unit Abilene Rental Community,Texas,65
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-B35F64538B,DCL-20260611-027,65,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,Development Start - Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,Development Start - Unknown - California,Development Start,Riverside / California,Mixed-Use Residential,Unknown,Unknown,,$85 million,,1,1,1,Connect CRE,Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,Riverside / California,65
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-17ADCA0C48,DCL-20260611-040,65,"Disposition / Exit - Atlanta / Georgia - Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way","Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Atlanta / Georgia,Apartment,Unknown,Unknown,,$34.7 million,,1,1,1,Connect CRE Apartments,"Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",Atlanta / Georgia,54
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-AD572EEDAE,DCL-20260611-028,65,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,General Project Signal - General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,120 apartments,,,1,1,1,Urbanize LA,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,California,63
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-E13955706D,DCL-20260611-045,65,General Project Signal - California - Here are California's affordable housing income limits for 2026,General Project Signal - General Project Signal - California - Here are California's affordable housing income limits for 2026,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,,$108; $106; $138,,1,1,1,Urbanize LA,Here are California's affordable housing income limits for 2026,California,48
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-504ECB42A8,DCL-20260611-044,65,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Apartment,Unknown,Unknown,"1,068 apartments",,,1,1,1,Connect CRE Atlanta,Insignia Pursuing Embassy Row Redevelopment,Atlanta / Georgia,50
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-E8AD5DA5E2,DCL-20260611-046,65,General Project Signal - Atlanta / Georgia - Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming North...,General Project Signal - General Project Signal - Atlanta / Georgia - Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming North...,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,"20,000 units",,,1,1,1,Yield PRO,Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming Northwest Orlando as a Premier Mixed-Use Destination,Atlanta / Georgia,45
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-08B9C46371,DCL-20260611-052,65,General Project Signal - New York City / New York - OceanFirst Purges $1.4B In Rent-Stabilized Multifamily Loans Following Flushing Financial...,General Project Signal - General Project Signal - New York City / New York - OceanFirst Purges $1.4B In Rent-Stabilized Multifamily Loans Following Flushing Financial...,General Project Signal - Unknown - New York,General Project Signal,New York City / New York,Multifamily,Unknown,Unknown,,$1.4B; $1.4B; $1.4B,$1.4B,1,1,1,Bisnow,OceanFirst Purges $1.4B In Rent-Stabilized Multifamily Loans Following Flushing Financial Merger,New York City / New York,42
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-F043B40FDC,DCL-20260611-029,65,"JV / Partnership - New York City / New York - Cirrus, Resorts World Acquire Jamaica Site for Workforce Housing","JV / Partnership - JV / Partnership - New York City / New York - Cirrus, Resorts World Acquire Jamaica Site for Workforce Housing",JV / Partnership - Unknown - New York,JV / Partnership,New York City / New York,Workforce Housing,Unknown,Unknown,,$46.125 million; $46.125 million,,1,1,1,Connect CRE Apartments,"Cirrus, Resorts World Acquire Jamaica Site for Workforce Housing",New York City / New York,63
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-B4FCFBFF3D,DCL-20260611-018,65,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Modular / Construction Innovation - Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Modular / Construction Innovation - Unknown - Los Angeles,Modular / Construction Innovation,Los Angeles,Affordable Housing,Unknown,Unknown,42 apartments,,,1,1,1,Urbanize LA,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Los Angeles,69
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-DA487A0350,DCL-20260611-032,65,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Office-to-Residential Conversion - Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Office-to-Residential Conversion - Unknown - New York,Office-to-Residential Conversion,New York City / New York,Office-to-Residential Conversion,Unknown,Unknown,108 Apartments,,,1,1,1,Commercial Observer,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,New York City / New York,61
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-65BB65D20D,DCL-20260611-033,65,Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Office-to-Residential Conversion - Office-to-Residential Conversion - Phoenix / Arizona - Camelback Office-to-Apartment Conversion Nearly Complete,Office-to-Residential Conversion - Unknown - Sun Belt,Office-to-Residential Conversion,Phoenix / Arizona,Apartment,Unknown,Unknown,,$36 million,$36 million,1,1,1,Connect CRE Phoenix,Camelback Office-to-Apartment Conversion Nearly Complete,Phoenix / Arizona,59
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-6CCA01308F,DCL-20260611-039,65,Recapitalization - Miami / Florida - BWE Secures $133M Loan to Recapitalize Premier North Shore Multifamily Development in Skok...,Recapitalization - Recapitalization - Miami / Florida - BWE Secures $133M Loan to Recapitalize Premier North Shore Multifamily Development in Skok...,Recapitalization - Unknown - Sun Belt,Recapitalization,Miami / Florida,Multifamily,Unknown,Unknown,,$133M; $133; $133m,$133M,1,1,1,Yield PRO,BWE Secures $133M Loan to Recapitalize Premier North Shore Multifamily Development in Skokie Illinois,Miami / Florida,55
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-B1190D2CEB,DCL-20260611-030,60,"JV / Partnership - Other / Unknown - North Arrow, Turnstone Development to Build 36-Unit Seniors Housing Project in Du Quoin, I...","JV / Partnership - JV / Partnership - Other / Unknown - North Arrow, Turnstone Development to Build 36-Unit Seniors Housing Project in Du Quoin, I...",JV / Partnership - Blackstone - Other / Unknown,JV / Partnership,Other / Unknown,Senior Housing,Blackstone,Unknown,,,,1,1,1,REBusiness Online,"North Arrow, Turnstone Development to Build 36-Unit Seniors Housing Project in Du Quoin, Illinois",Other / Unknown,63
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-4A14CFF323,DCL-20260611-035,55,"Acquisition - Atlanta / Georgia - SJC Ventures Buys Former Macy’s at Harford Mall in Maryland, Plans 94,600 SF Mixed-Use Dev...","Acquisition - Acquisition - Atlanta / Georgia - SJC Ventures Buys Former Macy’s at Harford Mall in Maryland, Plans 94,600 SF Mixed-Use Dev...",Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,REBusiness Online,"SJC Ventures Buys Former Macy’s at Harford Mall in Maryland, Plans 94,600 SF Mixed-Use Development",Atlanta / Georgia,55
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-C8C227078C,DCL-20260611-056,55,BTR / Build-to-Rent - Georgia - Material Capital Partners Begins Leasing at River Ford a 170-Home Build-to-Rent Community...,BTR / Build-to-Rent - BTR / Build-to-Rent - Georgia - Material Capital Partners Begins Leasing at River Ford a 170-Home Build-to-Rent Community...,BTR / Build-to-Rent - Unknown - Georgia,BTR / Build-to-Rent,Georgia,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Yield PRO,Material Capital Partners Begins Leasing at River Ford a 170-Home Build-to-Rent Community in Brunswick Georgia,Georgia,38
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-11BFC36D5A,DCL-20260611-051,55,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions","BTR / Build-to-Rent - BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",BTR / Build-to-Rent - Unknown - Other / Unknown,BTR / Build-to-Rent,Other / Unknown,BTR / Single-Family Rental,Unknown,Unknown,"1,000 units",,,1,1,1,Bisnow,"RLAM Closes In On 1,000 BTR Units After New Acquisitions",Other / Unknown,42
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-FF861B3C6E,DCL-20260611-047,55,BTR / Build-to-Rent - Southeast - Center Park Group Breaks Ground on The Radler Townhomes in Summerville South Carolina,BTR / Build-to-Rent - BTR / Build-to-Rent - Southeast - Center Park Group Breaks Ground on The Radler Townhomes in Summerville South Carolina,BTR / Build-to-Rent - Unknown - Southeast,BTR / Build-to-Rent,Southeast,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Yield PRO,Center Park Group Breaks Ground on The Radler Townhomes in Summerville South Carolina,Southeast,44
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-06DAB92503,DCL-20260611-049,55,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Connect CRE Phoenix,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix / Arizona,43
2026-06-11,20260611-001715-f4703e93,2026-06-11 00:17:15,DFP-8B53D2D087,DCL-20260611-043,55,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Apartment,Unknown,Unknown,,,,1,1,1,Urbanize LA,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles / California,50
