run_date,run_id,la_lifecycle_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,current_lifecycle_stage,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,potential_woomi_site_strategy,recommended_local_follow_up,evidence_signals,source_article_title,url,confidence_level
2026-06-11,20260611-001715-f4703e93,LALC-20260611-011,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,CBRE,General Residential,Unknown Stage,20,90,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-012,Infill housing slated for two sites in Pasadena,Los Angeles,,Apartment,Site Acquisition / Site Control,10,88,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Infill housing slated for two sites in Pasadena,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-013,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,36,86,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-014,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Los Angeles,,Affordable Housing,Delivery / Opening,12,84,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Lease-Up / Delivery; No explicit timing reference,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,https://la.urbanize.city/post/rendering-vs-reality-modular-housing-complex-1457-n-main-st-chinatown,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-015,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Los Angeles,Unknown,Affordable Housing,Delivery / Opening,23,83,Unknown Timing,Low,Low,Benchmark delivery / lease-up timing,Monitor lifecycle status for repeated confirmation,Delivery / Opening; Completed / opened; Lease-Up / Delivery; completed,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,https://la.urbanize.city/post/rendering-vs-reality-modular-housing-complex-1457-n-main-st-chinatown,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-016,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,Unknown,Senior Housing,Site Acquisition / Site Control,21,82,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; this month,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,https://la.urbanize.city/post/high-rise-senior-housing-complex-pitched-6400-canoga-ave-warner-center,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-017,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,Los Angeles,,Affordable Housing,Early Site Signal,15,82,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; No explicit timing reference,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,https://la.urbanize.city/post/more-housing-added-proposed-affordable-development-7220-owensmouth-ave-canoga-park,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-018,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,JLL,Senior Housing,Unknown Stage,33,81,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,JLL Arranges $252M Financing for Huntington Beach Seniors Project,https://www.connectcre.com/stories/jll-arranges-252m-financing-for-huntington-beach-seniors-project/,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-019,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,California,Unknown,Affordable Housing,Early Site Signal,26,81,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; No explicit timing reference,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,https://la.urbanize.city/post/more-housing-added-proposed-affordable-development-7220-owensmouth-ave-canoga-park,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-020,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Los Angeles,,Office-to-Residential Conversion,Early Site Signal,17,81,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Office-to-Residential Conversion; 2026,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,https://commercialobserver.com/2026/06/kings-capital-conversion-61-gold-street-apartments/,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-021,290 apartments planned at 18430 Sherman Way in Reseda,Los Angeles,,Apartment,Early Site Signal,13,81,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Entitlement Play; 2023,290 apartments planned at 18430 Sherman Way in Reseda,https://la.urbanize.city/post/290-apartments-planned-18430-sherman-way-reseda,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-022,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Los Angeles,Unknown,Office-to-Residential Conversion,Early Site Signal,27,80,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Office-to-Residential Conversion; No explicit timing reference,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,https://commercialobserver.com/2026/06/kings-capital-conversion-61-gold-street-apartments/,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-023,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,24,80,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; 2026,Rockpoint Scores Mid-Rise Apartment Property in Westwood,https://www.connectcre.com/stories/rockpoint-acquires-mid-rise-apartment-property-in-westwood/,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-024,"Acquisition - Atlanta / Georgia - SJC Ventures Buys Former Macy’s at Harford Mall in Maryland, Plans 94,600 SF Mixed-Use Dev...",Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,21,80,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,"SJC Ventures Buys Former Macy’s at Harford Mall in Maryland, Plans 94,600 SF Mixed-Use Development",https://rebusinessonline.com/sjc-ventures-buys-former-macys-at-harford-mall-in-maryland-plans-94600-sf-mixed-use-development/,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-025,Entitlement / Permitting - Other / Unknown - 290 apartments planned at 18430 Sherman Way in Reseda,Los Angeles,Unknown,Apartment,Early Site Signal,24,79,Unknown Timing,Low,Low,Monitor only,Monitor lifecycle status for repeated confirmation,Early Site Signal; Entitlement Play; No explicit timing reference,290 apartments planned at 18430 Sherman Way in Reseda,https://la.urbanize.city/post/290-apartments-planned-18430-sherman-way-reseda,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-026,General Project Signal - Atlanta / Georgia - Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming North...,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,19,79,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Hathaway Development Selects Wyld Oaks for Signature Multifamily Community Affirming Northwest Orlando as a Premier Mixed-Use Destination,https://yieldpro.com/2026/06/wyld-oaks/,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-027,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,20,77,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,https://www.connectcre.com/stories/porter-kyle-builders-names-industry-veteran-john-rowland-vice-president-of-construction/,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-028,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Los Angeles,Unknown,Apartment,Refinancing / Recapitalization,54,75,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Inside Swapnil Agarwal’s efforts to save his apartment portfolio,https://www.multifamilydive.com/news/nitya-capital-special-servicing-multifamily-debt/822519/,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-029,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,,Apartment,Unknown Stage,20,75,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,https://la.urbanize.city/post/hotel-indigo-rise-515-n-central-ave-glendale,High
2026-06-11,20260611-001715-f4703e93,LALC-20260611-030,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,Unknown,Senior Housing,Unknown Stage,32,74,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,https://la.urbanize.city/post/high-rise-senior-housing-complex-pitched-6400-canoga-ave-warner-center,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-031,Acquisition - Los Angeles / California - Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,Unknown,Apartment,Unknown Stage,32,73,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Rockpoint Scores Mid-Rise Apartment Property in Westwood,https://www.connectcre.com/stories/rockpoint-acquires-mid-rise-apartment-property-in-westwood/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-032,"SJC Ventures Buys Former Macy’s at Harford Mall in Maryland, Plans 94,600 SF Mixed-Use Development",Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,21,73,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; next month,"SJC Ventures Buys Former Macy’s at Harford Mall in Maryland, Plans 94,600 SF Mixed-Use Development",https://rebusinessonline.com/sjc-ventures-buys-former-macys-at-harford-mall-in-maryland-plans-94600-sf-mixed-use-development/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-033,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,California,Unknown,Mixed-Use Residential,Unknown Stage,32,72,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Development Start; No explicit timing reference,Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,https://www.connectcre.com/stories/riverside-investment-development-breaks-ground-on-west-loop-multifamily-development/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-034,Entitlement / Permitting - Other / Unknown - Infill housing slated for two sites in Pasadena,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,21,72,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Entitlement Play; No explicit timing reference,Infill housing slated for two sites in Pasadena,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-035,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,Unknown,Apartment,Unknown Stage,31,71,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Entitlement Play; No explicit timing reference,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,https://la.urbanize.city/post/hotel-indigo-rise-515-n-central-ave-glendale,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-036,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Miami Apartments Madison Realty Capital,Apartment,Refinancing / Recapitalization,33,70,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; 2026,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-037,General Project Signal - California - Four affordable projects in the San Gabriel Valley score $25M in funding,California,Unknown,Affordable Housing,Unknown Stage,31,69,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Four affordable projects in the San Gabriel Valley score $25M in funding,https://la.urbanize.city/post/four-affordable-projects-san-gabriel-valley-score-25m-funding,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-038,General Project Signal - California - Here are California's affordable housing income limits for 2026,California,Unknown,Affordable Housing,Unknown Stage,31,68,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; 2026,Here are California's affordable housing income limits for 2026,https://la.urbanize.city/post/here-are-californias-affordable-housing-income-limits-2026,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-039,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Los Angeles,Unknown,Multifamily,Site Acquisition / Site Control,21,68,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,https://yieldpro.com/2026/06/arium-at-greenwich-oaks/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-040,Portman Targeting Duluth for Mixed-Use Project,Los Angeles,,Mixed-Use Residential,Site Acquisition / Site Control,7,68,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,Portman Targeting Duluth for Mixed-Use Project,https://www.connectcre.com/stories/portman-targeting-duluth-for-mixed-use-project/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-041,Acquisition - Connecticut - $356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,Los Angeles,Unknown,Multifamily,Unknown Stage,29,67,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,$356M Acquisition Marks Largest Multifamily Deal in Greenwich Connecticut,https://yieldpro.com/2026/06/arium-at-greenwich-oaks/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-042,"Disposition / Exit - Atlanta / Georgia - Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,20,66,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,"Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",https://www.connectcre.com/stories/flournoy-acquires-charlotte-parcel-351-unit-rental-community-on-way/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-043,Construction Financing - Miami / Florida - Alta Developers Lands $91.8M Construction Loan for Miami Apartments,Los Angeles,Unknown,Apartment,Refinancing / Recapitalization,41,65,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Alta Developers Lands $91.8M Construction Loan for Miami Apartments,https://www.connectcre.com/stories/alta-developers-lands-91-8m-construction-loan-for-miami-apartments/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-044,Here are California's affordable housing income limits for 2026,Los Angeles,,Affordable Housing,Unknown Stage,14,65,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; 2026,Here are California's affordable housing income limits for 2026,https://la.urbanize.city/post/here-are-californias-affordable-housing-income-limits-2026,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-045,"Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,20,64,Unknown Timing,Low,Low,Review acquisition / JV timing,Monitor lifecycle status for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,"Flournoy Acquires Charlotte Parcel, 351-Unit Rental Community on Way",https://www.connectcre.com/stories/flournoy-acquires-charlotte-parcel-351-unit-rental-community-on-way/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-046,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",Los Angeles,Unknown,BTR / Single-Family Rental,Unknown Stage,30,58,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,"RLAM Closes In On 1,000 BTR Units After New Acquisitions",https://www.bisnow.com/london/news/build-to-rent/rlam-closes-in-on-1000-btr-units-after-watford-and-barking-acquisitions-134945,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-047,Refinancing - Atlanta / Georgia - Georgia Tech Student Housing Investors Ink Refi,Los Angeles,Unknown,Student Housing,Refinancing / Recapitalization,39,55,Unknown Timing,Low,High,Review acquisition / JV timing,"Review lender exposure, sponsor stress, and possible JV or rescue-capital angle",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Georgia Tech Student Housing Investors Ink Refi,https://www.connectcre.com/stories/georgia-tech-student-housing-investors-ink-refi/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-048,General Project Signal - Atlanta / Georgia - Insignia Pursuing Embassy Row Redevelopment,Los Angeles,Unknown,Apartment,Unknown Stage,20,51,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Insignia Pursuing Embassy Row Redevelopment,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Medium
2026-06-11,20260611-001715-f4703e93,LALC-20260611-049,Insignia Pursuing Embassy Row Redevelopment,Los Angeles,,Apartment,Unknown Stage,12,50,Unknown Timing,Unknown,Unknown,Monitor only,Monitor lifecycle status for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Insignia Pursuing Embassy Row Redevelopment,https://www.connectcre.com/stories/insignia-pursuing-embassy-row-redevelopment/,Medium
