run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0005,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,80,AST-20260612-057,art_cd4574836dc3416a,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,https://la.urbanize.city/post/affordable-housing-coming-1150-sunset-blvd-echo-park,"Thu, 11 Jun 2026 13:05:00 +0000","Affordable housing coming to 1150 Sunset Blvd. in Echo Park | Urbanize LA Skip to main content Advertisement Advertisement Los Angeles-based Samuelian Group has announced funding for a new affordable housing complex along Sunset Boulevard in Echo Park. The Flats on Sunset Group, proposed for a site at 1150 Sunset Boulevard, calls for the construction of a six-story building featuring 237 one-, two-, and three-bedroom apartments above parking for 217 vehicles. The project is intended to serve res",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,1150 Sunset Blvd,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,237 apartments,,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Urbanize LA,https://la.urbanize.city/post/affordable-housing-coming-1150-sunset-blvd-echo-park,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0083,Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,100,AST-20260612-039,art_3b445e60a8695d38,Apartments Along Burton Way Trade for $603K Per Unit,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,"Thu, 11 Jun 2026 21:11:23 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 11, 2026 By: Paul Bubny Apartments Along Burton Way Trade for $603K Per Unit Marcus & Millichap closed the sale of The Versailles Apartments, a five-story, 78-unit multifamily asset at 8811 Burton Way in Los Angeles. The property sold for $47 million, or $602,564 per unit. Tony Azzi and Rabbie Banafsheha of the Azzi Group of Marc",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$603; $603; $47 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,94,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Apartments Along Burton Way Trade for $603K Per Unit,Connect CRE,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,Medium
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0111,Refinancing - New York - Berkadia Secures $126M Refi on 99% Occupied New Rochelle Apartments,100,AST-20260612-030,art_484f590430a12c21,Berkadia Secures $126M Refi on 99% Occupied New Rochelle Apartments,https://www.connectcre.com/stories/berkadia-secures-126m-refi-on-99-occupied-new-rochelle-apartments/,"Thu, 11 Jun 2026 20:38:36 +0000","New York & Tri-State CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. New York & Tri-State + Fairfield/Westchester + Apartments | June 11, 2026 By: Paul Bubny Berkadia Secures $126M Refi on 99% Occupied New Rochelle Apartments Berkadia secured a $126.407-million loan to refinance Two Clinton Park, a 28-story luxury apartment tower with 390 residences and 7,574 square feet of ground-floor retail space at 50 Clinton Pl. in downtown Ne",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Refinancing - New York - Berkadia Secures $126M Refi on 99% Occupied New Rochelle Apartments,Refinancing - New York - Berkadia Secures $126M Refi on 99% Occupied New Rochelle Apartments,New York,General submarket monitoring,New York,New York,New York,Apartment,Apartment,Berkadia,Berkadia,Fannie Mae,Unknown,Unknown,Unknown,No explicit timing reference,,$126M; $126M; $126.407,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,88,49,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Berkadia Secures $126M Refi on 99% Occupied New Rochelle Apartments,Connect CRE,https://www.connectcre.com/stories/berkadia-secures-126m-refi-on-99-occupied-new-rochelle-apartments/,Medium
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0028,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,80,AST-20260612-035,art_03f050c1ff5a86ab,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,https://la.urbanize.city/post/high-rise-senior-housing-complex-pitched-6400-canoga-ave-warner-center,"Wed, 10 Jun 2026 13:10:00 +0000","High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center | Urbanize LA Skip to main content Advertisement Advertisement Six months after reportedly shelling out $25 million to acquire a development site near the G Line in Warner Center , an operator of assisted living facilities has kicked off ambitious plans for a new senior housing complex on the property. Earlier this month, an entity affiliated with Wellpointe filed an application with the Los Angeles Department of City",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,,,,,2026-06-10,2026-06-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),46,access_limited,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,6400 Canoga Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Senior Housing,Senior Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,266 units,$25 million; $25 million; $10,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,88,33,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Urbanize LA,https://la.urbanize.city/post/high-rise-senior-housing-complex-pitched-6400-canoga-ave-warner-center,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0049,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,AST-20260612-036,art_86bc6f4162c00691,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,"Wed, 03 Jun 2026 20:03:27 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Retail | June 3, 2026 By: Paul Bubny Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale CBRE closed the $11 million sale of a former Farmers & Merchants Bank branch at 10422 Garden Grove Blvd. in Garden Grove. The transaction ranks among the highest price-per-square-foot sales in the submarket at more than $1,125 per s",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-03,2026-06-12,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,open,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,General submarket monitoring,California,Los Angeles,California,General Residential,Unknown Residential,CBRE,CBRE,CBRE,Unknown,Unknown,Unknown,No explicit timing reference,,$11 million; $1; $11 million,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,88,27,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent",Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Connect CRE Orange County,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,Medium
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0151,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,100,AST-20260612-029,art_919fdf5c7b7a8c0e,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,"Mon, 08 Jun 2026 14:27:14 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 8, 2026 By: Mike Boyd JV Raises $100M for Coral Gables Mixed-Use Project MG Developer and VYV Development of Miami obtained a $100 million construction for an eight-story luxury mixed-use condominium development with 74 residences, retail and office space in the heart of Coral Gables, Florida. Berkadia’s Sco",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-08,2026-06-12,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),66,open,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,South Florida,Mixed-use corridor,South Florida,Miami / Florida,Unknown,Mixed-Use Residential,Mixed-Use Residential,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,,$100M; $100M; $100 million,,JV / Partnership,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,88,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,JV Raises $100M for Coral Gables Mixed-Use Project,Connect CRE South Florida,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,Medium
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0012,CBRE Completes $17M Sale of 70-Unit Multifamily on Bainbridge Island,100,AST-20260612-009,art_d39b2dd87c2d8c0c,CBRE Completes $17M Sale of 70-Unit Multifamily on Bainbridge Island,https://www.connectcre.com/stories/cbre-completes-17m-sale-of-70-unit-multifamily-on-bainbridge-island/,"Thu, 11 Jun 2026 18:14:56 +0000","Seattle & Northwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Seattle & Northwest + Seattle + Apartments | June 11, 2026 By: Jasmine Kilman CBRE Completes $17M Sale of 70-Unit Multifamily on Bainbridge Island CBRE has completed the sale of Quay Bainbridge, a 70-unit multifamily community located at 250 Shannon Dr SE on Bainbridge Island, Washington, for $16.8 million. CBRE’s Mark Zoffel and Natalie Kasper represented the sell",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 70-unit; address/street: 250 shannon dr; project/asset term: community,high,Project / Asset,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,CBRE Completes $17M Sale of 70-Unit Multifamily on Bainbridge Island,CBRE Completes $17M Sale of 70-Unit Multifamily on Bainbridge Island,250 Shannon Dr,General submarket monitoring,Seattle,Los Angeles,Seattle,Apartment,Apartment,CBRE,CBRE,Unknown,Unknown,Unknown,Completed / opened,2026,,,,Lease-Up / Delivery,Lease-Up / Delivery,Land / parcel referenced,Delivered / Lease-Up,excluded,transaction / capital guard: sale,87,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,CBRE Completes $17M Sale of 70-Unit Multifamily on Bainbridge Island,Connect CRE Apartments,https://www.connectcre.com/stories/cbre-completes-17m-sale-of-70-unit-multifamily-on-bainbridge-island/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0035,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,80,AST-20260612-055,art_4985dd6de99a9773,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,https://la.urbanize.city/post/77-unit-affordable-housing-complex-proposed-8811-reading-ave-westchester,"Thu, 11 Jun 2026 13:10:00 +0000","77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester | Urbanize LA Skip to main content Advertisement Advertisement HVN Development is doubling down on affordable housing near the K Line i n Westchester . On June 8, HVN filed an application with the City of Los Angeles seeking approvals for the construction of a five-story, 77-unit affordable housing complex at 8811 S. Reading Avenue. Plans call for a mix of one- and two-bedroom homes without parking. HVN would set asi",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,8811 Reading Ave,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,86,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Urbanize LA,https://la.urbanize.city/post/77-unit-affordable-housing-complex-proposed-8811-reading-ave-westchester,Medium
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0148,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,80,AST-20260612-046,art_12982951bfc0b37c,Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,https://www.connectcre.com/stories/riverside-investment-development-breaks-ground-on-west-loop-multifamily-development/,"Wed, 10 Jun 2026 20:36:06 +0000","Chicago & Midwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Chicago & Midwest + Downtown + Apartments | June 10, 2026 By: Jasmine Kilman Riverside Investment & Development Breaks Ground on West Loop Multifamily Development Riverside Investment & Development Company and its partners recently celebrated the groundbreaking of 566 West Van Buren, a new 12-story, 199-unit multifamily development in Chicago’s West Loop neighborhood",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-10,2026-06-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,Riverside,General submarket monitoring,Riverside,Los Angeles,Unknown,Mixed-Use Residential,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$85 million,,Development Start,Development Start,Unknown site control,Unknown,construction_delivery_watch,matched breaks ground,84,34,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,Connect CRE Apartments,https://www.connectcre.com/stories/riverside-investment-development-breaks-ground-on-west-loop-multifamily-development/,Low
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0084,Office-to-Residential Conversion - Other / Unknown - Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,100,AST-20260612-059,art_c774aa02921966e7,Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,https://yieldpro.com/2026/06/wacker-place-2/,"Thu, 11 Jun 2026 21:47:15 +0000","Deal boom News Facebook Twitter Linkedin Cross Street, a Chicago-based residential real estate firm, Mavrek Development and ACRES Commercial Realty announced the start of pre-leasing at Wacker Place , a new office-to-residential conversion at 65 E. Wacker Place, in the heart of downtown Chicago. Blending classic architectural character with modern finishes and amenities, the 26-story property offers residents a distinctive urban living experience in one of the city’s most connected and vibrant n",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,,,,,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Office-to-Residential Conversion - Other / Unknown - Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Office-to-Residential Conversion - Other / Unknown - Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Unknown,Office conversion corridor,Unknown,Los Angeles,Unknown,Office-to-Residential Conversion,Office-to-Residential,Mavrek,Mavrek,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Office-to-Residential Conversion,Office-to-Residential Conversion,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,83,35,Relevant to underwriting benchmark,Monitor office conversion feasibility and policy support,Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Yield PRO,https://yieldpro.com/2026/06/wacker-place-2/,Medium
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0094,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",80,AST-20260612-056,art_c73c9bd5d769113e,Infill housing slated for two sites in Pasadena,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,"Tue, 09 Jun 2026 13:10:00 +0000","Infill housing slated for two sites in Pasadena | Urbanize LA Skip to main content Advertisement Advertisement The Pasadena Design Commission is set to review a pair of infill housing developments at a special meeting scheduled for June 9. 1034 Locust Street TAG Design Works The first, which would rise from a property just of the 210 Freeway at 1034 Locust Street, is proposed by property owner 1034 Locust, LLC. Plans call for the new construction of a four-story building featuring 12 apartments ",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-09,2026-06-12,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,Entitlement / Permitting - Other / Unknown - Infill housing slated for two sites in Pasadena,Entitlement / Permitting - Other / Unknown - Infill housing slated for two sites in Pasadena,Unknown,General submarket monitoring,Unknown,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,12 apartments,,,Entitlement / Permitting,Entitlement Play,Land / parcel referenced,Site Search / Early Signal,approval_watch,matched permit,83,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Infill housing slated for two sites in Pasadena,Urbanize LA,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,Medium
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0152,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,100,AST-20260612-044,art_2c2afc95c8955eb0,Greystar Eyeing 896 Doral Apartment Units,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,"Fri, 05 Jun 2026 15:05:57 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 5, 2026 By: Mike Boyd Greystar Eyeing 896 Doral Apartment Units Greystar is seeking permission from the City of Doral to build 896 apartments at the Miami International Mall. The development is slated to go where two department store buildings currently stand. The South Florida Business Journal reports that ",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-06-05,2026-06-12,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),55,open,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,South Florida,General submarket monitoring,South Florida,Miami / Florida,Unknown,Apartment,Apartment,Greystar,Greystar,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,896 apartments,,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,83,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Greystar Eyeing 896 Doral Apartment Units,Connect CRE South Florida,https://www.connectcre.com/stories/greystar-eyeing-896-doral-apartment-units/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0089,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,80,AST-20260612-047,art_3b9fae2ff8412b78,Rockpoint Scores Mid-Rise Apartment Property in Westwood,https://www.connectcre.com/stories/rockpoint-acquires-mid-rise-apartment-property-in-westwood/,"Wed, 10 Jun 2026 21:20:44 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 10, 2026 By: Paul Bubny Rockpoint Scores Mid-Rise Apartment Property in Westwood Rockpoint, a Boston-based real estate private equity firm, has acquired Wilshire Margot, a 97-unit multifamily property located at 10599 Wilshire Blvd. in the Westwood neighborhood of Los Angeles. Although sale terms were not disclosed., the property",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-10,2026-06-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,Acquisition - Los Angeles / California - Rockpoint Scores Mid-Rise Apartment Property in Westwood,Acquisition - Los Angeles / California - Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$61.5 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,82,33,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Connect CRE Apartments,https://www.connectcre.com/stories/rockpoint-acquires-mid-rise-apartment-property-in-westwood/,Low
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0021,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,80,AST-20260612-062,art_804ae856f7cbf47a,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,https://la.urbanize.city/post/hotel-indigo-rise-515-n-central-ave-glendale,"Wed, 10 Jun 2026 13:15:00 +0000","Hotel Indigo on the rise at 515 N. Central Ave. in Glendale | Urbanize LA Skip to main content Advertisement Advertisement I n Downtown Glendale , construction forges ahead for a new Hotel Indigo outpost. The project from VK Group at 515 N. Central Avenue , consists of a seven-story building that is approved to feature 142 guest rooms, a pool deck, a fitness room, meeting rooms. Plans also call for a 137-car underground garage. View looking east Hunter Kerhart Architectural Photography Per plans",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-10,2026-06-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,515 N. Central Ave,General submarket monitoring,Los Angeles / California,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Entitlement / Permitting,Entitlement Play,Project under entitlement,Unknown,approval_watch,matched permit,82,32,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Urbanize LA,https://la.urbanize.city/post/hotel-indigo-rise-515-n-central-ave-glendale,Medium
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0034,Apartments Along Burton Way Trade for $603K Per Unit,100,AST-20260612-012,art_3b445e60a8695d38,Apartments Along Burton Way Trade for $603K Per Unit,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,"Thu, 11 Jun 2026 21:11:23 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 11, 2026 By: Paul Bubny Apartments Along Burton Way Trade for $603K Per Unit Marcus & Millichap closed the sale of The Versailles Apartments, a five-story, 78-unit multifamily asset at 8811 Burton Way in Los Angeles. The property sold for $47 million, or $602,564 per unit. Tony Azzi and Rabbie Banafsheha of the Azzi Group of Marc",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 78-unit; address/street: 8811 burton way; project/asset term: apartments,high,Project / Asset,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Apartments Along Burton Way Trade for $603K Per Unit,Apartments Along Burton Way Trade for $603K Per Unit,8811 Burton Way,General submarket monitoring,Unknown,Los Angeles,Los Angeles / California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,82,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Apartments Along Burton Way Trade for $603K Per Unit,Connect CRE,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0048,JV / Partnership - Austin / Texas - 20-Acre Austin Multifamily Redevelopment Property Set for Auction in Austin Texas,100,AST-20260612-032,art_659288ac82ebc7fc,20-Acre Austin Multifamily Redevelopment Property Set for Auction in Austin Texas,https://yieldpro.com/2026/06/1601-royal-crest-drive/,"Thu, 11 Jun 2026 15:23:19 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin RealINSIGHT Marketplace , in partnership with Colliers , is marketing a 20-acre parcel in southeast Austin for auction. The Federal Home Loan Mortgage Corporation (Freddie Mac) owns the property. As the property’s lender, Freddie Mac took back the property from the owner who was in default. The auction is scheduled for June 24, with a starting bid of $9.5 million. The property at 1601 Royal Crest Drive is developed with several garden",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,JV / Partnership - Austin / Texas - 20-Acre Austin Multifamily Redevelopment Property Set for Auction in Austin Texas,JV / Partnership - Austin / Texas - 20-Acre Austin Multifamily Redevelopment Property Set for Auction in Austin Texas,Austin,General submarket monitoring,Austin,Austin / Texas,Unknown,Multifamily,Multifamily,Freddie Mac,Freddie Mac,Freddie Mac,Unknown,Unknown,Unknown,No explicit timing reference,,$9.5 million; $9.5 million,,JV / Partnership,General Asset Signal,Land / parcel referenced,Unknown,construction_delivery_watch,matched development / asset strategy execution,82,23,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,20-Acre Austin Multifamily Redevelopment Property Set for Auction in Austin Texas,Yield PRO,https://yieldpro.com/2026/06/1601-royal-crest-drive/,Medium
