run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-06-12,20260612-002041-06ed6325,LAP-20260612-051,PRJ-20260612-0028,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,6400 Canoga Ave,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,88,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-031,PRJ-20260612-0012,CBRE Completes $17M Sale of 70-Unit Multifamily on Bainbridge Island,Los Angeles,250 Shannon Dr,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,87,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-050,PRJ-20260612-0035,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,86,34,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-022,PRJ-20260612-0148,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,California,Riverside,Unknown,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,84,34,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-008,PRJ-20260612-0084,Office-to-Residential Conversion - Other / Unknown - Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Los Angeles,Los Angeles,Mavrek,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,2,0,0,83,35,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-035,PRJ-20260612-0094,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,2,0,0,83,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-007,PRJ-20260612-0089,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Los Angeles,Unknown,Apartment,Early Site Signal,Unknown,Low Stall Risk,15,0,0,82,37,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-053,PRJ-20260612-0021,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,515 N. Central Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,82,32,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-009,PRJ-20260612-0043,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Atlanta,Scion Group,Student Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,82,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-032,PRJ-20260612-0034,Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles,8811 Burton Way,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,82,25,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-029,PRJ-20260612-0031,Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Los Angeles,65 E. Wacker Place,Mavrek,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,80,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-059,PRJ-20260612-0029,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles,6400 Canoga Ave,Unknown,Senior Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,79,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-037,PRJ-20260612-0068,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Los Angeles,L.A.,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,2,0,78,13,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-038,PRJ-20260612-0057,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Los Angeles,Chinatown,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,No Clear Stall Risk,0,0,0,78,11,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-013,PRJ-20260612-0109,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Los Angeles,New York City,Unknown,Affordable Housing,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,77,38,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-010,PRJ-20260612-0055,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,California,California,Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,75,39,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-056,PRJ-20260612-0022,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Los Angeles,61 Gold Street,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,36,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-060,PRJ-20260612-0025,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,640 S. St. Andrews Pl,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-061,PRJ-20260612-0036,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,75,26,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-063,PRJ-20260612-0006,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,1150 Sunset Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-036,PRJ-20260612-0001,Infill housing slated for two sites in Pasadena,Los Angeles,1034 Locust Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-058,PRJ-20260612-0003,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,10599 Wilshire Blvd,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,33,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-011,PRJ-20260612-0143,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix,Unknown,Apartment,Site Acquisition / Site Control,Mature / Operating,Medium Stall Risk,0,9,3,73,55,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-042,PRJ-20260612-0113,Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charleston,Los Angeles,New York,Stillman Group,Workforce Housing,Delivery / Opening,Newly Detected,No Clear Stall Risk,0,0,0,73,11,General LA / California monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-014,PRJ-20260612-0114,JV / Partnership - New York - Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charle...,Los Angeles,New York,Unknown,Workforce Housing,Delivery / Opening,Newly Detected,Low Stall Risk,0,0,0,72,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-062,PRJ-20260612-0019,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,515 N. Central Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,71,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-041,PRJ-20260612-0002,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,10422 Garden Grove Blvd,CBRE,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,69,24,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-017,PRJ-20260612-0046,"General Project Signal - Atlanta / Georgia - $100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",Los Angeles,Atlanta,Unknown,Affordable Housing,Unknown Stage,Persistent Same Stage,Low Stall Risk,0,0,3,68,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-044,PRJ-20260612-0011,Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charleston,Los Angeles,1900 Waverly Place Lane,Stillman Group,Workforce Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,68,17,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-015,PRJ-20260612-0052,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,California,California,JLL,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,23,12,64,32,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-012,PRJ-20260612-0158,Recapitalization - Texas - Kayne Anderson Real Estate Announces Recapitalization of Class A Senior Housing Portfolio...,Los Angeles,Texas,Unknown,Senior Housing,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,7,63,48,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-016,PRJ-20260612-0054,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,PEF Advisors,Affordable Housing,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,9,63,27,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-025,PRJ-20260612-0118,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Los Angeles,North Texas,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,0,3,62,44,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-018,PRJ-20260612-0093,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Los Angeles,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,40,40,3,49,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-06-12,20260612-002041-06ed6325,LAP-20260612-052,PRJ-20260612-0096,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Los Angeles,Manhattan,Unknown,Office-to-Residential Conversion,Early Site Signal,Persistent Same Stage,Low Stall Risk,0,0,0,48,37,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-054,PRJ-20260612-0063,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles,Glendale,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,30,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-027,PRJ-20260612-0079,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,Los Angeles / California,Unknown,Office-to-Residential Conversion,Unknown Stage,Unknown,Low Stall Risk,4,0,0,46,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-023,PRJ-20260612-0131,Office-to-Residential Conversion - Other / Unknown - Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Los Angeles,Unknown,Mavrek,Office-to-Residential Conversion,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,45,12,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-021,PRJ-20260612-0119,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Orange County,Orange County,CBRE,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,42,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-064,PRJ-20260612-0067,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,Koreatown,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-065,PRJ-20260612-0159,Office-to-Residential Conversion - Other / Unknown - Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Los Angeles,Unknown,Mavrek,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,42,13,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-019,PRJ-20260612-0091,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Los Angeles,Unknown,Senior Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,9,0,0,40,38,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-055,PRJ-20260612-0161,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles,Wilshire,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,40,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-020,PRJ-20260612-0044,"General Project Signal - Atlanta / Georgia - $100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",Los Angeles,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,1,36,35,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-024,PRJ-20260612-0075,Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles,Los Angeles / California,Marcus & Millichap,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,36,13,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-067,PRJ-20260612-0062,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,Echo Park,Unknown,Affordable Housing,Site Acquisition / Site Control,Newly Detected,No Clear Stall Risk,0,0,0,36,11,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-066,PRJ-20260612-0045,"$100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",Los Angeles,Atlanta,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-073,PRJ-20260612-0038,"$100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",Los Angeles,Atlanta / Georgia,"General Project Signal - Atlanta / Georgia - $100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-074,PRJ-20260612-0026,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,640 S. St. Andrews Pl,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-098,PRJ-20260612-0076,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-075,PRJ-20260612-0072,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-076,PRJ-20260612-0037,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles,8811 Reading Ave,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-045,PRJ-20260612-0041,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Atlanta / Georgia,Scion Group,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-099,PRJ-20260612-0087,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Los Angeles,Los Angeles,Scion Group,Student Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-046,PRJ-20260612-0058,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Los Angeles,Dallas / Texas,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-100,PRJ-20260612-0082,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Los Angeles,Los Angeles,JLL,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-077,PRJ-20260612-0074,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-078,PRJ-20260612-0007,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles,1150 Sunset Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-06-12,20260612-002041-06ed6325,LAP-20260612-047,PRJ-20260612-0139,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix / Arizona,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,7,3,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-06-12,20260612-002041-06ed6325,LAP-20260612-068,PRJ-20260612-0142,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Los Angeles,Phoenix,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,4,1,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
