run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0131,Office-to-Residential Conversion - Other / Unknown - Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,100,LC-20260612-030,art_c774aa02921966e7,Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,https://yieldpro.com/2026/06/wacker-place-2/,"Thu, 11 Jun 2026 21:47:15 +0000","Deal boom News Facebook Twitter Linkedin Cross Street, a Chicago-based residential real estate firm, Mavrek Development and ACRES Commercial Realty announced the start of pre-leasing at Wacker Place , a new office-to-residential conversion at 65 E. Wacker Place, in the heart of downtown Chicago. Blending classic architectural character with modern finishes and amenities, the 26-story property offers residents a distinctive urban living experience in one of the city’s most connected and vibrant n",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,unit/site count: 26-story; execution milestone: leasing; project/asset term: development,high,Leasing / Lease-Up,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Other / Unknown,Unknown,Office-to-Residential Conversion,Mavrek,Unknown,Site Acquisition / Site Control,construction_delivery_watch,matched development / asset strategy execution,,Reappearing,16,97,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Office-to-Residential Conversion; No explicit timing reference,Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Yield PRO,https://yieldpro.com/2026/06/wacker-place-2/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0049,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LC-20260612-015,art_86bc6f4162c00691,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,"Wed, 03 Jun 2026 20:03:27 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Retail | June 3, 2026 By: Paul Bubny Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale CBRE closed the $11 million sale of a former Farmers & Merchants Bank branch at 10422 Garden Grove Blvd. in Garden Grove. The transaction ranks among the highest price-per-square-foot sales in the submarket at more than $1,125 per s",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-06-03,2026-06-12,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,open,,,,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,California,General Residential,CBRE,CBRE,Unknown Stage,excluded,transaction / capital guard: disposition,Unknown Stage,Reappearing,21,96,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Connect CRE Orange County,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0095,Refinancing - New York City / New York - First Walker & Dunlop Affordable Bridge Capital Transaction with Pretium Closes,100,LC-20260612-028,art_6b6518f0089b0bde,First Walker & Dunlop Affordable Bridge Capital Transaction with Pretium Closes,https://yieldpro.com/2026/06/wd-affordable-bridge-capital/,"Thu, 11 Jun 2026 15:42:01 +0000","Deal boom News Facebook Twitter Linkedin Walker & Dunlop, Inc. and Pretium announced that they have closed a $75.7 million bridge loan with Walker & Dunlop Affordable Bridge Capital, the firms’ affordable housing bridge lending joint venture, to refinance a 174-unit affordable multifamily housing community located in Manhattan. The financing will support the property through an anticipated permanent refinance under the HUD 223(f) program. The bridge loan is structured as short-term interim finan",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - New York City / New York - First Walker & Dunlop Affordable Bridge Capital Transaction with Pretium Closes,Unknown,Manhattan,Affordable Housing,IPA,walker & dunlop,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,,Mature / Operating,50,94,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,First Walker & Dunlop Affordable Bridge Capital Transaction with Pretium Closes,Yield PRO,https://yieldpro.com/2026/06/wd-affordable-bridge-capital/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0052,General Project Signal - California - JLL Arranges $252M Financing for Huntington Beach Seniors Project,100,LC-20260612-064,art_317a006b785fbe0a,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,"Wed, 29 Apr 2026 22:15:05 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | April 29, 2026 By: Paul Bubny JLL Lines Up $144M Construction Loan for Santa Ana Multifamily JLL Capital Markets recently arranged a $144-million construction loan for The Carina, a 408-unit multifamily development project in Santa Ana. Senior director Jamie Kline, director Charlie Vorsheck, senior analyst Nick Englhard and analyst ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-04-29,2026-06-12,44,old_31d_plus,old,published date parsed; article age 44 day(s),5,open,,,,Construction Financing - California - JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,California,California,Apartment,JLL,JLL,Refinancing / Recapitalization,excluded,transaction / capital guard: loan,Refinancing / Recapitalization,Mature / Operating,40,94,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,JLL Lines Up $144M Construction Loan for Santa Ana Multifamily,Connect CRE Orange County,https://www.connectcre.com/stories/jll-lines-up-144m-construction-loan-for-santa-ana-multifamily/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0083,Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,100,LC-20260612-012,art_3b445e60a8695d38,Apartments Along Burton Way Trade for $603K Per Unit,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,"Thu, 11 Jun 2026 21:11:23 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 11, 2026 By: Paul Bubny Apartments Along Burton Way Trade for $603K Per Unit Marcus & Millichap closed the sale of The Versailles Apartments, a five-story, 78-unit multifamily asset at 8811 Burton Way in Los Angeles. The property sold for $47 million, or $602,564 per unit. Tony Azzi and Rabbie Banafsheha of the Azzi Group of Marc",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,California,Los Angeles,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: disposition,,Reappearing,21,94,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Apartments Along Burton Way Trade for $603K Per Unit,Connect CRE,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0075,Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,100,LC-20260612-025,art_3b445e60a8695d38,Apartments Along Burton Way Trade for $603K Per Unit,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,"Thu, 11 Jun 2026 21:11:23 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | June 11, 2026 By: Paul Bubny Apartments Along Burton Way Trade for $603K Per Unit Marcus & Millichap closed the sale of The Versailles Apartments, a five-story, 78-unit multifamily asset at 8811 Burton Way in Los Angeles. The property sold for $47 million, or $602,564 per unit. Tony Azzi and Rabbie Banafsheha of the Azzi Group of Marc",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 78-unit; address/street: 8811 burton way; project/asset term: apartments,high,Project / Asset,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: sale,,Reappearing,21,90,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Apartments Along Burton Way Trade for $603K Per Unit,Connect CRE,https://www.connectcre.com/stories/apartments-along-burton-way-trade-for-603k-per-unit/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0119,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,100,LC-20260612-052,art_86bc6f4162c00691,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,"Wed, 03 Jun 2026 20:03:27 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Retail | June 3, 2026 By: Paul Bubny Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale CBRE closed the $11 million sale of a former Farmers & Merchants Bank branch at 10422 Garden Grove Blvd. in Garden Grove. The transaction ranks among the highest price-per-square-foot sales in the submarket at more than $1,125 per s",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,True,address/street: 10422 garden grove blvd; project/asset term: development,high,Project / Asset,2026-06-03,2026-06-12,9,recent_4_14d,recent,published date parsed; article age 9 day(s),55,open,,,,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,General Residential,CBRE,Unknown,Unknown Stage,excluded,transaction / capital guard: sale,Unknown Stage,Reappearing,20,90,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; 2026,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Connect CRE Orange County,https://www.connectcre.com/stories/former-bank-branch-positioned-as-development-opportunity-in-garden-grove-sale/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0043,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,100,LC-20260612-027,art_7f874d07cbdadabf,The Scion Group Continues Student Housing Spree With $1.5B Acquisition,https://www.bisnow.com/national/news/student-housing/the-scion-group-continues-student-housing-buying-spree-with-15b-acquisition-134950,"Wed, 10 Jun 2026 11:41:19 -0400","News The Scion Group Continues Student Housing Spree With $1.5B Acquisition National Student Housing View count: National Student Housing June 10, 2026 | 12:31 p.m. ET Matt Wasielewski, National The largest owner of U.S. student housing is adding 13,000 beds to its portfolio. The Scion Group reached an agreement to buy Atlanta-based Student Quarters in a transaction that values its properties spread across 21 markets at roughly $1.5B. It’s the second major expansion for Scion in as many months a",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-10,2026-06-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,,,,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Unknown,Atlanta,Student Housing,Scion Group,Unknown,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,19,90,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Bisnow,https://www.bisnow.com/national/news/student-housing/the-scion-group-continues-student-housing-buying-spree-with-15b-acquisition-134950,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0062,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,80,LC-20260612-042,art_cd4574836dc3416a,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,https://la.urbanize.city/post/affordable-housing-coming-1150-sunset-blvd-echo-park,"Thu, 11 Jun 2026 13:05:00 +0000","Affordable housing coming to 1150 Sunset Blvd. in Echo Park | Urbanize LA Skip to main content Advertisement Advertisement Los Angeles-based Samuelian Group has announced funding for a new affordable housing complex along Sunset Boulevard in Echo Park. The Flats on Sunset Group, proposed for a site at 1150 Sunset Boulevard, calls for the construction of a six-story building featuring 237 one-, two-, and three-bedroom apartments above parking for 217 vehicles. The project is intended to serve res",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,True,address/street: 1150 sunset blvd; execution milestone: proposed; site/parcel signal: site; project/asset term: project,high,Project / Asset,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,,,,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Los Angeles / California,Echo Park,Affordable Housing,,Unknown,Site Acquisition / Site Control,approval_watch,matched proposed,,Reappearing,10,88,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Affordable / Density Bonus Strategy; No explicit timing reference,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Urbanize LA,https://la.urbanize.city/post/affordable-housing-coming-1150-sunset-blvd-echo-park,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0093,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,80,LC-20260612-043,art_c73c9bd5d769113e,Infill housing slated for two sites in Pasadena,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,"Tue, 09 Jun 2026 13:10:00 +0000","Infill housing slated for two sites in Pasadena | Urbanize LA Skip to main content Advertisement Advertisement The Pasadena Design Commission is set to review a pair of infill housing developments at a special meeting scheduled for June 9. 1034 Locust Street TAG Design Works The first, which would rise from a property just of the 210 Freeway at 1034 Locust Street, is proposed by property owner 1034 Locust, LLC. Plans call for the new construction of a four-story building featuring 12 apartments ",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,unit/site count: 12 apartments; address/street: 1034 locust street; execution milestone: proposed; site/parcel signal: site; project/asset term: development,high,Approval / Entitlement,2026-06-09,2026-06-12,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,,,,Infill housing slated for two sites in Pasadena,Other / Unknown,Los Angeles,Apartment,,Unknown,Site Acquisition / Site Control,approval_watch,matched proposed,Site Acquisition / Site Control,Reappearing,10,88,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,Infill housing slated for two sites in Pasadena,Urbanize LA,https://la.urbanize.city/post/infill-housing-slated-two-sites-pasadena,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0054,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",100,LC-20260612-067,art_f0e5befbb21a23aa,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,"Wed, 27 May 2026 16:00:54 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | May 27, 2026 By: Paul Bubny PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties Preservation Equity Fund Advisors, an affiliate of the WNC family of companies, has formed a joint venture with Freestone Capital, a Seattle-based wealth advisory and asset management firm. The JV focuses on the long-term owners",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-05-27,2026-06-12,16,old_31d_plus,old,published date parsed; article age 16 day(s),5,open,,,,"Recapitalization - California - PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",California,California,Affordable Housing,PEF Advisors,Unknown,Refinancing / Recapitalization,excluded,excluded financing-only article: recapitalization,Refinancing / Recapitalization,Mature / Operating,36,86,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,"PEF Advisors, Freestone Capital Form JV to Recapitalize Affordable Properties",Connect CRE Orange County,https://www.connectcre.com/stories/pef-advisors-freestone-capital-form-jv-to-recapitalize-affordable-properties/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0151,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,100,LC-20260612-016,art_919fdf5c7b7a8c0e,JV Raises $100M for Coral Gables Mixed-Use Project,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,"Mon, 08 Jun 2026 14:27:14 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | June 8, 2026 By: Mike Boyd JV Raises $100M for Coral Gables Mixed-Use Project MG Developer and VYV Development of Miami obtained a $100 million construction for an eight-story luxury mixed-use condominium development with 74 residences, retail and office space in the heart of Coral Gables, Florida. Berkadia’s Sco",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-06-08,2026-06-12,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),66,open,,,,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,Unknown,South Florida,Mixed-Use Residential,Berkadia,Berkadia,Unknown Stage,construction_delivery_watch,matched development / asset strategy execution,Unknown Stage,Reappearing,21,86,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,JV Raises $100M for Coral Gables Mixed-Use Project,Connect CRE South Florida,https://www.connectcre.com/stories/jv-raises-100m-for-coral-gables-mixed-use-project/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0057,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,80,LC-20260612-041,art_6cabdf377977c01b,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,https://la.urbanize.city/post/rendering-vs-reality-modular-housing-complex-1457-n-main-st-chinatown,"Tue, 09 Jun 2026 13:15:00 +0000","Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown | Urbanize LA Skip to main content Advertisement Advertisement In Chinatown , construction is completed for a new modular apartment complex near L.A. State Historic Park. Designed by AO , the project at 1457 N. Main Street is named The Parkline in reference to the nearby green space. The six-story structure is composed of prefabricated modular units, and contains 376 studio and one-bedroom apartments atop 6,448 squar",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,True,address/street: 1457 n. main st; project/asset term: project,high,Project / Asset,2026-06-09,2026-06-12,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,,,,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,California,Chinatown,Affordable Housing,,Unknown,Delivery / Opening,construction_delivery_watch,matched completed,Delivery / Opening,Mature / Operating,12,84,Unknown Timing,Low,Low,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; Completed / opened; Lease-Up / Delivery; No explicit timing reference,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-modular-housing-complex-1457-n-main-st-chinatown,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0068,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,80,LC-20260612-007,art_6cabdf377977c01b,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,https://la.urbanize.city/post/rendering-vs-reality-modular-housing-complex-1457-n-main-st-chinatown,"Tue, 09 Jun 2026 13:15:00 +0000","Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown | Urbanize LA Skip to main content Advertisement Advertisement In Chinatown , construction is completed for a new modular apartment complex near L.A. State Historic Park. Designed by AO , the project at 1457 N. Main Street is named The Parkline in reference to the nearby green space. The six-story structure is composed of prefabricated modular units, and contains 376 studio and one-bedroom apartments atop 6,448 squar",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-06-09,2026-06-12,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,,,,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,California,L.A.,Affordable Housing,Unknown,Unknown,Delivery / Opening,construction_delivery_watch,matched completed,Delivery / Opening,Mature / Operating,23,83,Unknown Timing,Low,Low,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; Completed / opened; Lease-Up / Delivery; completed,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,Urbanize LA,https://la.urbanize.city/post/rendering-vs-reality-modular-housing-complex-1457-n-main-st-chinatown,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0065,Acquisition - Houston / Texas - Interurban Offloads 180-Unit Houston Rental Community,100,LC-20260612-032,art_975a3ffeeee5a5de,Interurban Offloads 180-Unit Houston Rental Community,https://www.connectcre.com/stories/interurban-offloads-180-unit-houston-rental-community/,"Thu, 11 Jun 2026 15:56:42 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + Houston-Galveston + Apartments | June 11, 2026 By: Mike Boyd Interurban Offloads 180-Unit Houston Rental Community 12ten Capital acquired Harper’s Mill, a 180-unit multifamily property in Houston. Interurban was the seller of the property, which was delivered in 1984. 12ten will begin a value-add program on the 42-year-old property. The Berkadia Houston Investment Sales ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Acquisition - Houston / Texas - Interurban Offloads 180-Unit Houston Rental Community,Unknown,Houston,Apartment,Berkadia,Berkadia,Unknown Stage,excluded,transaction / capital guard: acquisition,,Reappearing,21,82,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Interurban Offloads 180-Unit Houston Rental Community,Connect CRE Apartments,https://www.connectcre.com/stories/interurban-offloads-180-unit-houston-rental-community/,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0091,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,80,LC-20260612-031,art_03f050c1ff5a86ab,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,https://la.urbanize.city/post/high-rise-senior-housing-complex-pitched-6400-canoga-ave-warner-center,"Wed, 10 Jun 2026 13:10:00 +0000","High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center | Urbanize LA Skip to main content Advertisement Advertisement Six months after reportedly shelling out $25 million to acquire a development site near the G Line in Warner Center , an operator of assisted living facilities has kicked off ambitious plans for a new senior housing complex on the property. Earlier this month, an entity affiliated with Wellpointe filed an application with the Los Angeles Department of City",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,True,address/street: 6400 canoga ave; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-06-10,2026-06-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),46,access_limited,,,,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Los Angeles / California,Los Angeles,Senior Housing,Unknown,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: development site,Site Acquisition / Site Control,Reappearing,21,82,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; this month,High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,Urbanize LA,https://la.urbanize.city/post/high-rise-senior-housing-complex-pitched-6400-canoga-ave-warner-center,High
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0089,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,80,LC-20260612-037,art_079df4cae78f9125,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,https://la.urbanize.city/post/more-housing-added-proposed-affordable-development-7220-owensmouth-ave-canoga-park,"Tue, 09 Jun 2026 13:05:00 +0000","More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park | Urbanize LA Skip to main content Advertisement Advertisement A property owner is dialing up the density in plans redevelop a commercial building just north of Sherman Way in Canoga Park with affordable housing. Last year, Matt Towfighian of Warner Mega Properties, LLC secured approvals for the construction of a new seven-story building at 7220 N. Owensmouth Avenue featuring 70 one-, two-, and three-bed",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,True,address/street: 7220 owensmouth ave; execution milestone: proposed; project/asset term: development,high,Approval / Entitlement,2026-06-09,2026-06-12,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),62,access_limited,,,,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,California,Los Angeles,Affordable Housing,,Unknown,Early Site Signal,approval_watch,matched approval,Early Site Signal,Newly Detected,15,82,Unknown Timing,Low,Low,Low,Low,General monitoring,Monitor lifecycle signal for repeated confirmation,Early Site Signal; Affordable / Density Bonus Strategy; No explicit timing reference,More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Park,Urbanize LA,https://la.urbanize.city/post/more-housing-added-proposed-affordable-development-7220-owensmouth-ave-canoga-park,High
