run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0148,Development Start - Riverside / California - Riverside Investment & Development Breaks Ground on West Loop Multifamily Development,Unknown,Riverside,Mixed-Use Residential,Unknown,2026-06-12,2026-06-12,3,3,Unknown Stage,Unknown Stage,84,34,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0151,JV / Partnership - Miami / Florida - JV Raises $100M for Coral Gables Mixed-Use Project,Unknown,South Florida,Mixed-Use Residential,Berkadia,2026-06-12,2026-06-12,4,4,Unknown Stage,Unknown Stage,88,31,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0131,Office-to-Residential Conversion - Other / Unknown - Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Other / Unknown,Unknown,Office-to-Residential Conversion,Mavrek,2026-06-12,2026-06-12,6,6,Site Acquisition / Site Control,Site Acquisition / Site Control,45,12,0,0,0,0,1,Newly Detected,No Clear Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0152,General Project Signal - Miami / Florida - Greystar Eyeing 896 Doral Apartment Units,Unknown,South Florida,Apartment,Greystar,2026-06-12,2026-06-12,4,4,Unknown Stage,Unknown Stage,83,31,0,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0075,Disposition / Exit - Los Angeles / California - Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-06-12,2026-06-12,7,5,Unknown Stage,Unknown Stage,36,13,0,0,0,0,3,Newly Detected,Unknown,68,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0065,Acquisition - Houston / Texas - Interurban Offloads 180-Unit Houston Rental Community,Unknown,Houston,Apartment,Berkadia,2026-06-12,2026-06-12,4,4,Unknown Stage,Unknown Stage,78,25,0,0,0,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0118,Refinancing - Dallas / Texas - Inside Swapnil Agarwal’s efforts to save his apartment portfolio,Unknown,North Texas,Apartment,Unknown,2026-06-12,2026-06-12,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,62,44,0,0,3,0,0,Persistent Same Stage,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0160,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-06-12,2026-06-12,22,2,Site Acquisition / Site Control; Unknown Stage; Refinancing / Recapitalization; Delivery / Opening; Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,63,38,22,22,2,0,0,Mature / Operating,Low Stall Risk,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0017,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,Apartment,CBRE,2026-06-12,2026-06-12,2,2,,Unknown Stage,97,24,0,0,0,0,0,Newly Detected,Unknown,63,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0133,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-06-12,2026-06-12,9,1,,Unknown Stage,69,45,0,9,1,0,0,Newly Detected,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0101,Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,Miami / Florida,Unknown,Affordable Housing,Unknown,2026-06-12,2026-06-12,5,5,Site Acquisition / Site Control,Site Acquisition / Site Control,35,35,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0079,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Unknown,Los Angeles / California,Office-to-Residential Conversion,Unknown,2026-06-12,2026-06-12,4,2,Unknown Stage; Unknown Stage,Unknown Stage,46,32,4,0,0,0,0,Unknown,Low Stall Risk,61,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0032,General Project Signal - California - More housing added to proposed affordable development at 7220 Owensmouth Ave. in Canoga Pa...,California,California,Affordable Housing,Unknown,2026-06-12,2026-06-12,2,1,,Unknown Stage,95,40,0,0,0,0,0,Newly Detected,Low Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0155,Acquisition - Phoenix / Arizona - Scion Group to buy Student Quarters’ $1.5B operating business,Unknown,Tempe,Student Housing,Scion Group,2026-06-12,2026-06-12,4,4,Stabilized / Operating,Stabilized / Operating,66,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,60,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0031,Wacker Place Apartments Now Pre-Leasing in Chicago’s Loop,Other / Unknown,Unknown,Office-to-Residential Conversion,Mavrek,2026-06-12,2026-06-12,2,2,,Unknown Stage,80,35,0,0,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0008,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,California,L.A.,Affordable Housing,Unknown,2026-06-12,2026-06-12,2,1,,Unknown Stage,95,32,0,2,0,0,0,Newly Detected,Low Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0012,CBRE Completes $17M Sale of 70-Unit Multifamily on Bainbridge Island,Seattle,Seattle,Apartment,CBRE,2026-06-12,2026-06-12,2,2,,Unknown Stage,87,18,0,0,0,0,0,Newly Detected,Unknown,59,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0034,Apartments Along Burton Way Trade for $603K Per Unit,Los Angeles / California,Unknown,Apartment,Marcus & Millichap,2026-06-12,2026-06-12,2,2,,Unknown Stage,82,25,0,0,0,0,0,Newly Detected,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0132,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Other / Unknown,Unknown,Apartment,Unknown,2026-06-12,2026-06-12,37,8,Unknown Stage,Unknown Stage,30,12,37,37,4,1,0,Newly Detected,Unknown,56,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0027,Office-to-Residential Conversion - Los Angeles / California - 230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,Unknown,Los Angeles / California,Office-to-Residential Conversion,Unknown,2026-06-12,2026-06-12,1,1,,Unknown Stage,94,44,0,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0024,Office-to-Residential Conversion - New York City / New York - Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Unknown,New York City,Office-to-Residential Conversion,Unknown,2026-06-12,2026-06-12,1,1,,Unknown Stage,94,44,0,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0094,"BTR / Build-to-Rent - Other / Unknown - RLAM Closes In On 1,000 BTR Units After New Acquisitions",Unknown,Unknown,Apartment,Unknown,2026-06-12,2026-06-12,2,1,,Unknown Stage,83,29,2,0,0,0,0,Newly Detected,Low Stall Risk,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0001,Infill housing slated for two sites in Pasadena,Other / Unknown,Los Angeles,Apartment,Unknown,2026-06-12,2026-06-12,2,2,,Unknown Stage,75,18,0,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0068,Modular / Construction Innovation - Los Angeles - Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,California,L.A.,Affordable Housing,Unknown,2026-06-12,2026-06-12,2,2,Delivery / Opening,Delivery / Opening,78,13,0,2,0,0,0,Mature / Operating,No Clear Stall Risk,55,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0057,Rendering vs. Reality: Modular housing complex at 1457 N. Main St. in Chinatown,California,Chinatown,Affordable Housing,Unknown,2026-06-12,2026-06-12,2,2,Delivery / Opening,Delivery / Opening,78,11,0,0,0,0,0,Mature / Operating,No Clear Stall Risk,55,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0100,Construction Financing - Miami / Florida - Developer Lands $134M to Build Fourth Apartment Tower Near Miami Metrorail,Miami / Florida,Unknown,Apartment,IPA,2026-06-12,2026-06-12,6,4,,Unknown Stage,0,0,0,6,0,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0077,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,Los Angeles / California,Unknown,Senior Housing,Unknown,2026-06-12,2026-06-12,16,4,,Unknown Stage,0,0,16,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0002,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,General Residential,CBRE,2026-06-12,2026-06-12,2,2,,Unknown Stage,69,24,0,0,0,0,0,Newly Detected,Unknown,54,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0113,Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charleston,New York,New York,Workforce Housing,Stillman Group,2026-06-12,2026-06-12,2,2,Delivery / Opening,Delivery / Opening,73,11,0,0,0,0,0,Newly Detected,No Clear Stall Risk,54,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0005,General Project Signal - Los Angeles / California - Affordable housing coming to 1150 Sunset Blvd. in Echo Park,California,Los Angeles,Affordable Housing,Unknown,2026-06-12,2026-06-12,1,1,,Unknown Stage,94,34,0,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0011,Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charleston,New York,New York,Workforce Housing,Stillman Group,2026-06-12,2026-06-12,2,2,,Unknown Stage,68,17,0,0,0,0,0,Newly Detected,Unknown,53,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0041,Acquisition - Atlanta / Georgia - The Scion Group Continues Student Housing Spree With $1.5B Acquisition,Atlanta / Georgia,Unknown,Student Housing,Scion Group,2026-06-12,2026-06-12,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0058,Acquisition - Dallas / Texas - Brixton Acquires 288-Unit Las Colinas Rental Community,Dallas / Texas,Unknown,Apartment,JLL,2026-06-12,2026-06-12,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0139,BTR / Build-to-Rent - Phoenix / Arizona - Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Phoenix / Arizona,Unknown,Apartment,Unknown,2026-06-12,2026-06-12,7,3,,Unknown Stage,0,0,0,7,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0137,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,Phoenix / Arizona,Unknown,Apartment,Quarterra,2026-06-12,2026-06-12,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0042,"General Project Signal - Atlanta / Georgia - $100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",Atlanta / Georgia,Unknown,Apartment,Unknown,2026-06-12,2026-06-12,7,3,,Unknown Stage,0,0,0,0,3,1,0,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0035,Entitlement / Permitting - Los Angeles / California - 77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,California,Los Angeles,Affordable Housing,Unknown,2026-06-12,2026-06-12,1,1,,Unknown Stage,86,34,1,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0028,Acquisition - Los Angeles / California - High-rise senior housing complex pitched for 6400 Canoga Ave. in Warner Center,California,Los Angeles,Senior Housing,Unknown,2026-06-12,2026-06-12,1,1,,Unknown Stage,88,33,0,0,0,0,0,Newly Detected,Low Stall Risk,51,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0154,Acquisition - Miami / Florida - Miami Apartments Trade for $109.9M,Unknown,South Florida,Apartment,Unknown,2026-06-12,2026-06-12,3,3,Vertical Construction,Vertical Construction,65,11,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,51,General Asset Monitoring,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0096,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,New York City / New York,Manhattan,Office-to-Residential Conversion,Unknown,2026-06-12,2026-06-12,2,2,Early Site Signal,Early Site Signal,48,37,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0021,Entitlement / Permitting - Los Angeles / California - Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Unknown,Los Angeles / California,Apartment,Unknown,2026-06-12,2026-06-12,1,1,,Unknown Stage,82,32,1,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0063,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Los Angeles / California,Glendale,Apartment,Unknown,2026-06-12,2026-06-12,2,2,Unknown Stage,Unknown Stage,47,30,0,0,0,0,0,Unknown,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-06-12,20260612-002041-06ed6325,PRJ-20260612-0161,Rockpoint Scores Mid-Rise Apartment Property in Westwood,Los Angeles / California,Wilshire,Apartment,Unknown,2026-06-12,2026-06-12,2,2,Site Acquisition / Site Control,Site Acquisition / Site Control,40,38,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,48,General Asset Monitoring,Monitor for repeated project updates
