run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-028,DFP-678D0A9A1E,1,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,230 apartments unwrapped at 640 S. St. Andrews Pl. in Koreatown,60,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Office-to-Residential Conversion
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-026,DFP-7A3A870752,1,"Trident Development Completes $36.3M Sale of Silver Creek Apartments in Bozeman, Montana","Trident Development Completes $36.3M Sale of Silver Creek Apartments in Bozeman, Montana",59,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Apartment
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-033,DFP-34E17C29E8,1,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,Affordable housing coming to 1150 Sunset Blvd. in Echo Park,59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-031,DFP-31ACA553A0,1,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,77-unit affordable housing complex proposed at 8811 Reading Ave. in Westchester,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-029,DFP-DA487A0350,1,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,Kings Capital Files Plans to Convert FiDi’s 61 Gold Street Into 108 Apartments,59,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York City / New York,Office-to-Residential Conversion
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-030,DFP-65BB65D20D,1,Camelback Office-to-Apartment Conversion Nearly Complete,Camelback Office-to-Apartment Conversion Nearly Complete,59,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Phoenix / Arizona,Apartment
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-038,DFP-8B53D2D087,1,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,Hotel Indigo on the rise at 515 N. Central Ave. in Glendale,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-036,DFP-C95F8EF528,1,Miami Apartments Trade for $109.9M,Miami Apartments Trade for $109.9M,57,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-034,DFP-4E1480D730,1,Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charleston,Newmark Arranges Sale and Financing of Waverly Place Multifamily Community in North Charleston,57,0,1,0,0,0,No,JV / Partnership Gap,,New York,Workforce Housing
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-032,DFP-F246546391,1,Infill housing slated for two sites in Pasadena,Infill housing slated for two sites in Pasadena,57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-039,DFP-504ECB42A8,1,Insignia Pursuing Embassy Row Redevelopment,Insignia Pursuing Embassy Row Redevelopment,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Apartment
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-040,DFP-8667BCFCA0,1,"CAPREIT Acquires 114-Unit Apartment Complex in Brentwood, New York","CAPREIT Acquires 114-Unit Apartment Complex in Brentwood, New York",56,0,1,0,0,0,No,Acquisition Opportunity,,New York,Apartment
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-042,DFP-99180BAF61,1,New York Would Tie Library Redevelopment to Affordable Housing Under New Plan,New York Would Tie Library Redevelopment to Affordable Housing Under New Plan,56,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,New York City / New York,Affordable Housing
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-044,DFP-06DAB92503,1,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,Porter Kyle Builders Names Industry Veteran John Rowland Vice President of Construction,55,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-046,DFP-11BFC36D5A,1,"RLAM Closes In On 1,000 BTR Units After New Acquisitions","RLAM Closes In On 1,000 BTR Units After New Acquisitions",54,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,BTR / Single-Family Rental
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-049,DFP-06C013F0DC,1,"$100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing","$100M Later, Atlanta Has 'Completely Allocated' A Fund For Affordable Housing",54,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Atlanta / Georgia,Affordable Housing
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-047,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-050,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-051,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-052,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-053,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-06-12,20260612-002041-06ed6325,2026-06-12 00:20:41,DCL-20260612-054,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
