run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-06-12,20260612-002041-06ed6325,art_2996d34b7ab00b74,art_2996d34b7ab00b74,Development Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Apartment Tower Near Miami Metrorail Santander Bank,Apartment Tower Near Miami Metrorail Santander Bank,Apartment Tower Near Miami Metrorail Santander Bank,Fourth Apartment Tower Near Miami Metrorail Residential,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 37-story; execution milestone: to build; project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Miami / Florida,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_484f590430a12c21,art_484f590430a12c21,Development Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,New York,matched state keyword: New York,Fannie Mae,Fannie Mae,Fannie Mae,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 28-story; project/asset term: apartment tower,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,New York,Core Multifamily News,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_9573b3640ab300c4,art_9573b3640ab300c4,Development Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,California,matched state keyword: California,Limited Partnership,Limited Partnership,Limited Partnership,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 65-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; JV / partnership,California,Site / Parcel Source Expansion,Other,1,93.0,73,Defensive Capital Preservation,California entitlement positioning,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_417c40099bb79b79,art_417c40099bb79b79,Development Activity,repeat_penalized,2026-06-04,2026-06-12,8,recent_4_14d,recent,published date parsed; article age 8 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Luxury Apartments The Hampton Group,Luxury Apartments The Hampton Group,Luxury Apartments The Hampton Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 14-story; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_258a877c6f7af913,art_258a877c6f7af913,Development Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Quarterra,Quarterra,Quarterra,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 290-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; refinancing; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_7b309e47130f7dc9,art_7b309e47130f7dc9,Development Activity,acceptable_repeat,2026-06-10,2026-06-12,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,valid,access_limited,,,"no city, state, or market keyword detected",RLAM,RLAM,RLAM,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 000 units,medium,Project / Asset,BTR / Single-Family Rental,acquisition; BTR expansion; market expansion; operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,73.0,73,Operational Optimization,BTR growth strategy,benchmark underwriting assumptions,track construction innovation strategy,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_317a183503dfba60,art_317a183503dfba60,GP / Capital Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Kennedy Wilson,Kennedy Wilson,Kennedy Wilson,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,68.0,72,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Immediate Watch
2026-06-12,20260612-002041-06ed6325,art_2c2afc95c8955eb0,art_2c2afc95c8955eb0,Development Activity,repeat_penalized,2026-06-05,2026-06-12,7,fresh_0_3d,fresh,published date parsed; article age 7 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Greystar,Greystar,Greystar,,,,,True,unit/site count: 896 apartments; execution milestone: to build; project/asset term: development,high,Project / Asset,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,98.0,69,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_0561fff9af44ba94,art_0561fff9af44ba94,Development Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,New York,matched state keyword: New York,CAPREIT,CAPREIT,CAPREIT,,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 114-unit; site/parcel signal: site; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit,New York,Site / Parcel Source Expansion,Other,1,79.0,63,Defensive Capital Preservation,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_659288ac82ebc7fc,art_659288ac82ebc7fc,Development Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Austin,Texas,matched city/metro keyword: Austin,Freddie Mac,Freddie Mac,Freddie Mac,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 20-acre; address/street: 1601 royal crest drive; site/parcel signal: parcel; project/asset term: development,high,Project / Asset,Multifamily,refinancing; JV / partnership,Austin / Texas,Core Multifamily News,Other,1,86.0,63,Defensive Capital Preservation,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_6eb60eb212494a2e,art_6eb60eb212494a2e,Development Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,New York,matched state keyword: New York,Stillman Group,Stillman Group,Stillman Group,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 276-unit; address/street: 1900 waverly place lane; project/asset term: community,high,Project / Asset,Workforce Housing,disposition / exit; JV / partnership; capital raise,New York,Core Multifamily News,Other,1,95.0,63,Defensive Capital Preservation,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_358d910ff3c27753,art_358d910ff3c27753,Development Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,Texas,matched state keyword: Texas,Tradition Senior Living,Tradition Senior Living,Tradition Senior Living,Kayne Anderson Real Estate,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,project/asset term: senior housing,medium,Project Financing / Capital Event,Senior Housing,recapitalization; JV / partnership; market expansion,Texas,Core Multifamily News,Other,1,76.0,63,Distressed Opportunity Positioning,distressed recapitalization,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_6b6518f0089b0bde,art_6b6518f0089b0bde,Development Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,New York City,New York,matched city/metro keyword: New York City,Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,Dunlop Affordable Bridge Capital Transaction with Pretium; Dunlop Affordable Bridge Capital,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 174-unit; project/asset term: community,high,Project Financing / Capital Event,Affordable Housing,refinancing; JV / partnership,New York City / New York,Core Multifamily News,Other,1,81.0,63,Defensive Capital Preservation,stable platform monitoring,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_c774aa02921966e7,art_c774aa02921966e7,Development Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Mavrek,Mavrek,Mavrek,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 26-story; execution milestone: leasing; project/asset term: development,high,Leasing / Lease-Up,Office-to-Residential Conversion,office-to-residential conversion,Other / Unknown,Core Multifamily News,Other,1,95.0,61,Stable Monitoring,office conversion pipeline,construction strategy signal,monitor only,Strategic Watch
2026-06-12,20260612-002041-06ed6325,art_e0148f2ae41c5dbd,art_e0148f2ae41c5dbd,Development Activity,new_or_fresh,2026-06-11,2026-06-12,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,,,"no city, state, or market keyword detected",Integritas Capital,Integritas Capital,Integritas Capital,Kriss Capital; Jersey City Residential; Construction Financing Integritas Capital; Intergritas Capital; Courtesy Intergratis Capital,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 500 units; address/street: 2966 john f. kennedy boulevard; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing,Other / Unknown,Core Multifamily News,Other,1,58.0,57,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
