run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-25,20260925-011011-837bf40e,HCW-20260925-011,PRJ-20260925-0047,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",California,Bay Area,Standard Real Estate Investments,Multifamily,Unknown Stage,88,31,86,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-012,PRJ-20260925-0119,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",New York,New York,JLL,Apartment,Unknown Stage,79,31,86,Strong Institutional Signal,7,9,Refinancing opportunity,Strategic Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-013,PRJ-20260925-0071,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,Unknown,Dallas,IPA,BTR / Single-Family Rental,Unknown Stage,83,24,85,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-014,PRJ-20260925-0122,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,Unknown,Unknown,BHI,Apartment,Unknown Stage,84,46,84,Institutional Watch,6,6,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-015,PRJ-20260925-0161,"General Project Signal - Nashville / Tennessee - Clear Blue Breaks Ground on 228-Unit Affordable Housing Community in Dickson, Tennessee",Unknown,Tennessee,Freddie Mac,Affordable Housing,Unknown Stage,81,22,84,Institutional Watch,4,4,Affordable housing pipeline,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-016,PRJ-20260925-0133,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",Unknown,Unknown,Marcus & Millichap,Apartment,Unknown Stage,83,24,83,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-017,PRJ-20260925-0042,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Distressed / Stalled,76,82,82,Institutional Watch,3,15,Distressed opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 15 observation(s), latest stage Distressed / Stalled, identity confidence 80"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-018,PRJ-20260925-0149,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,San Francisco / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,36,13,82,Institutional Watch,5,14,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-019,PRJ-20260925-0157,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Unknown,South Florida,Unknown,Apartment,Unknown Stage,82,33,81,Institutional Watch,3,9,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-020,PRJ-20260925-0040,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,8,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-021,PRJ-20260925-0159,"General Project Signal - Florida - Nonprofit Breaks Ground on $380M Seniors Housing Project in Boynton Beach, Florida",Florida,Southeast,Unknown,Senior Housing,Unknown Stage,56,28,78,Institutional Watch,4,4,Senior housing growth,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-022,PRJ-20260925-0079,"CBRE Arranges Sale of 384-Unit Apartment Community in Somerset, New Jersey",Los Angeles / California,Unknown,CBRE,Affordable Housing,Site Acquisition / Site Control,54,26,77,Institutional Watch,4,4,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-023,PRJ-20260925-0092,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,California,Los Angeles,Unknown,Affordable Housing,Unknown Stage,84,34,76,Institutional Watch,3,7,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-024,PRJ-20260925-0088,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,Los Angeles / California,Los Angeles,High Street Residential,Mixed-Use Residential,Site Acquisition / Site Control,42,36,76,Institutional Watch,3,4,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-026,PRJ-20260925-0043,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Austin / Texas,Unknown,Equity Residential,Senior Housing,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-025,PRJ-20260925-0096,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Miami / Florida,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,14,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-027,PRJ-20260925-0114,JV / Partnership - National - Thompson Thrift Launches Ninth Multifamily Development Limited Partnership,Unknown,National,Unknown,Multifamily,Unknown Stage,72,30,74,Institutional Watch,3,6,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-028,PRJ-20260925-0082,"Acquisition - Los Angeles / California - CBRE Arranges Sale of 384-Unit Apartment Community in Somerset, New Jersey",Los Angeles / California,Unknown,Harbor Group International,Affordable Housing,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-030,PRJ-20260925-0163,JV / Partnership - National - Equus Capital Partners Ltd Acquires 226-Unit Multifamily Community in Geneva Illinois,Unknown,U.S.,Unknown,Apartment,Vertical Construction,69,24,72,Institutional Watch,3,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 6 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-029,PRJ-20260925-0112,JV / Partnership - National - Equus Capital Partners Ltd Acquires 226-Unit Multifamily Community in Geneva Illinois,National,Unknown,Unknown,Apartment,Vertical Construction,66,11,72,Institutional Watch,5,12,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"5 source file(s), 12 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-031,PRJ-20260925-0054,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",California,Unknown,Standard Real Estate Investments,Multifamily,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-032,PRJ-20260925-0069,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,Dallas / Texas,Unknown,IPA,BTR / Single-Family Rental,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-034,PRJ-20260925-0160,Disposition / Exit - Sun Belt - Northeast Charlotte Multifamily Apartment Community Trades for $56.75M,Sun Belt,Unknown,JLL,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-035,PRJ-20260925-0102,"General Project Signal - Nashville / Tennessee - Clear Blue Breaks Ground on 228-Unit Affordable Housing Community in Dickson, Tennessee",Nashville / Tennessee,Unknown,Freddie Mac,Affordable Housing,Unknown Stage,0,0,72,Institutional Watch,3,6,Affordable housing pipeline,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-033,PRJ-20260925-0083,JV / Partnership - Los Angeles / California - Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,Los Angeles / California,Unknown,High Street Residential,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,Construction start pipeline,General Asset Monitoring,Monitor construction execution,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-036,PRJ-20260925-0056,"Entitlement / Permitting - San Francisco / California - Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",Other / Unknown,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,0,0,71,Institutional Watch,3,13,Entitlement progression,General Asset Monitoring,Track entitlement progression,"3 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-25,20260925-011011-837bf40e,HCW-20260925-037,PRJ-20260925-0044,Acquisition - Austin / Texas - Vista International Sells Molokai Apartments in San Diego for $11.2M,Austin / Texas,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
