run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-4C99A4B260,DCL-20260925-005,80,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Construction Financing - Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Construction Financing - Equity Residential - Sun Belt,Construction Financing,Austin / Texas,Senior Housing,Equity Residential,Unknown,,$54.0 million; $54.0 million,$54.0 million,1,1,1,Connect CRE Texas,Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,Austin / Texas,82
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-2592C12DF1,DCL-20260925-008,80,Disposition / Exit - California - Value-Add Rentals Go for $13M in El Cajon,Disposition / Exit - Disposition / Exit - California - Value-Add Rentals Go for $13M in El Cajon,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Apartment,Marcus & Millichap,Unknown,,$13M; $13M; $13.25 million,,1,1,1,Connect CRE California,Value-Add Rentals Go for $13M in El Cajon,California,80
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-ACE0185217,DCL-20260925-017,80,Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Multifamily,Marcus & Millichap,Unknown,,$9.44M; $9.44 million; $393,$9.44M,1,1,1,Yield PRO,Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa California,California,71
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-A756B38FA9,DCL-20260925-026,80,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,Disposition / Exit - Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,San Francisco / California,Multifamily,Marcus & Millichap,Unknown,,$6.25M; $6.25 million; $6.25m,$6.25M,1,1,1,Yield PRO,Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,San Francisco / California,63
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-41489ED313,DCL-20260925-012,80,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily","JV / Partnership - JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",JV / Partnership - JLL - New York,JV / Partnership,New York,Apartment,JLL,JLL,,,,1,1,1,Connect CRE Apartments,"JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",New York,75
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-ABCFFE6892,DCL-20260925-027,75,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,Acquisition - Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,Acquisition - Unknown - California,Acquisition,San Francisco / California,General Residential,Unknown,cushman,,$47.4 million; $47.4 million,,1,1,1,Connect CRE California,Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,San Francisco / California,60
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-D0A4D946E0,DCL-20260925-021,75,Acquisition - Connecticut - NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,Acquisition - Acquisition - Connecticut - NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,Acquisition - Unknown - Connecticut,Acquisition,Connecticut,Multifamily,Unknown,Unknown,167 units,$14.3M; $14.3M; $14.3 million,,1,1,1,REBusiness Online,NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,Connecticut,65
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-D679F93930,DCL-20260925-016,75,Disposition / Exit - Riverside / California - Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,Disposition / Exit - Disposition / Exit - Riverside / California - Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,Disposition / Exit - Unknown - California,Disposition / Exit,Riverside / California,Workforce Housing,Unknown,Unknown,113 units,$21.8M; $21.8 million; $21.8m,,1,1,1,Yield PRO,Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,Riverside / California,71
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-440C393C68,DCL-20260925-019,75,Disposition / Exit - San Francisco / California - Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,Disposition / Exit - Disposition / Exit - San Francisco / California - Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,Disposition / Exit - Unknown - California,Disposition / Exit,San Francisco / California,Mixed-Use Residential,Unknown,northmarq,,$45M; $45 million; $45m,$45m,1,1,1,Yield PRO,Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,San Francisco / California,69
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-CD3B613EC1,DCL-20260925-036,75,Disposition / Exit - Miami / Florida - TA Realty Pays $105M for Wellington Rental Community,Disposition / Exit - Disposition / Exit - Miami / Florida - TA Realty Pays $105M for Wellington Rental Community,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Miami / Florida,Apartment,Unknown,jp morgan,,$105M; $105M; $47.75 million,,1,1,1,Connect CRE South Florida,TA Realty Pays $105M for Wellington Rental Community,Miami / Florida,53
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-C4D0BE19B0,DCL-20260925-014,75,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - Unknown - California,General Project Signal,California,Affordable Housing,Unknown,Unknown,650 homes,$66.3; $66.3,$66.3,1,1,1,Connect CRE Orange County,WNC Closes on 23rd California-Focused Affordable Housing Fund,California,73
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-3CB5ED6FC2,DCL-20260925-023,75,General Project Signal - Beverly Hills / California - 270 apartments take shape at 200 E. First American Way in Santa Ana,General Project Signal - General Project Signal - Beverly Hills / California - 270 apartments take shape at 200 E. First American Way in Santa Ana,General Project Signal - Unknown - California,General Project Signal,Beverly Hills / California,Mixed-Use Residential,Unknown,Unknown,"5,000 homes",$128,$128,1,1,1,Urbanize LA,270 apartments take shape at 200 E. First American Way in Santa Ana,Beverly Hills / California,65
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-97D102D56E,DCL-20260925-025,70,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey","Acquisition - Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",Acquisition - Marcus & Millichap - Other / Unknown,Acquisition,Other / Unknown,Apartment,Marcus & Millichap,Unknown,,$4M; $4M; $4 million,$4m,1,1,1,REBusiness Online,"Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",Other / Unknown,63
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-02BAE77620,DCL-20260925-015,70,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week","Acquisition - Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Acquisition - Standard Real Estate Investments - California,Acquisition,California,Multifamily,Standard Real Estate Investments,Unknown,,,,1,1,1,Multifamily Dive,"TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",California,72
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-CC3D9C0974,DCL-20260925-029,70,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,BTR / Build-to-Rent - BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,BTR / Build-to-Rent - IPA - Los Angeles,BTR / Build-to-Rent,Dallas / Texas,BTR / Single-Family Rental,IPA,Unknown,,,,1,1,1,Yield PRO,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,Dallas / Texas,59
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-E788C8F4CB,DCL-20260925-020,70,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,Construction Financing - Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,Construction Financing - BHI - Other / Unknown,Construction Financing,Other / Unknown,Apartment,BHI,Unknown,,$72M; $72M; $71.5 million,$72M,1,1,1,Commercial Observer,BHI Lends $72M on New Jersey Apartments Build,Other / Unknown,67
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-56D58C2778,DCL-20260925-024,65,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,Acquisition - Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Dallas / Texas,Apartment,Unknown,Unknown,,$39 million; $39 million,$39 million,1,1,1,Connect CRE Apartments,Bader Picks Up 228-Unit Dallas Apartment Community,Dallas / Texas,64
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-A08AB61ECF,DCL-20260925-030,65,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$98.4M; $98.4M; $98.4 million,,1,1,1,Connect CRE Atlanta,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Atlanta / Georgia,57
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-07ED33BE57,DCL-20260925-039,65,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$75 million; $75 million,,1,1,1,Connect CRE Atlanta,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Atlanta / Georgia,52
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-6C04A7A21A,DCL-20260925-040,65,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$87.5M; $87.5M; $87.5 million,,1,1,1,Connect CRE Atlanta,Passco Offloads Buckhead Rental Asset for $87.5M,Atlanta / Georgia,52
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-1B1464FE57,DCL-20260925-028,65,Development Start - Nashville / Tennessee - Clear Blue Company Breaks Ground on Nashville-Area Multifamily Affordable Housing Project,Development Start - Development Start - Nashville / Tennessee - Clear Blue Company Breaks Ground on Nashville-Area Multifamily Affordable Housing Project,Development Start - Unknown - Sun Belt,Development Start,Nashville / Tennessee,Affordable Housing,Unknown,Unknown,,$88.1 million; $88.1 million,,1,1,1,Yield PRO,Clear Blue Company Breaks Ground on Nashville-Area Multifamily Affordable Housing Project,Nashville / Tennessee,60
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-A054A1E32A,DCL-20260925-035,65,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Atlanta / Georgia,Apartment,Unknown,Unknown,,$85.2 million,$85.2 million,1,1,1,Connect CRE Atlanta,Investor Takes Over Distressed Atlanta Apartment Asset,Atlanta / Georgia,53
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-9DA546D0C3,DCL-20260925-045,65,"Disposition / Exit - New York City / New York - Newmark, Cushman & Wakefield Among Winners at REBNY’s 2026 Retail Deal Awards","Disposition / Exit - Disposition / Exit - New York City / New York - Newmark, Cushman & Wakefield Among Winners at REBNY’s 2026 Retail Deal Awards",Disposition / Exit - Unknown - New York,Disposition / Exit,New York City / New York,General Residential,Unknown,cushman,,,,1,1,1,Commercial Observer,"Newmark, Cushman & Wakefield Among Winners at REBNY’s 2026 Retail Deal Awards",New York City / New York,44
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-43B97F95D5,DCL-20260925-041,65,"Disposition / Exit - Washington DC - Vivmark boosted August sales, but apartment prices fell 4.7% YOY","Disposition / Exit - Disposition / Exit - Washington DC - Vivmark boosted August sales, but apartment prices fell 4.7% YOY",Disposition / Exit - Unknown - Washington DC,Disposition / Exit,Washington DC,Apartment,Unknown,Unknown,,$80.5 billion; $80.5 billion,,1,1,1,Multifamily Dive,"Vivmark boosted August sales, but apartment prices fell 4.7% YOY",Washington DC,49
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-D05C26C9C3,DCL-20260925-013,65,Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Entitlement / Permitting - Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Mixed-Use Residential,Unknown,Unknown,38 apartments,,,1,1,1,Urbanize LA,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,California,73
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-7EF257794F,DCL-20260925-042,65,Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena,Entitlement / Permitting - Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena,Entitlement / Permitting - Unknown - Colorado,Entitlement / Permitting,Colorado,Affordable Housing,Unknown,Unknown,12 homes,,,1,1,1,Urbanize LA,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,Colorado,49
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-B288724739,DCL-20260925-022,65,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,332 apartments,,,1,1,1,Urbanize LA,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles / California,65
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-F7AA81CC4F,DCL-20260925-034,65,General Project Signal - Colorado - Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,General Project Signal - General Project Signal - Colorado - Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,General Project Signal - Unknown - Colorado,General Project Signal,Colorado,Mixed-Use Residential,Unknown,Unknown,300 homes,,,1,1,1,Urbanize LA,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,Colorado,55
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-DCC1E01FA1,DCL-20260925-046,65,"General Project Signal - Florida - Nonprofit Breaks Ground on $380M Seniors Housing Project in Boynton Beach, Florida","General Project Signal - General Project Signal - Florida - Nonprofit Breaks Ground on $380M Seniors Housing Project in Boynton Beach, Florida",General Project Signal - Unknown - Florida,General Project Signal,Florida,Senior Housing,Unknown,Unknown,,$380M; $380M; $380m,$380M,1,1,1,REBusiness Online,"Nonprofit Breaks Ground on $380M Seniors Housing Project in Boynton Beach, Florida",Florida,44
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-A55C37B72D,DCL-20260925-033,65,General Project Signal - Los Angeles / California - LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,General Project Signal - General Project Signal - Los Angeles / California - LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,,$466.6 million; $466.6 million,$466.6 million,1,1,1,Connect CRE,LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,Los Angeles / California,55
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-C505C25ABB,DCL-20260925-052,65,General Project Signal - National - Apartment Investors Face $757B of Loan Maturities,General Project Signal - General Project Signal - National - Apartment Investors Face $757B of Loan Maturities,General Project Signal - Unknown - National,General Project Signal,National,Apartment,Unknown,Unknown,,$757B; $757B; $757 billion,$757B,1,1,1,Connect CRE Apartments,Apartment Investors Face $757B of Loan Maturities,National,38
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-1CC92B04D8,DCL-20260925-049,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-A8AD6ECF54,DCL-20260925-037,65,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,General Project Signal - General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,,$95.3 million; $95.3 million,,1,1,1,Connect CRE South Florida,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Miami / Florida,53
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-01D3764277,DCL-20260925-043,65,General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,General Project Signal - General Project Signal - Miami / Florida - HTG Debuts $115M Miami Affordable Housing Project,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Senior Housing,Unknown,Unknown,,$115M; $115M; $115 million,$115M,1,1,1,Connect CRE South Florida,HTG Debuts $115M Miami Affordable Housing Project,Miami / Florida,49
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-2AF2B0D590,DCL-20260925-050,65,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,General Project Signal - Unknown - Sun Belt,General Project Signal,Phoenix / Arizona,Apartment,Unknown,Unknown,,$3B; $3B; $3 billion,,1,1,1,Connect CRE Phoenix,Mesa Expected to Okay $3B Legacy Park Project,Phoenix / Arizona,40
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-F59BCBA0EB,DCL-20260925-047,65,JV / Partnership - National - Thompson Thrift Launches Ninth Multifamily Development Limited Partnership,JV / Partnership - JV / Partnership - National - Thompson Thrift Launches Ninth Multifamily Development Limited Partnership,JV / Partnership - Unknown - National,JV / Partnership,National,Multifamily,Unknown,Unknown,,$200 million; $230 million; $200 million,,1,1,1,Yield PRO,Thompson Thrift Launches Ninth Multifamily Development Limited Partnership,National,42
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-7B5F4F1F30,DCL-20260925-038,65,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Office-to-Residential Conversion - Unknown - Los Angeles,Office-to-Residential Conversion,Atlanta / Georgia,Apartment,Unknown,Unknown,314 apartments,,,1,1,1,Connect CRE Atlanta,JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,53
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-18B19D5B00,DCL-20260925-031,55,Acquisition - Other / Unknown - Community Investment Corp. Announces $22M in Loan Closings,Acquisition - Acquisition - Other / Unknown - Community Investment Corp. Announces $22M in Loan Closings,Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Affordable Housing,Unknown,Unknown,,$22M; $22M; $22m,$22M,1,1,1,Connect CRE Apartments,Community Investment Corp. Announces $22M in Loan Closings,Other / Unknown,55
2026-09-25,20260925-011011-837bf40e,2026-09-25 01:10:11,DFP-1512DEF33F,DCL-20260925-048,55,"Development Start - National - L&G, Taurus Break Ground on Concord Multifamily","Development Start - Development Start - National - L&G, Taurus Break Ground on Concord Multifamily",Development Start - Unknown - National,Development Start,National,Apartment,Unknown,Unknown,,,,1,1,1,Connect CRE,"L&G, Taurus Break Ground on Concord Multifamily",National,41
