run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-09-25,20260925-011011-837bf40e,LAT-20260925-011,Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,https://la.urbanize.city/post/apartment-complex-fully-framed-11250-la-grange-ave-sawtelle,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-012,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,https://la.urbanize.city/post/senior-affordable-housing-starting-work-7556-woodlake-ave-west-hills,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-013,General Project Signal - Colorado - Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,Glendale,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Renderings Revealed: Mixed-use project at 305 E. Colorado St. in Glendale,https://la.urbanize.city/post/renderings-revealed-mixed-use-project-305-e-colorado-st-glendale,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-014,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Los Angeles,,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,47,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,https://la.urbanize.city/post/apartment-complex-fully-framed-11250-la-grange-ave-sawtelle,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-015,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,California,Unknown,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,https://www.connectcre.com/stories/zurich-affiliate-acquires-san-francisco-offices-with-leasing-upside/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-016,Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena,Pasadena,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,https://la.urbanize.city/post/12-homes-pitched-36-s-berkeley-ave-pasadena,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-017,"Entitlement / Permitting - San Francisco / California - Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",California,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",https://sfyimby.com/2026/09/permits-filed-for-rounded-house-at-768-de-haro-street-potrero-hill-san-francisco.html,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-018,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,https://www.connectcre.com/stories/developer-launches-investor-offering-for-465-unit-boynton-beach-rental-community/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-019,Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...,California,Marcus & Millichap,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa California,https://yieldpro.com/2026/09/291-avocado-street/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-020,Disposition / Exit - San Francisco / California - Russian Hill Apartments Trade After 50 Years of Family Ownership,California,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Russian Hill Apartments Trade After 50 Years of Family Ownership,https://www.connectcre.com/stories/russian-hill-apartments-trade-after-50-years-of-family-ownership/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-021,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,ParkProperty Acquires 280-Unit Buckhead Apartment Community,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-022,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Passco Offloads Buckhead Rental Asset for $87.5M,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-023,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-024,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,WNC Closes on 23rd California-Focused Affordable Housing Fund,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-025,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-026,"Acquisition - Los Angeles / California - CBRE Arranges Sale of 384-Unit Apartment Community in Somerset, New Jersey",Los Angeles,Harbor Group International,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,44,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"CBRE Arranges Sale of 384-Unit Apartment Community in Somerset, New Jersey",https://rebusinessonline.com/cbre-arranges-sale-of-384-unit-apartment-community-in-somerset-new-jersey/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-027,Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa California,California,Marcus & Millichap,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,44,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa California,https://yieldpro.com/2026/09/291-avocado-street/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-028,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,Los Angeles,IPA,BTR / Single-Family Rental,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,https://yieldpro.com/2026/09/horizon-at-premier/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-029,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,California,Marcus & Millichap,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,https://yieldpro.com/2026/09/union-street-portfolio/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-030,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,Los Angeles,High Street Residential,Mixed-Use Residential,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,42,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-155-w-6th-st-san-pedro,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-031,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Bader Picks Up 228-Unit Dallas Apartment Community,https://www.connectcre.com/stories/bader-picks-up-228-unit-dallas-apartment-community/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-032,General Project Signal - Beverly Hills / California - 270 apartments take shape at 200 E. First American Way in Santa Ana,California,Unknown,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,270 apartments take shape at 200 E. First American Way in Santa Ana,https://la.urbanize.city/post/270-apartments-take-shape-200-e-first-american-way-santa-ana,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-033,General Project Signal - Los Angeles / California - LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,https://www.connectcre.com/stories/la-city-council-approves-largest-ever-funding-pool-for-affordable-housing/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-034,Disposition / Exit - Riverside / California - Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,California,Unknown,Workforce Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,https://yieldpro.com/2026/09/normandy-apartments/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-035,JV / Partnership - National - Thompson Thrift Launches Ninth Multifamily Development Limited Partnership,Los Angeles,Unknown,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Thompson Thrift Launches Ninth Multifamily Development Limited Partnership,https://yieldpro.com/2026/09/thompson-thrift-2027-multifamily/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-036,Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,California,Unknown,Workforce Housing,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,https://yieldpro.com/2026/09/normandy-apartments/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-037,Value-Add Rentals Go for $13M in El Cajon,California,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,40,31,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Value-Add Rentals Go for $13M in El Cajon,https://www.connectcre.com/stories/value-add-rentals-go-for-13m-in-el-cajon/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-038,Disposition / Exit - San Francisco / California - Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,California,Unknown,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,40,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,https://yieldpro.com/2026/09/sunsweet-apartments/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-039,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",California,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,39,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",https://sfyimby.com/2026/09/permits-filed-for-rounded-house-at-768-de-haro-street-potrero-hill-san-francisco.html,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-040,MMCC Arranges Financing for Orange Multifamily Acquisition,Orange County,Marcus & Millichap,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,39,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,MMCC Arranges Financing for Orange Multifamily Acquisition,https://www.connectcre.com/stories/mmcc-arranges-financing-for-orange-multifamily-acquisition/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-041,JLB Pursuing Buckhead Office-to-Apartments Conversion,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,36,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,JLB Pursuing Buckhead Office-to-Apartments Conversion,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-042,Acquisition - Austin / Texas - Vista International Sells Molokai Apartments in San Diego for $11.2M,California,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,36,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Vista International Sells Molokai Apartments in San Diego for $11.2M,https://rebusinessonline.com/vista-international-sells-molokai-apartments-in-san-diego-for-11-2m/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-043,Russian Hill Apartments Trade After 50 Years of Family Ownership,California,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,36,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Russian Hill Apartments Trade After 50 Years of Family Ownership,https://www.connectcre.com/stories/russian-hill-apartments-trade-after-50-years-of-family-ownership/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-044,Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,California,Marcus & Millichap,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,36,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,https://yieldpro.com/2026/09/union-street-portfolio/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-045,"CBRE Arranges Sale of 384-Unit Apartment Community in Somerset, New Jersey",Los Angeles,CBRE,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,36,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"CBRE Arranges Sale of 384-Unit Apartment Community in Somerset, New Jersey",https://rebusinessonline.com/cbre-arranges-sale-of-384-unit-apartment-community-in-somerset-new-jersey/,Low
2026-09-25,20260925-011011-837bf40e,LAT-20260925-046,270 apartments take shape at 200 E. First American Way in Santa Ana,Los Angeles,Unknown,Mixed-Use Residential,No Previous Record,Unknown Stage,Newly Detected Project,33,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,270 apartments take shape at 200 E. First American Way in Santa Ana,https://la.urbanize.city/post/270-apartments-take-shape-200-e-first-american-way-santa-ana,Low
