run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0161,"General Project Signal - Nashville / Tennessee - Clear Blue Breaks Ground on 228-Unit Affordable Housing Community in Dickson, Tennessee",100,2026-09-25 01:10:11,art_a935f71593e51850,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"General Project Signal - Nashville / Tennessee - Clear Blue Breaks Ground on 228-Unit Affordable Housing Community in Dickson, Tennessee",General Project Signal,BTR / Single-Family Rental,Affordable Housing,Nashville / Tennessee,Tennessee,Unknown,Freddie Mac,Freddie Mac,Unknown,freddie mac,Freddie Mac,Unknown,Unknown,Sun Belt,60 homes,$88.1 million; $48 million,$88.1 million,,,,,,,,,75,Useful Deal Signal,Capital market signal,"Clear Blue Breaks Ground on 228-Unit Affordable Housing Community in Dickson, Tennessee",REBusiness Online,https://rebusinessonline.com/clear-blue-breaks-ground-on-228-unit-affordable-housing-community-in-dickson-tennessee/,71,DFP-8C937F1E68,100,"General Project Signal - General Project Signal - Nashville / Tennessee - Clear Blue Breaks Ground on 228-Unit Affordable Housing Community in Dickson, Tennessee",General Project Signal - Freddie Mac - Sun Belt,DCL-20260925-011,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0119,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",100,2026-09-25 01:10:11,art_1cf8394f2dd4c25c,valid,Development Activity,GP / Capital Activity,repeat_penalized,48,open,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",JV / Partnership,Apartment,Apartment,New York,New York,New York,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,New York,,,,,,,,,,,,75,Useful Deal Signal,GP partnership reference,"JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",Connect CRE Apartments,https://www.connectcre.com/stories/jll-arranges-jv-equity-acquisition-debt-on-jersey-city-multifamily/,100,DFP-41489ED313,80,"JV / Partnership - JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",JV / Partnership - JLL - New York,DCL-20260925-012,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0055,Disposition / Exit - San Francisco / California - Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,80,2026-09-25 01:10:11,art_7f93e0da9e78b056,valid,Development Activity,,acceptable_repeat,66,access_limited,Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Entitlement / Permitting,BTR / Single-Family Rental,Mixed-Use Residential,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,38 apartments,,,,,,,,,,permitting,73,Useful Deal Signal,Entitlement / zoning watch,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Urbanize LA,https://la.urbanize.city/post/apartment-complex-fully-framed-11250-la-grange-ave-sawtelle,100,DFP-D05C26C9C3,65,Entitlement / Permitting - Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Entitlement / Permitting - Unknown - California,DCL-20260925-013,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0055,Disposition / Exit - San Francisco / California - Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,80,2026-09-25 01:10:11,art_058dd278581231bc,valid,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,5,open,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal,BTR / Single-Family Rental,Affordable Housing,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,650 homes,$66.3; $66.3,$66.3,,,,,,,,,73,Useful Deal Signal,Capital market signal,WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE Orange County,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,100,DFP-C4D0BE19B0,75,General Project Signal - General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,General Project Signal - Unknown - California,DCL-20260925-014,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0047,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",100,2026-09-25 01:10:11,art_63801b77d7235bb0,valid,GP / Capital Activity,,acceptable_repeat,70,open,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Acquisition,Multifamily,Multifamily,California,Bay Area,California,Standard Real Estate Investments,Standard Real Estate Investments,Unknown,Unknown,Unknown,Unknown,Unknown,California,,,,,,,,,,,,72,Useful Deal Signal,Entitlement / zoning watch,"TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Multifamily Dive,https://www.multifamilydive.com/news/multifamily-transactions-value-add-apartment-deals/830939/,91,DFP-02BAE77620,70,"Acquisition - Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Acquisition - Standard Real Estate Investments - California,DCL-20260925-015,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0145,Disposition / Exit - Riverside / California - Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,80,2026-09-25 01:10:11,art_bcfe8bc41c6980cc,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Riverside / California - Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,Disposition / Exit,Affordable Housing,Workforce Housing,Riverside / California,Riverside,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,113 units,$21.8M; $21.8 million; $21.8m,,,,,,,,,,71,Useful Deal Signal,Underwriting benchmark,Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,Yield PRO,https://yieldpro.com/2026/09/normandy-apartments/,100,DFP-D679F93930,75,Disposition / Exit - Disposition / Exit - Riverside / California - Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,Disposition / Exit - Unknown - California,DCL-20260925-016,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,100,2026-09-25 01:10:11,art_e9c33bec7caaed9c,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...,Disposition / Exit,Multifamily,Multifamily,California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$9.44M; $9.44 million; $393,$9.44M,,,,,,,,,71,Useful Deal Signal,Capital market signal,Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa California,Yield PRO,https://yieldpro.com/2026/09/291-avocado-street/,72,DFP-ACE0185217,80,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Arranges $9.44M Sale of 24-Unit Multifamily Property in Costa Mesa Cali...,Disposition / Exit - Marcus & Millichap - California,DCL-20260925-017,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0154,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,100,2026-09-25 01:10:11,art_e31ff30725cfa367,valid,GP / Capital Activity,Development Activity,acceptable_repeat,70,open,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Refinancing,Unknown Residential,General Residential,Miami / Florida,South Florida,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Sun Belt,,$114.3M; $114.3M; $114.3 ,$114.3M,,,,,,,completed,,71,Useful Deal Signal,Capital market signal,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Connect CRE South Florida,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,59,DFP-6D3E9C9761,90,Refinancing - Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Refinancing - Berkadia - Berkadia - Sun Belt,DCL-20260925-018,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0057,Disposition / Exit - San Francisco / California - Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,80,2026-09-25 01:10:11,art_889abb6168267e03,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - San Francisco / California - Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,Disposition / Exit,Mixed-Use Residential,Mixed-Use Residential,San Francisco / California,California,California,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,California,,$45M; $45 million; $45m,$45m,,,,,,,,,69,Useful Deal Signal,Capital market signal,Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,Yield PRO,https://yieldpro.com/2026/09/sunsweet-apartments/,100,DFP-440C393C68,75,Disposition / Exit - Disposition / Exit - San Francisco / California - Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,Disposition / Exit - Unknown - California,DCL-20260925-019,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0122,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,100,2026-09-25 01:10:11,art_954e7e4614550955,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,Construction Financing,Apartment,Apartment,Other / Unknown,Unknown,Unknown,BHI,BHI,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$72M; $72M; $71.5 million,$72M,,,,,,,,,67,Useful Deal Signal,Capital market signal,BHI Lends $72M on New Jersey Apartments Build,Commercial Observer,https://commercialobserver.com/2026/09/bhi-bayonne-new-jersey-apartments/,100,DFP-E788C8F4CB,70,Construction Financing - Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,Construction Financing - BHI - Other / Unknown,DCL-20260925-020,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0065,Acquisition - Connecticut - NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,80,2026-09-25 01:10:11,art_d8b8ef3bb52e35f6,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Connecticut - NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,Acquisition,Multifamily,Multifamily,Connecticut,Connecticut,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Connecticut,167 units,$14.3M; $14.3M; $14.3 million,,$14.3M,,,,,,,,65,Useful Deal Signal,Pricing benchmark,NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,REBusiness Online,https://rebusinessonline.com/nepcg-negotiates-14-3m-sale-of-hartford-multifamily-portfolio/,71,DFP-D0A4D946E0,75,Acquisition - Acquisition - Connecticut - NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,Acquisition - Unknown - Connecticut,DCL-20260925-021,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0094,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,80,2026-09-25 01:10:11,art_ba3eba031a9aacf3,valid,Development Activity,Market Intelligence,acceptable_repeat,66,access_limited,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,332 apartments,,,,,,,,,,permit,65,Useful Deal Signal,Entitlement / zoning watch,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Urbanize LA,https://la.urbanize.city/post/senior-affordable-housing-starting-work-7556-woodlake-ave-west-hills,100,DFP-B288724739,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260925-022,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0032,General Project Signal - Beverly Hills / California - 270 apartments take shape at 200 E. First American Way in Santa Ana,80,2026-09-25 01:10:11,art_0f973f7c2b1bec60,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,General Project Signal - Beverly Hills / California - 270 apartments take shape at 200 E. First American Way in Santa Ana,General Project Signal,BTR / Single-Family Rental,Mixed-Use Residential,Beverly Hills / California,America,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,"5,000 homes",$128,$128,,,,,,,,,65,Useful Deal Signal,Capital market signal,270 apartments take shape at 200 E. First American Way in Santa Ana,Urbanize LA,https://la.urbanize.city/post/270-apartments-take-shape-200-e-first-american-way-santa-ana,100,DFP-3CB5ED6FC2,75,General Project Signal - General Project Signal - Beverly Hills / California - 270 apartments take shape at 200 E. First American Way in Santa Ana,General Project Signal - Unknown - California,DCL-20260925-023,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0072,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,80,2026-09-25 01:10:11,art_2541f21a9bd9c07f,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,Acquisition,Apartment,Apartment,Dallas / Texas,Dallas,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,$39 million; $39 million,$39 million,$39 million,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Bader Picks Up 228-Unit Dallas Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/bader-picks-up-228-unit-dallas-apartment-community/,97,DFP-56D58C2778,65,Acquisition - Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,Acquisition - Unknown - Los Angeles,DCL-20260925-024,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0133,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",100,2026-09-25 01:10:11,art_186d3bd64e86f4a2,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,Other / Unknown,,$4M; $4M; $4 million,$4m,$4M,,,,,,,,63,Useful Deal Signal,Pricing benchmark,"Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-4m-sale-of-apartment-building-in-kearny-new-jersey/,90,DFP-97D102D56E,70,"Acquisition - Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",Acquisition - Marcus & Millichap - Other / Unknown,DCL-20260925-025,1
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0053,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,100,2026-09-25 01:10:11,art_12b8db838929f833,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,Disposition / Exit,Multifamily,Multifamily,San Francisco / California,California,California,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$6.25M; $6.25 million; $6.25m,$6.25M,,,,,,,,,63,Useful Deal Signal,Capital market signal,Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,Yield PRO,https://yieldpro.com/2026/09/union-street-portfolio/,72,DFP-A756B38FA9,80,Disposition / Exit - Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,Disposition / Exit - Marcus & Millichap - California,DCL-20260925-026,1
