run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0149,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,100,OPP-20260925-007,DFP-8DBE15BFE2,DCL-20260925-007,GP Capability Partnership Opportunity,San Francisco / California,Apartment,Marcus & Millichap,Unknown,Disposition / Exit - San Francisco / California - Russian Hill Apartments Trade After 50 Years of Family Ownership,Russian Hill Apartments Trade After 50 Years of Family Ownership,Connect CRE,https://www.connectcre.com/stories/russian-hill-apartments-trade-after-50-years-of-family-ownership/,84,100,88,25,96,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0044,Acquisition - Austin / Texas - Vista International Sells Molokai Apartments in San Diego for $11.2M,100,OPP-20260925-009,DFP-BF5EE01205,DCL-20260925-009,Acquisition Opportunity,Austin / Texas,Apartment,Marcus & Millichap,Unknown,Acquisition - Austin / Texas - Vista International Sells Molokai Apartments in San Diego for $11.2M,Vista International Sells Molokai Apartments in San Diego for $11.2M,REBusiness Online,https://rebusinessonline.com/vista-international-sells-molokai-apartments-in-san-diego-for-11-2m/,83,100,86,25,96,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Austin / Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0119,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",100,OPP-20260925-012,DFP-41489ED313,DCL-20260925-012,Acquisition Opportunity,New York,Apartment,JLL,JLL,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily","JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",Connect CRE Apartments,https://www.connectcre.com/stories/jll-arranges-jv-equity-acquisition-debt-on-jersey-city-multifamily/,83,100,85,25,96,Immediate Opportunity Watch,JV / Partnership; acquisition; jv; partnership,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in New York.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,High
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0096,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,100,OPP-20260925-018,DFP-6D3E9C9761,DCL-20260925-018,Refinancing Gap,Miami / Florida,General Residential,Berkadia,Berkadia,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Connect CRE South Florida,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,83,100,83,25,92,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0082,"Acquisition - Los Angeles / California - CBRE Arranges Sale of 384-Unit Apartment Community in Somerset, New Jersey",100,OPP-20260925-010,DFP-EC8BEFE575,DCL-20260925-010,Acquisition Opportunity,Los Angeles / California,Affordable Housing,Harbor Group International,CBRE,"Acquisition - Los Angeles / California - CBRE Arranges Sale of 384-Unit Apartment Community in Somerset, New Jersey","CBRE Arranges Sale of 384-Unit Apartment Community in Somerset, New Jersey",REBusiness Online,https://rebusinessonline.com/cbre-arranges-sale-of-384-unit-apartment-community-in-somerset-new-jersey/,82,100,85,25,93,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0133,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",100,OPP-20260925-025,DFP-97D102D56E,DCL-20260925-025,Acquisition Opportunity,Other / Unknown,Apartment,Marcus & Millichap,Unknown,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey","Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-4m-sale-of-apartment-building-in-kearny-new-jersey/,80,100,78,25,96,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0149,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,100,OPP-20260925-026,DFP-A756B38FA9,DCL-20260925-026,GP Capability Partnership Opportunity,San Francisco / California,Multifamily,Marcus & Millichap,Unknown,Disposition / Exit - San Francisco / California - Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,Marcus & Millichap Brokers $6.25M Russian Hill Multifamily Portfolio Sale in San Francisco,Yield PRO,https://yieldpro.com/2026/09/union-street-portfolio/,80,100,78,25,96,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0122,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,100,OPP-20260925-020,DFP-E788C8F4CB,DCL-20260925-020,Construction Financing Gap,Other / Unknown,Apartment,BHI,Unknown,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,BHI Lends $72M on New Jersey Apartments Build,Commercial Observer,https://commercialobserver.com/2026/09/bhi-bayonne-new-jersey-apartments/,78,100,80,25,89,Strategic Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0069,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,100,OPP-20260925-029,DFP-CC3D9C0974,DCL-20260925-029,BTR / SFR Platform Opportunity,Dallas / Texas,BTR / Single-Family Rental,IPA,Unknown,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,Yield PRO,https://yieldpro.com/2026/09/horizon-at-premier/,74,100,75,25,83,Strategic Opportunity Watch,BTR / Build-to-Rent,"BTR / SFR Platform Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.",Monitor BTR / SFR platform strategy and possible partner benchmarks,Monitor for repeated signals,Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0055,Disposition / Exit - San Francisco / California - Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,80,OPP-20260925-014,DFP-C4D0BE19B0,DCL-20260925-014,LA / California Entitlement Opportunity,California,Affordable Housing,Unknown,Unknown,General Project Signal - California - WNC Closes on 23rd California-Focused Affordable Housing Fund,WNC Closes on 23rd California-Focused Affordable Housing Fund,Connect CRE Orange County,https://www.connectcre.com/stories/wnc-closes-on-23rd-california-focused-affordable-housing-fund/,67,100,84,25,33,Strategic Opportunity Watch,General Project Signal,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0055,Disposition / Exit - San Francisco / California - Northmarq Secures $45M Sale of 87-Unit Bay Area Mixed-Use Multifamily Property,80,OPP-20260925-013,DFP-D05C26C9C3,DCL-20260925-013,LA / California Entitlement Opportunity,California,Mixed-Use Residential,Unknown,Unknown,Entitlement / Permitting - California - Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Apartment complex fully framed at 11250 La Grange Ave. in Sawtelle,Urbanize LA,https://la.urbanize.city/post/apartment-complex-fully-framed-11250-la-grange-ave-sawtelle,66,100,84,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0142,Disposition / Exit - Riverside / California - Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,80,OPP-20260925-016,DFP-D679F93930,DCL-20260925-016,Affordable / Workforce Housing Opportunity,Riverside / California,Workforce Housing,Unknown,Unknown,Disposition / Exit - Riverside / California - Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,Kidder Mathews Arranges $21.8M Sale of Two Apartment Properties in Riverside California,Yield PRO,https://yieldpro.com/2026/09/normandy-apartments/,62,100,83,25,33,Strategic Opportunity Watch,Disposition / Exit,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Riverside / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0084,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,80,OPP-20260925-022,DFP-B288724739,DCL-20260925-022,LA / California Entitlement Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Urbanize LA,https://la.urbanize.city/post/senior-affordable-housing-starting-work-7556-woodlake-ave-west-hills,61,100,79,25,33,Strategic Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0070,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,80,OPP-20260925-024,DFP-56D58C2778,DCL-20260925-024,Acquisition Opportunity,Dallas / Texas,Apartment,Unknown,Unknown,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,Bader Picks Up 228-Unit Dallas Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/bader-picks-up-228-unit-dallas-apartment-community/,60,100,78,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0049,General Project Signal - Beverly Hills / California - 270 apartments take shape at 200 E. First American Way in Santa Ana,80,OPP-20260925-023,DFP-3CB5ED6FC2,DCL-20260925-023,Land / Pipeline Opportunity,Beverly Hills / California,Mixed-Use Residential,Unknown,Unknown,General Project Signal - Beverly Hills / California - 270 apartments take shape at 200 E. First American Way in Santa Ana,270 apartments take shape at 200 E. First American Way in Santa Ana,Urbanize LA,https://la.urbanize.city/post/270-apartments-take-shape-200-e-first-american-way-santa-ana,60,100,79,25,33,Strategic Opportunity Watch,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Beverly Hills / California.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0065,Acquisition - Connecticut - NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,80,OPP-20260925-021,DFP-D0A4D946E0,DCL-20260925-021,Acquisition Opportunity,Connecticut,Multifamily,Unknown,Unknown,Acquisition - Connecticut - NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,REBusiness Online,https://rebusinessonline.com/nepcg-negotiates-14-3m-sale-of-hartford-multifamily-portfolio/,59,100,79,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Connecticut.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0150,"Entitlement / Permitting - San Francisco / California - Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",80,OPP-20260925-027,DFP-ABCFFE6892,DCL-20260925-027,Acquisition Opportunity,San Francisco / California,General Residential,Unknown,cushman,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,Connect CRE California,https://www.connectcre.com/stories/zurich-affiliate-acquires-san-francisco-offices-with-leasing-upside/,59,100,76,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in San Francisco / California.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0084,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,80,OPP-20260925-033,DFP-A55C37B72D,DCL-20260925-033,Affordable / Workforce Housing Opportunity,Los Angeles / California,Affordable Housing,Unknown,Unknown,General Project Signal - Los Angeles / California - LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,Connect CRE,https://www.connectcre.com/stories/la-city-council-approves-largest-ever-funding-pool-for-affordable-housing/,59,100,73,25,33,Monitor,General Project Signal,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0039,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,80,OPP-20260925-030,DFP-A08AB61ECF,DCL-20260925-030,Acquisition Opportunity,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,58,100,74,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Atlanta / Georgia.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0134,"Entitlement / Permitting - Other / Unknown - Oxford Cos., Crawford Hoying Receive State Approval for Arbor South Mixed-Use Project in M...",80,OPP-20260925-031,DFP-18B19D5B00,DCL-20260925-031,Acquisition Opportunity,Other / Unknown,Affordable Housing,Unknown,Unknown,Acquisition - Other / Unknown - Community Investment Corp. Announces $22M in Loan Closings,Community Investment Corp. Announces $22M in Loan Closings,Connect CRE Apartments,https://www.connectcre.com/stories/community-investment-corp-announces-22m-in-loan-closings/,58,100,73,25,33,Monitor,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0103,Development Start - Nashville / Tennessee - Clear Blue Company Breaks Ground on Nashville-Area Multifamily Affordable Housing Project,80,OPP-20260925-028,DFP-1B1464FE57,DCL-20260925-028,Affordable / Workforce Housing Opportunity,Nashville / Tennessee,Affordable Housing,Unknown,Unknown,Development Start - Nashville / Tennessee - Clear Blue Company Breaks Ground on Nashville-Area Multifamily Affordable Housing Project,Clear Blue Company Breaks Ground on Nashville-Area Multifamily Affordable Housing Project,Yield PRO,https://yieldpro.com/2026/09/honeywood-dickson-project/,58,100,76,25,33,Monitor,Development Start,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Nashville / Tennessee.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0134,"Entitlement / Permitting - Other / Unknown - Oxford Cos., Crawford Hoying Receive State Approval for Arbor South Mixed-Use Project in M...",80,OPP-20260925-032,DFP-24DE83787A,DCL-20260925-032,LA / California Entitlement Opportunity,Other / Unknown,Affordable Housing,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Oxford Cos., Crawford Hoying Receive State Approval for Arbor South Mixed-Use Project in M...","Oxford Cos., Crawford Hoying Receive State Approval for Arbor South Mixed-Use Project in Michigan",REBusiness Online,https://rebusinessonline.com/oxford-cos-crawford-hoying-receive-state-approval-for-arbor-south-mixed-use-project-in-michigan/,58,100,73,25,33,Monitor,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor public-private, LIHTC, or workforce housing partnership angle","Review entitlement, zoning, permitting, and local sponsor context",Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0100,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,80,OPP-20260925-037,DFP-A8AD6ECF54,DCL-20260925-037,Land / Pipeline Opportunity,Miami / Florida,Apartment,Unknown,Unknown,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-launches-investor-offering-for-465-unit-boynton-beach-rental-community/,58,100,72,25,33,Monitor,General Project Signal,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
