run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0154,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,100,AST-20260925-022,art_0c6d673e1827b183,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,"Mon, 14 Sep 2026 14:44:03 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | September 14, 2026 By: Mike Boyd Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset Rich Properties obtained a $38.55 million refinancing for Tennis Towers Apartments, a 306-unit multifamily community in West Palm Beach that has been owned and operated by Rich Properties for more than 35 years. Be",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,,,,,2026-09-14,2026-09-25,11,recent_4_14d,recent,published date parsed; article age 11 day(s),55,open,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,South Florida,General submarket monitoring,South Florida,Miami / Florida,Unknown,Apartment,Apartment,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,,$38.5M; $38.5M; $38.55 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,88,49,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,Connect CRE South Florida,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0047,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",100,AST-20260925-034,art_63801b77d7235bb0,"TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",https://www.multifamilydive.com/news/multifamily-transactions-value-add-apartment-deals/830939/,"Mon, 21 Sep 2026 15:29:39 -0400","An article from TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week Bell Partners and Standard Real Estate Investments are among the multifamily players that announced acquisitions over the past seven days. Published Sept. 21, 2026 Leslie Shaver Senior Reporter Share Copy link Email LinkedIn X/Twitter Facebook Print License Add us on Google Bridges at San Ramon in in San Ramon, Calif. Permission granted by TruAmerica Multifamily After a sluggish summer sales market, mult",valid,title/source/url metadata are internally consistent,GP / Capital Activity,,acceptable_repeat,,,,,2026-09-21,2026-09-25,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,"Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week","Acquisition - California - TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Bay Area,General submarket monitoring,Bay Area,Los Angeles,California,Multifamily,Multifamily,Standard Real Estate Investments,Standard Real Estate Investments,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,88,30,High relevance to Woomi site strategy,"Review site details, sponsor, entitlement path, and local precedent","TruAmerica’s Bay Area buy, plus 6 other trades you may have missed last week",Multifamily Dive,https://www.multifamilydive.com/news/multifamily-transactions-value-add-apartment-deals/830939/,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0058,Disposition / Exit - Sun Belt - Northeast Charlotte Multifamily Apartment Community Trades for $56.75M,100,AST-20260925-025,art_adb536ee328fb761,Northeast Charlotte Multifamily Apartment Community Trades for $56.75M,https://yieldpro.com/2026/09/pavillion-village-charlotte/,"Thu, 24 Sep 2026 16:14:58 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin JLL Capital Markets announced that it has completed the $56.75 million sale of Pavillion Village , a 294-unit, garden-style multifamily community in Charlotte, North Carolina. JLL represented the sellers, Pearlmark & BCAP Properties, and procured the buyer, Hamilton Point Investments . Pavillion Village was built in 2015 and offers one-, two- and three-bedroom units averaging 910 square feet. The 26-acre property offers a host of comm",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-24,2026-09-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Disposition / Exit - Sun Belt - Northeast Charlotte Multifamily Apartment Community Trades for $56.75M,Disposition / Exit - Sun Belt - Northeast Charlotte Multifamily Apartment Community Trades for $56.75M,Charlotte,General submarket monitoring,Charlotte,Sun Belt,Sun Belt,Apartment,Apartment,JLL,JLL,JLL,Unknown,Unknown,Completed / opened,completed,,$56.75M; $56.75 million; $56.75m,,Disposition / Exit,Lease-Up / Delivery,Existing asset sale,Delivered / Lease-Up,excluded,transaction / capital guard: disposition,87,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Northeast Charlotte Multifamily Apartment Community Trades for $56.75M,Yield PRO,https://yieldpro.com/2026/09/pavillion-village-charlotte/,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0024,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,100,AST-20260925-004,art_ba67caafb3c2114b,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-155-w-6th-st-san-pedro,"Wed, 23 Sep 2026 13:15:00 +0000","Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro | Urbanize LA Skip to main content Advertisement Advertisement Seven months after breaking ground in San Pedro , construction is going vertical for a new mixed-use apartment complex from Trammell Crow Company subsidiary High Street Residential. View looking southeast Urbanize LA Jules San Pedro, a joint venture with Haseko North America, is rising form a site at 625 S. Beacon Street and 155 W. 6th Street, located a s",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,GP / Capital Activity; Market Intelligence,repeat_penalized,True,address/street: 155 w. 6th st; site/parcel signal: site; project/asset term: project,high,Project / Asset,2026-09-23,2026-09-25,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),46,access_limited,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,625 S. Beacon Street,Mixed-use corridor,Los Angeles,Los Angeles,Los Angeles / California,Mixed-Use Residential,Mixed-Use Residential,High Street Residential,High Street Residential,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,General Asset Signal,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,construction_delivery_watch,matched development / asset strategy execution,86,18,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Construction goes vertical for mixed-use project at 155 W. 6th St. in San Pedro,Urbanize LA,https://la.urbanize.city/post/construction-goes-vertical-mixed-use-project-155-w-6th-st-san-pedro,High
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0154,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,100,AST-20260925-037,art_e31ff30725cfa367,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,"Mon, 21 Sep 2026 14:13:21 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Office | September 21, 2026 By: Mike Boyd RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project RIVANI obtained a $114.3 refinancing of a newly completed 165,170 square foot office and retail destination near Lincoln Road in Miami Beach. Berkadia’s Brad Williamson, Scott Wadler, Michael Basinski, Mitch Sinberg and Ma",valid,title/source/url metadata are internally consistent,GP / Capital Activity,Development Activity,acceptable_repeat,,,,,2026-09-21,2026-09-25,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,South Florida,General submarket monitoring,South Florida,Los Angeles,Unknown,General Residential,Unknown Residential,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Completed / opened,completed,,$114.3M; $114.3M; $114.3 ,,Refinancing,Refinancing / Recapitalization,Land / parcel referenced,Delivered / Lease-Up,construction_delivery_watch,matched completed,85,34,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Connect CRE South Florida,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0026,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,80,AST-20260925-006,art_ba3eba031a9aacf3,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,https://la.urbanize.city/post/senior-affordable-housing-starting-work-7556-woodlake-ave-west-hills,"Wed, 23 Sep 2026 13:05:00 +0000","Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills | Urbanize LA Skip to main content Advertisement Advertisement In West Hills , site preparation has commenced for a downsized senior affordable housing complex. Last year, the Los Angeles City Planning Commission upheld the approval of the project, which would rise at 7556-7572 N. Woodlake Avenue. JZ Development, LLC, the project applicant, obtained city approvals in 2024 for the construction of a five-story structure co",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,acceptable_repeat,True,address/street: 7556 woodlake ave; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-09-23,2026-09-25,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),66,access_limited,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,7556 Woodlake Ave,General submarket monitoring,Los Angeles,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Under planning review,Unknown,Unknown,in 2024,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Land / parcel referenced,Entitlement / Planning,approval_watch,matched planning commission,85,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Urbanize LA,https://la.urbanize.city/post/senior-affordable-housing-starting-work-7556-woodlake-ave-west-hills,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0046,Acquisition - Austin / Texas - Vista International Sells Molokai Apartments in San Diego for $11.2M,100,AST-20260925-028,art_c3a0b5042b4092ae,Vista International Sells Molokai Apartments in San Diego for $11.2M,https://rebusinessonline.com/vista-international-sells-molokai-apartments-in-san-diego-for-11-2m/,2026-09-24T13:14:57Z,"Vista International has sold Molokai Apartments, a 39-unit property in San Diego’s College East neighborhood, to a private investor for $11.2 million. Acquisitions California Multifamily Western Vista International Sells Molokai Apartments in San Diego for $11.2M by Amy Works September 24, 2026 September 24, 2026 5 SAN DIEGO — Marcus & Millichap has arranged the $11.2 million sale of The Molokai Apartments, a 39-unit property in San Diego. Austin Ray Huffman and Chris Zorbas, of the Zorbas Huffm",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-24,2026-09-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Austin / Texas - Vista International Sells Molokai Apartments in San Diego for $11.2M,Acquisition - Austin / Texas - Vista International Sells Molokai Apartments in San Diego for $11.2M,Austin,General submarket monitoring,Austin,Austin / Texas,California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$11.2M; $11.2 million; $11.2M,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sells,85,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Vista International Sells Molokai Apartments in San Diego for $11.2M,REBusiness Online,https://rebusinessonline.com/vista-international-sells-molokai-apartments-in-san-diego-for-11-2m/,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0122,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,100,AST-20260925-039,art_954e7e4614550955,BHI Lends $72M on New Jersey Apartments Build,https://commercialobserver.com/2026/09/bhi-bayonne-new-jersey-apartments/,"Thu, 24 Sep 2026 18:51:07 +0000","Residential · Multifamily North Jersey Finance · Construction Financing BHI Lends $72M on New Jersey Apartments Build The 250-unit development in Bayonne, N.J. is slated for completion in summer 2027 By Andrew Coen September 24, 2026 2:51 pm reprints BHI's Gil Karni and 197 Avenue E in New Jersey. PHOTO: Courtesy BHI; RENDERING: MHS Architecture A joint venture between Prestige Development and Anak Development has landed $71.5 million of construction financing to build a multifamily project in n",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-24,2026-09-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,BHI,BHI,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$72M; $72M; $71.5 million,,Construction Financing,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,84,46,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,BHI Lends $72M on New Jersey Apartments Build,Commercial Observer,https://commercialobserver.com/2026/09/bhi-bayonne-new-jersey-apartments/,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0092,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,80,AST-20260925-052,art_42c58fc0657fdc82,LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,https://www.connectcre.com/stories/la-city-council-approves-largest-ever-funding-pool-for-affordable-housing/,"Thu, 24 Sep 2026 19:17:23 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | September 24, 2026 By: Paul Bubny LA City Council Approves Largest-Ever Funding Pool for Affordable Housing The Los Angeles City Council voted unanimously to approve a Notice of Funding Availability (NOFA) backed by $466.6 million to build and renovate affordable housing. The largest pool of its kind in the city housing department’s h",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-24,2026-09-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,General Project Signal - Los Angeles / California - LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,General Project Signal - Los Angeles / California - LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$466.6 million; $466.6 million,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,84,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",LA City Council Approves Largest-Ever Funding Pool for Affordable Housing,Connect CRE,https://www.connectcre.com/stories/la-city-council-approves-largest-ever-funding-pool-for-affordable-housing/,Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0074,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,80,AST-20260925-043,art_2541f21a9bd9c07f,Bader Picks Up 228-Unit Dallas Apartment Community,https://www.connectcre.com/stories/bader-picks-up-228-unit-dallas-apartment-community/,"Thu, 24 Sep 2026 16:55:06 +0000","Texas CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Texas + Dallas-Fort Worth + Apartments | September 24, 2026 By: Mike Boyd Bader Picks Up 228-Unit Dallas Apartment Community After holding onto the property for more than a decade, Minnesota-based Bader Cos . acquired a 228-unit multifamily community in Dallas from GF Properties Group. Multihousing News reports that New York Life Insurance Co. issued a $39 million acquisition lo",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-24,2026-09-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,Dallas,General submarket monitoring,Dallas,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$39 million; $39 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: acquisition,83,33,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Bader Picks Up 228-Unit Dallas Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/bader-picks-up-228-unit-dallas-apartment-community/,Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0001,Russian Hill Apartments Trade After 50 Years of Family Ownership,100,AST-20260925-012,art_7a63e557d422bdd8,Russian Hill Apartments Trade After 50 Years of Family Ownership,https://www.connectcre.com/stories/russian-hill-apartments-trade-after-50-years-of-family-ownership/,"Thu, 24 Sep 2026 20:11:52 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | September 24, 2026 By: Paul Bubny Russian Hill Apartments Trade After 50 Years of Family Ownership Marcus & Millichap arranged the sale of two multifamily properties at 1159-1169 and 1067-1071 Union St. in San Francisco’s Russian Hill neighborhood. Totaling 11 units, the properties sold for a combined $6.25 million after more than 50 yea",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 11 units; address/street: 1169 and 1067-1071 union st; project/asset term: apartments,high,Project / Asset,2026-09-24,2026-09-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,Russian Hill Apartments Trade After 50 Years of Family Ownership,Russian Hill Apartments Trade After 50 Years of Family Ownership,1067-1071 Union St,General submarket monitoring,Unknown,Los Angeles,San Francisco / California,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,2026,,,,General Asset Signal,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,83,25,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Russian Hill Apartments Trade After 50 Years of Family Ownership,Connect CRE,https://www.connectcre.com/stories/russian-hill-apartments-trade-after-50-years-of-family-ownership/,High
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0133,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",100,AST-20260925-044,art_186d3bd64e86f4a2,"Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",https://rebusinessonline.com/marcus-millichap-brokers-4m-sale-of-apartment-building-in-kearny-new-jersey/,2026-09-24T13:36:14Z,"Acquisitions Multifamily New Jersey Northeast Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey by Taylor Williams September 24, 2026 September 24, 2026 4 KEARNY, N.J. — Marcus & Millichap has brokered the $4 million sale of Helena Arms, a 17-unit apartment building in the Northern New Jersey community of Kearny. The three-story building was constructed in 1969 and houses two studios, six one-bedroom units and nine two-bedroom apartments. Devin Perez, Alan Cafiero a",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-24,2026-09-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey","Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Apartment,Apartment,Marcus & Millichap,Marcus & Millichap,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$4M; $4M; $4 million,,Acquisition,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,83,24,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-4m-sale-of-apartment-building-in-kearny-new-jersey/,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0071,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,100,AST-20260925-048,art_3d7f5b00c8495014,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,https://yieldpro.com/2026/09/horizon-at-premier/,"Thu, 24 Sep 2026 16:27:30 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin Institutional Property Advisors (IPA) , a division of Marcus & Millichap (NYSE: MMI) dedicated to serving the company’s institutional clients, announced the sale of Horizon at Premier , a 122-unit built-to-rent (BTR) multifamily asset in Plano, Texas. “Built-to-rent has outperformed much of the multifamily sector recently, and infill locations like Horizon at Premier are a big reason why,” said Joey Tumminello, IPA senior managing dir",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-09-24,2026-09-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,Dallas,Suburban growth corridor,Dallas,Los Angeles,Unknown,BTR / Single-Family Rental,BTR / Single-Family Rental,IPA,IPA,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,BTR / Build-to-Rent,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: sale,83,24,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,Yield PRO,https://yieldpro.com/2026/09/horizon-at-premier/,Medium
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0157,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,80,AST-20260925-056,art_0a9c1b2affb70731,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,https://www.connectcre.com/stories/developer-launches-investor-offering-for-465-unit-boynton-beach-rental-community/,"Thu, 17 Sep 2026 14:28:23 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | September 17, 2026 By: Mike Boyd Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community Time Equities, Inc launched a $95.3 million tenant-in-common (“TIC”) investment offering for OCTAVIA, an eight-story, 465-unit Class A multifamily community under construction in downtown Boynton Beac",valid,title/source/url metadata are internally consistent,Development Activity,,acceptable_repeat,,,,,2026-09-17,2026-09-25,8,recent_4_14d,recent,published date parsed; article age 8 day(s),70,open,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,General Project Signal - Miami / Florida - Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,South Florida,General submarket monitoring,South Florida,Los Angeles,Unknown,Apartment,Apartment,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$95.3 million; $95.3 million,,General Project Signal,General Asset Signal,Unknown site control,Unknown,construction_delivery_watch,matched development / asset strategy execution,82,33,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Developer Launches Investor Offering for 465-Unit Boynton Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-launches-investor-offering-for-465-unit-boynton-beach-rental-community/,Low
2026-09-25,20260925-011011-837bf40e,PRJ-20260925-0013,"L&G, Taurus Break Ground on Concord Multifamily",80,AST-20260925-013,art_e2b2491c904fea19,"L&G, Taurus Break Ground on Concord Multifamily",https://www.connectcre.com/stories/lg-taurus-break-ground-on-concord-multifamily/,"Thu, 24 Sep 2026 20:27:17 +0000","Boston & New England CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Boston & New England + Metro Boston + Apartments | September 24, 2026 By: Paul Bubny L&G, Taurus Break Ground on Concord Multifamily L&G’s Asset Management business in the U.S. and Taurus Investment Holdings, LLC broke ground on a new two-building, 201-unit multifamily community at 292–294 Baker Ave. in Concord, MA. Thursday’s groundbreaking ceremony brought toget",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,unit/site count: 201-unit; address/street: 294 baker ave; execution milestone: broke ground; project/asset term: development,high,Construction Start,2026-09-24,2026-09-25,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,"L&G, Taurus Break Ground on Concord Multifamily","L&G, Taurus Break Ground on Concord Multifamily",292–294 Baker Ave,General submarket monitoring,Unknown,Los Angeles,National,Apartment,Apartment,,,Unknown,Unknown,Unknown,Construction started,2026,,,,Development Start,Development Start,Land / parcel referenced,Under Construction,construction_delivery_watch,matched broke ground,82,16,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,"L&G, Taurus Break Ground on Concord Multifamily",Connect CRE,https://www.connectcre.com/stories/lg-taurus-break-ground-on-concord-multifamily/,Medium
