run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-09-25,20260925-011011-837bf40e,TIM-20260925-012,Acquisition Window,Dallas / Texas,Apartment,Unknown,Unknown,Acquisition - Dallas / Texas - Bader Picks Up 228-Unit Dallas Apartment Community,No explicit timing reference,Unknown Timing,66,Medium,Acquisition Window,Bader Picks Up 228-Unit Dallas Apartment Community,Connect CRE Apartments,https://www.connectcre.com/stories/bader-picks-up-228-unit-dallas-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-005,Acquisition Window,Austin / Texas,Apartment,Marcus & Millichap,Unknown,Acquisition - Austin / Texas - Vista International Sells Molokai Apartments in San Diego for $11.2M,No explicit timing reference,Unknown Timing,65,Medium,Acquisition Window,Vista International Sells Molokai Apartments in San Diego for $11.2M,REBusiness Online,https://rebusinessonline.com/vista-international-sells-molokai-apartments-in-san-diego-for-11-2m/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-011,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Senior affordable housing starting work at 7556 Woodlake Ave. in West Hills,Urbanize LA,https://la.urbanize.city/post/senior-affordable-housing-starting-work-7556-woodlake-ave-west-hills,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-019,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Oxford Cos., Crawford Hoying Receive State Approval for Arbor South Mixed-Use Project in M...",No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,"Oxford Cos., Crawford Hoying Receive State Approval for Arbor South Mixed-Use Project in Michigan",REBusiness Online,https://rebusinessonline.com/oxford-cos-crawford-hoying-receive-state-approval-for-arbor-south-mixed-use-project-in-michigan/,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-004,Construction Completion / Delivery,Sun Belt,Apartment,JLL,JLL,Disposition / Exit - Sun Belt - Northeast Charlotte Multifamily Apartment Community Trades for $56.75M,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Northeast Charlotte Multifamily Apartment Community Trades for $56.75M,Yield PRO,https://yieldpro.com/2026/09/pavillion-village-charlotte/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-013,Acquisition Window,Other / Unknown,Apartment,Marcus & Millichap,Unknown,"Acquisition - Other / Unknown - Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",No explicit timing reference,Unknown Timing,62,Medium,Acquisition Window,"Marcus & Millichap Brokers $4M Sale of Apartment Building in Kearny, New Jersey",REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-4m-sale-of-apartment-building-in-kearny-new-jersey/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-030,Acquisition Window,New York,Apartment,JLL,JLL,"JV / Partnership - New York - JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",No explicit timing reference,Unknown Timing,59,Medium,Acquisition Window,"JLL Arranges JV Equity, Acquisition Debt on Jersey City Multifamily",Connect CRE Apartments,https://www.connectcre.com/stories/jll-arranges-jv-equity-acquisition-debt-on-jersey-city-multifamily/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-016,BTR / SFR Expansion Timing,Dallas / Texas,BTR / Single-Family Rental,IPA,Unknown,BTR / Build-to-Rent - Dallas / Texas - IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,No explicit timing reference,Unknown Timing,58,Medium,BTR / SFR Expansion Timing,IPA Closes Built-to-Rent Multifamily Sale in Suburban North Dallas,Yield PRO,https://yieldpro.com/2026/09/horizon-at-premier/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-025,Construction Start,National,Apartment,Unknown,Unknown,"Development Start - National - L&G, Taurus Break Ground on Concord Multifamily",No explicit timing reference,Unknown Timing,58,Medium,Construction Start; broke ground,"L&G, Taurus Break Ground on Concord Multifamily",Connect CRE,https://www.connectcre.com/stories/lg-taurus-break-ground-on-concord-multifamily/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-009,Refinancing / Maturity Window,Miami / Florida,General Residential,Berkadia,Berkadia,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,No explicit timing reference,Unknown Timing,58,Medium,Refinancing / Maturity Window; completed,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,Connect CRE South Florida,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-017,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,No explicit timing reference,Unknown Timing,57,Medium,Acquisition Window; auction,Saratoga Capital Pays $98.4M at Auction for Atlanta Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/saratoga-capital-pays-98-4m-at-auction-for-atlanta-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-026,Construction Completion / Delivery,National,Apartment,Unknown,Unknown,JV / Partnership - National - Equus Capital Partners Ltd Acquires 226-Unit Multifamily Community in Geneva Illinois,No explicit timing reference,Unknown Timing,57,Medium,Construction Completion / Delivery; completed,Equus Capital Partners Ltd Acquires 226-Unit Multifamily Community in Geneva Illinois,Yield PRO,https://yieldpro.com/2026/09/ashford-at-geneva/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-015,Construction Start,Nashville / Tennessee,Affordable Housing,Unknown,Unknown,Development Start - Nashville / Tennessee - Clear Blue Company Breaks Ground on Nashville-Area Multifamily Affordable Housing Project,No explicit timing reference,Unknown Timing,57,Medium,Construction Start,Clear Blue Company Breaks Ground on Nashville-Area Multifamily Affordable Housing Project,Yield PRO,https://yieldpro.com/2026/09/honeywood-dickson-project/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-033,Distress Sale Timing,Austin / Texas,Senior Housing,Equity Residential,Unknown,Construction Financing - Austin / Texas - Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Investor Group Closes Construction Loan for Dripping Springs 55+ Housing Project,,https://www.connectcre.com/stories/investor-group-closes-construction-loan-for-dripping-springs-55-housing-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-032,Distress Sale Timing,Miami / Florida,Apartment,Berkadia,Berkadia,Refinancing - Miami / Florida - Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,Rich Properties Snags $38.5M Refi for West Palm Beach Rental Asset,,https://www.connectcre.com/stories/rich-properties-snags-38-5m-refi-for-west-palm-beach-rental-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-020,Office-to-Residential Conversion Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,No explicit timing reference,Unknown Timing,55,Medium,Office-to-Residential Conversion Timing,JLB Pursuing Buckhead Office-to-Apartments Conversion,Connect CRE Atlanta,https://www.connectcre.com/stories/jlb-pursuing-buckhead-office-to-apartments-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-010,Acquisition Window,Connecticut,Multifamily,Unknown,Unknown,Acquisition - Connecticut - NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,No explicit timing reference,Unknown Timing,54,Low,Acquisition Window,NEPCG Negotiates $14.3M Sale of Hartford Multifamily Portfolio,REBusiness Online,https://rebusinessonline.com/nepcg-negotiates-14-3m-sale-of-hartford-multifamily-portfolio/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-034,Distress Sale Timing,Miami / Florida,General Residential,Berkadia,Berkadia,Refinancing - Miami / Florida - RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,RIVANI Lands $114.3M Refi on Miami Beach Office/Retail Project,,https://www.connectcre.com/stories/rivani-lands-114-3m-refi-on-miami-beach-office-retail-project/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-024,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",No explicit timing reference,Unknown Timing,53,Low,Entitlement / Permitting; permitting,"Permits Filed For Rounded House at 768 De Haro Street, Potrero Hill, San Francisco",SF YIMBY,https://sfyimby.com/2026/09/permits-filed-for-rounded-house-at-768-de-haro-street-potrero-hill-san-francisco.html,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-031,Distress Sale Timing,Atlanta / Georgia,Apartment,Unknown,Unknown,Disposition / Exit - Atlanta / Georgia - Investor Takes Over Distressed Atlanta Apartment Asset,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,Investor Takes Over Distressed Atlanta Apartment Asset,Connect CRE Atlanta,https://www.connectcre.com/stories/investor-acquires-distressed-atlanta-apartment-asset/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-035,Distress Sale Timing,Other / Unknown,Apartment,BHI,Unknown,Construction Financing - Other / Unknown - BHI Lends $72M on New Jersey Apartments Build,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,BHI Lends $72M on New Jersey Apartments Build,,https://commercialobserver.com/2026/09/bhi-bayonne-new-jersey-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-021,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - ParkProperty Acquires 280-Unit Buckhead Apartment Community,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,ParkProperty Acquires 280-Unit Buckhead Apartment Community,Connect CRE Atlanta,https://www.connectcre.com/stories/parkproperty-acquires-280-unit-buckhead-apartment-community/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-022,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Passco Offloads Buckhead Rental Asset for $87.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Passco Offloads Buckhead Rental Asset for $87.5M,Connect CRE Atlanta,https://www.connectcre.com/stories/passco-offloads-buckhead-rental-asset-for-87-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-014,Acquisition Window,San Francisco / California,General Residential,Unknown,cushman,Acquisition - San Francisco / California - Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Zurich Affiliate Acquires San Francisco Offices with Leasing Upside,Connect CRE California,https://www.connectcre.com/stories/zurich-affiliate-acquires-san-francisco-offices-with-leasing-upside/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-09-25,20260925-011011-837bf40e,TIM-20260925-023,Entitlement / Permitting,Colorado,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Colorado - 12 homes pitched for 36 S. Berkeley Ave. in Pasadena,No explicit timing reference,Unknown Timing,44,Low,Entitlement / Permitting; permitting,12 homes pitched for 36 S. Berkeley Ave. in Pasadena,Urbanize LA,https://la.urbanize.city/post/12-homes-pitched-36-s-berkeley-ave-pasadena,"Track entitlement, zoning, permitting, and public-agency milestones",Monitor Only
