run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-09-14,20260914-004732-eb0e0fc0,2026-09-14 00:47:32,Hollywood,Los Angeles,2,1,0,1,0,1,Affordable Housing,JV / Partnership,General Entitlement Signal,Downtown infill; Adaptive reuse corridor,60,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City; JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood; Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood
2026-09-14,20260914-004732-eb0e0fc0,2026-09-14 00:47:32,West Hollywood,Los Angeles,1,1,0,1,0,1,Affordable Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,60,0,30,High relevance to Woomi site strategy,Review potential acquisition pipeline,JV / Partnership - Los Angeles / California - Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood; Senior affordable housing wraps up work at 1041 N. Martel Ave. in West Hollywood
2026-09-14,20260914-004732-eb0e0fc0,2026-09-14 00:47:32,Nashville,Southeast,1,1,0,1,0,1,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,59,0,20,Strategic watch submarket,Track local GP / sponsor activity,Acquisition - Nashville / Tennessee - Camden Property Trust Acquired and Rebrands Multifamily Community in Nashville’s Gulch Nei...; Camden Property Trust Acquired and Rebrands Multifamily Community in Nashville’s Gulch Neighborhood
2026-09-14,20260914-004732-eb0e0fc0,2026-09-14 00:47:32,California,National / Other,0,6,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Track local GP / sponsor activity,"Acquisition - California - MMCC Arranges Financing for Orange Multifamily Acquisition; Acquisition - California - Waterton Acquires 482-Unit Reserve at Chino Hills Apartments in California; Disposition / Exit - California - Colliers Team Closes Sale of 107-Unit Central Valley Apartments; General Project Signal - California - Metrolink fares rise, California condos dying, and more; General Project Signal - California - MidPen Housing Completes 50-Unit Jessie Street Terrace Affordable Housing Property in Sant..."
2026-09-14,20260914-004732-eb0e0fc0,2026-09-14 00:47:32,Los Angeles / California,National / Other,0,1,1,0,0,0,Office-to-Residential Conversion,Office-to-Residential Conversion,Office-to-Residential Conversion,Office conversion corridor,30,15,45,General monitoring,Monitor entitlement precedent,Office-to-Residential Conversion - Los Angeles / California - Former Sunkist HQ to become 95 apartments
2026-09-14,20260914-004732-eb0e0fc0,2026-09-14 00:47:32,Texas,National / Other,0,1,1,0,0,0,Office-to-Residential Conversion,Office-to-Residential Conversion,Office-to-Residential Conversion,Downtown infill; Adaptive reuse corridor; Office conversion corridor,30,15,45,General monitoring,Monitor entitlement precedent,Office-to-Residential Conversion - Los Angeles / California - Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City
2026-09-14,20260914-004732-eb0e0fc0,2026-09-14 00:47:32,Orange County,Orange County,3,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,MMCC Arranges Financing for Orange Multifamily Acquisition; Tishman Speyer Acquires 376-Unit Anaheim Rental Community; WNC Closes on 23rd California-Focused Affordable Housing Fund
2026-09-14,20260914-004732-eb0e0fc0,2026-09-14 00:47:32,Florida,National / Other,0,1,0,0,0,0,Apartment,Construction Financing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Construction Financing - West Palm Beach / Florida - Evolve Inks $70M Construction Loan for Palm Coast Apartments
2026-09-14,20260914-004732-eb0e0fc0,2026-09-14 00:47:32,Nationwide,National / Other,0,1,0,0,0,0,Multifamily,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Acquisition - National - City Realty Acquires Brookline Massachutssets Multifamily Portfolio for $23M
2026-09-14,20260914-004732-eb0e0fc0,2026-09-14 00:47:32,West Palm Beach / Florida,National / Other,0,1,0,0,0,0,Apartment,Disposition / Exit,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,Disposition / Exit - West Palm Beach / Florida - Two Garden-Style Apartment Complexes Combined 1.13M Square Feet Change Hands in West Palm...
2026-09-14,20260914-004732-eb0e0fc0,2026-09-14 00:47:32,Fort Worth,Texas,3,0,0,0,0,0,BTR / Single-Family Rental,General Project Signal,General Entitlement Signal,Density bonus corridor,0,0,20,Low relevance,Track local GP / sponsor activity,374-Unit Las Colinas Apartments Trade Hands; DFW Multifamily Distress Creates Opening For Investors As Development Slows; Dominium to Build 350 Affordable BTR Units in Terrell
