run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-012,PRJ-20260914-0088,"General Project Signal - National - Fengate, Mavrek Break Ground on 25-Story Apartment Tower in Chicago’s West Loop",Unknown,Unknown,Mavrek,Apartment,Unknown Stage,80,25,88,Strong Institutional Signal,5,5,Institutional capital movement,Strategic Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-011,PRJ-20260914-0067,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,Los Angeles / California,Los Angeles,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,49,38,88,Strong Institutional Signal,4,11,Construction start pipeline,Priority Asset Watch,Review immediately,"4 source file(s), 11 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-013,PRJ-20260914-0134,"JV / Partnership - Seattle - Grand Peaks, PCCP Acquire Mixed-Use Multifamily in Beaverton",Seattle,Seattle,PCCP,Mixed-Use Residential,Unknown Stage,68,30,86,Strong Institutional Signal,7,8,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-014,PRJ-20260914-0108,"Construction Financing - Other / Unknown - Gantry Arranges $48.3M in Financing for Multifamily Property in Maple Grove, Minnesota",Unknown,Unknown,Freddie Mac,Multifamily,Unknown Stage,84,44,85,Strong Institutional Signal,6,7,Construction start pipeline,Priority Asset Watch,Review immediately,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-016,PRJ-20260914-0122,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Unknown,Phoenix,Brookfield,Mixed-Use Residential,Unknown Stage,88,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-017,PRJ-20260914-0097,Acquisition - New York City / New York - Marcus & Millichap Brokers $5M Sale of Upper Manhattan Apartment Building,Unknown,New York City,Marcus & Millichap,Apartment,Unknown Stage,86,31,83,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-015,PRJ-20260914-0113,Disposition / Exit - Other / Unknown - Institutional Property Advisors Brokers Oregon Multifamily Property Portfolio,Unknown,Unknown,IPA,Multifamily,Unknown Stage,78,23,83,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-018,PRJ-20260914-0123,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Unknown,Phoenix,JPI,Mixed-Use Residential,Unknown Stage,75,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-019,PRJ-20260914-0031,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Atlanta / Georgia,Atlanta,Unknown,Apartment,Unknown Stage,51,29,81,Institutional Watch,5,10,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"5 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-020,PRJ-20260914-0124,General Project Signal - Phoenix / Arizona - Mesa Expected to Okay $3B Legacy Park Project,Phoenix / Arizona,Phoenix,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,38,36,81,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-021,PRJ-20260914-0051,Acquisition - Dallas / Texas - DFW Multifamily Distress Creates Opening For Investors As Development Slows,Unknown,Dallas,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,94,38,80,Institutional Watch,3,9,Distressed opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-022,PRJ-20260914-0138,Construction Financing - Miami / Florida - Shoma Group Obtains $172.5M C-PACE Loan for North Bay Village Development,Unknown,South Florida,Unknown,Mixed-Use Residential,Delivery / Opening,83,52,80,Institutional Watch,3,12,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-023,PRJ-20260914-0074,Office-to-Residential Conversion - New York City / New York - 141 Willoughby Residential Conversion Snags $208M Construction Loan,Unknown,Manhattan,Unknown,Apartment,Refinancing / Recapitalization,72,54,79,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-024,PRJ-20260914-0033,Office-to-Residential Conversion - Atlanta / Georgia - JLB Pursuing Buckhead Office-to-Apartments Conversion,Unknown,Atlanta,Unknown,Apartment,Unknown Stage,72,32,78,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-025,PRJ-20260914-0066,DFW Multifamily Distress Creates Opening For Investors As Development Slows,Dallas / Texas,Los Angeles,Unknown,Multifamily,Delivery / Opening,68,10,78,Institutional Watch,4,4,Distressed opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-026,PRJ-20260914-0075,"Construction Financing - Miami / Florida - Gatsby Florida Inks $118.6M Construction Loan for Palm Beach Gardens Offices, Retail",Miami / Florida,Unknown,Berkadia,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,14,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-028,PRJ-20260914-0052,Construction Financing - West Palm Beach / Florida - Evolve Inks $70M Construction Loan for Palm Coast Apartments,Unknown,Florida,Unknown,Apartment,Refinancing / Recapitalization,73,56,75,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-027,PRJ-20260914-0065,Modular / Construction Innovation - Los Angeles / California - Logos Faith Tests Modular Construction for Affordable Housing Scale,California,Los Angeles,Unknown,Affordable Housing,Entitled / Approved,64,32,75,Institutional Watch,3,7,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 7 observation(s), latest stage Entitled / Approved, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-029,PRJ-20260914-0142,Office-to-Residential Conversion - Los Angeles / California - Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,Unknown,Texas,Unknown,Office-to-Residential Conversion,Delivery / Opening,78,33,74,Institutional Watch,3,3,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 3 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-031,PRJ-20260914-0116,Disposition / Exit - Other / Unknown - The Colliers Central Valley Investment Team Closed Sale of 107-Unit Multifamily Property W...,Other / Unknown,Unknown,Unknown,Apartment,Entitlement Under Review,39,38,73,Institutional Watch,6,44,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"6 source file(s), 44 observation(s), latest stage Entitlement Under Review, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-030,PRJ-20260914-0068,Office-to-Residential Conversion - Los Angeles / California - Gardner Tanenbaum Completes $60M Adaptive Reuse Project in Downtown Oklahoma City,Other / Unknown,Los Angeles,Unknown,Office-to-Residential Conversion,Unknown Stage,29,0,73,Institutional Watch,5,36,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 36 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-033,PRJ-20260914-0084,Acquisition - Nashville / Tennessee - Camden Property Trust Acquired and Rebrands Multifamily Community in Nashville’s Gulch Nei...,Nashville / Tennessee,Unknown,Greystar,Apartment,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-034,PRJ-20260914-0118,"Acquisition - Phoenix / Arizona - Evergreen Building Mesa Apartments, Retail",Phoenix / Arizona,Unknown,Brookfield,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-032,PRJ-20260914-0046,BTR / Build-to-Rent - Dallas / Texas - Marcus & Millichap Capital Corporation Arranges $53M Build-to-Rent Refinance in Northwest...,Dallas / Texas,Unknown,Marcus & Millichap,BTR / Single-Family Rental,Unknown Stage,0,0,72,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-035,PRJ-20260914-0094,Acquisition - New York City / New York - Marcus & Millichap Brokers $5M Sale of Upper Manhattan Apartment Building,New York City / New York,Unknown,Marcus & Millichap,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-09-14,20260914-004732-eb0e0fc0,HCW-20260914-036,PRJ-20260914-0120,General Project Signal - Phoenix / Arizona - JPI Adding 397 Apartments to City North Development,Phoenix / Arizona,Unknown,JPI,Mixed-Use Residential,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
