run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-07-05,20260705-000252-290c6e5e,art_dc05397f09134f28,art_dc05397f09134f28,Development Activity,acceptable_repeat,2026-07-01,2026-07-05,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,valid,open,Houston,Texas,matched city/metro keyword: Houston,Fairfield Residential,Fairfield Residential,Fairfield Residential,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 14-story; address/street: 1010 waugh drive; execution milestone: delivered; project/asset term: community,high,Delivery / Opening,Apartment,refinancing; operational technology / AI adoption,Houston / Texas,Site / Parcel Source Expansion,Other,1,88.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-05,20260705-000252-290c6e5e,art_e2b7f114160040f1,art_e2b7f114160040f1,Development Activity,repeat_penalized,2026-06-25,2026-07-05,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Wells Fargo Bank,Wells Fargo Bank,Wells Fargo Bank,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 476-unit; execution milestone: broke ground; project/asset term: development,high,Construction Start,Apartment,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-05,20260705-000252-290c6e5e,art_4b1cec40cf794210,art_4b1cec40cf794210,Development Activity,repeat_penalized,2026-06-25,2026-07-05,10,recent_4_14d,recent,published date parsed; article age 10 day(s),55,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Alliance Residential,Alliance Residential,Alliance Residential,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 258-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-05,20260705-000252-290c6e5e,art_8563ff5026345622,art_8563ff5026345622,Development Activity,acceptable_repeat,2026-06-29,2026-07-05,6,fresh_0_3d,fresh,published date parsed; article age 6 day(s),62,valid,open,Miami,Florida,matched city/metro keyword: Miami,Waterton,Waterton,Waterton,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 35 apartment; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,58.0,67,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-05,20260705-000252-290c6e5e,art_f3b87af09ff52b0d,art_f3b87af09ff52b0d,Development Activity,acceptable_repeat,2026-07-02,2026-07-05,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,,,"no city, state, or market keyword detected",CrossHarbor Capital,CrossHarbor Capital,CrossHarbor Capital,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 272-unit; project/asset term: development,high,Project / Asset,Student Housing,acquisition,Other / Unknown,Site / Parcel Source Expansion,Other,1,91.0,63,Aggressive Expansion,selective multifamily acquisition,pricing discovery reference,review institutional pricing signals,Strategic Watch
2026-07-05,20260705-000252-290c6e5e,art_5f2ed4d83584e59d,art_5f2ed4d83584e59d,Development Activity,new_or_fresh,2026-07-04,2026-07-05,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,valid,open,Houston,Texas,matched city/metro keyword: Houston,DLP Real Estate Capital,DLP Real Estate Capital,DLP Real Estate Capital,LoanCore Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 605 units; project/asset term: apartments,high,Project Financing / Capital Event,Apartment,refinancing; capital raise,Houston / Texas,Core Multifamily News,Other,1,98.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-05,20260705-000252-290c6e5e,art_bab645f81b1922a3,art_bab645f81b1922a3,Development Activity,acceptable_repeat,2026-07-02,2026-07-05,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,,,"no city, state, or market keyword detected",Freddie Mac,Freddie Mac,Freddie Mac,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 243 units; execution milestone: delivered; project/asset term: community,high,Delivery / Opening,Multifamily,refinancing,Other / Unknown,Site / Parcel Source Expansion,Other,1,84.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-05,20260705-000252-290c6e5e,art_b3a6dc5605f858f7,art_b3a6dc5605f858f7,Development Activity,acceptable_repeat,2026-07-02,2026-07-05,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,Miami,Florida,matched city/metro keyword: Miami,Miami Rental Tower Residential,Miami Rental Tower Residential,Miami Rental Tower Residential,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 544 units; address/street: 544 units on biscayne boulevard; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Multifamily,refinancing,Miami / Florida,Core Multifamily News,Other,1,89.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-05,20260705-000252-290c6e5e,art_cdf4dd3de242bc3d,art_cdf4dd3de242bc3d,Development Activity,acceptable_repeat,2026-07-02,2026-07-05,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,,,"no city, state, or market keyword detected",IPA,IPA,IPA,,,,,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Apartment,operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,73.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-05,20260705-000252-290c6e5e,art_250c3bbf3e3d60c0,art_250c3bbf3e3d60c0,Development Activity,acceptable_repeat,2026-07-01,2026-07-05,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Courtesy Arrow Real Estate,Courtesy Arrow Real Estate,Courtesy Arrow Real Estate,Obra Real Estate,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,address/street: 1715 west elliot road; project/asset term: development,high,Project Financing / Capital Event,General Residential,refinancing,Phoenix / Arizona,Core Multifamily News,Other,1,54.0,55,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-05,20260705-000252-290c6e5e,art_fa74f7a5113c7987,art_fa74f7a5113c7987,Market Intelligence,acceptable_repeat,2026-07-02,2026-07-05,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),74,valid,open,,,"no city, state, or market keyword detected",Korman Communities,Korman Communities,Korman Communities,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,operational technology / AI adoption,Other / Unknown,Core Multifamily News,Other,1,50.0,51,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
