run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-012,PRJ-20260705-0166,"Development Start - Texas - Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",Texas,Texas,Unknown,Apartment,Refinancing / Recapitalization,67,51,89,Strong Institutional Signal,7,13,Refinancing opportunity,Strategic Asset Watch,Review immediately,"7 source file(s), 13 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-011,PRJ-20260705-0049,Disposition / Exit - California - Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,California,CBRE,Apartment,Unknown Stage,48,29,89,Strong Institutional Signal,9,22,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"9 source file(s), 22 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-013,PRJ-20260705-0055,Refinancing - California - Gantry Arranges $15.4M in Financing for Two Retail Properties in Monterey Bay Region,California,California,Unknown,Apartment,Refinancing / Recapitalization,81,64,88,Strong Institutional Signal,7,15,Refinancing opportunity,Priority Asset Watch,Review immediately,"7 source file(s), 15 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-015,PRJ-20260705-0068,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,Unknown,Houston,Fairfield Residential,Apartment,Delivery / Opening,78,30,88,Strong Institutional Signal,4,6,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-016,PRJ-20260705-0092,JV / Partnership - New York City / New York - Sterling Joint Venture Secures $67M for New Jersey Age-Restricted Multifamily Community 20...,Unknown,Manhattan,PCCP,Multifamily,Site Acquisition / Site Control,78,22,88,Strong Institutional Signal,4,6,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-014,PRJ-20260705-0088,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,48,39,88,Strong Institutional Signal,5,22,Entitlement progression,Priority Asset Watch,Review immediately,"5 source file(s), 22 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-017,PRJ-20260705-0058,Entitlement / Permitting - Sun Belt - Developer Buys Land Near Charlotte Transit Station for Development of Multifamily Mixed-Us...,Sun Belt,Charlotte,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,94,26,87,Strong Institutional Signal,5,5,Entitlement progression,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-018,PRJ-20260705-0039,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,Atlanta,Unknown,Mixed-Use Residential,Site Acquisition / Site Control,39,38,87,Strong Institutional Signal,4,7,LA urban infill opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-019,PRJ-20260705-0085,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",California,Los Angeles,Kennedy Wilson,Affordable Housing,Unknown Stage,91,36,86,Strong Institutional Signal,8,17,LA urban infill opportunity,Priority Asset Watch,Review immediately,"8 source file(s), 17 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-020,PRJ-20260705-0157,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Unknown,Apartment,Site Acquisition / Site Control,82,53,84,Institutional Watch,3,12,Refinancing opportunity,Priority Asset Watch,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-021,PRJ-20260705-0121,General Project Signal - Other / Unknown - Gantry Arranges $32.5M Permanent Loan for Kansas City Multifamily Property,Unknown,Unknown,Freddie Mac,Multifamily,Unknown Stage,80,23,83,Institutional Watch,5,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-023,PRJ-20260705-0154,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Waterton,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-024,PRJ-20260705-0131,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Alliance Residential,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-022,PRJ-20260705-0089,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Other / Unknown,Los Angeles,Unknown,Affordable Housing,Delivery / Opening,70,11,82,Institutional Watch,5,46,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 46 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-025,PRJ-20260705-0087,Entitlement / Permitting - Los Angeles / California - Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,California,Los Angeles,Unknown,Affordable Housing,Unknown Stage,75,33,80,Institutional Watch,3,19,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 19 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-027,PRJ-20260705-0059,General Project Signal - Dallas / Texas - JPI Closes 9.32-Acre Development Site in Austin Plans 342-Unit Class A Multifamily Communi...,Dallas / Texas,Unknown,JPI,Apartment,Unknown Stage,0,0,78,Institutional Watch,3,15,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 15 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-028,PRJ-20260705-0080,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing...",Los Angeles / California,Unknown,Kennedy Wilson,Affordable Housing,Unknown Stage,0,0,78,Institutional Watch,3,18,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 18 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-026,PRJ-20260705-0137,"Refinancing - Riverside / California - PCCP Provides $61.3M Loan to Refinance 287-Unit Apartment Community in Washington, D.C.",Riverside / California,Unknown,Kennedy Wilson,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,8,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-029,PRJ-20260705-0090,"New Building Permits Filed For 4148 24th Street, San Francisco",San Francisco / California,Los Angeles,Unknown,Mixed-Use Residential,Building Permit / Construction Permit,55,10,77,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-030,PRJ-20260705-0110,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,California,Orange County,CBRE,Apartment,Site Acquisition / Site Control,41,35,76,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-032,PRJ-20260705-0104,Construction Financing - National - Azorim Secures $69M Construction Loan for Yonkers Development,National,Unknown,Walker & Dunlop,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,6,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-031,PRJ-20260705-0061,Refinancing - Denver / Colorado - Prime Finance Refis Denver-Area Apartments With $46M Loan,Denver / Colorado,Unknown,Walker & Dunlop,Apartment,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-033,PRJ-20260705-0152,Construction Financing - Santa Monica / California - Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Unknown,Santa Monica,Unknown,Affordable Housing,Unknown Stage,85,55,75,Institutional Watch,3,6,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-034,PRJ-20260705-0102,Construction Financing - Miami / Florida - LCOR Lands $193M for Miami Rental Tower,Unknown,Miami,Unknown,Multifamily,Site Acquisition / Site Control,81,45,75,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-035,PRJ-20260705-0041,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Unknown,Atlanta,Unknown,Mixed-Use Residential,Unknown Stage,79,32,74,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-036,PRJ-20260705-0099,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Unknown,Multifamily,Vertical Construction,69,27,74,Institutional Watch,5,14,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 14 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-037,PRJ-20260705-0083,Construction commences for mixed-use project at 2025 and 2051 Wilshire in Santa Monica,Santa Monica / California,Los Angeles,Cypress Equity Investments,Affordable Housing,Refinancing / Recapitalization,64,28,74,Institutional Watch,3,3,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-038,PRJ-20260705-0128,Acquisition - Phoenix / Arizona - Inland Real Estate Group Offloads Lakewood Apartment Community for $71.5M,Phoenix / Arizona,Unknown,CBRE,Apartment,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-039,PRJ-20260705-0146,"Entitlement / Permitting - San Francisco / California - New Building Permits Filed For 4148 24th Street, San Francisco",Unknown,San Francisco,Unknown,Mixed-Use Residential,Building Permit / Construction Permit,84,25,72,Institutional Watch,3,3,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 3 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-040,PRJ-20260705-0135,Refinancing - Phoenix / Arizona - Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,Unknown,Phoenix,Unknown,General Residential,Refinancing / Recapitalization,53,45,71,Institutional Watch,3,3,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-041,PRJ-20260705-0098,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-042,PRJ-20260705-0127,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-043,PRJ-20260705-0065,General Project Signal - Houston / Texas - Fairfield Completes 14-Story Houston Multifamily Tower,Houston / Texas,Unknown,Fairfield Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-05,20260705-000252-290c6e5e,HCW-20260705-044,PRJ-20260705-0107,JV / Partnership - New York City / New York - Sterling Joint Venture Secures $67M for New Jersey Age-Restricted Multifamily Community 20...,New York City / New York,Unknown,PCCP,Multifamily,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
