run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-036,DFP-4189B27897,2,Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,Dwight Capital Closes Two Corpus Christi Loans Totaling $96M,62,58,1,1,0,0,Yes,Refinancing Gap,,Texas,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-049,DFP-104DEA9F4A,2,Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,Obra Supplies $31M Refi on Arizona Northrop Grumman-Leased Office Property,59,54,1,1,0,0,Yes,Refinancing Gap,,Phoenix / Arizona,General Residential
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-001,DFP-BB73BB97D4,1,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Yorba Linda Parking Lot Sells for Townhome Redevelopment,91,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-004,DFP-C9AF8EBD2C,1,Northmarq Secures Fannie Mae DUS Financing for National City Apartments,Northmarq Secures Fannie Mae DUS Financing for National City Apartments,89,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-002,DFP-B933C89C02,1,Inland Real Estate Group Offloads Lakewood Apartment Community for $71.5M,Inland Real Estate Group Offloads Lakewood Apartment Community for $71.5M,87,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-012,DFP-5508FCE9F0,1,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,Former Bank Branch Positioned as Development Opportunity in Garden Grove Sale,87,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,General Residential
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-005,DFP-6C2F8FC137,1,CBRE Arranges $24M Sale of 87-Unit Apartment Property in Seattle,CBRE Arranges $24M Sale of 87-Unit Apartment Property in Seattle,86,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Seattle,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-006,DFP-90985C0644,1,New details for plans to convert L.A. World Trade center into affordable housing,New details for plans to convert L.A. World Trade center into affordable housing,86,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-016,DFP-75D0408706,1,"Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA","Kennedy Wilson, Jamison Partner to Deliver 4,000 Affordable Units Across LA",83,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-019,DFP-FE5452E7B0,1,Sterling Joint Venture Secures $67M for New Jersey Age-Restricted Multifamily Community 20 Minutes from Manhattan,Sterling Joint Venture Secures $67M for New Jersey Age-Restricted Multifamily Community 20 Minutes from Manhattan,80,0,1,0,0,0,No,JV / Partnership Gap,,New York City / New York,Multifamily
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-041,DFP-7E53B37DC9,1,"Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push","Kennedy Wilson, Jamison To Convert LA World Trade Center In 4,000-Unit Affordable Housing Push",79,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Los Angeles / California,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-017,DFP-EF4887D353,1,Gantry Arranges $32.5M Permanent Loan for Kansas City Multifamily Property,Gantry Arranges $32.5M Permanent Loan for Kansas City Multifamily Property,77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Other / Unknown,Multifamily
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-025,DFP-F1A9F76603,1,JPI Moving Forward on $113M McKinney Apartment Venture,JPI Moving Forward on $113M McKinney Apartment Venture,75,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Dallas / Texas,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-030,DFP-4D0058AABC,1,Pembroke Pines Rental Asset Trades for $80.5M,Pembroke Pines Rental Asset Trades for $80.5M,74,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-026,DFP-57DB0FC8DC,1,Alliance Sells Phoenix Apartments for $81.4M,Alliance Sells Phoenix Apartments for $81.4M,74,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-029,DFP-A491147BC8,1,Fairfield Completes 14-Story Houston Multifamily Tower,Fairfield Completes 14-Story Houston Multifamily Tower,74,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Houston / Texas,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-032,DFP-F956553AEB,1,JPI to Start Work on $90M Austin Apartment Project,JPI to Start Work on $90M Austin Apartment Project,73,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Dallas / Texas,Mixed-Use Residential
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-038,DFP-83858120D6,1,JPI Closes 9.32-Acre Development Site in Austin Plans 342-Unit Class A Multifamily Community in Pearson Ranch Mixed-Use Community,JPI Closes 9.32-Acre Development Site in Austin Plans 342-Unit Class A Multifamily Community in Pearson Ranch Mixed-Use Community,72,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Dallas / Texas,Mixed-Use Residential
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-028,DFP-90067993A0,1,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,Affordable housing commences work at 825 Hyperion Ave. in Silver Lake,64,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-014,DFP-FCF9676ECA,1,Developer Begins Work on 476-Unit Delray Beach Rental Community,Developer Begins Work on 476-Unit Delray Beach Rental Community,63,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-027,DFP-94BC2F861A,1,L.A. City Council approves $2-billion Fourth & Central development,L.A. City Council approves $2-billion Fourth & Central development,61,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-020,DFP-0B5A6FA875,1,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,62 apartments underway at 11103 Hartsook Ave. in North Hollywood,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-021,DFP-A9189BC19B,1,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,Affordable housing takes shape at 1734 S. Barrington Ave. in Sawtelle,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-022,DFP-E915F015CA,1,City Council upholds approval of mixed-use project at 1410 Main St. in Venice,City Council upholds approval of mixed-use project at 1410 Main St. in Venice,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-024,DFP-63A63F9F5B,1,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,Developer revises proposal for apartments at 4728 San Fernando Rd. in Glendale,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-035,DFP-69631B2324,1,"Redwood West, Panattoni Team to Acquire Long Beach’s The Pike","Redwood West, Panattoni Team to Acquire Long Beach’s The Pike",59,0,1,0,0,0,No,JV / Partnership Gap,,Los Angeles / California,General Residential
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-023,DFP-27719D9DD3,1,Developer Buys Land Near Charlotte Transit Station for Development of Multifamily Mixed-Use Apartments,Developer Buys Land Near Charlotte Transit Station for Development of Multifamily Mixed-Use Apartments,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Sun Belt,Mixed-Use Residential
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-033,DFP-A294557082,1,"Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn","Revised Plan for Pacific Park Would Bring 5,600 Apartments to Downtown Brooklyn",59,0,1,0,0,0,No,Land / Pipeline Opportunity,,New York City / New York,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-039,DFP-D6DFEEF551,1,"SB 79 takes effect, Measure ULA to remain, and more","SB 79 takes effect, Measure ULA to remain, and more",59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Santa Monica / California,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-034,DFP-C6CE6DB8CC,1,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,Trinity Acquires 300-Unit Sandy Springs Apartment Complex,58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-044,DFP-3ACCB4F19B,1,C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,58,0,1,0,0,0,No,JV / Partnership Gap,,Riverside / California,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-042,DFP-FD5C3CD3D8,1,"Affordable Housing Approved For 175 Marinwood Avenue, Marin County","Affordable Housing Approved For 175 Marinwood Avenue, Marin County",57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-040,DFP-85247E5D5C,1,"New Building Permits Filed For 4148 24th Street, San Francisco","New Building Permits Filed For 4148 24th Street, San Francisco",57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Mixed-Use Residential
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-048,DFP-C771F888AB,1,Dezer Advancing Plan for 600 N. Miami Apartment Units,Dezer Advancing Plan for 600 N. Miami Apartment Units,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-043,DFP-B7957142CE,1,"Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property in Eugene, Oregon","Landmark Properties, CrossHarbor Capital Break Ground on 272-Unit Student Housing Property in Eugene, Oregon",56,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Student Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-046,DFP-D73975CCDE,1,Madison Capital Launching $60M St. Johns County Multifamily Rental Project,Madison Capital Launching $60M St. Johns County Multifamily Rental Project,56,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Workforce Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-047,DFP-4E3200E6F8,1,Haven Housing Acquires 264-Unit Multifamily Affordable Housing Apartment Community in Austin Texa,Haven Housing Acquires 264-Unit Multifamily Affordable Housing Apartment Community in Austin Texa,55,0,1,0,0,0,No,Acquisition Opportunity,,Austin / Texas,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-053,DFP-C6A3BF1355,1,Miami-Dade County Sells Apartment Site for $10,Miami-Dade County Sells Apartment Site for $10,55,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Miami / Florida,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-051,DFP-559B1A585C,1,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,Affordable housing completed at 3300 Washington Blvd. in Arlington Heights,55,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Affordable Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-045,DFP-5F98FB3565,1,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-052,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-055,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-054,DFP-CC7AC3449E,1,"Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture","Core Spaces Advancing 2,201-Bed Texas A&M Student Housing Venture",54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Texas,Student Housing
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-056,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-057,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-058,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-059,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-060,DFP-7207E69E98,1,Kinect Real Estate Partners Closes $127M Multifamily Fund,Kinect Real Estate Partners Closes $127M Multifamily Fund,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,National,Multifamily
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-061,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,50,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,DCL-20260705-050,DFP-DCAEC9FABE,1,LifeCare Development Enters Tennessee with Blake-Branded Senior Multifamily Community,LifeCare Development Enters Tennessee with Blake-Branded Senior Multifamily Community,48,0,1,0,0,0,No,Land / Pipeline Opportunity,,Tennessee,Senior Housing
