run_date,run_id,run_timestamp,submarket_name,parent_market,article_count,deal_count,entitlement_signal_count,opportunity_count,distress_signal_count,timing_signal_count,dominant_residential_sector,dominant_deal_type,dominant_entitlement_signal,site_strategy_theme,submarket_opportunity_score,submarket_risk_score,execution_complexity_score,woomi_site_strategy_relevance,recommended_submarket_action,key_evidence
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Riverside,Inland Empire,1,1,0,1,0,0,Affordable Housing,JV / Partnership,General Entitlement Signal,General submarket monitoring,55,0,30,High relevance to Woomi site strategy,Monitor only,C&C Development Opens Affordable Housing in Irvine; JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Glendale,Los Angeles,1,1,0,1,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Mixed-use corridor,54,0,30,Strategic watch submarket,Monitor only,General Project Signal - Colorado - Mixed-use building proposed at 305 E. Colorado St. in Glendale; Mixed-use building proposed at 305 E. Colorado St. in Glendale
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Dallas,Texas,1,1,0,1,0,0,Mixed-Use Residential,JV / Partnership,General Entitlement Signal,General submarket monitoring,51,0,20,Strategic watch submarket,Track local GP / sponsor activity,JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower; JV / Partnership - Dallas / Texas - JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,California,National / Other,0,6,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,48,0,20,Strategic watch submarket,Track local GP / sponsor activity,"Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal; Acquisition - California - Original Developer Trades Castro Valley Multifamily Duo; Acquisition - California - TCC Properties Sells 101-Unit Seniors Housing Property in Willits, California; Disposition / Exit - California - Marcus & Millichap Closes NorCal Seniors Housing Sale; Disposition / Exit - California - Marcus & Millichap Palo Alto Office Brokers Value-Add Sale of Multifamily Property"
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Brooklyn,New York,1,1,0,1,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,General submarket monitoring,44,0,20,General monitoring,Monitor only,"Carlyle Group, Haussmann Submit Plans for 99 Units at Brooklyn’s 566 Grand Avenue; General Project Signal - New York City / New York - Carlyle Group, Haussmann Submit Plans for 99 Units at Brooklyn’s 566 Grand Avenue"
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Houston,Texas,1,1,0,1,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,43,0,20,General monitoring,Track local GP / sponsor activity,General Project Signal - Houston / Texas - Systima Closes $153M Tax-Exempt CMBS Affordable Housing Deal; Systima Closes $153M Tax-Exempt CMBS Affordable Housing Deal
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Hollywood,Los Angeles,1,1,0,0,0,0,General Residential,Disposition / Exit,General Entitlement Signal,General submarket monitoring,20,0,30,Low relevance,Monitor only,Disposition / Exit - Los Angeles / California - Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome; Sony Pictures and Alamo Drafthouse to revive Hollywood's iconic Cinerama Dome
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Costa Mesa,Orange County,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Track local GP / sponsor activity,Marcus & Millichap Facilitate Sale of a 41-Unit Orange County Multifamily Property
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Wilshire,Los Angeles,1,0,0,0,0,0,Apartment,General Project Signal,General Entitlement Signal,General submarket monitoring,12,0,30,Low relevance,Monitor only,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,"Arlington, Virginia",National / Other,0,1,0,0,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,Mixed-use corridor,8,0,20,Low relevance,Monitor only,"General Project Signal - Virginia - Monday Properties Receives Approval for Mixed-Use Development in Arlington, Virginia"
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Beverly Hills,National / Other,0,1,0,0,0,0,Apartment,Entitlement / Permitting,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Entitlement / Permitting - Beverly Hills / California - Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Los Angeles / California,National / Other,0,1,0,0,0,0,Affordable Housing,General Project Signal,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,General Project Signal - Los Angeles / California - More affordable housing underway at 21300 W. Oxnard St. in Warner Center
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,San Diego,National / Other,0,1,0,0,0,0,Apartment,Refinancing,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Refinancing - California - Lightstone Capital Refis San Diego Apartments With $34M Loan
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Seattle,Seattle,1,1,0,0,0,0,Mixed-Use Residential,Disposition / Exit,General Entitlement Signal,Mixed-use corridor,8,0,20,Low relevance,Monitor only,Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Mixed-Use Apartments in WA; Kidder Mathews Arranges Sale of Mixed-Use Apartments in WA
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Texas,National / Other,0,1,0,0,0,0,Senior Housing,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Track local GP / sponsor activity,"Acquisition - Texas - Protective Live, Berkadia Provide $50M for Two Senior Living Facilities"
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Washington Dc,National / Other,0,1,0,0,0,0,Apartment,Acquisition,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,Acquisition - Washington DC - Clear Investment Group Acquires 300-Unit DC Multifamily Property
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,West Palm Beach / Florida,National / Other,0,1,0,0,0,0,Multifamily,JV / Partnership,General Entitlement Signal,General submarket monitoring,8,0,20,Low relevance,Monitor only,JV / Partnership - West Palm Beach / Florida - West Palm Beach Multifamily Property Converted From Condos Sells for $91M
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,Fort Worth,Texas,1,0,0,0,0,0,Mixed-Use Residential,General Project Signal,General Entitlement Signal,General submarket monitoring,0,0,20,Low relevance,Track local GP / sponsor activity,JLL Nabs Listing for 345-Unit Uptown Dallas Apartment Tower
