run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-027,DFP-60C16F9A4E,1,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,Beverly Hills upholds approval of Builder's Remedy project at 232 S. Tower Dr.,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Beverly Hills / California,Apartment
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-028,DFP-E71673DEAB,1,City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,City Planning Commission signs off on mixed-use project at 2800 W. Jefferson Blvd.,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-035,DFP-A81C44128A,1,"Graffiti tower cleanup begins, Homeless population grows, and more","Graffiti tower cleanup begins, Homeless population grows, and more",60,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,Santa Monica / California,Multifamily
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-037,DFP-F2EF6CDB10,1,Logos Faith Development Sets 15 Groundbreakings Over the Next Three Years,Logos Faith Development Sets 15 Groundbreakings Over the Next Three Years,59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-039,DFP-ED8D086C23,1,More affordable housing underway at 21300 W. Oxnard St. in Warner Center,More affordable housing underway at 21300 W. Oxnard St. in Warner Center,59,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-032,DFP-CE1975E79C,1,"Carlyle Group, Haussmann Submit Plans for 99 Units at Brooklyn’s 566 Grand Avenue","Carlyle Group, Haussmann Submit Plans for 99 Units at Brooklyn’s 566 Grand Avenue",59,0,1,0,0,0,No,Land / Pipeline Opportunity,,New York City / New York,Mixed-Use Residential
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-043,DFP-3ACCB4F19B,1,C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,58,0,1,0,0,0,No,JV / Partnership Gap,,Riverside / California,Affordable Housing
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-042,DFP-C2B2A108EA,1,Lion Real Estate Picks Up Atlanta Apartments for $51M,Lion Real Estate Picks Up Atlanta Apartments for $51M,57,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-040,DFP-3AA3DCF928,1,Systima Closes $153M Tax-Exempt CMBS Affordable Housing Deal,Systima Closes $153M Tax-Exempt CMBS Affordable Housing Deal,57,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Houston / Texas,Affordable Housing
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-044,DFP-8276543F02,1,Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,Workforce housing for Metro employees could rise at 4421 S. Crenshaw Blvd.,57,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Workforce Housing
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-049,DFP-DB73D96CFC,1,West Palm Beach Eyeing Waterfront Rezoning Moratorium,West Palm Beach Eyeing Waterfront Rezoning Moratorium,57,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Miami / Florida,Apartment
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-047,DFP-43ADE7AD43,1,Housing Development in North Lawndale Breaks Ground,Housing Development in North Lawndale Breaks Ground,57,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-045,DFP-5F98FB3565,1,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-048,DFP-B24A7CFB59,1,Clear Investment Group Acquires 300-Unit DC Multifamily Property,Clear Investment Group Acquires 300-Unit DC Multifamily Property,55,0,1,0,0,0,No,Acquisition Opportunity,,Washington DC,Apartment
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-051,DFP-DDD2F15411,1,Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence in Affordable Housing Development,Logos Faith Development Has Signed Long-Term Headquarters Lease Cementing Their Presence in Affordable Housing Development,55,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-052,DFP-F732B4D791,1,Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los Angeles California,Logos Faith Development Secures Central Location to HQ Affordable Housing Presence in Los Angeles California,55,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-050,DFP-1DE1CDD030,1,"No, the Pfizer Near-Disaster Won’t Slow New York’s Conversion Wave","No, the Pfizer Near-Disaster Won’t Slow New York’s Conversion Wave",55,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York City / New York,Office-to-Residential Conversion
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-041,DFP-C02BBCA1A7,1,West Palm Beach Multifamily Property Converted From Condos Sells for $91M,West Palm Beach Multifamily Property Converted From Condos Sells for $91M,54,0,1,0,0,0,No,JV / Partnership Gap,,West Palm Beach / Florida,Multifamily
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-055,DFP-558F38E1D1,1,Permits Filed for Affordable Housing at 430 Broadway in Oakland,Permits Filed for Affordable Housing at 430 Broadway in Oakland,54,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Affordable Housing
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-053,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-054,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-046,DFP-90AEB773AF,1,"Monday Properties Receives Approval for Mixed-Use Development in Arlington, Virginia","Monday Properties Receives Approval for Mixed-Use Development in Arlington, Virginia",54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Virginia,Mixed-Use Residential
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-056,DFP-54AFB6B57E,1,"Signal Hill plans new zoning rules for ""oil patch"" district","Signal Hill plans new zoning rules for ""oil patch"" district",53,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Multifamily
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-038,DFP-81F6DCC3C8,1,Mixed-use building proposed at 305 E. Colorado St. in Glendale,Mixed-use building proposed at 305 E. Colorado St. in Glendale,53,0,1,0,0,0,No,Land / Pipeline Opportunity,,Colorado,Mixed-Use Residential
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-063,DFP-E65338E508,1,"Preliminary Plans For 340 Palo Alto Avenue, Palo Alto","Preliminary Plans For 340 Palo Alto Avenue, Palo Alto",52,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Apartment
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-059,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-060,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-061,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-062,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-27,20260727-000045-568389d6,2026-07-27 00:00:45,DCL-20260727-064,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
