run_date,run_id,canonical_project_id,canonical_project_name,market,submarket,residential_sector,gp_or_developer,first_seen_date,last_seen_date,observation_count,source_count,lifecycle_stage_history,latest_lifecycle_stage,highest_opportunity_score,highest_risk_score,entitlement_signal_count,timing_signal_count,financing_signal_count,distress_signal_count,relationship_edge_count,progression_status,stall_risk_label,persistent_asset_score,woomi_asset_watch_priority,recommended_asset_memory_follow_up
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0065,General Project Signal - Dallas / Texas - StreetLights Residential Completes 134-Unit Apartment Building in Houston,Unknown,Dallas,Apartment,Unknown,2026-07-13,2026-07-13,6,3,Delivery / Opening; Unknown Stage,Delivery / Opening,84,34,0,0,0,0,0,Newly Detected,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0048,"Acquisition - Atlanta / Georgia - Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Deve...",Unknown,Atlanta,Affordable Housing,Unknown,2026-07-13,2026-07-13,12,3,Site Acquisition / Site Control; Site Acquisition / Site Control; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,85,32,0,0,0,0,0,Unknown,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0086,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,California,Los Angeles,General Residential,Marcus & Millichap,2026-07-13,2026-07-13,6,6,Unknown Stage,Unknown Stage,74,30,0,0,0,0,0,Unknown,Low Stall Risk,82,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0149,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",Unknown,San Francisco,Apartment,Unknown,2026-07-13,2026-07-13,5,3,Unknown Stage; Unknown Stage,Unknown Stage,75,34,5,0,0,0,0,Unknown,Low Stall Risk,80,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0109,Refinancing - New York - JLL Secures $332M Refinancing for Chicago’s Tallest All-Rental Multifamily Tower,New York,New York,Multifamily,JLL,2026-07-13,2026-07-13,12,8,Refinancing / Recapitalization; Refinancing / Recapitalization,Refinancing / Recapitalization,88,49,0,0,12,1,3,Newly Detected,Low Stall Risk,79,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0113,JV / Partnership - Other / Unknown - CBRE Brokers $6.3M Sale of Multifamily Redevelopment Site in Chicago’s Wrigleyville,Unknown,Unknown,Apartment,CBRE,2026-07-13,2026-07-13,10,8,Entitlement Under Review,Entitlement Under Review,98,18,1,0,0,0,2,Newly Detected,No Clear Stall Risk,77,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0084,Construction Financing - Other / Unknown - Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landi...,Unknown,Unknown,Apartment,Freddie Mac,2026-07-13,2026-07-13,3,3,,Unknown Stage,99,39,0,3,1,0,0,Newly Detected,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0091,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles / California,Los Angeles,Affordable Housing,Unknown,2026-07-13,2026-07-13,20,5,Building Permit / Construction Permit; Site Acquisition / Site Control; Entitlement Under Review; Unknown Stage,Building Permit / Construction Permit,52,38,20,0,0,0,0,Newly Detected,Low Stall Risk,76,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0125,General Project Signal - Other / Unknown - Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansa...,Unknown,Unknown,Affordable Housing,Merchants Capital,2026-07-13,2026-07-13,6,5,,Unknown Stage,86,26,0,0,3,0,2,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0166,General Project Signal - Texas - Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,Texas,Texas,Multifamily,Benefit Street Partners,2026-07-13,2026-07-13,9,7,Unknown Stage,Unknown Stage,86,26,0,0,0,0,3,Newly Detected,Low Stall Risk,75,Priority Asset Watch,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0135,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,Sun Belt,Raleigh,Apartment,IPA,2026-07-13,2026-07-13,5,5,Site Acquisition / Site Control,Site Acquisition / Site Control,89,13,0,0,0,0,0,Newly Detected,No Clear Stall Risk,74,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0164,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Apartment,Unknown,2026-07-13,2026-07-13,6,3,Unknown Stage; Refinancing / Recapitalization,Unknown Stage,78,53,0,6,3,0,0,Persistent Same Stage,Medium Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0160,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Unknown,South Florida,Mixed-Use Residential,JLL,2026-07-13,2026-07-13,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,88,49,0,4,4,0,0,Persistent Same Stage,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0093,Office-to-Residential Conversion - New York City / New York - Apollo Provides $71M Loan for Tribeca Luxury Condo Conversion,Unknown,Manhattan,General Residential,JLL,2026-07-13,2026-07-13,9,5,Site Acquisition / Site Control; Unknown Stage; Unknown Stage,Site Acquisition / Site Control,78,33,1,0,7,0,0,Newly Detected,Low Stall Risk,73,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0046,"Acquisition - Atlanta / Georgia - Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Deve...",Atlanta / Georgia,Atlanta,Apartment,Unknown,2026-07-13,2026-07-13,6,3,Site Acquisition / Site Control,Site Acquisition / Site Control,47,37,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0145,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",San Francisco / California,Unknown,Affordable Housing,Unknown,2026-07-13,2026-07-13,8,4,Site Acquisition / Site Control; Unknown Stage,Site Acquisition / Site Control,40,36,8,0,0,0,0,Persistent Same Stage,Low Stall Risk,72,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0111,Refinancing - Northern Virginia / Virginia - Newmark Refis Multifamily Portfolio With $163M Fannie Mae Loan,Unknown,Northern Virginia,Multifamily,Fannie Mae,2026-07-13,2026-07-13,4,4,Refinancing / Recapitalization,Refinancing / Recapitalization,81,45,0,0,4,0,0,Newly Detected,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0153,"Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Unknown,Santa Monica,Affordable Housing,Unknown,2026-07-13,2026-07-13,3,3,Unknown Stage,Unknown Stage,84,34,0,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0092,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Other / Unknown,Los Angeles,Apartment,Unknown,2026-07-13,2026-07-13,38,7,Unknown Stage,Unknown Stage,35,29,38,0,0,0,0,Unknown,Low Stall Risk,70,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0103,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Apartment,Unknown,2026-07-13,2026-07-13,7,5,Vertical Construction,Vertical Construction,69,27,0,7,5,1,0,Persistent Same Stage,Low Stall Risk,70,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0067,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,California,L.A.,Mixed-Use Residential,Unknown,2026-07-13,2026-07-13,3,3,Unknown Stage,Unknown Stage,76,40,3,0,0,0,0,Unknown,Low Stall Risk,69,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0175,Development Start - Virginia - Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifa...,Virginia,Unknown,Multifamily,Unknown,2026-07-13,2026-07-13,5,5,Unknown Stage,Unknown Stage,41,14,0,0,0,0,0,Newly Detected,Unknown,69,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0104,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,Unknown,Miami,General Residential,AvalonBay,2026-07-13,2026-07-13,4,4,Site Acquisition / Site Control,Site Acquisition / Site Control,80,36,0,0,0,0,0,Persistent Same Stage,Low Stall Risk,68,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0176,Disposition / Exit - Washington DC - Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,Washington DC,Unknown,Apartment,Berkadia,2026-07-13,2026-07-13,10,7,Delivery / Opening,Delivery / Opening,66,18,0,0,0,0,4,Newly Detected,No Clear Stall Risk,68,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0144,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,San Francisco / California,Unknown,Apartment,Marcus & Millichap,2026-07-13,2026-07-13,7,5,Unknown Stage,Unknown Stage,36,12,0,0,0,0,3,Newly Detected,Unknown,68,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0134,BTR / Build-to-Rent - Phoenix / Arizona - Cavan Spins Off Phoenix BTR Community for $112.5M,Unknown,Phoenix,BTR / Single-Family Rental,Unknown,2026-07-13,2026-07-13,6,3,Unknown Stage; Unknown Stage,Unknown Stage,66,34,0,0,0,0,0,Unknown,Low Stall Risk,67,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0170,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Affordable Housing,Unknown,2026-07-13,2026-07-13,22,2,Vertical Construction; Construction Started; Unknown Stage; Delivery / Opening; Unknown Stage; Unknown Stage; Unknown Stage; Unknown Stage,Vertical Construction,78,30,22,22,0,0,0,Persistent Same Stage,Low Stall Risk,66,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0155,"Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Capitol Hill Mixed-Use Apartment Building for $4,575,000",Seattle,Seattle,Mixed-Use Residential,Unknown,2026-07-13,2026-07-13,5,5,Unknown Stage,Unknown Stage,55,30,0,0,0,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0174,Development Start - Virginia - Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifa...,Unknown,Virginia,Multifamily,Unknown,2026-07-13,2026-07-13,3,3,Unknown Stage,Unknown Stage,73,28,0,0,0,0,0,Newly Detected,Low Stall Risk,66,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0018,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,San Jose,Apartment,Holland Partner Group,2026-07-13,2026-07-13,2,2,,Unknown Stage,100,32,0,0,0,0,0,Newly Detected,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0161,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Apartment,Waterton,2026-07-13,2026-07-13,4,4,Unknown Stage,Unknown Stage,71,30,0,0,0,0,0,Unknown,Low Stall Risk,65,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0171,Disposition / Exit - Washington DC - Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,Unknown,Virginia,Apartment,Berkadia,2026-07-13,2026-07-13,4,4,Delivery / Opening,Delivery / Opening,77,18,0,0,0,0,0,Newly Detected,No Clear Stall Risk,65,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0059,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Other / Unknown,Culver City,Affordable Housing,Unknown,2026-07-13,2026-07-13,3,3,Vertical Construction,Vertical Construction,70,11,0,0,0,0,0,Persistent Same Stage,No Clear Stall Risk,63,Strategic Asset Watch,"Benchmark construction, delivery, lease-up, and operating assumptions"
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0058,Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Multifamily Development in F...,Unknown,Colorado,Apartment,Unknown,2026-07-13,2026-07-13,3,3,Refinancing / Recapitalization,Refinancing / Recapitalization,70,52,0,3,3,0,0,Newly Detected,Medium Stall Risk,59,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0138,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Riverside,Affordable Housing,Unknown,2026-07-13,2026-07-13,3,3,Unknown Stage,Unknown Stage,44,30,0,0,0,0,0,Unknown,Low Stall Risk,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0021,Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,San Francisco / California,Unknown,Apartment,Marcus & Millichap,2026-07-13,2026-07-13,2,2,,Unknown Stage,80,24,0,0,0,0,0,Newly Detected,Unknown,58,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0127,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Unknown,Unknown,Apartment,Unknown,2026-07-13,2026-07-13,10,1,,Unknown Stage,60,32,0,10,0,0,0,Newly Detected,Low Stall Risk,57,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0033,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Other / Unknown,Culver City,Affordable Housing,Unknown,2026-07-13,2026-07-13,2,2,,Unknown Stage,74,26,0,0,0,0,0,Newly Detected,Low Stall Risk,56,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0150,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,San Jose,Apartment,Holland Partner Group,2026-07-13,2026-07-13,3,3,Unknown Stage,Unknown Stage,45,13,0,0,0,0,0,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0100,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,Unknown,Apartment,IPA,2026-07-13,2026-07-13,6,4,,Unknown Stage,0,0,0,6,0,1,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0122,Construction Financing - Other / Unknown - Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landi...,Other / Unknown,Unknown,Apartment,Freddie Mac,2026-07-13,2026-07-13,6,5,,Unknown Stage,0,0,0,6,3,1,2,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0051,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,Unknown,Apartment,Holland Partner Group,2026-07-13,2026-07-13,6,4,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0097,Refinancing - Miami / Florida - JPMorgan Funnels $205M to Refi Blackstone’s East Hotel in Miami,Miami / Florida,Unknown,Apartment,Blackstone,2026-07-13,2026-07-13,8,4,,Unknown Stage,0,0,0,0,4,1,5,Newly Detected,Unknown,55,Strategic Asset Watch,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0132,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Apartment,Alliance Residential,2026-07-13,2026-07-13,4,4,Unknown Stage,Unknown Stage,36,29,0,0,0,0,0,Unknown,Low Stall Risk,54,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0095,Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Unknown,Manhattan,Office-to-Residential Conversion,Unknown,2026-07-13,2026-07-13,3,3,Unknown Stage,Unknown Stage,57,41,0,0,0,0,0,Unknown,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0005,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,California,Los Angeles,Affordable Housing,Unknown,2026-07-13,2026-07-13,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0002,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,California,Los Angeles,Affordable Housing,Unknown,2026-07-13,2026-07-13,1,1,,Unknown Stage,94,34,1,0,0,0,0,Newly Detected,Low Stall Risk,53,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0142,"Acquisition - San Francisco / California - Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",San Francisco / California,Unknown,General Residential,JLL,2026-07-13,2026-07-13,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0038,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,Mixed-Use Residential,CIM Group,2026-07-13,2026-07-13,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0037,Disposition / Exit - Atlanta / Georgia - Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,Atlanta / Georgia,Unknown,Multifamily,Berkadia,2026-07-13,2026-07-13,6,3,,Unknown Stage,0,0,0,0,0,0,4,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0041,Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,Atlanta / Georgia,Unknown,Apartment,UDR,2026-07-13,2026-07-13,7,3,,Unknown Stage,0,0,0,0,1,0,5,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0075,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles / California,Unknown,General Residential,Marcus & Millichap,2026-07-13,2026-07-13,5,3,,Unknown Stage,0,0,0,0,0,0,3,Newly Detected,Unknown,52,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0027,"JV / Partnership - San Francisco / California - Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",Unknown,San Francisco,Affordable Housing,Unknown,2026-07-13,2026-07-13,1,1,,Unknown Stage,85,29,0,0,0,0,0,Newly Detected,Low Stall Risk,50,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0015,Seven apartments coming to 217 N. Ave. 55 in Highland Park,Los Angeles / California,Los Angeles,Apartment,Unknown,2026-07-13,2026-07-13,1,1,,Unknown Stage,85,26,0,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0028,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles / California,Silver Lake,Affordable Housing,Unknown,2026-07-13,2026-07-13,1,1,,Unknown Stage,85,26,1,0,0,0,0,Newly Detected,Low Stall Risk,49,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0024,"Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",San Francisco / California,Manhattan,General Residential,JLL,2026-07-13,2026-07-13,2,2,,Unknown Stage,55,18,0,0,0,0,0,Newly Detected,Unknown,49,General Asset Monitoring,Monitor for repeated project updates
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0032,MMCC Arranges Financing for Northridge Offices,Los Angeles / California,Unknown,General Residential,Millichap Capital,2026-07-13,2026-07-13,2,2,,Unknown Stage,56,17,0,0,0,0,0,Newly Detected,Unknown,49,General Asset Monitoring,Monitor for repeated project updates
