run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-011,PRJ-20260713-0166,General Project Signal - Texas - Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,Texas,Texas,Benefit Street Partners,Multifamily,Unknown Stage,86,26,89,Strong Institutional Signal,7,9,Institutional capital movement,Priority Asset Watch,Review immediately,"7 source file(s), 9 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-014,PRJ-20260713-0113,JV / Partnership - Other / Unknown - CBRE Brokers $6.3M Sale of Multifamily Redevelopment Site in Chicago’s Wrigleyville,Unknown,Unknown,CBRE,Apartment,Entitlement Under Review,98,18,88,Strong Institutional Signal,8,10,Entitlement progression,Priority Asset Watch,Review immediately,"8 source file(s), 10 observation(s), latest stage Entitlement Under Review, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-012,PRJ-20260713-0159,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Unknown,South Florida,IPA,Apartment,Unknown Stage,96,46,88,Strong Institutional Signal,5,5,Construction start pipeline,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-013,PRJ-20260713-0043,Disposition / Exit - Atlanta / Georgia - Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,Unknown,Atlanta,Berkadia,Multifamily,Unknown Stage,90,26,88,Strong Institutional Signal,5,5,LA urban infill opportunity,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-015,PRJ-20260713-0135,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,Sun Belt,Raleigh,IPA,Apartment,Site Acquisition / Site Control,89,13,88,Strong Institutional Signal,5,5,Institutional capital movement,Strategic Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-016,PRJ-20260713-0111,Refinancing - Northern Virginia / Virginia - Newmark Refis Multifamily Portfolio With $163M Fannie Mae Loan,Unknown,Northern Virginia,Fannie Mae,Multifamily,Refinancing / Recapitalization,81,45,88,Strong Institutional Signal,4,4,Refinancing opportunity,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Refinancing / Recapitalization, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-017,PRJ-20260713-0086,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,California,Los Angeles,Marcus & Millichap,General Residential,Unknown Stage,74,30,87,Strong Institutional Signal,6,6,LA urban infill opportunity,Priority Asset Watch,Review immediately,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-018,PRJ-20260713-0146,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,Unknown,San Francisco,Marcus & Millichap,Apartment,Unknown Stage,83,24,85,Strong Institutional Signal,5,5,Institutional capital movement,Priority Asset Watch,Review immediately,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-020,PRJ-20260713-0171,Disposition / Exit - Washington DC - Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,Unknown,Virginia,Berkadia,Apartment,Delivery / Opening,77,18,85,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-019,PRJ-20260713-0176,Disposition / Exit - Washington DC - Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,Washington DC,Unknown,Berkadia,Apartment,Delivery / Opening,66,18,85,Strong Institutional Signal,7,10,Institutional capital movement,Strategic Asset Watch,Review immediately,"7 source file(s), 10 observation(s), latest stage Delivery / Opening, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-022,PRJ-20260713-0125,General Project Signal - Other / Unknown - Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansa...,Unknown,Unknown,Merchants Capital,Affordable Housing,Unknown Stage,86,26,84,Institutional Watch,5,6,Institutional capital movement,Priority Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-021,PRJ-20260713-0091,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Building Permit / Construction Permit,52,38,84,Institutional Watch,5,20,Entitlement progression,Priority Asset Watch,Track entitlement progression,"5 source file(s), 20 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-023,PRJ-20260713-0046,"Acquisition - Atlanta / Georgia - Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Deve...",Atlanta / Georgia,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,47,37,83,Institutional Watch,3,6,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-024,PRJ-20260713-0089,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,California,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,94,34,82,Institutional Watch,3,10,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 10 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-026,PRJ-20260713-0161,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Waterton,Apartment,Unknown Stage,71,30,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-025,PRJ-20260713-0144,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,San Francisco / California,Unknown,Marcus & Millichap,Apartment,Unknown Stage,36,12,82,Institutional Watch,5,7,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-027,PRJ-20260713-0048,"Acquisition - Atlanta / Georgia - Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Deve...",Unknown,Atlanta,Unknown,Affordable Housing,Site Acquisition / Site Control,85,32,81,Institutional Watch,3,12,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 12 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-028,PRJ-20260713-0155,"Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Capitol Hill Mixed-Use Apartment Building for $4,575,000",Seattle,Seattle,Unknown,Mixed-Use Residential,Unknown Stage,55,30,81,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-029,PRJ-20260713-0065,General Project Signal - Dallas / Texas - StreetLights Residential Completes 134-Unit Apartment Building in Houston,Unknown,Dallas,Unknown,Apartment,Delivery / Opening,84,34,80,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Delivery / Opening, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-031,PRJ-20260713-0132,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Alliance Residential,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-030,PRJ-20260713-0051,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,Unknown,Holland Partner Group,Apartment,Unknown Stage,0,0,80,Institutional Watch,4,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-033,PRJ-20260713-0100,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,Unknown,IPA,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-032,PRJ-20260713-0097,Refinancing - Miami / Florida - JPMorgan Funnels $205M to Refi Blackstone’s East Hotel in Miami,Miami / Florida,Unknown,Blackstone,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,8,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-035,PRJ-20260713-0101,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Miami / Florida,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-034,PRJ-20260713-0122,Construction Financing - Other / Unknown - Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landi...,Other / Unknown,Unknown,Freddie Mac,Apartment,Unknown Stage,0,0,76,Institutional Watch,5,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-037,PRJ-20260713-0096,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,Miami / Florida,Unknown,AvalonBay,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,3,14,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-038,PRJ-20260713-0105,Office-to-Residential Conversion - New York City / New York - Apollo Provides $71M Loan for Tribeca Luxury Condo Conversion,New York City / New York,Unknown,JLL,General Residential,Unknown Stage,0,0,76,Institutional Watch,3,12,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"3 source file(s), 12 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-036,PRJ-20260713-0110,Refinancing - Northern Virginia / Virginia - Newmark Refis Multifamily Portfolio With $163M Fannie Mae Loan,Northern Virginia / Virginia,Unknown,Fannie Mae,Multifamily,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-039,PRJ-20260713-0084,Construction Financing - Other / Unknown - Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landi...,Unknown,Unknown,Freddie Mac,Apartment,Unknown Stage,99,39,75,Institutional Watch,3,3,Construction start pipeline,Priority Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-040,PRJ-20260713-0041,Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,Atlanta / Georgia,Unknown,UDR,Apartment,Unknown Stage,0,0,75,Institutional Watch,3,7,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-042,PRJ-20260713-0134,BTR / Build-to-Rent - Phoenix / Arizona - Cavan Spins Off Phoenix BTR Community for $112.5M,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,Unknown Stage,66,34,74,Institutional Watch,3,6,BTR expansion,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-041,PRJ-20260713-0092,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,35,29,74,Institutional Watch,7,38,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"7 source file(s), 38 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-043,PRJ-20260713-0142,"Acquisition - San Francisco / California - Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",San Francisco / California,Unknown,JLL,General Residential,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-044,PRJ-20260713-0037,Disposition / Exit - Atlanta / Georgia - Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,Atlanta / Georgia,Unknown,Berkadia,Multifamily,Unknown Stage,0,0,74,Institutional Watch,3,6,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-045,PRJ-20260713-0164,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Unknown,Apartment,Unknown Stage,78,53,73,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-046,PRJ-20260713-0103,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Unknown,Apartment,Vertical Construction,69,27,73,Institutional Watch,5,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 7 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-049,PRJ-20260713-0150,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,San Jose,Holland Partner Group,Apartment,Unknown Stage,45,13,72,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-047,PRJ-20260713-0038,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-048,PRJ-20260713-0075,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,Los Angeles / California,Unknown,Marcus & Millichap,General Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-050,PRJ-20260713-0149,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",Unknown,San Francisco,Unknown,Apartment,Unknown Stage,75,34,71,Institutional Watch,3,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-051,PRJ-20260713-0059,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Other / Unknown,Culver City,Unknown,Affordable Housing,Vertical Construction,70,11,71,Institutional Watch,3,3,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"3 source file(s), 3 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-052,PRJ-20260713-0145,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",San Francisco / California,Unknown,Unknown,Affordable Housing,Site Acquisition / Site Control,40,36,70,Institutional Watch,4,8,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-053,PRJ-20260713-0102,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-054,PRJ-20260713-0128,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-13,20260713-235520-9dd8478a,HCW-20260713-055,PRJ-20260713-0165,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,Sun Belt,Unknown,IPA,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
