run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-07-13,20260713-235520-9dd8478a,Capital Flow,Alliance Residential,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Stable,,Stable capital pattern,capital_flow_report.md
2026-07-13,20260713-235520-9dd8478a,Capital Flow,Arizona,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-07-13,20260713-235520-9dd8478a,Capital Flow,Atlanta / Georgia,Other / Unknown,Student Housing,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-07-13,20260713-235520-9dd8478a,Capital Flow,Atlanta / Georgia,Other / Unknown,BTR / Single-Family Rental,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-07-13,20260713-235520-9dd8478a,Capital Flow,Atlanta / Georgia,Other / Unknown,Mixed-Use Residential,Unknown,100,No Clear Stress,Increasing,,Capital concentration increasing,capital_flow_report.md
2026-07-13,20260713-235520-9dd8478a,Capital Flow,Atlanta / Georgia,Other / Unknown,Affordable Housing,Unknown,100,No Clear Stress,Increasing,,Capital concentration increasing,capital_flow_report.md
2026-07-13,20260713-235520-9dd8478a,Capital Flow,Atlanta / Georgia,Other / Unknown,Apartment,Unknown,100,Refinancing Stress Watch,Increasing,,Capital concentration increasing,capital_flow_report.md
2026-07-13,20260713-235520-9dd8478a,Capital Flow,Austin / Texas,Other / Unknown,Apartment,Unknown,100,No Clear Stress,Fading,,Capital flow fading,capital_flow_report.md
2026-07-13,20260713-235520-9dd8478a,Capital Flow,Berkadia,Other / Unknown,Apartment,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-07-13,20260713-235520-9dd8478a,Capital Flow,Berkadia,Other / Unknown,Apartment,Unknown,100,Refinancing Stress Watch,Fading,,Capital flow fading,capital_flow_report.md
2026-07-13,20260713-235520-9dd8478a,High Confidence Signals,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,California,Apartment,Dwight Mortgage Trust,97,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,High Confidence Signals,Refinancing - Miami / Florida - JPMorgan Funnels $205M to Refi Blackstone’s East Hotel in Miami,Unknown,Apartment,Blackstone,93,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,High Confidence Signals,"Acquisition - San Francisco / California - Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",Unknown,Multifamily,JLL,93,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,High Confidence Signals,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Unknown,Mixed-Use Residential,JLL,92,Strategic Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,High Confidence Signals,Refinancing - New York - JLL Secures $332M Refinancing for Chicago’s Tallest All-Rental Multifamily Tower,New York,Multifamily,JLL,92,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Opportunities,Construction Financing Gap,California,Apartment,Dwight Mortgage Trust,92,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-13,20260713-235520-9dd8478a,High Confidence Signals,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",Unknown,Mixed-Use Residential,AvalonBay,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,High Confidence Signals,Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,Unknown,Apartment,UDR,91,Priority Asset Watch,Unknown Stage,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,High Confidence Signals,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Mixed-Use Residential,CIM Group,91,Priority Asset Watch,Construction Ready,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,High Confidence Signals,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,Unknown,General Residential,AvalonBay,91,Strategic Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,High Confidence Signals,Office-to-Residential Conversion - New York City / New York - Apollo Provides $71M Loan for Tribeca Luxury Condo Conversion,Unknown,General Residential,JLL,91,Strategic Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-07-13,20260713-235520-9dd8478a,Opportunities,Refinancing Gap,Miami / Florida,Apartment,Blackstone,89,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-13,20260713-235520-9dd8478a,Opportunities,Refinancing Gap,New York,Multifamily,JLL,89,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-13,20260713-235520-9dd8478a,Opportunities,Construction Financing Gap,Miami / Florida,Mixed-Use Residential,JLL,88,Immediate Opportunity Watch,Construction Financing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-13,20260713-235520-9dd8478a,Opportunities,Acquisition Opportunity,New York City / New York,Multifamily,JLL,86,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-13,20260713-235520-9dd8478a,Opportunities,JV / Partnership Gap,Other / Unknown,Apartment,CBRE,86,Immediate Opportunity Watch,JV / Partnership Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-13,20260713-235520-9dd8478a,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Holland Partner Group,86,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-13,20260713-235520-9dd8478a,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-07-13,20260713-235520-9dd8478a,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,86,Production Source,Working,,Working,source_activation_report.md
2026-07-13,20260713-235520-9dd8478a,Opportunities,Acquisition Opportunity,Miami / Florida,Mixed-Use Residential,AvalonBay,85,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-13,20260713-235520-9dd8478a,Opportunities,Office-to-Residential Conversion Opportunity,New York City / New York,General Residential,JLL,85,Immediate Opportunity Watch,Office-to-Residential Conversion Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-13,20260713-235520-9dd8478a,Opportunities,Refinancing Gap,Northern Virginia / Virginia,Multifamily,Fannie Mae,84,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-07-13,20260713-235520-9dd8478a,Source Activation,Connect CRE,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-07-13,20260713-235520-9dd8478a,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-07-13,20260713-235520-9dd8478a,Market Entry,California,California,General Residential,Unknown,82,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-07-13,20260713-235520-9dd8478a,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-07-13,20260713-235520-9dd8478a,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,81,Production Source,Working,,Working,source_activation_report.md
2026-07-13,20260713-235520-9dd8478a,GP Watchlist,Holland Partner Group,California,Apartment,Holland Partner Group,80,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Market Entry,New York,New York,General Residential,Unknown,80,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-07-13,20260713-235520-9dd8478a,Source Activation,Urbanize LA,Other / Unknown,General Residential,Unknown,80,Production Source,Working,,Working,source_activation_report.md
2026-07-13,20260713-235520-9dd8478a,Lifecycle,Entitlement / Permitting - Other / Unknown - Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Unknown,Affordable Housing,Unknown,78,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-13,20260713-235520-9dd8478a,Distress,construction loan gap,California,Apartment,Dwight Mortgage Trust,77,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,GP Watchlist,JLL,New York City / New York,Multifamily,JLL,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Source Activation,SF YIMBY,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-07-13,20260713-235520-9dd8478a,GP Watchlist,CBRE,Other / Unknown,Apartment,CBRE,74,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Lifecycle,General Project Signal - Dallas / Texas - StreetLights Residential Completes 134-Unit Apartment Building in Houston,Unknown,Apartment,Unknown,72,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-13,20260713-235520-9dd8478a,GP Watchlist,Freddie Mac,Other / Unknown,Apartment,Freddie Mac,71,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Lifecycle,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Other / Unknown,Affordable Housing,Unknown,70,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-13,20260713-235520-9dd8478a,Source Activation,Connect CRE California,Other / Unknown,General Residential,Unknown,70,High Value Source,Working,,Working,source_activation_report.md
2026-07-13,20260713-235520-9dd8478a,Lifecycle,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Apartment,Unknown,69,Relevant to construction timing,Vertical Construction,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-13,20260713-235520-9dd8478a,GP Watchlist,AvalonBay,Miami / Florida,Mixed-Use Residential,AvalonBay,68,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,GP Watchlist,Sound Asset Partners,Seattle,Mixed-Use Residential,Sound Asset Partners,68,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Distress,construction loan gap,Miami / Florida,Mixed-Use Residential,JLL,67,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Distress,refinancing stress,Miami / Florida,Apartment,Blackstone,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Distress,refinancing stress,New York,Multifamily,JLL,67,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Lifecycle,"Development Start - Other / Unknown - Groundbreaking For 11 El Camino Real, San Carlos",Unknown,Apartment,Unknown,67,Relevant to construction timing,Construction Started,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-07-13,20260713-235520-9dd8478a,GP Watchlist,Benefit Street Partners,Texas,Multifamily,Benefit Street Partners,66,Tier 3 Monitoring GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Lifecycle,Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,Washington DC,Apartment,Berkadia,66,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-13,20260713-235520-9dd8478a,GP Watchlist,Edgewater Rental Community S3 Capital,Miami / Florida,Mixed-Use Residential,Edgewater Rental Community S3 Capital,65,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,GP Watchlist,UDR,Atlanta / Georgia,Apartment,UDR,65,Tier 3 Monitoring GP,Improving,,Review LA / California development activity,gp_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Lifecycle,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,California,Apartment,Dwight Mortgage Trust,65,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-07-13,20260713-235520-9dd8478a,Lifecycle,Disposition / Exit - Washington DC - Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,Unknown,Apartment,Berkadia,65,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-13,20260713-235520-9dd8478a,Distress,refinancing stress,Northern Virginia / Virginia,Multifamily,Fannie Mae,64,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,GP Watchlist,Dwight Mortgage Trust,California,Apartment,Dwight Mortgage Trust,64,Tier 3 Monitoring GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Lifecycle,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,Unknown,Apartment,Unknown,63,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-07-13,20260713-235520-9dd8478a,Market Entry,National / Other,National / Other,General Residential,Unknown,62,Early Signal / Prepare,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-07-13,20260713-235520-9dd8478a,Distress,construction loan gap,Miami / Florida,Apartment,IPA,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Distress,construction loan gap,Other / Unknown,Apartment,Freddie Mac,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Lifecycle,Refinancing - Miami / Florida - JPMorgan Funnels $205M to Refi Blackstone’s East Hotel in Miami,Unknown,Apartment,Blackstone,60,Relevant to refinancing / recap timing,Refinancing / Recapitalization,,"Track maturity, lender, recapitalization need, and potential JV angle",lifecycle_transition_report.md
2026-07-13,20260713-235520-9dd8478a,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,59,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,58,Early Signal / Prepare,Track entitlement / permitting pipeline,,Track entitlement / permitting pipeline,market_entry_window_report.md
2026-07-13,20260713-235520-9dd8478a,Distress,construction loan gap,Colorado,Apartment,Unknown,56,Monitor,construction loan gap,,Monitor for repeated distress signals,distress_watchlist_report.md
2026-07-13,20260713-235520-9dd8478a,Entitlement,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Permitted,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-13,20260713-235520-9dd8478a,Entitlement,Affordable housing commences work at 5637 S. Broadway,Los Angeles / California,Affordable Housing,Unknown,55,General entitlement monitoring,Approved / Entitled,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-13,20260713-235520-9dd8478a,Entitlement,Chicago's Older Apartments Are Running Out Of Room To Raise Rent,Other / Unknown,Apartment,Unknown,48,General entitlement monitoring,Under Review,,Benchmark density bonus / TOC use and project economics,entitlement_intelligence_report.md
2026-07-13,20260713-235520-9dd8478a,Market Entry,Texas,Texas,General Residential,Unknown,47,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-13,20260713-235520-9dd8478a,Entitlement,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,Mixed-Use Residential,Unknown,45,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-07-13,20260713-235520-9dd8478a,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,43,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-13,20260713-235520-9dd8478a,Entitlement,Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project,New York City / New York,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-13,20260713-235520-9dd8478a,Entitlement,Office-to-Residential Conversion - New York City / New York - Apollo Provides $71M Loan for Tribeca Luxury Condo Conversion,New York City / New York,General Residential,JLL,37,Low relevance,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-07-13,20260713-235520-9dd8478a,Entitlement,CBRE Brokers $6.3M Sale of Multifamily Redevelopment Site in Chicago’s Wrigleyville,Other / Unknown,Apartment,CBRE,35,Low relevance,Unknown Stage,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-07-13,20260713-235520-9dd8478a,Market Entry,Florida,Florida,General Residential,Unknown,32,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-13,20260713-235520-9dd8478a,Market Entry,Seattle,Seattle,General Residential,Unknown,32,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-07-13,20260713-235520-9dd8478a,Entitlement,Seven apartments coming to 217 N. Ave. 55 in Highland Park,Los Angeles / California,Apartment,Unknown,30,Low relevance,Under Review,,Monitor entitlement status for repeated confirmation,entitlement_intelligence_report.md
2026-07-13,20260713-235520-9dd8478a,Entitlement,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-07-13,20260713-235520-9dd8478a,Entitlement,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
