run_date,run_id,run_timestamp,duplicate_cluster_id,deal_fingerprint_id,duplicate_count,primary_reference_article,duplicate_articles,deduplicated_opportunity_score,deduplicated_distress_score,opportunities_before_deduplication,distress_before_deduplication,opportunities_removed_via_deduplication,distress_inflation_prevented,multi_source_confirmation,strongest_opportunity_type,strongest_distress_type,market,residential_sector
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-006,DFP-CDA5823553,1,CBRE Brokers $6.3M Sale of Multifamily Redevelopment Site in Chicago’s Wrigleyville,CBRE Brokers $6.3M Sale of Multifamily Redevelopment Site in Chicago’s Wrigleyville,86,0,1,0,0,0,No,JV / Partnership Gap,,Other / Unknown,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-015,DFP-D95150D505,1,"Final Approval For 3896 Stevens Creek Boulevard, San Jose","Final Approval For 3896 Stevens Creek Boulevard, San Jose",86,0,1,0,0,0,No,LA / California Entitlement Opportunity,,California,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-002,DFP-DB5E52C77E,1,"Avalon Bay Planning Apartments, Retail in South Miami","Avalon Bay Planning Apartments, Retail in South Miami",85,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Mixed-Use Residential
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-007,DFP-6AEEE5186D,1,Apollo Provides $71M Loan for Tribeca Luxury Condo Conversion,Apollo Provides $71M Loan for Tribeca Luxury Condo Conversion,85,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York City / New York,General Residential
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-001,DFP-BB7B16FB5F,1,Financing Secured for Centennial Yards Mixed-Use Project,Financing Secured for Centennial Yards Mixed-Use Project,83,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-010,DFP-F23D3A3F9C,1,UDR Offloads Nashville Apartments After 31-Year Hold,UDR Offloads Nashville Apartments After 31-Year Hold,82,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-020,DFP-5AEA42B431,1,"Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M","Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",81,0,1,0,0,0,No,Acquisition Opportunity,,San Francisco / California,General Residential
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-016,DFP-16B5656F42,1,Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansas,Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansas,81,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Other / Unknown,Affordable Housing
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-014,DFP-1E749BA1F2,1,Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,81,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Texas,Multifamily
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-018,DFP-32D0878435,1,Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,80,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Atlanta / Georgia,Multifamily
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-019,DFP-8E01CE09E1,1,Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,80,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Washington DC,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-034,DFP-BC1CD95725,1,AvalonBay pays $22M for full-block development site in Miami,AvalonBay pays $22M for full-block development site in Miami,79,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Miami / Florida,General Residential
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-026,DFP-9F74F1826A,1,Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property in Portland Oregon,Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property in Portland Oregon,77,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Sun Belt,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-033,DFP-E9DBCBB1A5,1,Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,76,0,1,0,0,0,No,GP Capability Partnership Opportunity,,San Francisco / California,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-029,DFP-4D0058AABC,1,Pembroke Pines Rental Asset Trades for $80.5M,Pembroke Pines Rental Asset Trades for $80.5M,74,0,1,0,0,0,No,Acquisition Opportunity,,Miami / Florida,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-025,DFP-57DB0FC8DC,1,Alliance Sells Phoenix Apartments for $81.4M,Alliance Sells Phoenix Apartments for $81.4M,74,0,1,0,0,0,No,Acquisition Opportunity,,Phoenix / Arizona,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-047,DFP-357364228B,1,MMCC Arranges Financing for Northridge Offices,MMCC Arranges Financing for Northridge Offices,73,0,1,0,0,0,No,GP Capability Partnership Opportunity,,Los Angeles / California,General Residential
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-022,DFP-249A0D807D,1,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Silver Lake Development Parcel Increases Density Through Re-Entitlement,62,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-027,DFP-C4769A6407,1,Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,62,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles,Mixed-Use Residential
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-023,DFP-048D17D475,1,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-024,DFP-20712C59A0,1,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,61,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-031,DFP-D9CF55E2C4,1,"Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more","Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",60,0,1,0,0,0,No,Affordable / Workforce Housing Opportunity,,Los Angeles / California,Affordable Housing
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-035,DFP-C0A287730A,1,Affordable housing commences work at 5637 S. Broadway,Affordable housing commences work at 5637 S. Broadway,59,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Los Angeles / California,Affordable Housing
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-028,DFP-EC10682DE2,1,Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,59,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-032,DFP-00EF2B59C3,1,"Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Development","Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Development",58,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-044,DFP-3ACCB4F19B,1,C&C Development Opens Affordable Housing in Irvine,C&C Development Opens Affordable Housing in Irvine,58,0,1,0,0,0,No,JV / Partnership Gap,,Riverside / California,Affordable Housing
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-037,DFP-1A7BAFC31A,1,"Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco","Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",58,0,1,0,0,0,No,JV / Partnership Gap,,San Francisco / California,Affordable Housing
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-041,DFP-0C4B5C2539,1,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,Other / Unknown,Affordable Housing
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-036,DFP-07185817F2,1,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco","Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",58,0,1,0,0,0,No,LA / California Entitlement Opportunity,,San Francisco / California,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-039,DFP-1B8EDA4290,1,Cavan Spins Off Phoenix BTR Community for $112.5M,Cavan Spins Off Phoenix BTR Community for $112.5M,57,0,1,0,0,0,No,BTR / SFR Platform Opportunity,,Phoenix / Arizona,BTR / Single-Family Rental
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-038,DFP-D3F91CC40C,1,McShane Selected to Build 130 Affordable Apartments Next to Future Atlanta Beltline,McShane Selected to Build 130 Affordable Apartments Next to Future Atlanta Beltline,57,0,1,0,0,0,No,JV / Partnership Gap,,Atlanta / Georgia,Affordable Housing
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-043,DFP-C2B2A108EA,1,Lion Real Estate Picks Up Atlanta Apartments for $51M,Lion Real Estate Picks Up Atlanta Apartments for $51M,56,0,1,0,0,0,No,Acquisition Opportunity,,Atlanta / Georgia,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-046,DFP-FC92997104,1,StreetLights Residential Completes 134-Unit Apartment Building in Houston,StreetLights Residential Completes 134-Unit Apartment Building in Houston,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Dallas / Texas,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-048,DFP-C771F888AB,1,Dezer Advancing Plan for 600 N. Miami Apartment Units,Dezer Advancing Plan for 600 N. Miami Apartment Units,56,0,1,0,0,0,No,Land / Pipeline Opportunity,,Miami / Florida,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-045,DFP-5F98FB3565,1,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Atlanta / Georgia,Mixed-Use Residential
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-042,DFP-18C913D7CF,1,Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifamily Development in Norfolk,Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifamily Development in Norfolk,55,0,1,0,0,0,No,Land / Pipeline Opportunity,,Virginia,Multifamily
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-049,DFP-0EF4EBBB63,1,Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Structural columns buckle on 21st floor of Manhattan adaptive reuse project,55,0,1,0,0,0,No,Office-to-Residential Conversion Opportunity,,New York City / New York,Office-to-Residential Conversion
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-050,DFP-3EFC13D5A3,1,"Groundbreaking For 11 El Camino Real, San Carlos","Groundbreaking For 11 El Camino Real, San Carlos",54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-051,DFP-2F6D8F65F6,1,Missing Middle Weakness,Missing Middle Weakness,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-052,DFP-1CC92B04D8,1,2026 Resident Experience Management Report,2026 Resident Experience Management Report,54,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-053,DFP-53DEBBEA0C,1,First Quarter 2026 Multifamily Construction Data,First Quarter 2026 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-054,DFP-B90543DC0D,1,Fourth Quarter 2025 Multifamily Construction Data,Fourth Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-055,DFP-929C698B57,1,Overall Housing Starts Inch Lower in 2025,Overall Housing Starts Inch Lower in 2025,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-056,DFP-9635218EA1,1,Third Quarter 2025 Multifamily Construction Data,Third Quarter 2025 Multifamily Construction Data,52,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Multifamily
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-057,DFP-363CDEA6A3,1,MEAG Expands Dublin Residential With Fourth Irish Acquisition In 6 Months,MEAG Expands Dublin Residential With Fourth Irish Acquisition In 6 Months,51,0,1,0,0,0,No,Acquisition Opportunity,,Other / Unknown,Affordable Housing
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DCL-20260713-058,DFP-AE0C2C64AA,1,Multifamily Absorption Rate Remains Below 50%,Multifamily Absorption Rate Remains Below 50%,51,0,1,0,0,0,No,Land / Pipeline Opportunity,,Other / Unknown,Apartment
