run_date,run_id,canonical_article_id,related_canonical_article_ids,primary_display_section,repeat_exposure_status,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,article_integrity_status,access_status,extracted_city,extracted_state,extracted_market_reason,gp_name,canonical_gp_name,lead_entity,counterparties,entity_extraction_method,entity_extraction_confidence,entity_extraction_reason,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,residential_sector,activity_type,market_focus,source_categories,source_platform_types,article_count,average_relevance_score,institutional_signal_strength,growth_or_defensive_signal,likely_strategy,potential_implication_for_woomi,recommended_follow_up,strategic_priority_label
2026-07-13,20260713-235520-9dd8478a,art_d7d8176bdd750a59,art_d7d8176bdd750a59,Development Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,CIM Group,CIM Group,CIM Group,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 12-story; execution milestone: construction start; project/asset term: project,high,Construction Start,Mixed-Use Residential,development start; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_9de98bb7ddcf6e56,art_9de98bb7ddcf6e56,Development Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,Colorado,matched state keyword: Colorado,Concord Summit Capital,Concord Summit Capital,Concord Summit Capital,Development Loans Multifamily Western Concord Summit Capital,title_lead_pattern,medium,Inferred entity from headline lead segment and capital-event verb.,True,unit/site count: 457 apartments; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Apartment,refinancing; operational technology / AI adoption,Colorado,Site / Parcel Source Expansion,Other,1,92.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_3f84edd73e3edbf3,art_3f84edd73e3edbf3,Development Activity,acceptable_repeat,2026-07-09,2026-07-13,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,valid,open,Miami,Florida,matched city/metro keyword: Miami,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,Edgewater Rental Community S3 Capital,JLL,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 36-story; address/street: 138 ne 22 nd st; project/asset term: development; project financing tied to anchor: construction loan,high,Project Financing / Capital Event,Mixed-Use Residential,refinancing; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_c748f9d224a6417c,art_c748f9d224a6417c,Development Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,,used broad market bucket: Seattle,Sound Asset Partners,Sound Asset Partners,Sound Asset Partners,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 30-unit,medium,Project / Asset,Mixed-Use Residential,acquisition; disposition / exit; JV / partnership; operational technology / AI adoption,Seattle,Core Multifamily News,Other,1,79.0,73,Defensive Capital Preservation,operational efficiency push,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_56c63b7c65588ac2,art_56c63b7c65588ac2,Development Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Dallas,Texas,matched city/metro keyword: Dallas,Two Texas Rental Communities,Two Texas Rental Communities,Two Texas Rental Communities,,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,unit/site count: 626-unit; project/asset term: apartments,high,Project / Asset,Apartment,refinancing; operational technology / AI adoption,Dallas / Texas,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_2fe7fa67804ad370,art_2fe7fa67804ad370,Development Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,UDR,UDR,UDR,Walker & Dunlop; Freddie Mac,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 206-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; refinancing; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_2fe7fa67804ad370,art_2fe7fa67804ad370,Development Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Atlanta,Georgia,matched city/metro keyword: Atlanta,Walker & Dunlop,Walker & Dunlop,Walker & Dunlop,Freddie Mac,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 206-unit; project/asset term: community,high,Project / Asset,Apartment,disposition / exit; refinancing; operational technology / AI adoption,Atlanta / Georgia,Site / Parcel Source Expansion,Other,1,100.0,73,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_4b1cec40cf794210,art_4b1cec40cf794210,Development Activity,repeat_penalized,2026-06-25,2026-07-13,18,old_31d_plus,old,published date parsed; article age 18 day(s),5,valid,open,Phoenix,Arizona,matched city/metro keyword: Phoenix,Alliance Residential,Alliance Residential,Alliance Residential,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 258-unit; project/asset term: community,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Phoenix / Arizona,Site / Parcel Source Expansion,Other,1,62.0,69,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_8563ff5026345622,art_8563ff5026345622,Development Activity,repeat_penalized,2026-06-29,2026-07-13,14,recent_4_14d,recent,published date parsed; article age 14 day(s),55,valid,open,Miami,Florida,matched city/metro keyword: Miami,Waterton,Waterton,Waterton,,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 35 apartment; project/asset term: apartments,high,Project / Asset,Apartment,acquisition; disposition / exit; operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,58.0,67,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_e10d9c4c5f791982,art_e10d9c4c5f791982,Development Activity,acceptable_repeat,2026-07-08,2026-07-13,5,fresh_0_3d,fresh,published date parsed; article age 5 day(s),66,valid,open,Los Angeles,California,matched city/metro keyword: Los Angeles,Millichap Capital,Millichap Capital,Millichap Capital,Marcus & Millichap; MMCC,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,address/street: 9221 corbin ave; project financing tied to anchor: arranges financing,high,Project Financing / Capital Event,General Residential,refinancing; operational technology / AI adoption,Los Angeles / California,Regional / California / LA Sources,Other,1,52.0,64,Defensive Capital Preservation,operational efficiency push,competitive pressure indicator,track refinancing pipeline,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_de27c11963a34ed5,art_de27c11963a34ed5,Development Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,Texas,matched state keyword: Texas,Benefit Street Partners,Benefit Street Partners,Benefit Street Partners,CCL Capital,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 626-unit,medium,Project / Asset,Multifamily,refinancing; JV / partnership,Texas,Core Multifamily News,Other,1,100.0,63,Defensive Capital Preservation,Sun Belt expansion,potential JV partnership signal,monitor JV activity,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_1cf6f5c2e21e48a7,art_1cf6f5c2e21e48a7,GP / Capital Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Northern Virginia,Virginia,matched city/metro keyword: Northern Virginia,Fannie Mae,Fannie Mae,Fannie Mae,Getty Images LaSalle Investment Management,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,refinancing,Northern Virginia / Virginia,Core Multifamily News,Other,1,82.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_271761160e27e5cd,art_271761160e27e5cd,GP / Capital Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,,used broad market bucket: National,Lead Multifamily Debt Capital Markets,Lead Multifamily Debt Capital Markets,Lead Multifamily Debt Capital Markets,CBRE; Freddie Mac,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",False,"no identifiable project, asset, site, address, or unit-count anchor",none,,Multifamily,refinancing,National,Core Multifamily News,Other,1,83.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_a27bf75a5cce3196,art_a27bf75a5cce3196,Development Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,,,"no city, state, or market keyword detected",Merchants Capital,Merchants Capital,Merchants Capital,Freddie Mac; Housing Development Kansas Midwest Multifamily Merchants Capital,dictionary_match,high,"Matched known institutional / GP entity in title, summary, or source text.",True,unit/site count: 121 units; project/asset term: development,high,Project / Asset,Affordable Housing,refinancing; capital raise,Other / Unknown,Site / Parcel Source Expansion,Other,1,100.0,63,Defensive Capital Preservation,stable platform monitoring,capital market sentiment indicator,track refinancing pipeline,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_9f878196c7bb98dd,art_9f878196c7bb98dd,Development Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,valid,access_limited,,Virginia,matched state keyword: Virginia,Capital Square,Capital Square,Capital Square,,,,,True,unit/site count: 165-unit; project/asset term: community,high,Project / Asset,Apartment,operational technology / AI adoption,Virginia,Core Multifamily News,Other,1,76.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
2026-07-13,20260713-235520-9dd8478a,art_b790074cb338b620,art_b790074cb338b620,Development Activity,new_or_fresh,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,valid,open,Miami,Florida,matched city/metro keyword: Miami,Valley National Bank,Valley National Bank,Valley National Bank,Sky Equity Group,capital_event_sentence,medium,Inferred entity from source text near capital-event language.,True,project/asset term: development; project financing tied to anchor: construction financing,high,Project Financing / Capital Event,Apartment,operational technology / AI adoption,Miami / Florida,Site / Parcel Source Expansion,Other,1,97.0,61,Operational Optimization,operational efficiency push,competitive pressure indicator,track construction innovation strategy,Strategic Watch
