run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,asset_signal_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,canonical_asset_or_project_name,raw_project_or_property_name,address_or_location_clue,intersection_or_corridor,neighborhood_or_submarket,city,state_or_region,residential_sector,asset_type,gp_or_developer,owner_or_sponsor,lender_or_capital_partner,entitlement_status,permit_status,construction_status,delivery_or_timing_reference,unit_count,dollar_amount,site_size_or_area,deal_or_project_type,asset_strategy_signal,site_control_signal,execution_stage,primary_development_category,primary_category_reason,asset_opportunity_score,asset_risk_score,woomi_asset_relevance,recommended_asset_follow_up,evidence_article_title,source,url,confidence_level
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0005,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,80,AST-20260713-044,art_89ed9644478d97ec,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,"Fri, 10 Jul 2026 13:10:00 +0000","78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City | Urbanize LA Skip to main content Advertisement Advertisement More affordable housing is coming to a site near the Los Angeles River in Studio City, according to permits issued recently by the Los Angeles Department of Building and Safety. The project from HVN Development , slated for a property at 12025 W. Hoffman Street, calls for the construction of a new five-story building featuring 78 apartments. As with all HV",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,repeat_penalized,,,,,2026-07-10,2026-07-13,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,access_limited,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,12025 Hoffman St,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,78 apartments,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Urbanize LA,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,High
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0002,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,80,AST-20260713-045,art_267b706ea9093533,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,https://la.urbanize.city/post/affordable-housing-starts-work-11031-aqua-vista-street-studio-city,"Mon, 13 Jul 2026 13:10:00 +0000","Affordable housing starts work at 11031 Aqua Vista Street in Studio City | Urbanize LA Skip to main content Advertisement Advertisement One block north of the Los Angeles River in Studio City , two single-family homes have given way to a new affordable housing development, according to construction permits recently issued by the Department of Building and Safety. Rendering of Aqua Vista Street project Kevin Tsai Architecture The project site, located at 11031-11035 W. Aqua Vista Street , was app",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-07-13,2026-07-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,11031 Aqua Vista Street,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,800 homes,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Unknown,approval_watch,matched permit,94,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Urbanize LA,https://la.urbanize.city/post/affordable-housing-starts-work-11031-aqua-vista-street-studio-city,High
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0089,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,80,AST-20260713-043,art_217c37c607284061,Silver Lake Development Parcel Increases Density Through Re-Entitlement,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,"Mon, 13 Jul 2026 21:10:56 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | July 13, 2026 By: Paul Bubny Silver Lake Development Parcel Increases Density Through Re-Entitlement Northmarq’s Los Angeles Investment Sales team of Mike Hanassab, Steven Goldstein and Elliot Hassan arranged the $5.25-million sale of Hyperion Residences, a three-parcel development site located at 835 N. Hyperion Ave. in Los Angeles’ ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-13,2026-07-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,northmarq,Unknown,Unknown,Unknown,No explicit timing reference,,$5.25; $5.25,,Disposition / Exit,Entitlement Play,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: parcel,94,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Silver Lake Development Parcel Increases Density Through Re-Entitlement,Connect CRE,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,Low
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0043,Disposition / Exit - Atlanta / Georgia - Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,100,AST-20260713-039,art_5582926ae623e278,Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,https://yieldpro.com/2026/07/marks-church-commons/,"Mon, 13 Jul 2026 21:31:49 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin Berkadia , a distinguished leader in the commercial real estate sector, announced the sale and financing of two garden-style multifamily properties in Augusta, Georgia: Stevens Creek Commons and Marks Church Commons . Senior Director Mike Riley, Director Ian Shaw, and Senior Managing Directors Andrew Mays and Paul Vetter of Berkadia Atlanta led the sale on behalf of the seller, Haley Real Estate Group, based in Omaha, Nebraska. The tr",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,GP / Capital Activity,,new_or_fresh,,,,,2026-07-13,2026-07-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Disposition / Exit - Atlanta / Georgia - Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,Disposition / Exit - Atlanta / Georgia - Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Multifamily,Multifamily,Berkadia,Berkadia,Berkadia,Unknown,Unknown,Unknown,No explicit timing reference,,,,Disposition / Exit,General Asset Signal,Existing asset sale,Unknown,excluded,transaction / capital guard: disposition,90,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,Yield PRO,https://yieldpro.com/2026/07/marks-church-commons/,Medium
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0135,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,100,AST-20260713-047,art_d10cb5e374a7c059,Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property in Portland Oregon,https://yieldpro.com/2026/07/habitat-apartments-portland/,"Mon, 13 Jul 2026 18:58:49 +0000","Deal boom News Pacific region Facebook Twitter Linkedin Institutional Property Advisors (IPA) , a division of Marcus & Millichap (NYSE: MMI) dedicated to serving the company’s institutional clients, announced the sale and financing of Habitat , an 85-unit apartment property in the Raleigh Hills neighborhood of Portland, Oregon. The $18.85 million sales price represents $221,765 per unit and $280 per square foot. The price per unit and price per square foot are among the highest for 1970s-built a",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-07-13,2026-07-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,Raleigh,General submarket monitoring,Raleigh,Los Angeles,Sun Belt,Apartment,Apartment,IPA,IPA,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,$18.85 million; $221; $280 ,,Disposition / Exit,General Asset Signal,Land / parcel referenced,Site Search / Early Signal,excluded,transaction / capital guard: disposition,89,13,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property in Portland Oregon,Yield PRO,https://yieldpro.com/2026/07/habitat-apartments-portland/,Medium
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0160,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,100,AST-20260713-026,art_3f84edd73e3edbf3,S3 Originates $111M Construction Loan for Edgewater Rental Community,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,"Thu, 09 Jul 2026 14:12:20 +0000","Florida & Gulf Coast CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Florida & Gulf Coast + South Florida + Apartments | July 9, 2026 By: Mike Boyd S3 Originates $111M Construction Loan for Edgewater Rental Community S3 Capital originated a $111 million construction loan to finance the development of Sense22, a 36-story multifamily development located at 114-138 NE 22 nd St in Edgewater, Miami. JLL Capital Markets’ Max La Cava work",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-09,2026-07-13,4,fresh_0_3d,fresh,published date parsed; article age 4 day(s),70,open,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,South Florida,General submarket monitoring,South Florida,Miami / Florida,Unknown,Mixed-Use Residential,Apartment,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$111M; $111M; $111 million,,Construction Financing,Refinancing / Recapitalization,Unknown site control,Unknown,excluded,transaction / capital guard: loan,88,49,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",S3 Originates $111M Construction Loan for Edgewater Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,Medium
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0109,Refinancing - New York - JLL Secures $332M Refinancing for Chicago’s Tallest All-Rental Multifamily Tower,100,AST-20260713-029,art_1d996a2255a535b3,JLL Secures $332M Refinancing for Chicago’s Tallest All-Rental Multifamily Tower,https://yieldpro.com/2026/07/nema-chicago/,"Mon, 13 Jul 2026 19:06:31 +0000","Deal boom News Facebook Twitter Linkedin JLL’s Capital Markets group announced that it has secured a $275 million refinancing and a $57 million mezzanine financing for NEMA Chicago , a premier luxury multifamily tower and tallest rental residence. JLL represented the borrower, Crescent Heights , in facilitating the five-year, fixed-rate loan through New York Life Insurance Company. JLL also arranged the mezzanine loan through PGIM’s real estate business. Located at 1210 South Indiana Ave. along ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-13,2026-07-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Refinancing - New York - JLL Secures $332M Refinancing for Chicago’s Tallest All-Rental Multifamily Tower,Refinancing - New York - JLL Secures $332M Refinancing for Chicago’s Tallest All-Rental Multifamily Tower,New York,General submarket monitoring,New York,New York,New York,Multifamily,Multifamily,JLL,JLL,JLL,Unknown,Unknown,Unknown,No explicit timing reference,,$332M; $275 million; $57 million,,Refinancing,Refinancing / Recapitalization,Existing asset refinance,Unknown,excluded,transaction / capital guard: refinancing,88,49,Relevant to acquisition / JV sourcing,"Review acquisition, financing, ownership, and comparable transaction details",JLL Secures $332M Refinancing for Chicago’s Tallest All-Rental Multifamily Tower,Yield PRO,https://yieldpro.com/2026/07/nema-chicago/,Medium
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0089,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,80,AST-20260713-056,art_0fea42e42df09c3a,Affordable housing commences work at 5637 S. Broadway,https://la.urbanize.city/post/affordable-housing-commences-work-5637-s-broadway,"Mon, 13 Jul 2026 13:05:00 +0000","Affordable housing commences work at 5637 S. Broadway | Urbanize LA Skip to main content Advertisement Advertisement A new affordable housing complex has commenced work on a corner lot in South Los Angeles, per social media posts from developer Eleos. Located at 5637 S. Broadway , the project calls for the construction of a new four-story building featuring 36 low-income apartments and one market-rate unit for an on-site manager. Eleos entitled the site using Transit Oriented Communities incenti",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,,,,,2026-07-13,2026-07-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing commences work at 5637 S. Broadway,Entitlement / Permitting - Los Angeles / California - Affordable housing commences work at 5637 S. Broadway,Los Angeles,General submarket monitoring,Los Angeles,Los Angeles,California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Entitled / approved,Unknown,Unknown,No explicit timing reference,,,,Entitlement / Permitting,Affordable / Density Bonus Strategy,Project under entitlement,Entitlement / Planning,approval_watch,matched permit,86,34,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing commences work at 5637 S. Broadway,Urbanize LA,https://la.urbanize.city/post/affordable-housing-commences-work-5637-s-broadway,Low
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0125,General Project Signal - Other / Unknown - Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansa...,100,AST-20260713-037,art_a27bf75a5cce3196,Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansas,https://rebusinessonline.com/merchants-capital-arranges-10-8m-in-financing-for-affordable-housing-development-in-kansas/,2026-07-13T13:45:57Z,"Floret Hill in Lawrence will feature 121 units. (Rendering courtesy of Wallace Architects LLC) Affordable Housing Development Kansas Midwest Multifamily Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansas by Kristin Harlow July 13, 2026 July 13, 2026 2 LAWRENCE, KAN. — Merchants Capital has arranged $10.8 million in permanent financing for Floret Hill, a 121-unit affordable housing development in Lawrence. Merchants Capital secured a Freddie Mac Unfunded F",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-13,2026-07-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - Other / Unknown - Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansa...,General Project Signal - Other / Unknown - Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansa...,Unknown,General submarket monitoring,Unknown,Other / Unknown,Unknown,Affordable Housing,Affordable Housing,Merchants Capital,Merchants Capital,Freddie Mac,Unknown,Unknown,Unknown,No explicit timing reference,121 units,$10.8M; $10.8M; $10.8 million,,General Project Signal,Affordable / Density Bonus Strategy,Unknown site control,Unknown,excluded,transaction / capital guard: financing,86,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansas,REBusiness Online,https://rebusinessonline.com/merchants-capital-arranges-10-8m-in-financing-for-affordable-housing-development-in-kansas/,High
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0166,General Project Signal - Texas - Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,100,AST-20260713-035,art_de27c11963a34ed5,Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,https://yieldpro.com/2026/07/sundance-bay-multifamily-portfolio/,"Mon, 13 Jul 2026 19:58:03 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin Cushman & Wakefield announced that the firm’s Texas Equity, Debt & Structured Finance (EDSF) team arranged $95.74 million in total financing for a 626-unit, two-property multifamily portfolio on behalf of borrower Sundance Bay . The financing package consists of $76.24 million in senior debt provided by Benefit Street Partners and a $19.5 million mezzanine loan through CCL Capital. The portfolio includes Grove East, a 324-unit Class A",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-13,2026-07-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,General Project Signal - Texas - Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,General Project Signal - Texas - Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,Texas,General submarket monitoring,Texas,Texas,Texas,Multifamily,Multifamily,Benefit Street Partners,Benefit Street Partners,cushman,Unknown,Unknown,Unknown,No explicit timing reference,,$95.74M; $95.74 million; $76.24 million,,General Project Signal,General Asset Signal,Unknown site control,Unknown,excluded,transaction / capital guard: financing,86,26,Relevant to underwriting benchmark,Monitor asset-level signal for repeated confirmation,Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,Yield PRO,https://yieldpro.com/2026/07/sundance-bay-multifamily-portfolio/,Medium
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0027,"JV / Partnership - San Francisco / California - Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",80,AST-20260713-058,art_d1f2c68a4fefd079,"Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",https://sfyimby.com/2026/07/affordable-housing-opens-at-78-haight-street-in-hayes-valley-san-francisco.html,"Sun, 12 Jul 2026 12:30:44 +0000","78 Haight Street, image by Brian Ashby By: Andrew Nelson 5:30 am on July 12, 2026 City officials and the project team recently gathered to celebrate the grand opening of 78 Haight Street in San Francisco’s Hayes Valley . The seven-story affordable housing project has added 64 units to a parcel along the former Central Freeway corridor, demolished after the Loma Prieta Earthquake. Tenderloin Neighborhood Development Corporation is the project’s developer, and Guzman Construction Group and Suffolk",suspicious_duplicate,source-feed signal bleed suspected,Development Activity,,acceptable_repeat,,,,,2026-07-12,2026-07-13,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),61,access_limited,"JV / Partnership - San Francisco / California - Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco","JV / Partnership - San Francisco / California - Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",78 Haight Street,General submarket monitoring,San Francisco,Los Angeles,Unknown,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,64 units,,,JV / Partnership,Affordable / Density Bonus Strategy,Unknown site control,Unknown,construction_delivery_watch,matched opens,85,29,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones","Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/affordable-housing-opens-at-78-haight-street-in-hayes-valley-san-francisco.html,High
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0048,"Acquisition - Atlanta / Georgia - Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Deve...",80,AST-20260713-059,art_f03642ea105424d4,McShane Selected to Build 130 Affordable Apartments Next to Future Atlanta Beltline,https://yieldpro.com/2026/07/the-overlook-at-garson/,"Mon, 13 Jul 2026 19:23:35 +0000","Deal boom Midwest-South region News Facebook Twitter Linkedin McShane Construction Company was selected by repeat client Pennrose to build The Overlook at Garson , a new affordable housing community in Atlanta’s South Buckhead neighborhood. The six-story development will bring 130 affordable apartment homes to a prominent site adjacent to the future Atlanta Beltline and Peachtree Creek. “We are excited to continue our partnership with Pennrose on another impactful development,” commented Dave Me",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-13,2026-07-13,,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,JV / Partnership - Atlanta / Georgia - McShane Selected to Build 130 Affordable Apartments Next to Future Atlanta Beltline,JV / Partnership - Atlanta / Georgia - McShane Selected to Build 130 Affordable Apartments Next to Future Atlanta Beltline,Atlanta,General submarket monitoring,Atlanta,Los Angeles,Unknown,Affordable Housing,BTR / Single-Family Rental,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,No explicit timing reference,,,,JV / Partnership,Affordable / Density Bonus Strategy,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: to build,85,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",McShane Selected to Build 130 Affordable Apartments Next to Future Atlanta Beltline,Yield PRO,https://yieldpro.com/2026/07/the-overlook-at-garson/,Low
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0015,Seven apartments coming to 217 N. Ave. 55 in Highland Park,80,AST-20260713-005,art_5fb3ca62c34601a6,Seven apartments coming to 217 N. Ave. 55 in Highland Park,https://la.urbanize.city/post/seven-apartments-coming-217-n-ave-55-highland-park,"Fri, 10 Jul 2026 13:05:00 +0000","Seven apartments coming to 217 N. Ave. 55 in Highland Park | Urbanize LA Skip to main content Advertisement Advertisement Infill housing is coming to a Metro-adjacent site in Highland Park following a vote by the Los Angeles City Planning Commission. The project from applicant Orlando Cetina, slated for a property just off of Marmion Way at 217 N. Avenue 55, calls for the construction of a three-story building featuring seven residential units, including two affordable units at the very low- and",valid,title/source/url metadata are internally consistent,Development Activity,,repeat_penalized,True,address/street: 217 n. ave; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-07-10,2026-07-13,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),58,access_limited,Seven apartments coming to 217 N. Ave. 55 in Highland Park,Seven apartments coming to 217 N. Ave. 55 in Highland Park,217 N. Ave,General submarket monitoring,Los Angeles,Los Angeles,Los Angeles / California,Apartment,Apartment,,,Unknown,Under planning review,Unknown,Unknown,No explicit timing reference,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Land / parcel referenced,Entitlement / Planning,approval_watch,matched planning commission,85,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Seven apartments coming to 217 N. Ave. 55 in Highland Park,Urbanize LA,https://la.urbanize.city/post/seven-apartments-coming-217-n-ave-55-highland-park,Medium
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0028,Silver Lake Development Parcel Increases Density Through Re-Entitlement,80,AST-20260713-002,art_217c37c607284061,Silver Lake Development Parcel Increases Density Through Re-Entitlement,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,"Mon, 13 Jul 2026 21:10:56 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Apartments | July 13, 2026 By: Paul Bubny Silver Lake Development Parcel Increases Density Through Re-Entitlement Northmarq’s Los Angeles Investment Sales team of Mike Hanassab, Steven Goldstein and Elliot Hassan arranged the $5.25-million sale of Hyperion Residences, a three-parcel development site located at 835 N. Hyperion Ave. in Los Angeles’ ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,address/street: 835 n. hyperion ave; site/parcel signal: site; project/asset term: development,high,Approval / Entitlement,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),100,open,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Silver Lake Development Parcel Increases Density Through Re-Entitlement,835 N. Hyperion Ave,General submarket monitoring,Silver Lake,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,2026,,,,Entitlement Play,Entitlement Play,Site acquired,Site Controlled,site_parcel_activity,site/parcel signal with project anchor: parcel,85,26,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Silver Lake Development Parcel Increases Density Through Re-Entitlement,Connect CRE,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,Medium
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0003,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,80,AST-20260713-003,art_267b706ea9093533,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,https://la.urbanize.city/post/affordable-housing-starts-work-11031-aqua-vista-street-studio-city,"Mon, 13 Jul 2026 13:10:00 +0000","Affordable housing starts work at 11031 Aqua Vista Street in Studio City | Urbanize LA Skip to main content Advertisement Advertisement One block north of the Los Angeles River in Studio City , two single-family homes have given way to a new affordable housing development, according to construction permits recently issued by the Department of Building and Safety. Rendering of Aqua Vista Street project Kevin Tsai Architecture The project site, located at 11031-11035 W. Aqua Vista Street , was app",valid,title/source/url metadata are internally consistent,Development Activity,Market Intelligence,new_or_fresh,True,address/street: 11031 aqua vista street; site/parcel signal: site; project/asset term: project,high,Approval / Entitlement,2026-07-13,2026-07-13,0,fresh_0_3d,fresh,published date parsed; article age 0 day(s),88,access_limited,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,11031 Aqua Vista Street,General submarket monitoring,Los Angeles,Los Angeles,Los Angeles / California,Affordable Housing,Affordable Housing,,,Unknown,Unknown,Construction permit signal,Unknown,No explicit timing reference,,,,Affordable / Density Bonus Strategy,Affordable / Density Bonus Strategy,Land / parcel referenced,Permitted,approval_watch,matched permit,85,18,Relevant to entitlement monitoring,"Track entitlement, permit, density bonus, and construction-readiness milestones",Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Urbanize LA,https://la.urbanize.city/post/affordable-housing-starts-work-11031-aqua-vista-street-studio-city,Medium
