run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0111,Refinancing - Northern Virginia / Virginia - Newmark Refis Multifamily Portfolio With $163M Fannie Mae Loan,100,2026-07-13 23:55:20,art_1cf6f5c2e21e48a7,valid,GP / Capital Activity,,new_or_fresh,100,open,Refinancing - Northern Virginia / Virginia - Newmark Refis Multifamily Portfolio With $163M Fannie Mae Loan,Refinancing,Multifamily,Multifamily,Northern Virginia / Virginia,Northern Virginia,Unknown,Fannie Mae,Fannie Mae,Unknown,fannie mae,Fannie Mae,Unknown,Unknown,Northern Virginia / Virginia,,$163M; $163M; $163 million,$163M,,,,,,,,,79,Useful Deal Signal,Capital market signal,Newmark Refis Multifamily Portfolio With $163M Fannie Mae Loan,Commercial Observer,https://commercialobserver.com/2026/07/newmark-fannie-mae-multifamily-portfolio/,82,DFP-FF7F3C408D,90,Refinancing - Refinancing - Northern Virginia / Virginia - Newmark Refis Multifamily Portfolio With $163M Fannie Mae Loan,Refinancing - Fannie Mae - Fannie Mae - Northern Virginia / Virginia,DCL-20260713-011,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0159,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",100,2026-07-13 23:55:20,art_b790074cb338b620,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing,Apartment,Apartment,Miami / Florida,South Florida,Unknown,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$54 million; $54 million,$54 million,,,,,,,,,76,Useful Deal Signal,Capital market signal,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Connect CRE Apartments,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,97,DFP-02BAF3D804,80,"Construction Financing - Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing - IPA - Sun Belt,DCL-20260713-012,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0122,Construction Financing - Other / Unknown - Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landi...,100,2026-07-13 23:55:20,art_7dca356dd0e093d7,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Other / Unknown - Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landi...,Construction Financing,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Freddie Mac,Freddie Mac,Unknown,freddie mac,Freddie Mac,Unknown,Unknown,Other / Unknown,,$97M; $97 million; $67.9 million,$67.9 million,$97M,,,,,,,,75,Useful Deal Signal,Pricing benchmark,Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landings,Yield PRO,https://yieldpro.com/2026/07/the-landings-2/,100,DFP-45A3CEBEB4,80,Construction Financing - Construction Financing - Other / Unknown - Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landi...,Construction Financing - Freddie Mac - Freddie Mac - Other / Unknown,DCL-20260713-013,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0166,General Project Signal - Texas - Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,100,2026-07-13 23:55:20,art_de27c11963a34ed5,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - Texas - Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,General Project Signal,Multifamily,Multifamily,Texas,Texas,Texas,Benefit Street Partners,Benefit Street Partners,Unknown,cushman,cushman,Unknown,Unknown,Texas,,$95.74M; $95.74 million; $76.24 million,$95.74M,,,,,,,,,75,Useful Deal Signal,Capital market signal,Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,Yield PRO,https://yieldpro.com/2026/07/sundance-bay-multifamily-portfolio/,100,DFP-1E749BA1F2,90,General Project Signal - General Project Signal - Texas - Cushman & Wakefield Arranges $95.74M in Financing for 626-Unit Texas Multifamily Portfolio,General Project Signal - Benefit Street Partners - Texas,DCL-20260713-014,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0150,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",100,2026-07-13 23:55:20,art_00037b2d97fcf677,valid,Development Activity,,new_or_fresh,88,access_limited,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",General Project Signal,Apartment,Apartment,California,San Jose,California,Holland Partner Group,Holland Partner Group,Unknown,Unknown,Unknown,Unknown,Unknown,California,575 apartments,,,,,,,,,,,75,Useful Deal Signal,Entitlement / zoning watch,"Final Approval For 3896 Stevens Creek Boulevard, San Jose",SF YIMBY,https://sfyimby.com/2026/07/final-approval-for-3896-stevens-creek-boulevard-san-jose.html,100,DFP-D95150D505,80,"General Project Signal - General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",General Project Signal - Holland Partner Group - California,DCL-20260713-015,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0125,General Project Signal - Other / Unknown - Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansa...,100,2026-07-13 23:55:20,art_a27bf75a5cce3196,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,General Project Signal - Other / Unknown - Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansa...,General Project Signal,Affordable Housing,Affordable Housing,Other / Unknown,Unknown,Unknown,Merchants Capital,Merchants Capital,Unknown,freddie mac,Freddie Mac,Unknown,Unknown,Other / Unknown,121 units,$10.8M; $10.8M; $10.8 million,$10.8M,,,,,,,,,75,Useful Deal Signal,Capital market signal,Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansas,REBusiness Online,https://rebusinessonline.com/merchants-capital-arranges-10-8m-in-financing-for-affordable-housing-development-in-kansas/,100,DFP-16B5656F42,90,General Project Signal - General Project Signal - Other / Unknown - Merchants Capital Arranges $10.8M in Financing for Affordable Housing Development in Kansa...,General Project Signal - Merchants Capital - Other / Unknown,DCL-20260713-016,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0057,Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Multifamily Development in F...,80,2026-07-13 23:55:20,art_9de98bb7ddcf6e56,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Multifamily Development in F...,Construction Financing,BTR / Single-Family Rental,Apartment,Colorado,Colorado,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Colorado,457 apartments,$115.5M; $115.5M; $115.5 million,$115.5M,,,,,,,,,72,Useful Deal Signal,Capital market signal,"Concord Summit Capital Arranges $115.5M Construction Loan for Multifamily Development in Fort Collins, Colorado",REBusiness Online,https://rebusinessonline.com/concord-summit-capital-arranges-115-5m-construction-loan-for-multifamily-development-in-fort-collins-colorado/,92,DFP-50369B36E7,75,Construction Financing - Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Multifamily Development in F...,Construction Financing - Unknown - Colorado,DCL-20260713-017,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0043,Disposition / Exit - Atlanta / Georgia - Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,100,2026-07-13 23:55:20,art_5582926ae623e278,valid,GP / Capital Activity,,new_or_fresh,100,open,Disposition / Exit - Atlanta / Georgia - Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,Disposition / Exit,Multifamily,Multifamily,Atlanta / Georgia,Atlanta,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Los Angeles,,,,,,,,,,,,71,Useful Deal Signal,Monitor only,Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,Yield PRO,https://yieldpro.com/2026/07/marks-church-commons/,100,DFP-32D0878435,80,Disposition / Exit - Disposition / Exit - Atlanta / Georgia - Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,Disposition / Exit - Berkadia - Los Angeles,DCL-20260713-018,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0171,Disposition / Exit - Washington DC - Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,100,2026-07-13 23:55:20,art_5a11712b9fe90ca0,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Washington DC - Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,Disposition / Exit,Apartment,Apartment,Washington DC,Virginia,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Washington DC,,,,,,,,,,completed,,71,Useful Deal Signal,Monitor only,Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,Connect CRE,https://www.connectcre.com/stories/berkadia-arranges-sale-of-423-unit-mxu-trophy-property-in-arlington/,99,DFP-8E01CE09E1,80,Disposition / Exit - Disposition / Exit - Washington DC - Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,Disposition / Exit - Berkadia - Washington DC,DCL-20260713-019,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0108,"Acquisition - San Francisco / California - Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",100,2026-07-13 23:55:20,art_00f692ea79294a2a,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - San Francisco / California - Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",Acquisition,Unknown Residential,General Residential,San Francisco / California,New York City,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,California,,$50.5M; $50.5M; $50.5 million,$50.5m,$50.5M,,,,,,,,69,Useful Deal Signal,Pricing benchmark,"Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",REBusiness Online,https://rebusinessonline.com/spear-street-capital-buys-lower-manhattan-office-retail-building-for-50-5m/,54,DFP-5AEA42B431,90,"Acquisition - Acquisition - San Francisco / California - Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",Acquisition - JLL - California,DCL-20260713-020,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0133,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,80,2026-07-13 23:55:20,art_aacd1ffff95341d9,valid,Development Activity,GP / Capital Activity,acceptable_repeat,66,open,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Sun Belt,,$21.7 million; $21.7 million,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,Rise48 Equity Acquires N. Phoenix Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/rise48-equity-acquires-n-phoenix-rental-community/,100,DFP-8275D72BB5,75,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Unknown - Sun Belt,DCL-20260713-021,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0091,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,80,2026-07-13 23:55:20,art_217c37c607284061,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Disposition / Exit,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Los Angeles,,$5.25; $5.25,,,,,,,,,Entitlement,69,Useful Deal Signal,Underwriting benchmark,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Connect CRE,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,100,DFP-249A0D807D,75,Disposition / Exit - Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Disposition / Exit - Unknown - Los Angeles,DCL-20260713-022,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0091,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,80,2026-07-13 23:55:20,art_89ed9644478d97ec,valid,Development Activity,Market Intelligence,repeat_penalized,58,access_limited,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting,Affordable Housing,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,78 apartments,,,,,,,,,,permits,65,Useful Deal Signal,Entitlement / zoning watch,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Urbanize LA,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,100,DFP-048D17D475,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260713-023,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0091,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,80,2026-07-13 23:55:20,art_267b706ea9093533,valid,Development Activity,Market Intelligence,new_or_fresh,88,access_limited,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Entitlement / Permitting,BTR / Single-Family Rental,Affordable Housing,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,800 homes,,,,,,,,,,entitlement,65,Useful Deal Signal,Entitlement / zoning watch,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Urbanize LA,https://la.urbanize.city/post/affordable-housing-starts-work-11031-aqua-vista-street-studio-city,100,DFP-20712C59A0,65,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Entitlement / Permitting - Unknown - Los Angeles,DCL-20260713-024,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0132,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,2026-07-13 23:55:20,art_4b1cec40cf794210,valid,Development Activity,GP / Capital Activity,repeat_penalized,5,open,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Alliance Residential,Alliance Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$81.4M; $81.4M; $81.4 million,,$81.4M,,,,,,,,64,Useful Deal Signal,Pricing benchmark,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,62,DFP-57DB0FC8DC,80,Acquisition - Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Acquisition - Alliance Residential - Sun Belt,DCL-20260713-025,1
2026-07-13,20260713-235520-9dd8478a,PRJ-20260713-0135,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,100,2026-07-13 23:55:20,art_d10cb5e374a7c059,valid,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,100,open,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,Disposition / Exit,Apartment,Apartment,Sun Belt,Raleigh,Sun Belt,IPA,IPA,Unknown,Unknown,Unknown,Unknown,Unknown,Sun Belt,,$18.85 million; $221; $280 ,$18.85 million,,,,,,,,,64,Useful Deal Signal,Capital market signal,Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property in Portland Oregon,Yield PRO,https://yieldpro.com/2026/07/habitat-apartments-portland/,74,DFP-9F74F1826A,80,Disposition / Exit - Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,Disposition / Exit - IPA - Sun Belt,DCL-20260713-026,1
