run_date,run_id,la_transition_watch_id,project_or_asset_name,la_submarket,gp_or_developer,residential_sector,previous_stage,current_stage,transition_type,progression_score,stall_risk_score,execution_momentum_label,la_entry_timing_signal,potential_woomi_site_strategy,recommended_local_follow_up,evidence_article_title,url,confidence_level
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-011,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-012,"JV / Partnership - San Francisco / California - Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,47,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",https://sfyimby.com/2026/07/affordable-housing-opens-at-78-haight-street-in-hayes-valley-san-francisco.html,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-013,Seven apartments coming to 217 N. Ave. 55 in Highland Park,Los Angeles,,Apartment,Entitlement Under Review,Entitlement Under Review,Same Stage Persistence,46,38,Stable,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Seven apartments coming to 217 N. Ave. 55 in Highland Park,https://la.urbanize.city/post/seven-apartments-coming-217-n-ave-55-highland-park,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-014,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Lion Real Estate Picks Up Atlanta Apartments for $51M,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-015,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,https://la.urbanize.city/post/longtime-plan-arts-district-apartments-showing-life-signs-1800-e-7th-street,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-016,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Los Angeles,Unknown,Mixed-Use Residential,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,https://www.connectcre.com/stories/developer-duo-adding-350-apartments-to-dunwoody-mixed-use-project/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-017,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,46,32,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Dezer Advancing Plan for 600 N. Miami Apartment Units,https://www.connectcre.com/stories/dezer-advancing-plan-for-600-n-miami-apartment-units/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-018,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Los Angeles,IPA,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,16,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-019,Construction Financing - Other / Unknown - Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landi...,Los Angeles,Freddie Mac,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landings,https://yieldpro.com/2026/07/the-landings-2/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-020,Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,Los Angeles,UDR,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,UDR Offloads Nashville Apartments After 31-Year Hold,https://www.connectcre.com/stories/covenant/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-021,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,Holland Partner Group,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,45,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Final Approval For 3896 Stevens Creek Boulevard, San Jose",https://sfyimby.com/2026/07/final-approval-for-3896-stevens-creek-boulevard-san-jose.html,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-022,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,Los Angeles,IPA,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,45,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property in Portland Oregon,https://yieldpro.com/2026/07/habitat-apartments-portland/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-023,JV / Partnership - Riverside / California - C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Unknown Stage,Unknown Stage,Unknown Transition,44,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-024,Disposition / Exit - Atlanta / Georgia - Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,Los Angeles,Berkadia,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,44,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Berkadia Arranges Sale and Financing of Two Multifamily Properties in Augusta,https://yieldpro.com/2026/07/marks-church-commons/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-025,"Acquisition - San Francisco / California - Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",California,JLL,General Residential,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",https://rebusinessonline.com/spear-street-capital-buys-lower-manhattan-office-retail-building-for-50-5m/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-026,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,California,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,44,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,https://yieldpro.com/2026/07/395-euclid-ave/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-027,Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles,Unknown,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Silver Lake Development Parcel Increases Density Through Re-Entitlement,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-028,JV / Partnership - Atlanta / Georgia - McShane Selected to Build 130 Affordable Apartments Next to Future Atlanta Beltline,Los Angeles,Unknown,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,McShane Selected to Build 130 Affordable Apartments Next to Future Atlanta Beltline,https://yieldpro.com/2026/07/the-overlook-at-garson/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-029,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles,Unknown,Affordable Housing,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Silver Lake Development Parcel Increases Density Through Re-Entitlement,https://www.connectcre.com/stories/silver-lake-development-parcel-increases-density-through-re-entitlement/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-030,"Acquisition - Atlanta / Georgia - Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Deve...",Los Angeles,Unknown,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,43,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Development",https://rebusinessonline.com/hanover-acquires-land-near-gas-south-arena-in-metro-atlanta-plans-305-unit-apartment-development/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-031,Entitlement / Permitting - Los Angeles / California - Affordable housing commences work at 5637 S. Broadway,Los Angeles,Unknown,Affordable Housing,No Previous Record,Entitlement Under Review,Newly Detected Project,42,14,Unknown,Early entitlement watch,Track entitlement path and local precedent,Monitor for another run to confirm lifecycle direction,Affordable housing commences work at 5637 S. Broadway,https://la.urbanize.city/post/affordable-housing-commences-work-5637-s-broadway,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-032,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Los Angeles,Unknown,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,https://la.urbanize.city/post/affordable-housing-starts-work-11031-aqua-vista-street-studio-city,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-033,General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Los Angeles,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,42,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,https://www.connectcre.com/stories/sundance-bay-snags-95-7m-financing-on-two-texas-rental-communities/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-034,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,41,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-035,Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifamily Development in Norfolk,Los Angeles,Unknown,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifamily Development in Norfolk,https://yieldpro.com/2026/07/attain-at-newtown/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-036,Development Start - Virginia - Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifa...,Los Angeles,Unknown,Multifamily,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifamily Development in Norfolk,https://yieldpro.com/2026/07/attain-at-newtown/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-037,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",California,Unknown,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,41,14,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",https://sfyimby.com/2026/07/formal-application-for-empire-theater-redevelopment-in-west-portal-san-francisco.html,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-038,"Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",California,,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,40,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",https://sfyimby.com/2026/07/affordable-housing-opens-at-78-haight-street-in-hayes-valley-san-francisco.html,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-039,MMCC Arranges Financing for Northridge Offices,Los Angeles,Millichap Capital,General Residential,Unknown Stage,Unknown Stage,Unknown Transition,39,30,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,MMCC Arranges Financing for Northridge Offices,https://www.connectcre.com/stories/mmcc-arranges-financing-for-northridge-offices/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-040,C&C Development Opens Affordable Housing in Irvine,California,Unknown,Affordable Housing,Site Acquisition / Site Control,Site Acquisition / Site Control,Same Stage Persistence,37,36,Stable,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,C&C Development Opens Affordable Housing in Irvine,https://www.connectcre.com/stories/cc-development-opens-affordable-housing-in-irvine/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-041,Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,CIM Group,Mixed-Use Residential,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,37,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Financing Secured for Centennial Yards Mixed-Use Project,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-042,Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,California,Marcus & Millichap,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,36,12,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,https://yieldpro.com/2026/07/395-euclid-ave/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-043,"Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,,Apartment,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,36,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Final Approval For 3896 Stevens Creek Boulevard, San Jose",https://sfyimby.com/2026/07/final-approval-for-3896-stevens-creek-boulevard-san-jose.html,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-044,"Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",California,JLL,General Residential,No Previous Record,Site Acquisition / Site Control,Newly Detected Project,36,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",https://rebusinessonline.com/spear-street-capital-buys-lower-manhattan-office-retail-building-for-50-5m/,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-045,Chicago's Older Apartments Are Running Out Of Room To Raise Rent,Los Angeles,,Apartment,Unknown Stage,Unknown Stage,Unknown Transition,35,29,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Chicago's Older Apartments Are Running Out Of Room To Raise Rent,https://www.bisnow.com/chicago/news/multifamily/chicagos-older-apartments-are-running-out-of-room-to-raise-rent-135389,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-046,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",California,,Apartment,No Previous Record,Unknown Stage,Newly Detected Project,34,13,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",https://sfyimby.com/2026/07/formal-application-for-empire-theater-redevelopment-in-west-portal-san-francisco.html,Low
2026-07-13,20260713-235520-9dd8478a,LAT-20260713-047,Affordable housing commences work at 5637 S. Broadway,Los Angeles,,Affordable Housing,No Previous Record,Unknown Stage,Newly Detected Project,32,11,Unknown,Monitor only,Monitor only,Monitor for another run to confirm lifecycle direction,Affordable housing commences work at 5637 S. Broadway,https://la.urbanize.city/post/affordable-housing-commences-work-5637-s-broadway,Low
