run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-017,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/formal-application-for-empire-theater-redevelopment-in-west-portal-san-francisco.html,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-019,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,No explicit timing reference,Unknown Timing,64,Medium,Entitlement / Permitting; permitting,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Urbanize LA,https://la.urbanize.city/post/wood-framing-rises-mixed-use-building-9431-venice-blvd-palms,"Track entitlement, zoning, permitting, and public-agency milestones",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-008,Construction Completion / Delivery,Washington DC,Apartment,Berkadia,Berkadia,Disposition / Exit - Washington DC - Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,No explicit timing reference,Unknown Timing,63,Medium,Construction Completion / Delivery; completed,Berkadia Arranges Sale of 423-Unit MXU Trophy Property in Arlington,Connect CRE,https://www.connectcre.com/stories/berkadia-arranges-sale-of-423-unit-mxu-trophy-property-in-arlington/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-001,Construction Start,Atlanta / Georgia,Mixed-Use Residential,CIM Group,Unknown,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Apartments,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-007,Refinancing / Maturity Window,Northern Virginia / Virginia,Multifamily,Fannie Mae,Fannie Mae,Refinancing - Northern Virginia / Virginia - Newmark Refis Multifamily Portfolio With $163M Fannie Mae Loan,No explicit timing reference,Unknown Timing,63,Medium,Refinancing / Maturity Window,Newmark Refis Multifamily Portfolio With $163M Fannie Mae Loan,Commercial Observer,https://commercialobserver.com/2026/07/newmark-fannie-mae-multifamily-portfolio/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-015,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,"Acquisition - Atlanta / Georgia - Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Deve...",No explicit timing reference,Unknown Timing,60,Medium,Acquisition Window,"Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Development",REBusiness Online,https://rebusinessonline.com/hanover-acquires-land-near-gas-south-arena-in-metro-atlanta-plans-305-unit-apartment-development/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-022,Construction Completion / Delivery,Dallas / Texas,Apartment,Unknown,Unknown,General Project Signal - Dallas / Texas - StreetLights Residential Completes 134-Unit Apartment Building in Houston,No explicit timing reference,Unknown Timing,58,Medium,Construction Completion / Delivery; completed,StreetLights Residential Completes 134-Unit Apartment Building in Houston,REBusiness Online,https://rebusinessonline.com/streetlights-residential-completes-134-unit-apartment-building-in-houston/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-024,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,"Development Start - Other / Unknown - Groundbreaking For 11 El Camino Real, San Carlos",No explicit timing reference,Unknown Timing,58,Medium,Construction Start,"Groundbreaking For 11 El Camino Real, San Carlos",SF YIMBY,https://sfyimby.com/2026/07/groundbreaking-for-11-el-camino-real-san-carlos.html,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-025,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-004,Office-to-Residential Conversion Timing,New York City / New York,General Residential,JLL,JLL,Office-to-Residential Conversion - New York City / New York - Apollo Provides $71M Loan for Tribeca Luxury Condo Conversion,No explicit timing reference,Unknown Timing,58,Medium,Office-to-Residential Conversion Timing,Apollo Provides $71M Loan for Tribeca Luxury Condo Conversion,Commercial Observer,https://commercialobserver.com/2026/07/apollo-139-franklin-street-tribeca-luxury-condo-conversion/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-033,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,JLL,JLL,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,S3 Originates $111M Construction Loan for Edgewater Rental Community,,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-034,Distress Sale Timing,Miami / Florida,Apartment,Blackstone,jpmorgan,Refinancing - Miami / Florida - JPMorgan Funnels $205M to Refi Blackstone’s East Hotel in Miami,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,JPMorgan Funnels $205M to Refi Blackstone’s East Hotel in Miami,,https://commercialobserver.com/2026/07/jpmorgan-east-hotel-miami-brickel-blackstone/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-035,Distress Sale Timing,New York,Multifamily,JLL,JLL,Refinancing - New York - JLL Secures $332M Refinancing for Chicago’s Tallest All-Rental Multifamily Tower,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,JLL Secures $332M Refinancing for Chicago’s Tallest All-Rental Multifamily Tower,,https://yieldpro.com/2026/07/nema-chicago/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-023,Office-to-Residential Conversion Timing,New York City / New York,Office-to-Residential Conversion,Unknown,Unknown,Office-to-Residential Conversion - New York City / New York - Structural columns buckle on 21st floor of Manhattan adaptive reuse project,No explicit timing reference,Unknown Timing,56,Medium,Office-to-Residential Conversion Timing,Structural columns buckle on 21st floor of Manhattan adaptive reuse project,Multifamily Dive,https://www.multifamilydive.com/news/manhattan-building-collapse-adaptive-reuse-project/824675/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-036,Distress Sale Timing,Northern Virginia / Virginia,Multifamily,Fannie Mae,Fannie Mae,Refinancing - Northern Virginia / Virginia - Newmark Refis Multifamily Portfolio With $163M Fannie Mae Loan,No explicit timing reference,Unknown Timing,55,Medium,Distress Sale Timing,Newmark Refis Multifamily Portfolio With $163M Fannie Mae Loan,,https://commercialobserver.com/2026/07/newmark-fannie-mae-multifamily-portfolio/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-018,BTR / SFR Expansion Timing,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Phoenix / Arizona - Cavan Spins Off Phoenix BTR Community for $112.5M,No explicit timing reference,Unknown Timing,54,Low,BTR / SFR Expansion Timing,Cavan Spins Off Phoenix BTR Community for $112.5M,Connect CRE Apartments,https://www.connectcre.com/stories/cavan-spins-off-phoenix-btr-community-for-112-5m/,Monitor sector-specific platform timing and potential partnership relevance,Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-009,Acquisition Window,San Francisco / California,General Residential,JLL,JLL,"Acquisition - San Francisco / California - Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",No explicit timing reference,Unknown Timing,53,Low,Acquisition Window,"Spear Street Capital Buys Lower Manhattan Office, Retail Building for $50.5M",REBusiness Online,https://rebusinessonline.com/spear-street-capital-buys-lower-manhattan-office-retail-building-for-50-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-031,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-037,Distress Sale Timing,Miami / Florida,Apartment,IPA,Unknown,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-039,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-038,Distress Sale Timing,Other / Unknown,Apartment,Freddie Mac,Freddie Mac,Construction Financing - Other / Unknown - Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landi...,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Boyd Wilson expands Lehigh Valley Multifamily Portfolio with $97M Acquisition of The Landings,,https://yieldpro.com/2026/07/the-landings-2/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-012,Acquisition Window,Phoenix / Arizona,Apartment,Alliance Residential,Unknown,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,No explicit timing reference,Unknown Timing,51,Low,Acquisition Window,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-040,Distress Sale Timing,Colorado,Apartment,Unknown,Unknown,Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Multifamily Development in F...,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,"Concord Summit Capital Arranges $115.5M Construction Loan for Multifamily Development in Fort Collins, Colorado",,https://rebusinessonline.com/concord-summit-capital-arranges-115-5m-construction-loan-for-multifamily-development-in-fort-collins-colorado/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-021,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-014,Acquisition Window,Miami / Florida,Apartment,Waterton,Unknown,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Pembroke Pines Rental Asset Trades for $80.5M,Connect CRE South Florida,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-020,Construction Start,Virginia,Multifamily,Unknown,Unknown,Development Start - Virginia - Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifa...,No explicit timing reference,Unknown Timing,48,Low,Construction Start,Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifamily Development in Norfolk,Yield PRO,https://yieldpro.com/2026/07/attain-at-newtown/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monitor Only
2026-07-13,20260713-235520-9dd8478a,TIM-20260713-030,Acquisition Window,Other / Unknown,Affordable Housing,Unknown,Unknown,Acquisition - Other / Unknown - MEAG Expands Dublin Residential With Fourth Irish Acquisition In 6 Months,No explicit timing reference,Unknown Timing,46,Low,Acquisition Window,MEAG Expands Dublin Residential With Fourth Irish Acquisition In 6 Months,Bisnow,https://www.bisnow.com/dublin/news/affordable-housing/meag-expands-dublin-residential-with-fourth-irish-acquisition-in-six-months-135390,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
