run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-9F74F1826A,DCL-20260713-026,80,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,Disposition / Exit - Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property...,Disposition / Exit - IPA - Sun Belt,Disposition / Exit,Sun Belt,Apartment,IPA,Unknown,,$18.85 million; $221; $280 ,$18.85 million,1,1,1,Yield PRO,Institutional Property Advisors Brokers Sale and Arranges Financing for Apartment Property in Portland Oregon,Sun Belt,64
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-D95150D505,DCL-20260713-015,80,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose","General Project Signal - General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",General Project Signal - Holland Partner Group - California,General Project Signal,California,Apartment,Holland Partner Group,Unknown,575 apartments,,,1,1,1,SF YIMBY,"Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,75
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-357364228B,DCL-20260713-047,80,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,General Project Signal - General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,General Project Signal - Marcus & Millichap - Los Angeles,General Project Signal,Los Angeles / California,General Residential,Marcus & Millichap,Unknown,,$5.7 million; $5.7 million,$5.7 million,1,1,1,Connect CRE California,MMCC Arranges Financing for Northridge Offices,Los Angeles / California,50
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-50369B36E7,DCL-20260713-017,75,Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Multifamily Development in F...,Construction Financing - Construction Financing - Colorado - Concord Summit Capital Arranges $115.5M Construction Loan for Multifamily Development in F...,Construction Financing - Unknown - Colorado,Construction Financing,Colorado,Apartment,Unknown,Unknown,457 apartments,$115.5M; $115.5M; $115.5 million,$115.5M,1,1,1,REBusiness Online,"Concord Summit Capital Arranges $115.5M Construction Loan for Multifamily Development in Fort Collins, Colorado",Colorado,72
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-249A0D807D,DCL-20260713-022,75,Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Disposition / Exit - Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Affordable Housing,Unknown,northmarq,,$5.25; $5.25,,1,1,1,Connect CRE,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles / California,69
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-8275D72BB5,DCL-20260713-021,75,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,northmarq,,$21.7 million; $21.7 million,,1,1,1,Connect CRE Phoenix,Rise48 Equity Acquires N. Phoenix Rental Community,Phoenix / Arizona,69
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-EC10682DE2,DCL-20260713-028,75,General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,General Project Signal - General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,cushman,,$95.7M; $95.7M; $95.7 million,$95.7M,1,1,1,Connect CRE Apartments,Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Dallas / Texas,63
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-E9DBCBB1A5,DCL-20260713-033,70,Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,Disposition / Exit - Disposition / Exit - San Francisco / California - Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,San Francisco / California,Apartment,Marcus & Millichap,Unknown,,,,1,1,1,Yield PRO,Marcus & Millichap Arranges Sale of 18-Unit Multifamily Property in San Francisco,San Francisco / California,60
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-00EF2B59C3,DCL-20260713-032,65,"Acquisition - Atlanta / Georgia - Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Deve...","Acquisition - Acquisition - Atlanta / Georgia - Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Deve...",Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$12.4 million; $12.4 million,,1,1,1,REBusiness Online,"Hanover Acquires Land Near Gas South Arena in Metro Atlanta, Plans 305-Unit Apartment Development",Atlanta / Georgia,60
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-C2B2A108EA,DCL-20260713-043,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-1B8EDA4290,DCL-20260713-039,65,BTR / Build-to-Rent - Phoenix / Arizona - Cavan Spins Off Phoenix BTR Community for $112.5M,BTR / Build-to-Rent - BTR / Build-to-Rent - Phoenix / Arizona - Cavan Spins Off Phoenix BTR Community for $112.5M,BTR / Build-to-Rent - Unknown - Sun Belt,BTR / Build-to-Rent,Phoenix / Arizona,BTR / Single-Family Rental,Unknown,Unknown,,$112.5M; $112.5M; $112.5 million,,1,1,1,Connect CRE Apartments,Cavan Spins Off Phoenix BTR Community for $112.5M,Phoenix / Arizona,54
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-22EE1ED222,DCL-20260713-030,65,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$192.5M; $192.5M; $192.5 million,$192.5M,1,1,1,Connect CRE South Florida,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,61
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-18C913D7CF,DCL-20260713-042,65,Development Start - Virginia - Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifa...,Development Start - Development Start - Virginia - Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifa...,Development Start - Unknown - Virginia,Development Start,Virginia,Multifamily,Unknown,Unknown,,$85.3 million; $85.3 million,,1,1,1,Yield PRO,Bonaventure Breaks Ground on Attain at Newtown a 320-Unit Class A Opportunity Zone Multifamily Development in Norfolk,Virginia,53
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-D9CF55E2C4,DCL-20260713-031,65,"Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more","Disposition / Exit - Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Affordable Housing,Unknown,Unknown,,$250; $357 million; $10.1 million,$250,1,1,1,Urbanize LA,"Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Los Angeles / California,61
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-ABEBB1FBFF,DCL-20260713-040,65,"Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Capitol Hill Mixed-Use Apartment Building for $4,575,000","Disposition / Exit - Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Capitol Hill Mixed-Use Apartment Building for $4,575,000",Disposition / Exit - Unknown - Seattle,Disposition / Exit,Seattle,Mixed-Use Residential,Unknown,Unknown,,$4; $4; $4,,1,1,1,Yield PRO,"Kidder Mathews Arranges Sale of Capitol Hill Mixed-Use Apartment Building for $4,575,000",Seattle,54
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-048D17D475,DCL-20260713-023,65,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,78 apartments,,,1,1,1,Urbanize LA,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles / California,65
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-20712C59A0,DCL-20260713-024,65,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,800 homes,,,1,1,1,Urbanize LA,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Los Angeles / California,65
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-5F98FB3565,DCL-20260713-045,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-FC92997104,DCL-20260713-046,65,General Project Signal - Dallas / Texas - StreetLights Residential Completes 134-Unit Apartment Building in Houston,General Project Signal - General Project Signal - Dallas / Texas - StreetLights Residential Completes 134-Unit Apartment Building in Houston,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,Unknown,,$9,,1,1,1,REBusiness Online,StreetLights Residential Completes 134-Unit Apartment Building in Houston,Dallas / Texas,51
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-1CC92B04D8,DCL-20260713-052,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-C771F888AB,DCL-20260713-048,65,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,269 apartments,,,1,1,1,Connect CRE South Florida,Dezer Advancing Plan for 600 N. Miami Apartment Units,Miami / Florida,49
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-1A7BAFC31A,DCL-20260713-037,65,"JV / Partnership - San Francisco / California - Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco","JV / Partnership - JV / Partnership - San Francisco / California - Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",JV / Partnership - Unknown - California,JV / Partnership,San Francisco / California,Affordable Housing,Unknown,Unknown,64 units,,,1,1,1,SF YIMBY,"Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",San Francisco / California,55
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-07185817F2,DCL-20260713-036,55,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco","Entitlement / Permitting - Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,,,,1,1,1,SF YIMBY,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",San Francisco / California,55
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-C4769A6407,DCL-20260713-027,55,Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Entitlement / Permitting - Entitlement / Permitting - Los Angeles - Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles,Mixed-Use Residential,Unknown,Unknown,,,,1,1,1,Urbanize LA,Longtime plan for Arts District apartments showing life signs at 1800 E. 7th Street,Los Angeles,63
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-C0A287730A,DCL-20260713-035,55,Entitlement / Permitting - Los Angeles / California - Affordable housing commences work at 5637 S. Broadway,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing commences work at 5637 S. Broadway,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,,,,1,1,1,Urbanize LA,Affordable housing commences work at 5637 S. Broadway,Los Angeles / California,55
2026-07-13,20260713-235520-9dd8478a,2026-07-13 23:55:20,DFP-0C4B5C2539,DCL-20260713-041,55,Entitlement / Permitting - Other / Unknown - Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Entitlement / Permitting - Entitlement / Permitting - Other / Unknown - Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Entitlement / Permitting - Unknown - Other / Unknown,Entitlement / Permitting,Other / Unknown,Affordable Housing,Unknown,Unknown,47 apartments,,,1,1,1,Urbanize LA,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Other / Unknown,54
