run_date,run_id,timing_signal_id,timing_signal_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,timing_reference,estimated_timing_bucket,timing_urgency_score,timing_confidence,evidence_signals,source_article_title,source,url,potential_woomi_action,recommended_monitoring_frequency
2026-07-14,20260714-235420-7185f37b,TIM-20260714-032,Distress Sale Timing,California,Apartment,Dwight Mortgage Trust,Unknown,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,No explicit timing reference,Unknown Timing,69,Medium,Distress Sale Timing,Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,,https://www.connectcre.com/stories/dwight-provides-largest-construction-loan-in-company-history-for-gilroy-multifamily/,"Prepare sponsor, lender, and rescue-capital watchlist",Biweekly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-007,Acquisition Window,Connecticut,Apartment,Avison Young,Unknown,"Acquisition - Connecticut - Avison Young Brokers $17.9M Sale of Apartment Building in Norwalk, Connecticut",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"Avison Young Brokers $17.9M Sale of Apartment Building in Norwalk, Connecticut",REBusiness Online,https://rebusinessonline.com/avison-young-brokers-17-9m-sale-of-apartment-building-in-norwalk-connecticut/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-004,Acquisition Window,Miami / Florida,Mixed-Use Residential,AvalonBay,cushman,"Acquisition - Miami / Florida - Avalon Bay Planning Apartments, Retail in South Miami",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"Avalon Bay Planning Apartments, Retail in South Miami",Connect CRE South Florida,https://www.connectcre.com/stories/avalon-bay-planning-apartments-retail-in-south-miami/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-005,Acquisition Window,Phoenix / Arizona,Apartment,Camden Property Trust,CBRE,"Acquisition - Phoenix / Arizona - StreetLights Residential Sells 320-Unit Apartment Community in Gilbert, Arizona",No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,"StreetLights Residential Sells 320-Unit Apartment Community in Gilbert, Arizona",REBusiness Online,https://rebusinessonline.com/streetlights-residential-sells-320-unit-apartment-community-in-gilbert-arizona/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-009,Acquisition Window,Phoenix / Arizona,Apartment,Camden Property Trust,CBRE,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,No explicit timing reference,Unknown Timing,67,Medium,Acquisition Window,320-Unit Gilbert Apartment Community Trades to Camden,Connect CRE Apartments,https://www.connectcre.com/stories/320-unit-gilbert-apartment-community-trades-to-camden/,Monitor pricing evidence and possible acquisition outreach timing,Biweekly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-012,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Urbanize LA,https://la.urbanize.city/post/78-unit-affordable-housing-complex-rise-12025-hoffman-st-studio-city,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-014,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Urbanize LA,https://la.urbanize.city/post/affordable-housing-starts-work-11031-aqua-vista-street-studio-city,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-019,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing commences work at 5637 S. Broadway,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; entitled; permitting,Affordable housing commences work at 5637 S. Broadway,Urbanize LA,https://la.urbanize.city/post/affordable-housing-commences-work-5637-s-broadway,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-020,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,Entitlement / Permitting - Los Angeles / California - Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,Affordable housing reaches its peak at 1747 Stoner Ave. in Sawtelle,Urbanize LA,https://la.urbanize.city/post/affordable-housing-reaches-its-peak-1747-stoner-ave-sawtelle,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-021,Entitlement / Permitting,San Francisco / California,Apartment,Unknown,Unknown,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,"Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",SF YIMBY,https://sfyimby.com/2026/07/formal-application-for-empire-theater-redevelopment-in-west-portal-san-francisco.html,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-013,Entitlement / Permitting,Washington DC,Apartment,Unknown,Unknown,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,No explicit timing reference,Unknown Timing,65,Medium,Entitlement / Permitting; permitting,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Urbanize LA,https://la.urbanize.city/post/amli-residential-plans-975-new-homes-100-west-walnut-pasadena,"Track entitlement, zoning, permitting, and public-agency milestones",Biweekly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-003,Construction Start,Atlanta / Georgia,Mixed-Use Residential,CIM Group,Unknown,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,No explicit timing reference,Unknown Timing,63,Medium,Construction Start,Financing Secured for Centennial Yards Mixed-Use Project,Connect CRE Atlanta,https://www.connectcre.com/stories/financing-secured-for-centennial-yards-mixed-use-project/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-008,Refinancing / Maturity Window,Houston / Texas,Mixed-Use Residential,JLL,JLL,Refinancing - Houston / Texas - Affinius Capital Provides $35M Refi for Grocery-Office Asset Near Houston,No explicit timing reference,Unknown Timing,61,Medium,Refinancing / Maturity Window,Affinius Capital Provides $35M Refi for Grocery-Office Asset Near Houston,Commercial Observer,https://commercialobserver.com/2026/07/affinius-capital-provides-35m-refi-for-mixed-use-grocery-office-asset-near-houston/,"Track maturity, refinancing options, lender appetite, and recapitalization timing",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-011,Acquisition Window,Other / Unknown,Multifamily,Unknown,Unknown,"Acquisition - Other / Unknown - Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline",No explicit timing reference,Unknown Timing,60,Medium,Acquisition Window,"Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline",Multifamily Dive,https://www.multifamilydive.com/news/multifamily-merger-and-acquisition-apartment-investment/825219/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-023,Acquisition Window,Austin / Texas,Apartment,Unknown,Unknown,"Acquisition - Austin / Texas - Haven Housing Acquires 309-Unit Apartment Community in Kyle, Texas",No explicit timing reference,Unknown Timing,59,Medium,Acquisition Window,"Haven Housing Acquires 309-Unit Apartment Community in Kyle, Texas",REBusiness Online,https://rebusinessonline.com/haven-housing-acquires-309-unit-apartment-community-in-kyle-texas/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-024,Construction Start,Other / Unknown,Apartment,Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,No explicit timing reference,Unknown Timing,58,Medium,Construction Start,Missing Middle Weakness,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/01/missing-middle-weakness/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-033,Distress Sale Timing,New York,Multifamily,JLL,JLL,Refinancing - New York - JLL Secures $332M Refinancing for Luxury Multifamily Tower in Chicago,No explicit timing reference,Unknown Timing,58,Medium,Distress Sale Timing,JLL Secures $332M Refinancing for Luxury Multifamily Tower in Chicago,,https://rebusinessonline.com/jll-secures-332m-refinancing-for-luxury-multifamily-tower-in-chicago/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-034,Distress Sale Timing,Miami / Florida,Mixed-Use Residential,JLL,JLL,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,No explicit timing reference,Unknown Timing,56,Medium,Distress Sale Timing,S3 Originates $111M Construction Loan for Edgewater Rental Community,,https://www.connectcre.com/stories/s3-originates-111m-construction-loan-for-edgewater-rental-community/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-035,Distress Sale Timing,Houston / Texas,Mixed-Use Residential,JLL,JLL,Refinancing - Houston / Texas - Affinius Capital Provides $35M Refi for Grocery-Office Asset Near Houston,No explicit timing reference,Unknown Timing,54,Low,Distress Sale Timing,Affinius Capital Provides $35M Refi for Grocery-Office Asset Near Houston,,https://commercialobserver.com/2026/07/affinius-capital-provides-35m-refi-for-mixed-use-grocery-office-asset-near-houston/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-031,Construction Completion / Delivery,Other / Unknown,Apartment,Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,No explicit timing reference,Unknown Timing,53,Low,Construction Completion / Delivery; completed,Multifamily Absorption Rate Remains Below 50%,NAHB Eye on Housing - Multifamily,https://eyeonhousing.org/2026/03/multifamily-absorption-rate-remains-below-50/,"Monitor delivery, lease-up, concession, and supply pipeline timing",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-036,Distress Sale Timing,Miami / Florida,Apartment,IPA,Unknown,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",,https://www.connectcre.com/stories/fort-lauderdale-developer-inks-financing-for-condos-apartments-retail/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-037,Distress Sale Timing,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-038,Distress Sale Timing,Other / Unknown,General Residential,JLL,JLL,Construction Financing - Other / Unknown - JLL Capital Markets Arranges $71M Construction Loan for Boutique Luxury Tribeca Developmen...,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,JLL Capital Markets Arranges $71M Construction Loan for Boutique Luxury Tribeca Development,,https://yieldpro.com/2026/07/139-franklin/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-039,Distress Sale Timing,Texas,Apartment,Unknown,northmarq,Refinancing - Texas - Northmarq Arranges Refinancing of 199-Unit Apartment Complex in Corpus Christi,No explicit timing reference,Unknown Timing,53,Low,Distress Sale Timing,Northmarq Arranges Refinancing of 199-Unit Apartment Complex in Corpus Christi,,https://rebusinessonline.com/northmarq-arranges-refinancing-of-199-unit-apartment-complex-in-corpus-christi/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-040,Distress Sale Timing,New York,Apartment,Unknown,Unknown,Construction Financing - New York - $45M Loan Finances Construction of Harlem Condo High-Rise,No explicit timing reference,Unknown Timing,52,Low,Distress Sale Timing,$45M Loan Finances Construction of Harlem Condo High-Rise,,https://www.connectcre.com/stories/45m-loan-finances-construction-of-harlem-condo-high-rise/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-015,Acquisition Window,Phoenix / Arizona,Apartment,Alliance Residential,Unknown,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,No explicit timing reference,Unknown Timing,51,Low,Acquisition Window,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-041,Distress Sale Timing,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,Construction Financing - Other / Unknown - S3 Capital Provides $24M Construction Loan for Philly Apartments,No explicit timing reference,Unknown Timing,51,Low,Distress Sale Timing,S3 Capital Provides $24M Construction Loan for Philly Apartments,,https://commercialobserver.com/2026/07/s3-capital-ampere-capital-group-philadelphia-apartments/,"Prepare sponsor, lender, and rescue-capital watchlist",Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-022,Acquisition Window,Atlanta / Georgia,Apartment,Unknown,Unknown,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Lion Real Estate Picks Up Atlanta Apartments for $51M,Connect CRE Atlanta,https://www.connectcre.com/stories/lion-real-estate-picks-up-atlanta-apartments-for-51m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-018,Acquisition Window,Miami / Florida,Apartment,Waterton,Unknown,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,No explicit timing reference,Unknown Timing,50,Low,Acquisition Window,Pembroke Pines Rental Asset Trades for $80.5M,Connect CRE South Florida,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,Monitor pricing evidence and possible acquisition outreach timing,Monthly
2026-07-14,20260714-235420-7185f37b,TIM-20260714-042,Distress Sale Timing,New York City / New York,Affordable Housing,Unknown,Unknown,Construction Financing - New York City / New York - Slate and RiseBoro Community Announce 178 Montrose Avenue and 73 Meserole Street in Willia...,No explicit timing reference,Unknown Timing,49,Low,Distress Sale Timing,Slate and RiseBoro Community Announce 178 Montrose Avenue and 73 Meserole Street in Williamsburg Brooklyn,,https://yieldpro.com/2026/07/178-montrose-avenue/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-07-14,20260714-235420-7185f37b,TIM-20260714-043,Distress Sale Timing,Other / Unknown,General Residential,Unknown,Unknown,Construction Financing - Other / Unknown - Scale Supplies $45M Construction Loan for Harlem Condos,No explicit timing reference,Unknown Timing,49,Low,Distress Sale Timing,Scale Supplies $45M Construction Loan for Harlem Condos,,https://commercialobserver.com/2026/07/scale-lending-harlem-condos/,"Prepare sponsor, lender, and rescue-capital watchlist",Monitor Only
2026-07-14,20260714-235420-7185f37b,TIM-20260714-030,Acquisition Window,Other / Unknown,Affordable Housing,Unknown,Unknown,Acquisition - Other / Unknown - MEAG Expands Dublin Residential With Fourth Irish Acquisition In 6 Months,No explicit timing reference,Unknown Timing,46,Low,Acquisition Window,MEAG Expands Dublin Residential With Fourth Irish Acquisition In 6 Months,Bisnow,https://www.bisnow.com/dublin/news/affordable-housing/meag-expands-dublin-residential-with-fourth-irish-acquisition-in-six-months-135390,Monitor pricing evidence and possible acquisition outreach timing,Monitor Only
2026-07-14,20260714-235420-7185f37b,TIM-20260714-025,BTR / SFR Expansion Timing,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,No explicit timing reference,Unknown Timing,45,Low,BTR / SFR Expansion Timing,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Bisnow,https://www.bisnow.com/atlanta/news/build-to-rent/federal-housing-law-atlanta-investors-build-to-rent-135402,Monitor sector-specific platform timing and potential partnership relevance,Monitor Only
