run_date,run_id,run_timestamp,deal_fingerprint_id,duplicate_cluster_id,fingerprint_confidence,canonical_project_name,canonical_deal_name,canonical_event_name,deal_type,market,residential_sector,canonical_gp_or_developer,canonical_lender_or_debt_provider,unit_count,dollar_amount,loan_amount,source_count,article_count,duplicate_count,sources,article_titles,markets_detected,highest_deal_signal_score
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-250689E6B8,DCL-20260714-009,80,"Acquisition - California - Bascom Group Acquires Value-Add Apartment Community in Buena Park, California for $53.1 mi...","Acquisition - Acquisition - California - Bascom Group Acquires Value-Add Apartment Community in Buena Park, California for $53.1 mi...",Acquisition - Bascom Group - California,Acquisition,California,Apartment,Bascom Group,Unknown,,$53.1 million; $53M; $53 million,$53.1 million,1,1,1,REBusiness Online,"Bascom Group Acquires Value-Add Apartment Community in Buena Park, California for $53.1 million",California,81
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-5CB3406417,DCL-20260714-014,80,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Acquisition - Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Acquisition - Camden Property Trust - Sun Belt,Acquisition,Phoenix / Arizona,Apartment,Camden Property Trust,CBRE,,,,1,1,1,Connect CRE Apartments,320-Unit Gilbert Apartment Community Trades to Camden,Phoenix / Arizona,75
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-4D0058AABC,DCL-20260714-033,80,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition - Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Acquisition - Waterton - Sun Belt,Acquisition,Miami / Florida,Apartment,Waterton,Unknown,,$80.5M; $80.5M; $80.5 million,,1,1,1,Connect CRE South Florida,Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,62
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-0162579E7E,DCL-20260714-007,80,Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,Construction Financing - Construction Financing - California - Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,Construction Financing - Dwight Mortgage Trust - California,Construction Financing,California,Apartment,Dwight Mortgage Trust,Unknown,,$183; $183,$183,1,1,1,Connect CRE California,Dwight Provides Largest Construction Loan in Company History for Gilroy Multifamily,California,85
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-02BAF3D804,DCL-20260714-013,80,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail","Construction Financing - Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Construction Financing - IPA - Sun Belt,Construction Financing,Miami / Florida,Apartment,IPA,Unknown,,$54 million; $54 million,$54 million,1,1,1,Connect CRE South Florida,"Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,76
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-1276772961,DCL-20260714-027,80,Construction Financing - Other / Unknown - JLL Capital Markets Arranges $71M Construction Loan for Boutique Luxury Tribeca Developmen...,Construction Financing - Construction Financing - Other / Unknown - JLL Capital Markets Arranges $71M Construction Loan for Boutique Luxury Tribeca Developmen...,Construction Financing - JLL - JLL - Other / Unknown,Construction Financing,Other / Unknown,General Residential,JLL,JLL,,$71M; $71 million; $71m,$71M,1,1,1,Yield PRO,JLL Capital Markets Arranges $71M Construction Loan for Boutique Luxury Tribeca Development,Other / Unknown,63
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-1B04B8DA78,DCL-20260714-018,80,Disposition / Exit - Florida - Berkadia Arranges Sale of Value-Add Multifamily Community in Orlando Metro Region,Disposition / Exit - Disposition / Exit - Florida - Berkadia Arranges Sale of Value-Add Multifamily Community in Orlando Metro Region,Disposition / Exit - Berkadia - Florida,Disposition / Exit,Florida,Multifamily,Berkadia,Berkadia,,,,1,1,1,Yield PRO,Berkadia Arranges Sale of Value-Add Multifamily Community in Orlando Metro Region,Florida,71
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-336C9CD9F6,DCL-20260714-015,80,Disposition / Exit - California - Marcus & Millichap Arranges $6.85M Sale of 19-Unit Multifamily Property in Mountain View C...,Disposition / Exit - Disposition / Exit - California - Marcus & Millichap Arranges $6.85M Sale of 19-Unit Multifamily Property in Mountain View C...,Disposition / Exit - Marcus & Millichap - California,Disposition / Exit,California,Multifamily,Marcus & Millichap,Unknown,,$6.85M; $6.85 million; $360,$6.85M,1,1,1,Yield PRO,Marcus & Millichap Arranges $6.85M Sale of 19-Unit Multifamily Property in Mountain View California,California,75
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-D95150D505,DCL-20260714-016,80,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose","General Project Signal - General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",General Project Signal - Holland Partner Group - California,General Project Signal,California,Apartment,Holland Partner Group,Unknown,575 apartments,,,1,1,1,SF YIMBY,"Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,75
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-249A0D807D,DCL-20260714-020,75,Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Disposition / Exit - Disposition / Exit - Los Angeles / California - Silver Lake Development Parcel Increases Density Through Re-Entitlement,Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Affordable Housing,Unknown,northmarq,,$5.25; $5.25,,1,1,1,Connect CRE California,Silver Lake Development Parcel Increases Density Through Re-Entitlement,Los Angeles / California,69
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-8275D72BB5,DCL-20260714-019,75,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Unknown - Sun Belt,Disposition / Exit,Phoenix / Arizona,Apartment,Unknown,northmarq,,$21.7 million; $21.7 million,,1,1,1,Connect CRE Phoenix,Rise48 Equity Acquires N. Phoenix Rental Community,Phoenix / Arizona,69
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-EC10682DE2,DCL-20260714-030,75,General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,General Project Signal - General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,cushman,,$95.7M; $95.7M; $95.7 million,$95.7M,1,1,1,Connect CRE Texas,Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Dallas / Texas,63
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-86CC856F24,DCL-20260714-037,75,General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Slated Near Highland Park,General Project Signal - General Project Signal - Dallas / Texas - $100M Luxury Apartment Complex Slated Near Highland Park,General Project Signal - Unknown - Los Angeles,General Project Signal,Dallas / Texas,Apartment,Unknown,Unknown,100 units,$100M; $100M; $100 million,,1,1,1,Connect CRE Apartments,$100M Luxury Apartment Complex Slated Near Highland Park,Dallas / Texas,57
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-8240070C68,DCL-20260714-028,70,Disposition / Exit - Other / Unknown - Essex Realty Group Closes $4.52M Park & Walnut Portfolio in DuPage County,Disposition / Exit - Disposition / Exit - Other / Unknown - Essex Realty Group Closes $4.52M Park & Walnut Portfolio in DuPage County,Disposition / Exit - Essex Realty Group - Other / Unknown,Disposition / Exit,Other / Unknown,Apartment,Essex Realty Group,Unknown,,$4.52M; $4.5 million; $4.52m,,1,1,1,Yield PRO,Essex Realty Group Closes $4.52M Park & Walnut Portfolio in DuPage County,Other / Unknown,63
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-C2B2A108EA,DCL-20260714-046,65,Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Acquisition - Atlanta / Georgia - Lion Real Estate Picks Up Atlanta Apartments for $51M,Acquisition - Unknown - Los Angeles,Acquisition,Atlanta / Georgia,Apartment,Unknown,Unknown,,$51M; $51M; $51m,,1,1,1,Connect CRE Atlanta,Lion Real Estate Picks Up Atlanta Apartments for $51M,Atlanta / Georgia,52
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-E0A32244BC,DCL-20260714-021,65,"Acquisition - Other / Unknown - Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline","Acquisition - Acquisition - Other / Unknown - Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline",Acquisition - Unknown - Other / Unknown,Acquisition,Other / Unknown,Multifamily,Unknown,Unknown,"100,000 units",$2.5B; $2.5B; $2.5b,,1,1,1,Multifamily Dive,"Milhaus, SRG Residential merge, creating $2.5B multifamily development pipeline",Other / Unknown,67
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-B24485A64F,DCL-20260714-022,65,Construction Financing - New York - $45M Loan Finances Construction of Harlem Condo High-Rise,Construction Financing - Construction Financing - New York - $45M Loan Finances Construction of Harlem Condo High-Rise,Construction Financing - Unknown - New York,Construction Financing,New York,Apartment,Unknown,Unknown,,$45M; $45M; $45,$45M,1,1,1,Connect CRE,$45M Loan Finances Construction of Harlem Condo High-Rise,New York,65
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-3BF6BF8481,DCL-20260714-045,65,Construction Financing - New York City / New York - Slate and RiseBoro Community Announce 178 Montrose Avenue and 73 Meserole Street in Willia...,Construction Financing - Construction Financing - New York City / New York - Slate and RiseBoro Community Announce 178 Montrose Avenue and 73 Meserole Street in Willia...,Construction Financing - Unknown - New York,Construction Financing,New York City / New York,Affordable Housing,Unknown,Unknown,312 units,,,1,1,1,Yield PRO,Slate and RiseBoro Community Announce 178 Montrose Avenue and 73 Meserole Street in Williamsburg Brooklyn,New York City / New York,53
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-22EE1ED222,DCL-20260714-034,65,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Construction Financing - Unknown - Sun Belt,Construction Financing,Miami / Florida,Apartment,Unknown,Unknown,,$192.5M; $192.5M; $192.5 million,$192.5M,1,1,1,Connect CRE South Florida,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,61
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-D9CF55E2C4,DCL-20260714-035,65,"Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more","Disposition / Exit - Disposition / Exit - Los Angeles / California - Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Disposition / Exit - Unknown - Los Angeles,Disposition / Exit,Los Angeles / California,Affordable Housing,Unknown,Unknown,,$250; $357 million; $10.1 million,$250,1,1,1,Urbanize LA,"Behind the LAX people mover fiasco, CicLAvia returns on July 19, and more",Los Angeles / California,61
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-0A7070621C,DCL-20260714-038,65,Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Capitol Hill Mixed-Use Apartment Building,Disposition / Exit - Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Capitol Hill Mixed-Use Apartment Building,Disposition / Exit - Unknown - Seattle,Disposition / Exit,Seattle,Mixed-Use Residential,Unknown,Unknown,,$4.57 million; $4.57 million,,1,1,1,Connect CRE,Kidder Mathews Arranges Sale of Capitol Hill Mixed-Use Apartment Building,Seattle,55
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-8399EC2810,DCL-20260714-017,65,"Entitlement / Permitting - California - Meeting Tomorrow For 470 West San Carlos Street, San Jose","Entitlement / Permitting - Entitlement / Permitting - California - Meeting Tomorrow For 470 West San Carlos Street, San Jose",Entitlement / Permitting - Unknown - California,Entitlement / Permitting,California,Apartment,Unknown,Unknown,276 apartments,,,1,1,1,SF YIMBY,"Meeting Tomorrow For 470 West San Carlos Street, San Jose",California,73
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-048D17D475,DCL-20260714-023,65,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,78 apartments,,,1,1,1,Urbanize LA,78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles / California,65
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-20712C59A0,DCL-20260714-025,65,Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Entitlement / Permitting - Entitlement / Permitting - Los Angeles / California - Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Entitlement / Permitting - Unknown - Los Angeles,Entitlement / Permitting,Los Angeles / California,Affordable Housing,Unknown,Unknown,800 homes,,,1,1,1,Urbanize LA,Affordable housing starts work at 11031 Aqua Vista Street in Studio City,Los Angeles / California,65
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-DE7DB1DA88,DCL-20260714-024,65,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Entitlement / Permitting - Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Entitlement / Permitting - Unknown - Washington DC,Entitlement / Permitting,Washington DC,Apartment,Unknown,Unknown,400 apartments,,,1,1,1,Urbanize LA,AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Washington DC,65
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-F2129BC471,DCL-20260714-042,65,General Project Signal - Los Angeles / California - 157-unit affordable housing complex rising at 7408 S. Figueroa Street,General Project Signal - General Project Signal - Los Angeles / California - 157-unit affordable housing complex rising at 7408 S. Figueroa Street,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Affordable Housing,Unknown,Unknown,45 apartments,,,1,1,1,Urbanize LA,157-unit affordable housing complex rising at 7408 S. Figueroa Street,Los Angeles / California,55
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-5F98FB3565,DCL-20260714-048,65,General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - General Project Signal - Atlanta / Georgia - Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,General Project Signal - Unknown - Los Angeles,General Project Signal,Atlanta / Georgia,Mixed-Use Residential,Unknown,Unknown,350 Apartments,,,1,1,1,Connect CRE Atlanta,Developer Duo Adding 350 Apartments to Dunwoody Mixed-Use Project,Atlanta / Georgia,51
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-1A6A12E168,DCL-20260714-051,65,General Project Signal - Los Angeles / California - Can One Giant Project Change the Narrative Around Downtown Los Angeles?,General Project Signal - General Project Signal - Los Angeles / California - Can One Giant Project Change the Narrative Around Downtown Los Angeles?,General Project Signal - Unknown - Los Angeles,General Project Signal,Los Angeles / California,Multifamily,Unknown,Unknown,,$2 billion,,1,1,1,Commercial Observer,Can One Giant Project Change the Narrative Around Downtown Los Angeles?,Los Angeles / California,48
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-C483AFC998,DCL-20260714-055,65,General Project Signal - New York - 'It's Game On': What Expansion Looks Like For Rose Associates In Northeast Multifamily Mar...,General Project Signal - General Project Signal - New York - 'It's Game On': What Expansion Looks Like For Rose Associates In Northeast Multifamily Mar...,General Project Signal - Unknown - New York,General Project Signal,New York,Multifamily,Unknown,Unknown,"40,000 units",,,1,1,1,Bisnow,'It's Game On': What Expansion Looks Like For Rose Associates In Northeast Multifamily Market,New York,38
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-1CC92B04D8,DCL-20260714-054,65,General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - General Project Signal - Other / Unknown - 2026 Resident Experience Management Report,General Project Signal - Unknown - Other / Unknown,General Project Signal,Other / Unknown,Multifamily,Unknown,Unknown,250 units,$4; $4; $90,,1,1,1,Multifamily Executive,2026 Resident Experience Management Report,Other / Unknown,40
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-C771F888AB,DCL-20260714-050,65,General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - General Project Signal - Miami / Florida - Dezer Advancing Plan for 600 N. Miami Apartment Units,General Project Signal - Unknown - Sun Belt,General Project Signal,Miami / Florida,Apartment,Unknown,Unknown,269 apartments,,,1,1,1,Connect CRE South Florida,Dezer Advancing Plan for 600 N. Miami Apartment Units,Miami / Florida,49
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-1A7BAFC31A,DCL-20260714-043,65,"JV / Partnership - San Francisco / California - Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco","JV / Partnership - JV / Partnership - San Francisco / California - Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",JV / Partnership - Unknown - California,JV / Partnership,San Francisco / California,Affordable Housing,Unknown,Unknown,64 units,,,1,1,1,SF YIMBY,"Affordable Housing Opens At 78 Haight Street in Hayes Valley, San Francisco",San Francisco / California,55
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-AD14CDECC4,DCL-20260714-031,65,"JV / Partnership - Texas - Joint Venture Buys Two Student Housing Communities Totaling 1,128 Beds Near Texas A&M Univ...","JV / Partnership - JV / Partnership - Texas - Joint Venture Buys Two Student Housing Communities Totaling 1,128 Beds Near Texas A&M Univ...",JV / Partnership - Unknown - Texas,JV / Partnership,Texas,Student Housing,Unknown,Unknown,2818 apartments,,,1,1,1,REBusiness Online,"Joint Venture Buys Two Student Housing Communities Totaling 1,128 Beds Near Texas A&M University",Texas,63
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-449F4C0277,DCL-20260714-032,65,Refinancing - Texas - Northmarq Arranges Refinancing of 199-Unit Apartment Complex in Corpus Christi,Refinancing - Refinancing - Texas - Northmarq Arranges Refinancing of 199-Unit Apartment Complex in Corpus Christi,Refinancing - Unknown - northmarq - Texas,Refinancing,Texas,Apartment,Unknown,northmarq,,,,1,1,1,REBusiness Online,Northmarq Arranges Refinancing of 199-Unit Apartment Complex in Corpus Christi,Texas,63
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-29C7E5A7FE,DCL-20260714-049,55,"Acquisition - Austin / Texas - Haven Housing Acquires 309-Unit Apartment Community in Kyle, Texas","Acquisition - Acquisition - Austin / Texas - Haven Housing Acquires 309-Unit Apartment Community in Kyle, Texas",Acquisition - Unknown - Sun Belt,Acquisition,Austin / Texas,Apartment,Unknown,Unknown,,,,1,1,1,REBusiness Online,"Haven Housing Acquires 309-Unit Apartment Community in Kyle, Texas",Austin / Texas,49
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-C35BD492E0,DCL-20260714-056,55,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,BTR / Build-to-Rent - BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,BTR / Build-to-Rent - Unknown - Los Angeles,BTR / Build-to-Rent,Atlanta / Georgia,BTR / Single-Family Rental,Unknown,Unknown,,,,1,1,1,Bisnow,New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Atlanta / Georgia,37
2026-07-14,20260714-235420-7185f37b,2026-07-14 23:54:20,DFP-D5D805EEC8,DCL-20260714-044,55,Construction Financing - Other / Unknown - S3 Capital Provides $24M Construction Loan for Philly Apartments,Construction Financing - Construction Financing - Other / Unknown - S3 Capital Provides $24M Construction Loan for Philly Apartments,Construction Financing - Unknown - Other / Unknown,Construction Financing,Other / Unknown,Mixed-Use Residential,Unknown,Unknown,,$24M; $24M; $24 million,$24M,1,1,1,Commercial Observer,S3 Capital Provides $24M Construction Loan for Philly Apartments,Other / Unknown,54
