run_date,run_id,watchlist_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,latest_lifecycle_stage,opportunity_score,risk_score,overall_signal_quality_score,institutional_confidence_label,supporting_source_count,recurring_observation_count,strategic_theme,woomi_relevance,recommended_executive_action,supporting_evidence_summary
2026-07-14,20260714-235420-7185f37b,HCW-20260714-019,PRJ-20260714-0076,"Acquisition - Phoenix / Arizona - StreetLights Residential Sells 320-Unit Apartment Community in Gilbert, Arizona",Unknown,Gilbert,Camden Property Trust,Apartment,Unknown Stage,88,26,85,Strong Institutional Signal,4,4,Institutional capital movement,Strategic Asset Watch,Review immediately,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-018,PRJ-20260714-0102,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,Los Angeles / California,Los Angeles,Unknown,Affordable Housing,Building Permit / Construction Permit,65,36,85,Strong Institutional Signal,5,25,Entitlement progression,Priority Asset Watch,Review immediately,"5 source file(s), 25 observation(s), latest stage Building Permit / Construction Permit, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-020,PRJ-20260714-0072,General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Dallas / Texas,Dallas,Unknown,Apartment,Site Acquisition / Site Control,48,14,84,Institutional Watch,4,5,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"4 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-022,PRJ-20260714-0133,Disposition / Exit - Other / Unknown - Essex Realty Group Closes $4.52M Park & Walnut Portfolio in DuPage County,Unknown,Unknown,Essex Realty Group,Apartment,Unknown Stage,76,22,83,Institutional Watch,5,6,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"5 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-021,PRJ-20260714-0121,General Project Signal - New York - 'It's Game On': What Expansion Looks Like For Rose Associates In Northeast Multifamily Mar...,New York,New York,Unknown,Apartment,Unknown Stage,72,54,83,Institutional Watch,7,13,Institutional capital movement,Priority Asset Watch,Maintain on strategic radar,"7 source file(s), 13 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-023,PRJ-20260714-0100,Entitlement / Permitting - Los Angeles / California - 78-unit affordable housing complex to rise at 12025 Hoffman St. in Studio City,California,Los Angeles,Unknown,Affordable Housing,Site Acquisition / Site Control,94,39,82,Institutional Watch,3,17,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 17 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-024,PRJ-20260714-0145,Acquisition - Phoenix / Arizona - 320-Unit Gilbert Apartment Community Trades to Camden,Unknown,Phoenix,Camden Property Trust,Apartment,Unknown Stage,79,26,82,Institutional Watch,4,4,Institutional capital movement,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-025,PRJ-20260714-0052,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Unknown,Atlanta,Unknown,BTR / Single-Family Rental,Site Acquisition / Site Control,73,32,81,Institutional Watch,3,9,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 9 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-027,PRJ-20260714-0166,Disposition / Exit - Seattle - Kidder Mathews Arranges Sale of Capitol Hill Mixed-Use Apartment Building,Seattle,Seattle,Unknown,Mixed-Use Residential,Unknown Stage,56,31,81,Institutional Watch,5,5,Institutional capital movement,Strategic Asset Watch,Maintain on strategic radar,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-026,PRJ-20260714-0050,BTR / Build-to-Rent - Atlanta / Georgia - New Housing Law To Send Institutional Investors Flocking To Build-To-Rent,Atlanta / Georgia,Atlanta,Unknown,Apartment,Site Acquisition / Site Control,47,37,81,Institutional Watch,3,7,LA urban infill opportunity,Strategic Asset Watch,Maintain on strategic radar,"3 source file(s), 7 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-028,PRJ-20260714-0074,General Project Signal - Dallas / Texas - Sundance Bay Snags $95.7M Financing on Two Texas Rental Communities,Unknown,Dallas,Unknown,Apartment,Site Acquisition / Site Control,84,34,80,Institutional Watch,3,6,LA urban infill opportunity,Priority Asset Watch,Maintain on strategic radar,"3 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-030,PRJ-20260714-0171,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Unknown,South Florida,Waterton,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-031,PRJ-20260714-0144,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Unknown,Phoenix,Alliance Residential,Apartment,Unknown Stage,36,29,80,Institutional Watch,4,4,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-029,PRJ-20260714-0064,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,Unknown,Holland Partner Group,Apartment,Unknown Stage,0,0,80,Institutional Watch,4,6,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-032,PRJ-20260714-0108,"Construction Financing - Miami / Florida - Fort Lauderdale Developer Inks Financing for Condos, Apartments, Retail",Miami / Florida,Unknown,IPA,Apartment,Unknown Stage,0,0,78,Institutional Watch,4,6,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-033,PRJ-20260714-0160,"Entitlement / Permitting - California - Meeting Tomorrow For 470 West San Carlos Street, San Jose",California,San Jose,Unknown,Apartment,Unknown Stage,42,14,76,Institutional Watch,4,4,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-036,PRJ-20260714-0141,"Acquisition - Phoenix / Arizona - StreetLights Residential Sells 320-Unit Apartment Community in Gilbert, Arizona",Phoenix / Arizona,Unknown,Camden Property Trust,Apartment,Unknown Stage,0,0,76,Institutional Watch,3,14,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-034,PRJ-20260714-0109,Construction Financing - Miami / Florida - S3 Originates $111M Construction Loan for Edgewater Rental Community,Miami / Florida,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-037,PRJ-20260714-0105,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,Miami / Florida,Unknown,AvalonBay,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,3,14,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 14 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-035,PRJ-20260714-0077,Refinancing - Houston / Texas - Affinius Capital Provides $35M Refi for Grocery-Office Asset Near Houston,Houston / Texas,Unknown,JLL,Mixed-Use Residential,Unknown Stage,0,0,76,Institutional Watch,4,7,Refinancing opportunity,General Asset Monitoring,Watch refinancing timing,"4 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-038,PRJ-20260714-0174,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Unknown,South Florida,Unknown,Apartment,Refinancing / Recapitalization,69,53,75,Institutional Watch,3,6,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-039,PRJ-20260714-0046,Disposition / Exit - Atlanta / Georgia - UDR Offloads Nashville Apartments After 31-Year Hold,Atlanta / Georgia,Unknown,UDR,Apartment,Unknown Stage,0,0,75,Institutional Watch,3,7,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-040,PRJ-20260714-0066,"Entitlement / Permitting - California - Meeting Tomorrow For 470 West San Carlos Street, San Jose",California,Unknown,Unknown,Apartment,Site Acquisition / Site Control,44,36,74,Institutional Watch,4,6,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 6 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-041,PRJ-20260714-0103,Construction Financing - New York City / New York - Slate and RiseBoro Community Announce 178 Montrose Avenue and 73 Meserole Street in Willia...,Other / Unknown,Los Angeles,Unknown,Apartment,Unknown Stage,35,29,74,Institutional Watch,7,46,Construction start pipeline,Strategic Asset Watch,Monitor construction execution,"7 source file(s), 46 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-042,PRJ-20260714-0075,Disposition / Exit - Florida - Berkadia Arranges Sale of Value-Add Multifamily Community in Orlando Metro Region,Florida,Unknown,Berkadia,Multifamily,Unknown Stage,0,0,74,Institutional Watch,3,6,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-043,PRJ-20260714-0111,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Miami / Florida,Unknown,Unknown,Apartment,Vertical Construction,69,27,73,Institutional Watch,5,7,Refinancing opportunity,Strategic Asset Watch,Watch refinancing timing,"5 source file(s), 7 observation(s), latest stage Vertical Construction, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-044,PRJ-20260714-0159,"General Project Signal - California - Final Approval For 3896 Stevens Creek Boulevard, San Jose",California,San Jose,Holland Partner Group,Apartment,Unknown Stage,50,31,73,Institutional Watch,3,3,LA urban infill opportunity,Strategic Asset Watch,Monitor sponsor relationship,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-045,PRJ-20260714-0044,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,Unknown Stage,0,0,72,Institutional Watch,3,5,LA urban infill opportunity,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-047,PRJ-20260714-0182,Entitlement / Permitting - Washington DC - AMLI Residential plans 975 new homes at 100 West Walnut in Pasadena,Unknown,"Washington, D.C.",Unknown,Apartment,Early Site Signal,84,34,71,Institutional Watch,3,3,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"3 source file(s), 3 observation(s), latest stage Early Site Signal, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-046,PRJ-20260714-0158,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",Unknown,San Francisco,Unknown,Apartment,Unknown Stage,75,34,71,Institutional Watch,3,5,Entitlement progression,Priority Asset Watch,Track entitlement progression,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-048,PRJ-20260714-0155,"Entitlement / Permitting - San Francisco / California - Formal Application For Empire Theater Redevelopment in West Portal, San Francisco",San Francisco / California,Unknown,Unknown,Affordable Housing,Site Acquisition / Site Control,40,36,70,Institutional Watch,4,8,Entitlement progression,Strategic Asset Watch,Track entitlement progression,"4 source file(s), 8 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-049,PRJ-20260714-0110,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Miami / Florida,Unknown,Waterton,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
2026-07-14,20260714-235420-7185f37b,HCW-20260714-050,PRJ-20260714-0140,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Phoenix / Arizona,Unknown,Alliance Residential,Apartment,Unknown Stage,0,0,70,Institutional Watch,3,5,Institutional capital movement,General Asset Monitoring,Monitor sponsor relationship,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100"
