run_date,run_id,signal_quality_id,canonical_project_id,canonical_project_name,market,submarket,gp_or_developer,residential_sector,source_quality_score,multi_source_confirmation_score,specificity_score,lifecycle_consistency_score,persistence_score,overall_signal_quality_score,signal_quality_label,institutional_confidence_label,false_positive_risk,signal_decay_risk,supporting_source_count,recurring_observation_count,lifecycle_consistency_flag,multi_source_confirmation_flag,recommended_signal_action,evidence_summary,confidence_reason
2026-08-09,20260809-233153-e892ad29,SQ-20260809-037,PRJ-20260809-0036,Recapitalization - National - JLL Arranges Recapitalization of Downtown Pittsburgh Mixed-Use Property,Unknown,America,JLL,Mixed-Use Residential,95,92,95,95,74,91,Institutional Grade,Strong Institutional Signal,Very Low,Stable,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-025,PRJ-20260809-0060,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,95,100,95,60,88,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,9,10,Needs Review,Confirmed,Immediate strategic review,"9 source file(s), 10 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-021,PRJ-20260809-0164,Refinancing - Seattle - Mesa West Capital Originates $52M Refinance for Seattle-Area Apartments,Seattle,Seattle,Unknown,Apartment,95,100,70,95,87,89,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,7,7,Consistent,Confirmed,Immediate strategic review,"7 source file(s), 7 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-039,PRJ-20260809-0058,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",Unknown,Austin,JLL,General Residential,95,92,85,95,73,88,Institutional Grade,Strong Institutional Signal,Very Low,Stable,4,4,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 4 observation(s), latest stage Delivery / Opening, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-023,PRJ-20260809-0099,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles / California,Los Angeles,Unknown,Apartment,95,100,60,95,88,87,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,4,10,Consistent,Confirmed,Immediate strategic review,"4 source file(s), 10 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-018,PRJ-20260809-0054,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Atlanta / Georgia,Atlanta,Unknown,Multifamily,95,100,60,85,91,86,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,3,12,Consistent,Confirmed,Immediate strategic review,"3 source file(s), 12 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-017,PRJ-20260809-0139,Refinancing - Other / Unknown - Bridge Investment Group Provides $67M Refi for Value-Add Multifamily Outside Boston,Unknown,Unknown,JLL,Multifamily,95,100,75,60,91,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,6,7,Needs Review,Confirmed,Immediate strategic review,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-024,PRJ-20260809-0052,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Unknown,Atlanta,JLL,Affordable Housing,95,100,85,60,83,85,Institutional Grade,Strong Institutional Signal,Very Low,Persistent,5,5,Needs Review,Confirmed,Immediate strategic review,"5 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-012,PRJ-20260809-0056,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Unknown,Atlanta,Unknown,Multifamily,65,100,70,75,99,82,High Confidence,Institutional Watch,Very Low,Persistent,3,18,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 18 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-013,PRJ-20260809-0098,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,California,Los Angeles,Unknown,Apartment,65,99,70,75,99,82,High Confidence,Institutional Watch,Very Low,Persistent,3,9,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Entitlement Under Review, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-019,PRJ-20260809-0125,Recapitalization - Other / Unknown - Berkadia Arranges Recapitalization of MF Within Chicago MSA,Unknown,Unknown,Berkadia,Apartment,95,100,65,60,89,82,High Confidence,Institutional Watch,Very Low,Persistent,6,7,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-026,PRJ-20260809-0124,JV / Partnership - New York - BFC Partners and SAA Canopy Group Joint Venture Secures $270M for Syracuse New York Afford...,New York,New York,Unknown,Affordable Housing,95,100,70,60,84,82,High Confidence,Institutional Watch,Very Low,Persistent,6,6,Needs Review,Confirmed,Add to executive watchlist,"6 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-035,PRJ-20260809-0105,"Acquisition - Louisville / Kentucky - Northmarq Arranges Sale of 190-Unit Multifamily Property in Jeffersonville, Indiana",Unknown,Louisville,Fannie Mae,Multifamily,95,92,85,60,75,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-042,PRJ-20260809-0166,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Unknown,South Florida,Harbor Group International,Apartment,95,92,85,60,72,82,High Confidence,Institutional Watch,Very Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-022,PRJ-20260809-0100,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Other / Unknown,Los Angeles,Unknown,Apartment,65,100,60,95,88,81,High Confidence,Institutional Watch,Very Low,Persistent,7,36,Consistent,Confirmed,Add to executive watchlist,"7 source file(s), 36 observation(s), latest stage Early Site Signal, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-032,PRJ-20260809-0078,CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Las Vegas / Nevada,Unknown,CONAM,Apartment,65,92,75,95,77,81,High Confidence,Institutional Watch,Very Low,Stable,4,4,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Site Acquisition / Site Control, identity confidence 100",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-011,PRJ-20260809-0169,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Unknown,South Florida,Unknown,Affordable Housing,65,100,70,65,100,80,High Confidence,Institutional Watch,Very Low,Persistent,3,15,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 15 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-050,PRJ-20260809-0059,Refinancing - California - San Jose Area Senior Multifamily Community Sells for $103M,California,Unknown,Alliance Residential,Multifamily,80,100,85,60,69,80,High Confidence,Institutional Watch,Very Low,Persistent,5,7,Needs Review,Confirmed,Add to executive watchlist,"5 source file(s), 7 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-027,PRJ-20260809-0150,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Unknown,Phoenix,Unknown,BTR / Single-Family Rental,65,99,70,75,86,79,High Confidence,Institutional Watch,Low,Persistent,3,9,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 9 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-034,PRJ-20260809-0068,Construction Financing - Sun Belt - AEW with GMH Move Forward with Luxury Multifamily High-Rise Tower Project in Charlotte,Sun Belt,Charlotte,Unknown,Multifamily,95,92,70,60,75,79,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-045,PRJ-20260809-0149,Acquisition - Phoenix / Arizona - Rockwell Pays $42M for 182-Unit Scottsdale Rental Community,Phoenix / Arizona,Phoenix,Unknown,Apartment,95,79,60,95,69,79,High Confidence,Institutional Watch,Low,Persistent,3,5,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Site Acquisition / Site Control, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-049,PRJ-20260809-0146,Construction Financing - Phoenix / Arizona - RXR-Led Team Lands Construction Financing for 301-Unit Denver Rental Community,Phoenix / Arizona,Unknown,RXR,Apartment,70,100,85,60,67,78,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-033,PRJ-20260809-0120,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,California,National,Unknown,Affordable Housing,95,92,60,60,76,77,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-040,PRJ-20260809-0159,Development Start - California - Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,California,San Jose,Unknown,Affordable Housing,95,69,60,95,71,77,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Construction Started, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-077,PRJ-20260809-0119,Recapitalization - National - JLL Arranges Recapitalization of Downtown Pittsburgh Mixed-Use Property,National,Unknown,JLL,Mixed-Use Residential,70,100,85,60,57,76,High Confidence,Institutional Watch,Low,Persistent,4,6,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-030,PRJ-20260809-0117,Refinancing - Miami / Florida - Valley National Bank Provides $30M Value-Add Refi for Park Towers in Miami,Unknown,Miami,Unknown,Affordable Housing,65,84,70,75,82,75,High Confidence,Institutional Watch,Low,Persistent,3,6,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-020,PRJ-20260809-0165,Refinancing - Los Angeles / California - Mesa West Capital Provides $52M Loan for Refinancing of Sumner Mill Apartments Near Seattl...,Unknown,Seattle,Unknown,Apartment,65,69,70,95,80,75,High Confidence,Institutional Watch,Low,Stable,3,3,Consistent,Confirmed,Add to executive watchlist,"3 source file(s), 3 observation(s), latest stage Refinancing / Recapitalization, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-016,PRJ-20260809-0066,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,California,Unknown,Unknown,Affordable Housing,80,100,60,95,90,74,High Confidence,Institutional Watch,Low,Persistent,4,6,Consistent,Confirmed,Add to executive watchlist,"4 source file(s), 6 observation(s), latest stage Construction Started, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-055,PRJ-20260809-0045,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Atlanta / Georgia,Unknown,JLL,Affordable Housing,70,84,85,60,64,74,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-058,PRJ-20260809-0042,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Atlanta / Georgia,Unknown,CIM Group,Mixed-Use Residential,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-059,PRJ-20260809-0151,Disposition / Exit - Riverside / California - Institutional Property Advisors Brokers Inland Empire Multifamily Sale in Paloma Californi...,Riverside / California,Unknown,IPA,Multifamily,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-060,PRJ-20260809-0041,"General Project Signal - Atlanta / Georgia - Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the Univers...",Atlanta / Georgia,Unknown,Affinius Capital,Student Housing,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-061,PRJ-20260809-0048,JV / Partnership - Atlanta / Georgia - Wood Partners Apex Land Buy Paves Way for Apartment Venture,Atlanta / Georgia,Unknown,Wood Partners,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-063,PRJ-20260809-0182,"Office-to-Residential Conversion - West Palm Beach / Florida - IPA Brokers $90.5M Sale of West Palm Beach Condos, Buyer Plans Multifamily Conversion",West Palm Beach / Florida,Unknown,IPA,Apartment,70,79,85,60,62,72,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-084,PRJ-20260809-0104,"Acquisition - Louisville / Kentucky - Northmarq Arranges Sale of 190-Unit Multifamily Property in Jeffersonville, Indiana",Louisville / Kentucky,Unknown,Fannie Mae,Multifamily,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-087,PRJ-20260809-0057,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",Austin / Texas,Unknown,JLL,General Residential,70,84,85,60,54,72,High Confidence,Institutional Watch,Low,Persistent,3,6,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 6 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-036,PRJ-20260809-0101,More Texas multifamily loans moved to servicing in late July,Texas,Los Angeles,Unknown,Apartment,65,92,60,60,75,71,High Confidence,Institutional Watch,Low,Likely Noise,4,4,Needs Review,Confirmed,Add to executive watchlist,"4 source file(s), 4 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-085,PRJ-20260809-0110,Acquisition - Miami / Florida - Milestone Group Trades Kendall Apartment Complex for $109M,Miami / Florida,Unknown,Harbor Group International,Apartment,70,79,85,60,52,70,High Confidence,Institutional Watch,Low,Persistent,3,5,Needs Review,Confirmed,Add to executive watchlist,"3 source file(s), 5 observation(s), latest stage Unknown Stage, identity confidence 100",multi-source confirmation; persistent observations; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-031,PRJ-20260809-0141,Office-to-Residential Conversion - Other / Unknown - Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily...,Other / Unknown,Unknown,Unknown,Multifamily,95,100,40,75,85,69,Moderate Confidence,Early Institutional Signal,Low,Persistent,6,45,Consistent,Confirmed,Monitor for confirmation,"6 source file(s), 45 observation(s), latest stage Delivery / Opening, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-028,PRJ-20260809-0154,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",San Francisco / California,Unknown,Unknown,Apartment,80,100,60,60,86,67,Moderate Confidence,Early Institutional Signal,Low,Persistent,4,8,Needs Review,Confirmed,Monitor for confirmation,"4 source file(s), 8 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; persistent observations; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-048,PRJ-20260809-0177,Acquisition - Tampa / Florida - Franklin Street Negotiates Sale of 138-Unit Multifamily Property in Southwest Fort Worth,Unknown,Tampa,Unknown,Apartment,65,69,70,60,63,66,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
2026-08-09,20260809-233153-e892ad29,SQ-20260809-038,PRJ-20260809-0082,Acquisition - Las Vegas / Nevada - CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Unknown,Las Vegas,Unknown,Apartment,65,69,60,60,71,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; limited specificity
2026-08-09,20260809-233153-e892ad29,SQ-20260809-051,PRJ-20260809-0038,"Acquisition - National - American House, Winterpast Capital Acquire 192-Unit Seniors Housing Community in Kansas Ci...",Unknown,America,Unknown,Senior Housing,65,69,70,60,60,65,Moderate Confidence,Early Institutional Signal,Low,Likely Noise,3,3,Needs Review,Confirmed,Monitor for confirmation,"3 source file(s), 3 observation(s), latest stage Unknown Stage, identity confidence 80",multi-source confirmation; some recurrence; specific project / sponsor / location clues
