run_date,run_id,watchlist_category,item_name,market,residential_sector,gp_or_developer,score,priority_label,status_or_stage,signal_quality_label,recommended_follow_up,source_report
2026-08-09,20260809-233153-e892ad29,High Confidence Signals,Construction Financing - Phoenix / Arizona - RXR-Led Team Lands Construction Financing for 301-Unit Denver Rental Community,Unknown,Apartment,RXR,95,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,High Confidence Signals,"Office-to-Residential Conversion - West Palm Beach / Florida - IPA Brokers $90.5M Sale of West Palm Beach Condos, Buyer Plans Multifamily Conversion",Unknown,Apartment,IPA,95,Priority Asset Watch,Early Site Signal,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,High Confidence Signals,Refinancing - California - San Jose Area Senior Multifamily Community Sells for $103M,California,Multifamily,Alliance Residential,95,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,High Confidence Signals,"General Project Signal - Atlanta / Georgia - Core Spaces to Build 1,600 Student Housing Beds with Hub Athens Dougherty Near the Univers...",Unknown,Student Housing,Affinius Capital,94,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,High Confidence Signals,Disposition / Exit - Riverside / California - Institutional Property Advisors Brokers Inland Empire Multifamily Sale in Paloma Californi...,California,Multifamily,IPA,94,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,High Confidence Signals,JV / Partnership - Atlanta / Georgia - Wood Partners Apex Land Buy Paves Way for Apartment Venture,Unknown,Apartment,Wood Partners,94,Priority Asset Watch,Site Acquisition / Site Control,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,High Confidence Signals,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Unknown,Mixed-Use Residential,CIM Group,94,Priority Asset Watch,Construction Ready,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Opportunities,Refinancing Gap,California,Apartment,Greystone,94,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-09,20260809-233153-e892ad29,Source Activation,Yield PRO,Other / Unknown,General Residential,Unknown,94,Production Source,Working,,Working,source_activation_report.md
2026-08-09,20260809-233153-e892ad29,High Confidence Signals,Refinancing - Louisiana - Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Hou...,California,Student Housing,Scion Group,93,Priority Asset Watch,Refinancing / Recapitalization,Strong Institutional Signal,Review immediately,high_confidence_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Market Entry,California,California,General Residential,Unknown,91,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-08-09,20260809-233153-e892ad29,Source Activation,Connect CRE Orange County,Other / Unknown,General Residential,Unknown,91,Production Source,Working,,Working,source_activation_report.md
2026-08-09,20260809-233153-e892ad29,Opportunities,Refinancing Gap,California,Multifamily,Alliance Residential,90,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-09,20260809-233153-e892ad29,Source Activation,Multifamily Dive,Other / Unknown,General Residential,Unknown,90,Production Source,Working,,Working,source_activation_report.md
2026-08-09,20260809-233153-e892ad29,Opportunities,Acquisition Opportunity,California,Apartment,Bascom Group,88,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-09,20260809-233153-e892ad29,Opportunities,Refinancing Gap,Louisiana,Student Housing,Scion Group,88,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-09,20260809-233153-e892ad29,Opportunities,Refinancing Gap,Other / Unknown,Multifamily,JLL,86,Immediate Opportunity Watch,Refinancing Gap,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-09,20260809-233153-e892ad29,Opportunities,LA / California Entitlement Opportunity,California,Apartment,Marcus & Millichap,85,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-09,20260809-233153-e892ad29,Opportunities,GP Capability Partnership Opportunity,Atlanta / Georgia,Mixed-Use Residential,CIM Group,84,Immediate Opportunity Watch,GP Capability Partnership Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-09,20260809-233153-e892ad29,Opportunities,Acquisition Opportunity,Atlanta / Georgia,Affordable Housing,JLL,83,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-09,20260809-233153-e892ad29,Opportunities,Acquisition Opportunity,Louisville / Kentucky,Multifamily,Fannie Mae,83,Immediate Opportunity Watch,Acquisition Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-09,20260809-233153-e892ad29,Opportunities,LA / California Entitlement Opportunity,Texas,Affordable Housing,JPI,83,Immediate Opportunity Watch,LA / California Entitlement Opportunity,,Add to executive opportunity review,opportunity_radar_report.md
2026-08-09,20260809-233153-e892ad29,Source Activation,Connect CRE Apartments,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-09,20260809-233153-e892ad29,Source Activation,Connect CRE Atlanta,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-09,20260809-233153-e892ad29,Source Activation,Connect CRE South Florida,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-09,20260809-233153-e892ad29,Source Activation,REBusiness Online,Other / Unknown,General Residential,Unknown,83,Production Source,Working,,Working,source_activation_report.md
2026-08-09,20260809-233153-e892ad29,Source Activation,Commercial Observer,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-08-09,20260809-233153-e892ad29,Source Activation,Connect CRE Phoenix,Other / Unknown,General Residential,Unknown,82,Production Source,Working,,Working,source_activation_report.md
2026-08-09,20260809-233153-e892ad29,Market Entry,Seattle,Seattle,General Residential,Unknown,81,Active Watch Window,Actively source opportunities,,Actively source opportunities,market_entry_window_report.md
2026-08-09,20260809-233153-e892ad29,Distress,refinancing stress,California,Apartment,Greystone,80,Critical Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Lifecycle,Acquisition - Seattle - Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes f...,Seattle,Apartment,CBRE,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-09,20260809-233153-e892ad29,Lifecycle,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Texas,Affordable Housing,JPI,80,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-09,20260809-233153-e892ad29,Lifecycle,Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes for $112M,Seattle,Apartment,CBRE,79,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-09,20260809-233153-e892ad29,Lifecycle,Development Start - California - Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,California,Affordable Housing,Unknown,78,Relevant to construction timing,Construction Started,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-09,20260809-233153-e892ad29,GP Watchlist,Mesa West Capital,Los Angeles / California,Apartment,Mesa West Capital,77,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,GP Watchlist,Alliance Residential,California,Multifamily,Alliance Residential,77,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Lifecycle,Refinancing - Miami / Florida - Stewards Inks $79M Refi of Hollywood Rental Asset,Unknown,Apartment,Unknown,77,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-09,20260809-233153-e892ad29,GP Watchlist,Affinius Capital,California,Student Housing,Affinius Capital,76,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Source Activation,SF YIMBY,Other / Unknown,General Residential,Unknown,76,High Value Source,Working,,Working,source_activation_report.md
2026-08-09,20260809-233153-e892ad29,Distress,refinancing stress,California,Multifamily,Alliance Residential,75,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,GP Watchlist,JLL,Atlanta / Georgia,Affordable Housing,JLL,74,Tier 2 High Potential GP,Accelerating,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,GP Watchlist,Freddie Mac,California,Apartment,Freddie Mac,73,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,GP Watchlist,Greystone,California,Apartment,Greystone,73,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,GP Watchlist,RXR,Phoenix / Arizona,Apartment,RXR,73,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,GP Watchlist,Jasmine Kilman Mesa West Capital,Seattle,Apartment,Jasmine Kilman Mesa West Capital,73,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,GP Watchlist,Fannie Mae,Louisville / Kentucky,Multifamily,Fannie Mae,71,Tier 2 High Potential GP,Accelerating,,Review LA / California development activity,gp_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,GP Watchlist,Wood Partners,Atlanta / Georgia,Apartment,Wood Partners,71,Tier 2 High Potential GP,Improving,,Track JV and capital partner activity,gp_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Lifecycle,Recapitalization - National - JLL Arranges Recapitalization of Downtown Pittsburgh Mixed-Use Property,Unknown,Mixed-Use Residential,JLL,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-09,20260809-233153-e892ad29,Lifecycle,Refinancing - Other / Unknown - Bridge Investment Group Provides $67M Refi for Value-Add Multifamily Outside Boston,Unknown,Multifamily,JLL,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-09,20260809-233153-e892ad29,Lifecycle,"Disposition / Exit - Austin / Texas - JLL, Cousins Link Up on Two Austin Office Transactions",Unknown,General Residential,JLL,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-09,20260809-233153-e892ad29,Lifecycle,Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Texas,Affordable Housing,Unknown,70,Relevant to construction timing,Delivery / Opening,,"Use as delivery, lease-up, and underwriting benchmark",lifecycle_transition_report.md
2026-08-09,20260809-233153-e892ad29,Lifecycle,Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,California,Affordable Housing,Unknown,70,Relevant to construction timing,Construction Started,,Monitor for another run to confirm lifecycle direction,lifecycle_transition_report.md
2026-08-09,20260809-233153-e892ad29,Distress,refinancing stress,Louisiana,Student Housing,Scion Group,68,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Entitlement,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles / California,Office-to-Residential Conversion,Unknown,67,Relevant to US residential developer capability,Approved / Entitled,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-09,20260809-233153-e892ad29,Entitlement,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles / California,Apartment,Unknown,67,Relevant to US residential developer capability,Approved / Entitled,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-09,20260809-233153-e892ad29,Entitlement,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles / California,Office-to-Residential Conversion,Unknown,67,Relevant to US residential developer capability,Approved / Entitled,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-09,20260809-233153-e892ad29,Market Entry,National / Other,National / Other,General Residential,Unknown,67,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-09,20260809-233153-e892ad29,Market Entry,Sun Belt,Sun Belt,General Residential,Unknown,65,Selective Entry Window,Monitor refinancing and distress pipeline,,Monitor refinancing and distress pipeline,market_entry_window_report.md
2026-08-09,20260809-233153-e892ad29,Distress,refinancing stress,Los Angeles / California,Apartment,Unknown,63,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Distress,refinancing stress,Other / Unknown,Multifamily,JLL,63,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Distress,construction loan gap,Phoenix / Arizona,Apartment,RXR,61,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Distress,construction loan gap,Miami / Florida,Affordable Housing,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Distress,construction loan gap,Miami / Florida,Apartment,Unknown,60,High Distress Watch,construction loan gap,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Distress,recapitalization need,Other / Unknown,Apartment,Berkadia,60,High Distress Watch,recapitalization need,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Distress,refinancing stress,Miami / Florida,Mixed-Use Residential,Unknown,60,High Distress Watch,refinancing stress,,"Track debt maturity, lender exposure, sponsor stress, and recapitalization options",distress_watchlist_report.md
2026-08-09,20260809-233153-e892ad29,Market Entry,Texas,Texas,General Residential,Unknown,60,Early Signal / Prepare,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-09,20260809-233153-e892ad29,Entitlement,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,California,Affordable Housing,Unknown,57,General entitlement monitoring,Unknown Stage,,"Track local planning filings, approval body, sponsor, and entitlement precedent",entitlement_intelligence_report.md
2026-08-09,20260809-233153-e892ad29,Entitlement,"Office-to-Residential Conversion - West Palm Beach / Florida - IPA Brokers $90.5M Sale of West Palm Beach Condos, Buyer Plans Multifamily Conversion",West Palm Beach / Florida,Apartment,IPA,47,General entitlement monitoring,Early Planning,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-09,20260809-233153-e892ad29,Entitlement,Office-to-Residential Conversion - Other / Unknown - Commonwealth Development Partners Break Ground on $162M Office-to-Residential Multifamily...,Other / Unknown,Office-to-Residential Conversion,Unknown,42,General entitlement monitoring,Unknown Stage,,"Review office conversion feasibility, policy support, and local sponsor activity",entitlement_intelligence_report.md
2026-08-09,20260809-233153-e892ad29,Market Entry,New York,New York,General Residential,Unknown,39,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-09,20260809-233153-e892ad29,Entitlement,Entitlement / Permitting - Texas - Completion nears for mixed-use project at 939 W. Manchester Blvd. in Inglewood,Texas,Affordable Housing,JPI,35,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
2026-08-09,20260809-233153-e892ad29,Market Entry,Los Angeles,Los Angeles,General Residential,Unknown,34,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-09,20260809-233153-e892ad29,Market Entry,Florida,Florida,General Residential,Unknown,32,Monitor Only,Prepare GP conversations,,Prepare GP conversations,market_entry_window_report.md
2026-08-09,20260809-233153-e892ad29,Entitlement,Centerspace executives outline disposition plans,Other / Unknown,Apartment,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-09,20260809-233153-e892ad29,Entitlement,More Texas multifamily loans moved to servicing in late July,Texas,Apartment,Unknown,30,Relevant to US residential developer capability,Under Review,,"Monitor CEQA timeline, appeals, and environmental review milestones",entitlement_intelligence_report.md
2026-08-09,20260809-233153-e892ad29,Entitlement,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Los Angeles / California,Affordable Housing,Unknown,30,Low relevance,Unknown Stage,,Track construction-ready pipeline and comparable sponsor execution,entitlement_intelligence_report.md
