run_date,run_id,la_persistent_watch_id,canonical_project_id,canonical_project_name,la_submarket,address_or_location_clue,gp_or_developer,residential_sector,latest_lifecycle_stage,progression_status,stall_risk_label,entitlement_signal_count,timing_signal_count,financing_signal_count,opportunity_score,risk_score,woomi_site_strategy_relevance,potential_woomi_strategy_angle,recommended_local_follow_up,confidence_level
2026-08-09,20260809-233153-e892ad29,LAP-20260809-006,PRJ-20260809-0075,Disposition / Exit - Riverside / California - Institutional Property Advisors Brokers Inland Empire Multifamily Sale in Paloma Californi...,Los Angeles,Inland Empire,IPA,Multifamily,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,89,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-007,PRJ-20260809-0053,JV / Partnership - Atlanta / Georgia - Wood Partners Apex Land Buy Paves Way for Apartment Venture,Los Angeles,Atlanta,Wood Partners,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,88,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-010,PRJ-20260809-0170,General Project Signal - Southeast - Mixed-use project rises at 6700 Pacific Coast Highway in Long Beach,Long Beach,Southeast,Holland Partner Group,Mixed-Use Residential,Unknown Stage,Unknown,Low Stall Risk,0,0,0,87,30,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-030,PRJ-20260809-0025,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,515 Pioneer Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Medium Stall Risk,0,0,0,86,50,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-018,PRJ-20260809-0165,Refinancing - Los Angeles / California - Mesa West Capital Provides $52M Loan for Refinancing of Sumner Mill Apartments Near Seattl...,Los Angeles,Seattle,Unknown,Apartment,Refinancing / Recapitalization,Persistent Same Stage,Medium Stall Risk,0,0,3,85,56,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-046,PRJ-20260809-0028,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles,6380 Wilshire Boulevard,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,85,36,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-011,PRJ-20260809-0169,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Delivery / Opening,Mature / Operating,Medium Stall Risk,0,15,9,84,55,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-013,PRJ-20260809-0098,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles,Los Angeles,Unknown,Apartment,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,9,0,0,84,44,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-012,PRJ-20260809-0056,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Multifamily,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,18,3,83,46,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-009,PRJ-20260809-0103,Refinancing - Louisiana - Scion Group Secures $556M Student Housing Refinance on 14-Property Multifamily Student Hou...,California,Louisiana,Scion Group,Student Housing,Refinancing / Recapitalization,Newly Detected,Low Stall Risk,0,0,9,81,48,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-049,PRJ-20260809-0017,"Entitlement / Permitting - San Francisco / California - Updated Permits Filed For 20 Fountain Street, San Francisco",California,20 Fountain Street,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,80,31,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-028,PRJ-20260809-0159,Development Start - California - Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,California,San Jose,Unknown,Affordable Housing,Construction Started,Persistent Same Stage,No Clear Stall Risk,0,0,0,78,13,Relevant to California site monitoring,Track repeat project updates,"Benchmark construction, delivery, lease-up, and operating assumptions",High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-056,PRJ-20260809-0006,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Los Angeles,1346 N. Fairfax Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-057,PRJ-20260809-0019,Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,Los Angeles,2306 W. Jefferson Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,75,18,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-052,PRJ-20260809-0001,Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaway Farm in Georgia,Los Angeles,10500 Callaway Drive,Unknown,Multifamily,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,74,25,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-036,PRJ-20260809-0030,Development Start - California - Groundbreaking Ceremony to be Held Today at 700 East Saint John Street in San Jose,California,700 East Saint John Street,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,72,32,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-055,PRJ-20260809-0022,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,72,24,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-054,PRJ-20260809-0013,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,1990 Maple Ave,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,70,29,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-016,PRJ-20260809-0066,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,California,Unknown,Affordable Housing,Construction Started,Persistent Same Stage,No Clear Stall Risk,0,0,0,70,11,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-027,PRJ-20260809-0082,Acquisition - Las Vegas / Nevada - CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Los Angeles,Las Vegas,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,68,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-015,PRJ-20260809-0051,Development Start - Atlanta / Georgia - Financing Secured for Centennial Yards Mixed-Use Project,Los Angeles,Atlanta,CIM Group,Mixed-Use Residential,Construction Ready,Persistent Same Stage,Low Stall Risk,0,0,0,65,35,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-053,PRJ-20260809-0012,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",California,150 Hayes Street,Unknown,General Residential,Unknown Stage,Newly Detected,Low Stall Risk,1,0,0,65,35,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-017,PRJ-20260809-0054,Construction Financing - Atlanta / Georgia - Developer Duo Obtains Construction Financing for $147M Atlanta Student Housing Project,Los Angeles,Atlanta,Unknown,Multifamily,Refinancing / Recapitalization,Persistent Same Stage,Low Stall Risk,0,12,1,63,36,High relevance to LA site strategy,Track repeat project updates,"Create or refresh a project watch file with sponsor, site, entitlement, financing, and timing notes",High
2026-08-09,20260809-233153-e892ad29,LAP-20260809-061,PRJ-20260809-0102,Disposition / Exit - Other / Unknown - Centerspace executives outline disposition plans,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Newly Detected,Low Stall Risk,0,0,0,58,30,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-063,PRJ-20260809-0016,"Updated Permits Filed For 20 Fountain Street, San Francisco",California,20 Fountain Street,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,1,0,0,58,23,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-064,PRJ-20260809-0011,"Permits For Conversion at 150 Hayes Street, San Francisco",California,150 Hayes Street,Unknown,General Residential,Unknown Stage,Newly Detected,Unknown,1,0,0,56,17,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-047,PRJ-20260809-0076,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles,Koreatown,Unknown,Office-to-Residential Conversion,Entitlement Under Review,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,General LA / California monitoring,Track repeat project updates,Track entitlement path and local approval milestones,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-048,PRJ-20260809-0070,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,Glendale,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,38,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-024,PRJ-20260809-0078,CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Los Angeles,Las Vegas / Nevada,CONAM,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,48,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-025,PRJ-20260809-0120,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,National,Unknown,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,1,0,0,47,33,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-021,PRJ-20260809-0052,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Atlanta,JLL,Affordable Housing,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-022,PRJ-20260809-0060,Acquisition - California - Bascom Acquires Buena Park Apartments as Value-Add Deal,California,California,Bascom Group,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,47,29,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-029,PRJ-20260809-0157,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",California,San Francisco,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,4,0,0,46,32,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-019,PRJ-20260809-0100,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles,Los Angeles,Unknown,Apartment,Early Site Signal,Persistent Same Stage,Low Stall Risk,36,36,5,43,37,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-026,PRJ-20260809-0101,More Texas multifamily loans moved to servicing in late July,Los Angeles,Los Angeles,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,1,0,4,43,31,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-050,PRJ-20260809-0072,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Los Angeles,Hollywood,Unknown,Affordable Housing,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,0,0,0,41,36,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-020,PRJ-20260809-0099,Office-to-Residential Conversion - Los Angeles / California - L.A. County approves $15M for supportive housing at Metropolitan State Hospital campus,Los Angeles,Los Angeles,Unknown,Apartment,Site Acquisition / Site Control,Persistent Same Stage,Low Stall Risk,10,0,0,41,36,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-051,PRJ-20260809-0069,Costa Mesa Multifamily Changes Hands for Value-Add Repositioning,California,Costa Mesa,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,0,0,0,40,31,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-023,PRJ-20260809-0154,"Office-to-Residential Conversion - San Francisco / California - Permits For Conversion at 150 Hayes Street, San Francisco",California,San Francisco / California,Unknown,Apartment,Unknown Stage,Unknown,Low Stall Risk,8,0,0,38,30,Relevant to California site monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-097,PRJ-20260809-0008,Lion Real Estate Picks Up Atlanta Apartments for $51M,Los Angeles,1470 Sheridan Rd,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,9,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-037,PRJ-20260809-0045,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Atlanta / Georgia,JLL,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Medium
2026-08-09,20260809-233153-e892ad29,LAP-20260809-098,PRJ-20260809-0095,Acquisition - Atlanta / Georgia - Walton Communities Offloads Two Atlanta Rental Properties,Los Angeles,Los Angeles,JLL,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-065,PRJ-20260809-0079,Acquisition - Las Vegas / Nevada - CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Los Angeles,Las Vegas / Nevada,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-099,PRJ-20260809-0080,Acquisition - Las Vegas / Nevada - CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Los Angeles,Las Vegas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-066,PRJ-20260809-0091,Acquisition - Seattle - Pacific Urban Acquires Seattle Multifamily Apartment Community A’Capella Apartment Homes f...,Los Angeles,Los Angeles,CBRE,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-067,PRJ-20260809-0086,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles,Los Angeles / California,Office-to-Residential Conversion - Los Angeles / California - Adaptive reuse project starting up at 6380 Wilshire Boulevard,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-068,PRJ-20260809-0029,Adaptive reuse project starting up at 6380 Wilshire Boulevard,Los Angeles,6380 Wilshire Boulevard,Unknown,Office-to-Residential Conversion,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-069,PRJ-20260809-0107,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,Miami / Florida,Construction Financing - Miami / Florida - Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-070,PRJ-20260809-0168,Affiliated Closes Financing on Mixed-Income Fort Lauderdale Apartment Project,Los Angeles,South Florida,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-071,PRJ-20260809-0064,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Glendale,California,Office-to-Residential Conversion - California - Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-072,PRJ-20260809-0026,Affordable housing nears the finish like at 515 Pioneer Dr. in Glendale,Los Angeles,515 Pioneer Dr,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-073,PRJ-20260809-0084,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Los Angeles,Los Angeles / California,Entitlement / Permitting - Los Angeles / California - Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-074,PRJ-20260809-0007,Affordable housing takes shape at 1332 and 1346 N. Fairfax Avenue,Los Angeles,1346 N. Fairfax Avenue,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-075,PRJ-20260809-0085,Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,Los Angeles,Los Angeles / California,General Project Signal - Los Angeles / California - Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-076,PRJ-20260809-0020,Affordable housing with retail pitched for 2306 W. Jefferson Blvd.,Los Angeles,2306 W. Jefferson Blvd,Unknown,Affordable Housing,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-077,PRJ-20260809-0044,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,Atlanta / Georgia,General Project Signal - Atlanta / Georgia - Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-100,PRJ-20260809-0023,Atlanta Beltline Advancing 218-Unit Affordable Apartment Project,Los Angeles,350 Chappell Road,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-058,PRJ-20260809-0055,Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaway Farm in Georgia,Los Angeles,Atlanta,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,6,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-078,PRJ-20260809-0047,Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaway Farm in Georgia,Los Angeles,Atlanta / Georgia,Refinancing - Atlanta / Georgia - Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaw...,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-101,PRJ-20260809-0002,Brook Farm Group Lands $73M Refinance of Luxury Multifamily Development Sinclair at Callaway Farm in Georgia,Los Angeles,10500 Callaway Drive,Unknown,Multifamily,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-079,PRJ-20260809-0077,CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Los Angeles,Las Vegas / Nevada,Acquisition - Las Vegas / Nevada - CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,General Residential,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track repeat project updates,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-102,PRJ-20260809-0093,CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Los Angeles,Los Angeles,CONAM,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Track local sponsor execution,Monitor for repeated project updates,Low
2026-08-09,20260809-233153-e892ad29,LAP-20260809-103,PRJ-20260809-0081,CONAM Acquires 232-Unit Alicante Apartment Homes in Las Vegas,Los Angeles,Las Vegas,Unknown,Apartment,Unknown Stage,Newly Detected,Unknown,0,0,0,0,0,General LA / California monitoring,Monitor only,Monitor for repeated project updates,Low
