run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,opportunity_id,deal_fingerprint_id,duplicate_cluster_id,opportunity_type,market,residential_sector,gp_or_developer,lender_or_capital_provider,related_project_or_deal,source_article_title,source,url,opportunity_score,opportunity_uniqueness_score,event_materiality_score,repeat_coverage_score,institutional_confirmation_score,opportunity_priority_label,evidence_signals,why_it_matters,potential_woomi_angle,recommended_next_action,confidence_level
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0136,Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,100,OPP-20260710-011,DFP-05ADBDC7F2,DCL-20260710-011,Acquisition Opportunity,Other / Unknown,Apartment,JLL,Freddie Mac,Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,$8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Abatement,Yield PRO,https://yieldpro.com/2026/07/treehaven-apartments/,83,100,85,25,98,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0062,Construction Financing - Florida - $76.8M Construction Financing Arranged for 415-Unit Mixed-Use Development in Jacksonville...,100,OPP-20260710-014,DFP-9D2E886C82,DCL-20260710-014,Construction Financing Gap,Florida,Mixed-Use Residential,JLL,JLL,Construction Financing - Florida - $76.8M Construction Financing Arranged for 415-Unit Mixed-Use Development in Jacksonville...,$76.8M Construction Financing Arranged for 415-Unit Mixed-Use Development in Jacksonville Beach Florida,Yield PRO,https://yieldpro.com/2026/07/trevato-mixed-use-development/,83,100,85,25,98,Immediate Opportunity Watch,Construction Financing,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Low
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0111,Refinancing - New York City / New York - Watermark Lands $105M Refinance for Multifamily Rental Community in Queens,100,OPP-20260710-010,DFP-3A0D49AA4D,DCL-20260710-010,Refinancing Gap,New York City / New York,Multifamily,Walker & Dunlop,walker & dunlop,Refinancing - New York City / New York - Watermark Lands $105M Refinance for Multifamily Rental Community in Queens,Watermark Lands $105M Refinance for Multifamily Rental Community in Queens,Yield PRO,https://yieldpro.com/2026/07/the-pecora-queens/,83,100,86,25,87,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in New York City / New York.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0136,Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,100,OPP-20260710-033,DFP-FBC1890BBB,DCL-20260710-033,Refinancing Gap,Other / Unknown,General Residential,JLL,JLL,Refinancing - Other / Unknown - Premier Fulton Market Luxury Tower Secures $124.6M Refinancing Amid Chicago’s Strong Multi...,Premier Fulton Market Luxury Tower Secures $124.6M Refinancing Amid Chicago’s Strong Multi-Housing Fundamentals,Yield PRO,https://yieldpro.com/2026/07/arthur-on-aberdeen/,83,100,77,25,98,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0133,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,100,OPP-20260710-013,DFP-BDAC6CE9F0,DCL-20260710-013,Acquisition Opportunity,Other / Unknown,Apartment,Fannie Mae,Fannie Mae,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Connect CRE,https://www.connectcre.com/stories/northmarq-arranges-fannie-mae-financing-for-lawrence-apartments/,82,100,85,25,93,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0172,"Acquisition - Virginia - Berkadia Negotiates Sale of 20-Story High-Rise Apartment Tower in Arlington, Virginia",100,OPP-20260710-012,DFP-21E09654A8,DCL-20260710-012,Acquisition Opportunity,Virginia,Apartment,Greystar,Berkadia,"Acquisition - Virginia - Berkadia Negotiates Sale of 20-Story High-Rise Apartment Tower in Arlington, Virginia","Berkadia Negotiates Sale of 20-Story High-Rise Apartment Tower in Arlington, Virginia",REBusiness Online,https://rebusinessonline.com/berkadia-negotiates-sale-of-20-story-high-rise-apartment-tower-in-arlington-virginia/,82,100,85,25,98,Immediate Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Virginia.","Use as a possible acquisition, pricing, or distressed basis benchmark",Add to executive opportunity review,Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0171,Disposition / Exit - Virginia - Berkadia Arranges Sale and Financing of 270-Unit Multifamily Community in Manassas Virgini...,100,OPP-20260710-022,DFP-4A515B77FD,DCL-20260710-022,GP Capability Partnership Opportunity,Virginia,Multifamily,Berkadia,Berkadia,Disposition / Exit - Virginia - Berkadia Arranges Sale and Financing of 270-Unit Multifamily Community in Manassas Virgini...,Berkadia Arranges Sale and Financing of 270-Unit Multifamily Community in Manassas Virginia,Yield PRO,https://yieldpro.com/2026/07/masons-keepe/,82,100,82,25,99,Immediate Opportunity Watch,Disposition / Exit,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Virginia.",Map possible GP partnership or capability-building relationship,Add to executive opportunity review,Low
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0073,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",100,OPP-20260710-020,DFP-BB6652008F,DCL-20260710-020,Office-to-Residential Conversion Opportunity,Los Angeles / California,Apartment,Kennedy Wilson,Kennedy Wilson,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA","Kennedy Wilson, Jamison partner on 4K affordable units in LA",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,82,100,83,25,97,Immediate Opportunity Watch,Office-to-Residential Conversion; conversion; office-to-residential,"Office-to-Residential Conversion Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Monitor for underwriting, market-entry, or partnership implications",Add to executive opportunity review,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0174,Refinancing - Washington DC - PCCP Provides $80M to Refinance Bethesda Apartment Property,100,OPP-20260710-018,DFP-14660A056A,DCL-20260710-018,Refinancing Gap,Washington DC,Apartment,PCCP,Unknown,Refinancing - Washington DC - PCCP Provides $80M to Refinance Bethesda Apartment Property,PCCP Provides $80M to Refinance Bethesda Apartment Property,Connect CRE Apartments,https://www.connectcre.com/stories/pccp-provides-80m-to-refinance-bethesda-apartment-property/,82,100,84,25,84,Immediate Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in Washington DC.","Track potential rescue capital, debt recapitalization, or capital partner opening",Add to executive opportunity review,Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0155,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,100,OPP-20260710-009,DFP-72ABDDB5C1,DCL-20260710-009,LA / California Entitlement Opportunity,Santa Monica / California,Mixed-Use Residential,High Street Residential,Unknown,Entitlement / Permitting - Santa Monica / California - Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Fresh renderings for mixed-use project at 2716 Ocean Park Blvd. in Santa Monica,Urbanize LA,https://la.urbanize.city/post/fresh-renderings-mixed-use-project-2716-ocean-park-blvd-santa-monica,81,100,86,25,89,Immediate Opportunity Watch,Entitlement / Permitting,"LA / California Entitlement Opportunity may create a pricing, capital, partnership, or pipeline opening in Santa Monica / California.","Monitor for underwriting, market-entry, or partnership implications",Add to executive opportunity review,Low
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0071,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,100,OPP-20260710-027,DFP-EA7EE45717,DCL-20260710-027,Acquisition Opportunity,Los Angeles / California,Apartment,Alliance Residential,Unknown,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,How Alliance Residential secured 2K apartments in 6 months,Multifamily Dive,https://www.multifamilydive.com/news/alliance-residential-multifamily-investment-strategy/824616/,79,100,79,25,91,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0137,General Project Signal - Other / Unknown - Merchants Capital Secures $10M+ for 121-Unit Multifamily Affordable Housing Development in...,100,OPP-20260710-029,DFP-896272C23F,DCL-20260710-029,Affordable / Workforce Housing Opportunity,Other / Unknown,Affordable Housing,Merchants Capital,Freddie Mac,General Project Signal - Other / Unknown - Merchants Capital Secures $10M for Kansas Affordable Housing Development,Merchants Capital Secures $10M for Kansas Affordable Housing Development,Connect CRE,https://www.connectcre.com/stories/merchants-capital-secures-10m-kansas-affordable-housing-development/,79,100,79,25,93,Strategic Opportunity Watch,General Project Signal,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0098,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,100,OPP-20260710-035,DFP-BC1CD95725,DCL-20260710-035,GP Capability Partnership Opportunity,Miami / Florida,General Residential,AvalonBay,cushman,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,AvalonBay pays $22M for full-block development site in Miami,Multifamily Dive,https://www.multifamilydive.com/news/south-florida-multifamily-development-avalonbay/824826/,79,100,76,25,99,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0141,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,100,OPP-20260710-030,DFP-57DB0FC8DC,DCL-20260710-030,Acquisition Opportunity,Phoenix / Arizona,Apartment,Alliance Residential,Unknown,Acquisition - Phoenix / Arizona - Alliance Sells Phoenix Apartments for $81.4M,Alliance Sells Phoenix Apartments for $81.4M,Connect CRE Phoenix,https://www.connectcre.com/stories/alliance-sells-phoenix-apartments-for-81-4m/,78,100,78,25,91,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Phoenix / Arizona.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0137,General Project Signal - Other / Unknown - Merchants Capital Secures $10M+ for 121-Unit Multifamily Affordable Housing Development in...,100,OPP-20260710-036,DFP-D113C7E83B,DCL-20260710-036,Affordable / Workforce Housing Opportunity,Other / Unknown,Affordable Housing,Merchants Capital,Freddie Mac,General Project Signal - Other / Unknown - Merchants Capital Secures $10M+ for 121-Unit Multifamily Affordable Housing Development in...,Merchants Capital Secures $10M+ for 121-Unit Multifamily Affordable Housing Development in Lawrence Kansas,Yield PRO,https://yieldpro.com/2026/07/floret-hill/,78,100,76,25,93,Strategic Opportunity Watch,General Project Signal,"Affordable / Workforce Housing Opportunity may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.","Monitor public-private, LIHTC, or workforce housing partnership angle",Monitor for repeated signals,Low
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0056,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas,100,OPP-20260710-031,DFP-80CD8E8F47,DCL-20260710-031,Acquisition Opportunity,Dallas / Texas,Apartment,Marcus & Millichap,Unknown,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas,Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-249-unit-apartment-complex-in-north-dallas/,77,100,78,25,89,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Dallas / Texas.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0103,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,100,OPP-20260710-032,DFP-4D0058AABC,DCL-20260710-032,Acquisition Opportunity,Miami / Florida,Apartment,Waterton,Unknown,Acquisition - Miami / Florida - Pembroke Pines Rental Asset Trades for $80.5M,Pembroke Pines Rental Asset Trades for $80.5M,Connect CRE South Florida,https://www.connectcre.com/stories/pembroke-pines-rental-asset-trades-for-80-5m/,75,100,77,25,80,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Use as a possible acquisition, pricing, or distressed basis benchmark","Research owner, basis, pricing, and transaction history",Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0123,"JV / Partnership - Other / Unknown - Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",100,OPP-20260710-037,DFP-0CB7E7A40D,DCL-20260710-037,JV / Partnership Gap,Other / Unknown,Mixed-Use Residential,Brookfield,Brookfield,"JV / Partnership - Other / Unknown - Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs","Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",Bisnow,https://www.bisnow.com/boston/news/mixed-use/brookfield-jv-buys-site-for-6500-unit-project-in-boston-suburbs-135331,75,100,75,25,86,Strategic Opportunity Watch,JV / Partnership; jv; partnership,"JV / Partnership Gap may create a pricing, capital, partnership, or pipeline opening in Other / Unknown.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0074,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,100,OPP-20260710-046,DFP-357364228B,DCL-20260710-046,GP Capability Partnership Opportunity,Los Angeles / California,General Residential,Marcus & Millichap,Unknown,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,MMCC Arranges Financing for Northridge Offices,Connect CRE California,https://www.connectcre.com/stories/mmcc-arranges-financing-for-northridge-offices/,74,100,70,25,89,Strategic Opportunity Watch,General Project Signal,"GP Capability Partnership Opportunity may create a pricing, capital, partnership, or pipeline opening in Los Angeles / California.",Map possible GP partnership or capability-building relationship,"Map GP, capital partner, and relationship history",Low
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0052,"Acquisition - California - Eagle Real Estate, Vistria Group Acquire 402-Unit Apartment Community in Garden Grove, Cal...",80,OPP-20260710-019,DFP-3A117CD672,DCL-20260710-019,Refinancing Gap,California,Apartment,Unknown,Unknown,Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,Slatt Capital Arranges Life Company Loan for Novato Multifamily,Connect CRE California,https://www.connectcre.com/stories/slatt-capital-arranges-life-company-loan-for-novato-multifamily/,70,100,84,25,33,Strategic Opportunity Watch,Refinancing; refinancing,"Refinancing Gap may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0052,"Acquisition - California - Eagle Real Estate, Vistria Group Acquire 402-Unit Apartment Community in Garden Grove, Cal...",80,OPP-20260710-008,DFP-1012D6F914,DCL-20260710-008,Acquisition Opportunity,California,Affordable Housing,Unknown,Unknown,"Acquisition - California - Eagle Real Estate, Vistria Group Acquire 402-Unit Apartment Community in Garden Grove, Cal...","Eagle Real Estate, Vistria Group Acquire 402-Unit Apartment Community in Garden Grove, California",REBusiness Online,https://rebusinessonline.com/eagle-real-estate-vistria-group-acquire-402-unit-apartment-community-in-garden-grove-california/,68,100,88,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Research owner, basis, pricing, and transaction history",Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0052,"Acquisition - California - Eagle Real Estate, Vistria Group Acquire 402-Unit Apartment Community in Garden Grove, Cal...",80,OPP-20260710-021,DFP-4D1081EA59,DCL-20260710-021,Acquisition Opportunity,California,Workforce Housing,Unknown,Unknown,Acquisition - California - Orange County Apartment Complex Sells for $133M,Orange County Apartment Complex Sells for $133M,Commercial Observer,https://commercialobserver.com/2026/07/california-affordable-housing-investment-sale/,66,100,82,25,33,Strategic Opportunity Watch,Acquisition; acquisition,"Acquisition Opportunity may create a pricing, capital, partnership, or pipeline opening in California.","Evaluate LA / California entitlement, zoning, or local GP partnership relevance","Research owner, basis, pricing, and transaction history",Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0104,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,OPP-20260710-034,DFP-22EE1ED222,DCL-20260710-034,Construction Financing Gap,Miami / Florida,Apartment,Unknown,Unknown,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,Connect CRE South Florida,https://www.connectcre.com/stories/lcor-inks-192-5m-construction-loan-for-biscayne-bay-apartments/,63,100,77,25,33,Strategic Opportunity Watch,Construction Financing; construction loan,"Construction Financing Gap may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Track potential rescue capital, debt recapitalization, or capital partner opening","Track debt stack, maturity, lender, and recapitalization details",Medium
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0104,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,OPP-20260710-017,DFP-FCF9676ECA,DCL-20260710-017,Land / Pipeline Opportunity,Miami / Florida,Apartment,Unknown,wells fargo,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Developer Begins Work on 476-Unit Delray Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,63,100,84,25,33,Strategic Opportunity Watch,Development Start,"Land / Pipeline Opportunity may create a pricing, capital, partnership, or pipeline opening in Miami / Florida.","Monitor for underwriting, market-entry, or partnership implications",Monitor for repeated signals,Low
