run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,lifecycle_id,canonical_article_id,title,original_url,published,summary,article_integrity_status,article_integrity_reason,primary_display_section,secondary_display_sections,repeat_exposure_status,has_project_anchor,project_anchor_reason,project_anchor_confidence,development_lifecycle_hint,published_date_normalized,collected_date_normalized,article_age_days,freshness_bucket,freshness_status,freshness_reason,freshness_score,access_status,extracted_city,extracted_state,extracted_market_reason,canonical_asset_or_project_name,market,city_or_submarket,residential_sector,gp_or_developer,lender_or_capital_partner,current_lifecycle_stage,primary_development_category,primary_category_reason,previous_lifecycle_stage_if_known,lifecycle_progression_signal,lifecycle_risk_score,lifecycle_opportunity_score,timing_bucket,entitlement_complexity_flag,financing_dependency_flag,construction_execution_flag,lease_up_risk_flag,woomi_lifecycle_relevance,recommended_lifecycle_follow_up,evidence_signals,source_article_title,source,url,confidence_level
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0105,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,100,LC-20260710-027,art_e21d2aac37dc40db,AvalonBay pays $22M for full-block development site in Miami,https://www.multifamilydive.com/news/south-florida-multifamily-development-avalonbay/824826/,"Thu, 09 Jul 2026 14:11:00 -0400","An article from AvalonBay pays $22M for full-block development site in Miami The $90,000-per-unit price is the highest ever paid for a South Miami development site, according to Cushman & Wakefield. Published July 9, 2026 Leslie Shaver Senior Reporter Share Copy link Email LinkedIn X/Twitter Facebook Print License Add us on Google A rendering of Avalon South Miami 2 in Miami. Permission granted by AvalonBay Communities Listen to the article 3 min This audio is auto-generated. Please let us know ",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,General Project Signal - Miami / Florida - AvalonBay pays $22M for full-block development site in Miami,Unknown,Miami,General Residential,AvalonBay,cushman,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: development site,,Reappearing,8,93,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; No explicit timing reference,AvalonBay pays $22M for full-block development site in Miami,Multifamily Dive,https://www.multifamilydive.com/news/south-florida-multifamily-development-avalonbay/824826/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0113,Refinancing - New York City / New York - JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,100,LC-20260710-037,art_816b64e62e16c415,JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,https://rebusinessonline.com/jll-arranges-352m-loan-for-refinancing-of-midtown-manhattan-office-building/,2026-07-09T14:56:15Z,"Known as the LX Club, a 16,700-square-foot amenity center with a wellness center, sauna, yoga studio, tenant lounges, conference facility and a golf simulator is the centerpiece of the recent capital improvement project at 425 Lexington Avenue in Manhattan. Loans New York Northeast Office JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building by Taylor Williams July 9, 2026 July 9, 2026 8 NEW YORK CITY — JLL has arranged a $352 million loan for the refinancing of 425 Lexing",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - New York City / New York - JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,Unknown,New York City,General Residential,JLL,JLL,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,,Mature / Operating,50,92,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,REBusiness Online,https://rebusinessonline.com/jll-arranges-352m-loan-for-refinancing-of-midtown-manhattan-office-building/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0080,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,100,LC-20260710-016,art_dee63b0da0576c46,How Alliance Residential secured 2K apartments in 6 months,https://www.multifamilydive.com/news/alliance-residential-multifamily-investment-strategy/824616/,"Tue, 07 Jul 2026 13:22:20 -0400","An article from Q&A How Alliance Residential secured 2K apartments in 6 months Stephen Squatrito says the firm has ramped up its acquisitions team as it sees opportunities, but “wins are increasingly off-market or in second-round sale efforts.” Published July 7, 2026 Leslie Shaver Senior Reporter Share Copy link Email LinkedIn X/Twitter Facebook Print License Add us on Google Broadstone Miracle Mile in Los Angeles, Calif. Permission granted by Alliance Residential Co. After it sold its managemen",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-07,2026-07-10,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),70,open,,,,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,California,Los Angeles,Apartment,Alliance Residential,Unknown,Unknown Stage,excluded,transaction / capital guard: acquisition,Unknown Stage,Reappearing,21,92,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,How Alliance Residential secured 2K apartments in 6 months,Multifamily Dive,https://www.multifamilydive.com/news/alliance-residential-multifamily-investment-strategy/824616/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0117,Yorba Linda Parking Lot Sells for Townhome Redevelopment,100,LC-20260710-074,art_6e05306f1e52dc16,Yorba Linda Parking Lot Sells for Townhome Redevelopment,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,"Tue, 09 Jun 2026 20:35:09 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Orange County + Apartments | June 9, 2026 By: Paul Bubny Yorba Linda Parking Lot Sells for Townhome Redevelopment CBRE arranged the $8.12-million sale of a 1.9‑acre residential development site at 4861 Liverpool St. in Yorba Linda. The property, currently a parking lot, was sold by Messiah Lutheran Church. The buyer, an Orange County–based housing developer, pl",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,repeat_penalized,True,address/street: 4861 liverpool st; site/parcel signal: site; project/asset term: development,high,Site Acquisition / Site Control,2026-06-09,2026-07-10,31,old_31d_plus,old,published date parsed; article age 31 day(s),5,open,,,,Yorba Linda Parking Lot Sells for Townhome Redevelopment,California,Orange County,Apartment,CBRE,Unknown,Site Acquisition / Site Control,site_parcel_activity,site/parcel signal with project anchor: development site,Site Acquisition / Site Control,Reappearing,4,92,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; Acquisition / Site Control; 2026,Yorba Linda Parking Lot Sells for Townhome Redevelopment,Connect CRE Orange County,https://www.connectcre.com/stories/yorba-linda-parking-lot-sells-for-townhome-redevelopment/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0058,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas,100,LC-20260710-019,art_f196164f2eaf1d61,Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-249-unit-apartment-complex-in-north-dallas/,2026-07-09T15:15:43Z,"The sales price for Infinity on the Point, a 249-unit apartment complex in North Dallas, was not disclosed, but the deal traded at a cap rate of 5.8 percent. Acquisitions Multifamily Texas Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas by Taylor Williams July 9, 2026 July 9, 2026 2 DALLAS — Marcus & Millichap has brokered the sale of Infinity on the Point, a 249-unit apartment complex in North Dallas. According to Apartments.com, the property offers one- and two-be",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas,Unknown,Dallas,Apartment,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: sale,,Reappearing,20,90,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas,REBusiness Online,https://rebusinessonline.com/marcus-millichap-brokers-sale-of-249-unit-apartment-complex-in-north-dallas/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0136,Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,100,LC-20260710-051,art_fe0dd778df74f36c,Premier Fulton Market Luxury Tower Secures $124.6M Refinancing Amid Chicago’s Strong Multi-Housing Fundamentals,https://yieldpro.com/2026/07/arthur-on-aberdeen/,"Thu, 09 Jul 2026 20:02:54 +0000","Deal boom News Facebook Twitter Linkedin JLL Capital Markets announced that it has secured a $124.6 million refinancing for Arthur on Aberdeen , a newly stabilized luxury residential tower in Chicago’s transformative Fulton Market neighborhood. JLL represented the borrower, LG Development Group LLC, in arranging the three-year, floating-rate loan through Pacific Life Insurance Company. Arthur on Aberdeen, located at 210 N. Aberdeen St., represents a best-in-class addition to Chicago’s urban core",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,True,address/street: 210 n. aberdeen st; project/asset term: development,high,Project Financing / Capital Event,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Premier Fulton Market Luxury Tower Secures $124.6M Refinancing Amid Chicago’s Strong Multi-Housing Fundamentals,Other / Unknown,Unknown,General Residential,JLL,Unknown,Stabilized / Operating,excluded,transaction / capital guard: refinancing,,Mature / Operating,23,89,Unknown Timing,Low,High,Low,Low,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Stabilized / Operating; Refinancing / Recapitalization; No explicit timing reference,Premier Fulton Market Luxury Tower Secures $124.6M Refinancing Amid Chicago’s Strong Multi-Housing Fundamentals,Yield PRO,https://yieldpro.com/2026/07/arthur-on-aberdeen/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0167,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,100,LC-20260710-005,art_96a4d8e4f09f325b,Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,https://www.connectcre.com/stories/northmarq-arranges-fannie-mae-financing-for-lawrence-apartments/,"Thu, 09 Jul 2026 20:18:30 +0000","Boston & New England CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Boston & New England + Metro Boston + Apartments | July 9, 2026 By: Paul Bubny Northmarq Arranges Fannie Mae Financing for Lawrence Apartments Northmarq’s Boston Debt + Equity team led by Jeff Munoz and Kevin Sykes, Ed Riekstins and Jeffrey Munoz arranged $22.855 million in acquisition financing for Elora Flats & Townhomes, a 104-unit mid-rise multifamily communit",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Unknown,Unknown,Apartment,Fannie Mae,Fannie Mae,Unknown Stage,excluded,transaction / capital guard: acquisition,,Reappearing,21,88,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Connect CRE,https://www.connectcre.com/stories/northmarq-arranges-fannie-mae-financing-for-lawrence-apartments/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0166,"JV / Partnership - Other / Unknown - Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",100,LC-20260710-046,art_424943e5fafeb594,"Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",https://www.bisnow.com/boston/news/mixed-use/brookfield-jv-buys-site-for-6500-unit-project-in-boston-suburbs-135331,"Tue, 07 Jul 2026 14:12:20 -0400","News Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs Boston Mixed-Use View count: Boston Mixed-Use July 07, 2026 | 4:40 p.m. ET Jon Banister, East Coast Editor The long-stalled redevelopment of a former naval air base 15 miles south of Boston is ready for takeoff. A joint venture of Brookfield Properties and New England Development paid $65M to acquire part of the 1,400-acre site of the former South Weymouth Naval Air Station, the companies announced Tuesday. Courtesy of New Eng",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-07,2026-07-10,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),66,access_limited,,,,"JV / Partnership - Other / Unknown - Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",Unknown,Unknown,Mixed-Use Residential,Brookfield,Unknown,Site Acquisition / Site Control,excluded,transaction / capital guard: buys,Site Acquisition / Site Control,Reappearing,8,88,Unknown Timing,Low,Low,Low,Low,Relevant to acquisition / JV timing,Monitor lifecycle signal for repeated confirmation,Site Acquisition / Site Control; General Asset Signal; No explicit timing reference,"Brookfield JV Buys Site For 6,500-Unit Project In Boston Suburbs",Bisnow,https://www.bisnow.com/boston/news/mixed-use/brookfield-jv-buys-site-for-6500-unit-project-in-boston-suburbs-135331,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0174,Refinancing - Washington DC - PCCP Provides $80M to Refinance Bethesda Apartment Property,100,LC-20260710-023,art_f773dc3220ccd178,PCCP Provides $80M to Refinance Bethesda Apartment Property,https://www.connectcre.com/stories/pccp-provides-80m-to-refinance-bethesda-apartment-property/,"Thu, 09 Jul 2026 19:35:02 +0000","Washington DC CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Washington DC & Mid-Atlantic + DC Metro + Apartments | July 9, 2026 By: Jasmine Kilman PCCP Provides $80M to Refinance Bethesda Apartment Property PCCP has provided an $80 million loan to Foulger-Pratt for the refinance of The Rae, a 343-unit, apartment property located at 10401 Motor City Drive in Bethesda, Maryland. Foulger-Pratt completed development of the property i",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - Washington DC - PCCP Provides $80M to Refinance Bethesda Apartment Property,Unknown,Washington Dc,Apartment,PCCP,Unknown,Delivery / Opening,excluded,transaction / capital guard: refinance,,Mature / Operating,32,87,Unknown Timing,Low,High,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; Completed / opened; Refinancing / Recapitalization; completed,PCCP Provides $80M to Refinance Bethesda Apartment Property,Connect CRE Apartments,https://www.connectcre.com/stories/pccp-provides-80m-to-refinance-bethesda-apartment-property/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0136,Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,100,LC-20260710-041,art_e0b5a3860891507c,Pacific Life Insurance Provides $125M Refi for Chicago Luxury Tower,https://commercialobserver.com/2026/07/pacific-life-125m-refi-chicago-luxury-tower/,"Thu, 09 Jul 2026 17:22:13 +0000","Residential · Multifamily Chicago Finance · Refinance Pacific Life Insurance Provides $125M Refi for Chicago Luxury Tower LG Development Group opened the 363-unit Arthur on Aberdeen in 2024. By Brian Pascus July 9, 2026 1:22 pm reprints JLL's Danny Kaufman (top), Medina Spiodic (center) and Rebecca Brielmaier, and Arthur on Aberdeen at 210 North Aberdeen Street, Chicago. PHOTOS: Courtesy JLL Capital keeps flowing into the Windy City. LG Development Group has secured $124.6 million to refinance A",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,True,unit/site count: 363-unit; address/street: 210 north aberdeen street; execution milestone: opened; project/asset term: development,high,Delivery / Opening,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Pacific Life Insurance Provides $125M Refi for Chicago Luxury Tower,Other / Unknown,Unknown,Multifamily,JLL,Unknown,Delivery / Opening,excluded,transaction / capital guard: refinance,,Mature / Operating,26,87,Unknown Timing,Low,Low,Low,Medium,Relevant to underwriting benchmark,"Benchmark delivery, lease-up, occupancy, and rent assumptions",Delivery / Opening; Completed / opened; Lease-Up / Delivery; in 2024,Pacific Life Insurance Provides $125M Refi for Chicago Luxury Tower,Commercial Observer,https://commercialobserver.com/2026/07/pacific-life-125m-refi-chicago-luxury-tower/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0157,Acquisition - New York - CBRE Arranges Over $150M in Multifamily Sales,100,LC-20260710-009,art_bd2e40f298e79615,CBRE Arranges Over $150M in Multifamily Sales,https://www.connectcre.com/stories/cbre-arranges-over-150m-in-multifamily-sales/,"Thu, 09 Jul 2026 19:42:30 +0000","Seattle & Northwest CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. Seattle & Northwest + Seattle + Apartments | July 9, 2026 By: Jasmine Kilman CBRE Arranges Over $150M in Multifamily Sales New York-based KKR & Co. has expanded its Seattle-area footprint with a pair of acquisitions totaling $172 million. CBRE arranged the sale of CRU at Willows 124, a 195-unit, new-construction multifamily community in Redmond, Washington, for $94",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Acquisition - New York - CBRE Arranges Over $150M in Multifamily Sales,New York,Seattle,Apartment,CBRE,CBRE,Unknown Stage,excluded,transaction / capital guard: sale,,Reappearing,21,87,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,CBRE Arranges Over $150M in Multifamily Sales,Connect CRE Apartments,https://www.connectcre.com/stories/cbre-arranges-over-150m-in-multifamily-sales/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0086,Acquisition - Dallas / Texas - Marcus & Millichap Brokers Sale of 249-Unit Apartment Complex in North Dallas,100,LC-20260710-036,art_e10d9c4c5f791982,MMCC Arranges Financing for Northridge Offices,https://www.connectcre.com/stories/mmcc-arranges-financing-for-northridge-offices/,"Wed, 08 Jul 2026 21:09:42 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Los Angeles + Office | July 8, 2026 By: Paul Bubny MMCC Arranges Financing for Northridge Offices Marcus & Millichap Capital Corporation (MMCC) arranged $5.7 million in financing for a 48,954-square-foot office property located at 9221 Corbin Ave. in the Northridge neighborhood of Los Angeles. Dean Giannakopoulos, senior managing director in MMCC’s Chicago offi",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity; Market Intelligence,acceptable_repeat,,,,,2026-07-08,2026-07-10,2,fresh_0_3d,fresh,published date parsed; article age 2 day(s),78,open,,,,General Project Signal - Los Angeles / California - MMCC Arranges Financing for Northridge Offices,California,Los Angeles,General Residential,Marcus & Millichap,Unknown,Unknown Stage,excluded,transaction / capital guard: financing,Unknown Stage,Reappearing,18,87,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,MMCC Arranges Financing for Northridge Offices,Connect CRE California,https://www.connectcre.com/stories/mmcc-arranges-financing-for-northridge-offices/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0052,"Acquisition - California - Eagle Real Estate, Vistria Group Acquire 402-Unit Apartment Community in Garden Grove, Cal...",80,LC-20260710-015,art_93eec00f7e91a308,Slatt Capital Arranges Life Company Loan for Novato Multifamily,https://www.connectcre.com/stories/slatt-capital-arranges-life-company-loan-for-novato-multifamily/,"Tue, 07 Jul 2026 19:49:14 +0000","California CRE News In Your Inbox. Sign up for Connect emails to stay informed with CRE stories that are 150 words or less. California + Bay Area + Apartments | July 7, 2026 By: Paul Bubny Slatt Capital Arranges Life Company Loan for Novato Multifamily Slatt Capital arranged a $21-million non-recourse permanent loan to refinance a 213-unit multifamily property located in Novato. Built in 1969, the property was refinanced through a life insurance company lender, PPM America, on a 10-year term wit",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,acceptable_repeat,,,,,2026-07-07,2026-07-10,3,fresh_0_3d,fresh,published date parsed; article age 3 day(s),70,open,,,,Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,California,California,Apartment,Unknown,Unknown,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,Refinancing / Recapitalization,Mature / Operating,67,86,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Slatt Capital Arranges Life Company Loan for Novato Multifamily,Connect CRE California,https://www.connectcre.com/stories/slatt-capital-arranges-life-company-loan-for-novato-multifamily/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0165,Refinancing - Other / Unknown - Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Comm...,100,LC-20260710-013,art_40d7212e8d3cfaa4,Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Community,https://rebusinessonline.com/affinius-capital-provides-188m-loan-for-refinancing-of-northern-new-jersey-apartment-community/,2026-07-09T14:52:53Z,"District at 15Fifteen in Parsippany, New Jersey offers market-rate, age-restricted and affordable housing, along with a standalone retail pavilion adjacent to a landscaped pedestrian plaza. Loans New Jersey Northeast Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Community by Taylor Williams July 9, 2026 July 9, 2026 3 PARSIPPANY, N.J. — Affinius Capital has provided a $188 million loan for the refinancing of District at 15Fifteen, a 498-unit apartment comm",valid,title/source/url metadata are internally consistent,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Refinancing - Other / Unknown - Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Comm...,Unknown,Unknown,Affordable Housing,Affinius Capital,cushman,Refinancing / Recapitalization,excluded,transaction / capital guard: refinancing,,Mature / Operating,51,86,Unknown Timing,Low,High,Low,Low,Relevant to acquisition / JV timing,"Track lender, maturity, debt terms, and recapitalization need",Refinancing / Recapitalization; Refinancing / Recapitalization; No explicit timing reference,Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Community,REBusiness Online,https://rebusinessonline.com/affinius-capital-provides-188m-loan-for-refinancing-of-northern-new-jersey-apartment-community/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0054,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,80,LC-20260710-039,art_29d5360f2fab5ef2,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,https://la.urbanize.city/post/wood-framing-rises-mixed-use-building-9431-venice-blvd-palms,"Thu, 09 Jul 2026 13:10:00 +0000","Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms | Urbanize LA Skip to main content Advertisement Advertisement In Palms , wood framing is on the rise for a mixed-use apartment complex located west of Culver City Station. The project, which commenced work last year at 9431 W. Venice Boulevard , will eventually consist of a seven-story building featuring 47 studio, one-, and two-bedroom apartments above roughly 2,000 square feet of ground-floor restaurant space. Plans also ",valid,title/source/url metadata are internally consistent,Development Activity,,new_or_fresh,True,address/street: 9431 venice blvd; project/asset term: project,high,Approval / Entitlement,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),88,access_limited,,,,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Other / Unknown,Culver City,Affordable Housing,,Unknown,Vertical Construction,construction_delivery_watch,matched wood framing,,Reappearing,13,86,Unknown Timing,Low,Low,Medium,Low,General monitoring,"Benchmark construction timeline, sponsor execution, and delivery risk",Vertical Construction; General Asset Signal; No explicit timing reference,Wood framing rises for mixed-use building at 9431 Venice Blvd. in Palms,Urbanize LA,https://la.urbanize.city/post/wood-framing-rises-mixed-use-building-9431-venice-blvd-palms,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0171,Disposition / Exit - Virginia - Berkadia Arranges Sale and Financing of 270-Unit Multifamily Community in Manassas Virgini...,100,LC-20260710-022,art_859d75f4d30fb86f,Berkadia Arranges Sale and Financing of 270-Unit Multifamily Community in Manassas Virginia,https://yieldpro.com/2026/07/masons-keepe/,"Thu, 09 Jul 2026 21:57:18 +0000","Deal boom News Facebook Twitter Linkedin Berkadia , a distinguished leader in the commercial real estate sector, announced that it has arranged the sale and financing of Masons Keepe , a 270-unit garden-style multifamily community located in Manassas, Virginia. Senior Managing Director Brian Crivella, Managing Directors Bill Gribbin and Yalda Ghamarian, and Associate Director Jack Canepa of Berkadia DC Metro, along with Senior Managing Director Drew White of Berkadia Richmond, arranged the sale ",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity,new_or_fresh,,,,,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,Disposition / Exit - Virginia - Berkadia Arranges Sale and Financing of 270-Unit Multifamily Community in Manassas Virgini...,Unknown,Virginia,Multifamily,Berkadia,Berkadia,Unknown Stage,excluded,transaction / capital guard: disposition,,Reappearing,47,85,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; General Asset Signal; No explicit timing reference,Berkadia Arranges Sale and Financing of 270-Unit Multifamily Community in Manassas Virginia,Yield PRO,https://yieldpro.com/2026/07/masons-keepe/,High
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0169,General Project Signal - Other / Unknown - Merchants Capital Secures $10M+ for 121-Unit Multifamily Affordable Housing Development in...,100,LC-20260710-006,art_3817a7a9e125aca2,Merchants Capital Secures $10M+ for 121-Unit Multifamily Affordable Housing Development in Lawrence Kansas,https://yieldpro.com/2026/07/floret-hill/,"Thu, 09 Jul 2026 20:05:38 +0000","Deal boom News Facebook Twitter Linkedin Leading financial services provider Merchants Capital announced $10.8 million in permanent financing for Floret Hill , a 121‑unit affordable housing development in Lawrence, Kansas, established as part of a city-supported initiative to expand affordable housing supply. Merchants Capital secured a Freddie Mac Unfunded Forward TEL loan for Floret Hill. The capital stack also includes federal and state low-income housing tax credit (LIHTC) equity and hard an",suspicious_mismatch,title/source/url metadata are internally consistent; title and original_url slug appear to reference different articles,Development Activity,GP / Capital Activity; Market Intelligence,new_or_fresh,,,,,2026-07-09,2026-07-10,1,fresh_0_3d,fresh,published date parsed; article age 1 day(s),100,open,,,,General Project Signal - Other / Unknown - Merchants Capital Secures $10M+ for 121-Unit Multifamily Affordable Housing Development in...,Unknown,Unknown,Affordable Housing,Merchants Capital,Freddie Mac,Unknown Stage,construction_delivery_watch,matched development / asset strategy execution,,Reappearing,20,85,Unknown Timing,Unknown,Unknown,Unknown,Unknown,General monitoring,Monitor lifecycle signal for repeated confirmation,Unknown Stage; Affordable / Density Bonus Strategy; No explicit timing reference,Merchants Capital Secures $10M+ for 121-Unit Multifamily Affordable Housing Development in Lawrence Kansas,Yield PRO,https://yieldpro.com/2026/07/floret-hill/,High
