run_date,run_id,canonical_project_id,canonical_project_name,project_identity_confidence,run_timestamp,canonical_article_id,article_integrity_status,primary_display_section,secondary_display_sections,repeat_exposure_status,freshness_score,access_status,project_or_deal_name,deal_type,asset_type,residential_sector,market,city_or_submarket,state_or_region,gp_or_developer,canonical_gp_or_developer,institutional_partner,lender_or_debt_provider,canonical_lender_or_debt_provider,capital_partner,canonical_capital_partner,canonical_market,unit_count,dollar_amount,loan_amount,acquisition_price,development_cost,cap_rate,rent_growth,vacancy_rate,concession_signal,construction_start_or_delivery_timing,entitlement_or_permitting_stage,deal_signal_score,deal_priority_label,potential_woomi_use,source_article_title,source,url,relevance_score,deal_fingerprint_id,fingerprint_confidence,canonical_deal_name,canonical_event_name,duplicate_cluster_id,duplicate_count
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0136,Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,100,2026-07-10 00:06:50,art_bd295b438f256194,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,JLL,JLL,Unknown,freddie mac,Freddie Mac,Unknown,Unknown,Other / Unknown,,$8.6M; $8.567 million; $8.6m,$8.6M,$8.6M,,,,,,,,75,Useful Deal Signal,Pricing benchmark,$8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Abatement,Yield PRO,https://yieldpro.com/2026/07/treehaven-apartments/,100,DFP-05ADBDC7F2,80,Acquisition - Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,Acquisition - JLL - Other / Unknown,DCL-20260710-011,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0039,"Acquisition - Virginia - Berkadia Negotiates Sale of 20-Story High-Rise Apartment Tower in Arlington, Virginia",100,2026-07-10 00:06:50,art_ec62a8d44a72def1,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"Acquisition - Virginia - Berkadia Negotiates Sale of 20-Story High-Rise Apartment Tower in Arlington, Virginia",Acquisition,Apartment,Apartment,Virginia,"Arlington, Virginia",Unknown,Greystar,Greystar,Unknown,berkadia,Berkadia,Unknown,Unknown,Virginia,,,,,,,,,,,,75,Useful Deal Signal,Monitor only,"Berkadia Negotiates Sale of 20-Story High-Rise Apartment Tower in Arlington, Virginia",REBusiness Online,https://rebusinessonline.com/berkadia-negotiates-sale-of-20-story-high-rise-apartment-tower-in-arlington-virginia/,100,DFP-21E09654A8,80,"Acquisition - Acquisition - Virginia - Berkadia Negotiates Sale of 20-Story High-Rise Apartment Tower in Arlington, Virginia",Acquisition - Greystar - Virginia,DCL-20260710-012,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0133,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,100,2026-07-10 00:06:50,art_96a4d8e4f09f325b,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Acquisition,Apartment,Apartment,Other / Unknown,Unknown,Unknown,Fannie Mae,Fannie Mae,Unknown,fannie mae,Fannie Mae,Unknown,Unknown,Other / Unknown,,$22.855 million; $22.855 million,$22.855 million,$22.855 million,,,,,,,,75,Useful Deal Signal,Pricing benchmark,Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Connect CRE,https://www.connectcre.com/stories/northmarq-arranges-fannie-mae-financing-for-lawrence-apartments/,100,DFP-BDAC6CE9F0,80,Acquisition - Acquisition - Other / Unknown - Northmarq Arranges Fannie Mae Financing for Lawrence Apartments,Acquisition - Fannie Mae - Other / Unknown,DCL-20260710-013,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0062,Construction Financing - Florida - $76.8M Construction Financing Arranged for 415-Unit Mixed-Use Development in Jacksonville...,100,2026-07-10 00:06:50,art_f0443a44e678f6b1,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Construction Financing - Florida - $76.8M Construction Financing Arranged for 415-Unit Mixed-Use Development in Jacksonville...,Construction Financing,Mixed-Use Residential,Mixed-Use Residential,Florida,Florida,Florida,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Florida,,$76.8M; $76.8 million; $76.8m,$76.8M,,,,,,,,,75,Useful Deal Signal,Capital market signal,$76.8M Construction Financing Arranged for 415-Unit Mixed-Use Development in Jacksonville Beach Florida,Yield PRO,https://yieldpro.com/2026/07/trevato-mixed-use-development/,71,DFP-9D2E886C82,90,Construction Financing - Construction Financing - Florida - $76.8M Construction Financing Arranged for 415-Unit Mixed-Use Development in Jacksonville...,Construction Financing - JLL - JLL - Florida,DCL-20260710-014,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0122,Refinancing - Other / Unknown - Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Comm...,100,2026-07-10 00:06:50,art_40d7212e8d3cfaa4,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Other / Unknown - Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Comm...,Refinancing,Affordable Housing,Affordable Housing,Other / Unknown,Unknown,Unknown,Affinius Capital,Affinius Capital,Unknown,cushman,cushman,Unknown,Unknown,Other / Unknown,,$188M; $188M; $188 million,$188M,,,,,,,,,75,Useful Deal Signal,Capital market signal,Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Community,REBusiness Online,https://rebusinessonline.com/affinius-capital-provides-188m-loan-for-refinancing-of-northern-new-jersey-apartment-community/,100,DFP-7EA71F6CB4,80,Refinancing - Refinancing - Other / Unknown - Affinius Capital Provides $188M Loan for Refinancing of Northern New Jersey Apartment Comm...,Refinancing - Affinius Capital - cushman - Other / Unknown,DCL-20260710-015,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0136,Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,100,2026-07-10 00:06:50,art_e0b5a3860891507c,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Other / Unknown - Pacific Life Insurance Provides $125M Refi for Chicago Luxury Tower,Refinancing,Multifamily,Multifamily,Other / Unknown,Unknown,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,Other / Unknown,,$125M; $125M; $124.6 million,$124.6 million,,,,,,,opened,,75,Useful Deal Signal,Capital market signal,Pacific Life Insurance Provides $125M Refi for Chicago Luxury Tower,Commercial Observer,https://commercialobserver.com/2026/07/pacific-life-125m-refi-chicago-luxury-tower/,99,DFP-A76107F315,80,Refinancing - Refinancing - Other / Unknown - Pacific Life Insurance Provides $125M Refi for Chicago Luxury Tower,Refinancing - JLL - JLL - Other / Unknown,DCL-20260710-016,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0161,Construction Financing - Miami / Florida - LCOR Inks $192.5M Construction Loan for Biscayne Bay Apartments,80,2026-07-10 00:06:50,art_e2b7f114160040f1,valid,Development Activity,,repeat_penalized,5,open,Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Development Start,Apartment,Apartment,Miami / Florida,South Florida,Unknown,Unknown,Unknown,Unknown,wells fargo,wells fargo,Unknown,Unknown,Sun Belt,,$120 million; $41.84 million,$120 million,,,,,,,broke ground,,73,Useful Deal Signal,Capital market signal,Developer Begins Work on 476-Unit Delray Beach Rental Community,Connect CRE South Florida,https://www.connectcre.com/stories/developer-begins-work-on-476-unit-delray-beach-rental-community/,100,DFP-FCF9676ECA,75,Development Start - Development Start - Miami / Florida - Developer Begins Work on 476-Unit Delray Beach Rental Community,Development Start - Unknown - Sun Belt,DCL-20260710-017,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0174,Refinancing - Washington DC - PCCP Provides $80M to Refinance Bethesda Apartment Property,100,2026-07-10 00:06:50,art_f773dc3220ccd178,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - Washington DC - PCCP Provides $80M to Refinance Bethesda Apartment Property,Refinancing,Apartment,Apartment,Washington DC,Washington Dc,Unknown,PCCP,PCCP,Unknown,Unknown,Unknown,Unknown,Unknown,Washington DC,,$80M; $80M; $80 million,$80M,,,,,,,completed,,73,Useful Deal Signal,Capital market signal,PCCP Provides $80M to Refinance Bethesda Apartment Property,Connect CRE Apartments,https://www.connectcre.com/stories/pccp-provides-80m-to-refinance-bethesda-apartment-property/,89,DFP-14660A056A,80,Refinancing - Refinancing - Washington DC - PCCP Provides $80M to Refinance Bethesda Apartment Property,Refinancing - PCCP - Washington DC,DCL-20260710-018,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0052,"Acquisition - California - Eagle Real Estate, Vistria Group Acquire 402-Unit Apartment Community in Garden Grove, Cal...",80,2026-07-10 00:06:50,art_93eec00f7e91a308,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,Refinancing,Apartment,Apartment,California,California,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$21; $21,$21,,,,,,,,,73,Useful Deal Signal,Capital market signal,Slatt Capital Arranges Life Company Loan for Novato Multifamily,Connect CRE California,https://www.connectcre.com/stories/slatt-capital-arranges-life-company-loan-for-novato-multifamily/,100,DFP-3A117CD672,65,Refinancing - Refinancing - California - Slatt Capital Arranges Life Company Loan for Novato Multifamily,Refinancing - Unknown - California,DCL-20260710-019,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0085,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",100,2026-07-10 00:06:50,art_b8b5b9e7cfcb0aab,valid,Development Activity,,acceptable_repeat,78,open,"Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Office-to-Residential Conversion,Office-to-Residential,Apartment,Los Angeles / California,Los Angeles,California,Kennedy Wilson,Kennedy Wilson,kennedy wilson,Unknown,Unknown,kennedy wilson,Kennedy Wilson,Los Angeles,,,,,,,,,,,,71,Useful Deal Signal,Construction strategy reference,"Kennedy Wilson, Jamison partner on 4K affordable units in LA",Multifamily Dive,https://www.multifamilydive.com/news/kennedy-wilson-jamison-partnership-affordable-housing-la/824670/,100,DFP-BB6652008F,70,"Office-to-Residential Conversion - Office-to-Residential Conversion - Los Angeles / California - Kennedy Wilson, Jamison partner on 4K affordable units in LA",Office-to-Residential Conversion - Kennedy Wilson - Los Angeles,DCL-20260710-020,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0119,Acquisition - California - Orange County Apartment Complex Sells for $133M,80,2026-07-10 00:06:50,art_0bfd8ef92dd8925d,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Acquisition - California - Orange County Apartment Complex Sells for $133M,Acquisition,Affordable Housing,Workforce Housing,California,Orange County,California,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,California,,$133M; $133M; $133m,,$133m,,,,,,,,70,Useful Deal Signal,Pricing benchmark,Orange County Apartment Complex Sells for $133M,Commercial Observer,https://commercialobserver.com/2026/07/california-affordable-housing-investment-sale/,91,DFP-4D1081EA59,65,Acquisition - Acquisition - California - Orange County Apartment Complex Sells for $133M,Acquisition - Unknown - California,DCL-20260710-021,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0171,Disposition / Exit - Virginia - Berkadia Arranges Sale and Financing of 270-Unit Multifamily Community in Manassas Virgini...,100,2026-07-10 00:06:50,art_859d75f4d30fb86f,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Disposition / Exit - Virginia - Berkadia Arranges Sale and Financing of 270-Unit Multifamily Community in Manassas Virgini...,Disposition / Exit,Multifamily,Multifamily,Virginia,Virginia,Unknown,Berkadia,Berkadia,Unknown,berkadia,Berkadia,Unknown,Unknown,Virginia,,,,,,,,,,,,70,Useful Deal Signal,Monitor only,Berkadia Arranges Sale and Financing of 270-Unit Multifamily Community in Manassas Virginia,Yield PRO,https://yieldpro.com/2026/07/masons-keepe/,98,DFP-4A515B77FD,80,Disposition / Exit - Disposition / Exit - Virginia - Berkadia Arranges Sale and Financing of 270-Unit Multifamily Community in Manassas Virgini...,Disposition / Exit - Berkadia - Virginia,DCL-20260710-022,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0092,Disposition / Exit - Los Angeles / California - 45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,80,2026-07-10 00:06:50,art_a644ac105813b4d6,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Disposition / Exit - Los Angeles / California - 45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Disposition / Exit,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Los Angeles,,$13.125; $13.125,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Connect CRE California,https://www.connectcre.com/stories/45-unit-garden-apartment-property-trades-in-las-palms-neighborhood/,100,DFP-4D0E972DF8,75,Disposition / Exit - Disposition / Exit - Los Angeles / California - 45-Unit Garden Apartment Property Trades in LA’s Palms Neighborhood,Disposition / Exit - Unknown - Los Angeles,DCL-20260710-023,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0145,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,80,2026-07-10 00:06:50,art_aacd1ffff95341d9,valid,Development Activity,GP / Capital Activity,acceptable_repeat,78,open,Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit,Apartment,Apartment,Phoenix / Arizona,Phoenix,Unknown,Unknown,Unknown,Unknown,northmarq,northmarq,Unknown,Unknown,Sun Belt,,$21.7 million; $21.7 million,,,,,,,,,,69,Useful Deal Signal,Underwriting benchmark,Rise48 Equity Acquires N. Phoenix Rental Community,Connect CRE Phoenix,https://www.connectcre.com/stories/rise48-equity-acquires-n-phoenix-rental-community/,100,DFP-8275D72BB5,75,Disposition / Exit - Disposition / Exit - Phoenix / Arizona - Rise48 Equity Acquires N. Phoenix Rental Community,Disposition / Exit - Unknown - Sun Belt,DCL-20260710-024,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0113,Refinancing - New York City / New York - JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,100,2026-07-10 00:06:50,art_816b64e62e16c415,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,Refinancing - New York City / New York - JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,Refinancing,Unknown Residential,General Residential,New York City / New York,New York City,Unknown,JLL,JLL,Unknown,jll,JLL,Unknown,Unknown,New York,,$352M; $352M; $352 million,$352M,,,,,,,,,69,Useful Deal Signal,Capital market signal,JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,REBusiness Online,https://rebusinessonline.com/jll-arranges-352m-loan-for-refinancing-of-midtown-manhattan-office-building/,54,DFP-B97804FF0A,90,Refinancing - Refinancing - New York City / New York - JLL Arranges $352M Loan for Refinancing of Midtown Manhattan Office Building,Refinancing - JLL - JLL - New York,DCL-20260710-025,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0114,Office-to-Residential Conversion - New York City / New York - One Project's Buckling Beams And Sagging Floors Rattle NYC's 19M SF Conversion Pipeline,80,2026-07-10 00:06:50,art_fd0a25c9e260466d,valid,Development Activity,GP / Capital Activity,new_or_fresh,100,open,"JV / Partnership - New York City / New York - Charney, Tavros Begin Leasing 260-Unit Apartment Building in Brooklyn",JV / Partnership,Affordable Housing,Affordable Housing,New York City / New York,New York City,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,New York,65 units,$3; $3,,,,,,,,,,68,Useful Deal Signal,GP partnership reference,"Charney, Tavros Begin Leasing 260-Unit Apartment Building in Brooklyn",REBusiness Online,https://rebusinessonline.com/charney-tavros-begin-leasing-260-unit-apartment-building-in-brooklyn/,81,DFP-8C59CD9538,75,"JV / Partnership - JV / Partnership - New York City / New York - Charney, Tavros Begin Leasing 260-Unit Apartment Building in Brooklyn",JV / Partnership - Unknown - New York,DCL-20260710-026,1
2026-07-10,20260710-000650-d7384633,PRJ-20260710-0080,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,100,2026-07-10 00:06:50,art_dee63b0da0576c46,valid,Development Activity,GP / Capital Activity,acceptable_repeat,70,open,Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Acquisition,Apartment,Apartment,Los Angeles / California,Los Angeles,California,Alliance Residential,Alliance Residential,Unknown,Unknown,Unknown,Unknown,Unknown,Los Angeles,,,,,,,,,,,,65,Useful Deal Signal,Monitor only,How Alliance Residential secured 2K apartments in 6 months,Multifamily Dive,https://www.multifamilydive.com/news/alliance-residential-multifamily-investment-strategy/824616/,94,DFP-EA7EE45717,70,Acquisition - Acquisition - Los Angeles / California - How Alliance Residential secured 2K apartments in 6 months,Acquisition - Alliance Residential - Los Angeles,DCL-20260710-027,1
